PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
274.749,-133.720,24.096
276.813,-133.720,23.997
278.876,-133.720,24.210
280.940,-133.720,24.228
283.003,-133.720,24.234
285.067,-133.720,24.381
287.130,-133.720,24.159
175.705,-131.641,14.687
177.768,-131.641,14.724
179.831,-131.641,14.925
181.895,-131.641,15.082
183.958,-131.641,15.018
186.022,-131.641,15.389
188.085,-131.641,15.340
190.149,-131.641,15.472
192.212,-131.641,15.298
194.275,-131.641,15.679
196.339,-131.641,16.076
198.402,-131.641,15.756
200.466,-131.641,15.843
202.529,-131.641,16.204
204.593,-131.641,15.947
206.656,-131.641,16.143
208.720,-131.641,16.052
210.783,-131.641,15.931
212.846,-131.641,15.924
214.910,-131.641,15.767
216.973,-131.641,15.822
219.037,-131.641,16.013
221.100,-131.641,15.507
223.164,-131.641,15.323
225.227,-131.641,15.516
227.290,-131.641,15.572
229.354,-131.641,15.526
231.417,-131.641,15.654
233.481,-131.641,16.052
235.544,-131.641,15.993
237.608,-131.641,16.965
239.671,-131.641,16.698
241.734,-131.641,17.417
243.798,-131.641,18.232
245.861,-131.641,18.379
247.925,-131.641,19.027
249.988,-131.641,19.875
252.052,-131.641,20.389
254.115,-131.641,20.994
256.179,-131.641,21.720
258.242,-131.641,22.414
260.305,-131.641,22.876
262.369,-131.641,23.797
264.432,-131.641,23.943
266.496,-131.641,24.104
268.559,-131.641,24.116
270.623,-131.641,24.231
272.686,-131.641,24.437
274.749,-131.641,24.487
276.813,-131.641,24.551
278.876,-131.641,24.561
280.940,-131.641,24.563
283.003,-131.641,24.601
285.067,-131.641,24.622
287.130,-131.641,24.711
175.705,-129.562,14.480
177.768,-129.562,14.550
179.831,-129.562,14.655
181.895,-129.562,14.898
183.958,-129.562,15.253
186.022,-129.562,15.416
188.085,-129.562,15.403
190.149,-129.562,15.312
192.212,-129.562,15.358
194.275,-129.562,15.383
196.339,-129.562,15.761
198.402,-129.562,15.891
200.466,-129.562,15.754
202.529,-129.562,15.701
204.593,-129.562,16.038
206.656,-129.562,15.791
208.720,-129.562,16.038
210.783,-129.562,15.797
212.846,-129.562,15.760
214.910,-129.562,15.878
216.973,-129.562,15.869
219.037,-129.562,15.607
221.100,-129.562,15.653
223.164,-129.562,15.471
225.227,-129.562,15.934
227.290,-129.562,15.655
229.354,-129.562,15.509
231.417,-129.562,15.736
233.481,-129.562,16.163
235.544,-129.562,16.505
237.608,-129.562,17.029
239.671,-129.562,17.333
241.734,-129.562,17.817
243.798,-129.562,18.629
245.861,-129.562,19.102
247.925,-129.562,19.523
249.988,-129.562,20.096
252.052,-129.562,20.755
254.115,-129.562,21.615
256.179,-129.562,22.281
258.242,-129.562,22.900
260.305,-129.562,23.345
262.369,-129.562,23.623
264.432,-129.562,24.105
266.496,-129.562,24.147
268.559,-129.562,24.365
270.623,-129.562,24.560
272.686,-129.562,24.667
274.749,-129.562,24.630
276.813,-129.562,24.739
278.876,-129.562,24.856
280.940,-129.562,24.838
283.003,-129.562,24.872
285.067,-129.562,24.891
287.130,-129.562,24.955
175.705,-127.483,14.224
177.768,-127.483,14.623
179.831,-127.483,14.627
181.895,-127.483,14.689
183.958,-127.483,14.956
186.022,-127.483,15.064
188.085,-127.483,15.115
190.149,-127.483,15.104
192.212,-127.483,15.549
194.275,-127.483,15.631
196.339,-127.483,15.403
198.402,-127.483,15.413
200.466,-127.483,15.520
202.529,-127.483,15.721
204.593,-127.483,15.715
206.656,-127.483,15.612
208.720,-127.483,15.518
210.783,-127.483,15.756
212.846,-127.483,15.637
214.910,-127.483,15.625
216.973,-127.483,15.423
219.037,-127.483,15.660
221.100,-127.483,15.641
223.164,-127.483,15.546
225.227,-127.483,15.189
227.290,-127.483,15.706
229.354,-127.483,15.879
231.417,-127.483,15.895
233.481,-127.483,15.981
235.544,-127.483,16.719
237.608,-127.483,17.207
239.671,-127.483,17.577
241.734,-127.483,18.144
243.798,-127.483,18.874
245.861,-127.483,19.146
247.925,-127.483,19.872
249.988,-127.483,20.600
252.052,-127.483,21.210
254.115,-127.483,21.840
256.179,-127.483,22.540
258.242,-127.483,22.946
260.305,-127.483,23.774
262.369,-127.483,24.018
264.432,-127.483,24.547
266.496,-127.483,24.445
268.559,-127.483,24.579
270.623,-127.483,24.740
272.686,-127.483,24.841
274.749,-127.483,24.998
276.813,-127.483,24.970
278.876,-127.483,25.110
280.940,-127.483,25.160
283.003,-127.483,25.053
285.067,-127.483,25.137
287.130,-127.483,25.212
175.705,-125.404,14.082
177.768,-125.404,14.304
179.831,-125.404,14.122
181.895,-125.404,14.492
183.958,-125.404,14.920
186.022,-125.404,15.233
188.085,-125.404,15.042
190.149,-125.404,15.341
192.212,-125.404,15.393
194.275,-125.404,15.560
196.339,-125.404,15.444
198.402,-125.404,15.869
200.466,-125.404,16.024
202.529,-125.404,15.999
204.593,-125.404,16.053
206.656,-125.404,15.974
208.720,-125.404,16.168
210.783,-125.404,16.125
212.846,-125.404,16.157
214.910,-125.404,16.024
216.973,-125.404,16.001
219.037,-125.404,16.314
221.100,-125.404,15.964
223.164,-125.404,16.186
225.227,-125.404,16.115
227.290,-125.404,16.573
229.354,-125.404,16.575
231.417,-125.404,16.795
233.481,-125.404,16.986
235.544,-125.404,17.470
237.608,-125.404,17.638
239.671,-125.404,18.375
241.734,-125.404,18.729
243.798,-125.404,19.405
245.861,-125.404,19.926
247.925,-125.404,20.310
249.988,-125.404,20.983
252.052,-125.404,21.479
254.115,-125.404,22.235
256.179,-125.404,23.085
258.242,-125.404,23.627
260.305,-125.404,24.077
262.369,-125.404,24.498
264.432,-125.404,25.085
266.496,-125.404,25.234
268.559,-125.404,25.149
270.623,-125.404,25.147
272.686,-125.404,25.128
274.749,-125.404,25.202
276.813,-125.404,25.181
278.876,-125.404,25.245
280.940,-125.404,25.319
283.003,-125.404,25.315
285.067,-125.404,25.290
287.130,-125.404,25.231
175.705,-123.325,14.115
177.768,-123.325,14.077
179.831,-123.325,14.430
181.895,-123.325,14.610
183.958,-123.325,14.481
186.022,-123.325,14.701
188.085,-123.325,14.910
190.149,-123.325,15.431
192.212,-123.325,15.410
194.275,-123.325,15.519
196.339,-123.325,15.595
198.402,-123.325,15.783
200.466,-123.325,15.932
202.529,-123.325,15.907
204.593,-123.325,16.258
206.656,-123.325,16.367
208.720,-123.325,16.221
210.783,-123.325,16.402
212.846,-123.325,16.383
214.910,-123.325,16.194
216.973,-123.325,16.257
219.037,-123.325,16.590
221.100,-123.325,16.434
223.164,-123.325,16.717
225.227,-123.325,16.656
227.290,-123.325,16.756
229.354,-123.325,16.971
231.417,-123.325,17.566
233.481,-123.325,17.579
235.544,-123.325,18.070
237.608,-123.325,18.250
239.671,-123.325,18.679
241.734,-123.325,19.056
243.798,-123.325,19.650
245.861,-123.325,20.196
247.925,-123.325,20.694
249.988,-123.325,21.362
252.052,-123.325,22.061
254.115,-123.325,22.689
256.179,-123.325,23.183
258.242,-123.325,23.841
260.305,-123.325,24.337
262.369,-123.325,24.659
264.432,-123.325,25.436
266.496,-123.325,25.387
268.559,-123.325,25.333
270.623,-123.325,25.265
272.686,-123.325,25.254
274.749,-123.325,25.274
276.813,-123.325,25.391
278.876,-123.325,25.417
280.940,-123.325,25.400
283.003,-123.325,25.447
285.067,-123.325,25.511
287.130,-123.325,25.433
175.705,-121.246,14.047
177.768,-121.246,13.873
179.831,-121.246,14.186
181.895,-121.246,14.266
183.958,-121.246,14.552
186.022,-121.246,14.529
188.085,-121.246,14.659
190.149,-121.246,15.065
192.212,-121.246,15.304
194.275,-121.246,15.101
196.339,-121.246,15.554
198.402,-121.246,15.684
200.466,-121.246,15.656
202.529,-121.246,15.810
204.593,-121.246,15.805
206.656,-121.246,15.850
208.720,-121.246,15.718
210.783,-121.246,15.905
212.846,-121.246,15.893
214.910,-121.246,15.875
216.973,-121.246,16.218
219.037,-121.246,16.163
221.100,-121.246,16.205
223.164,-121.246,16.515
225.227,-121.246,16.415
227.290,-121.246,16.596
229.354,-121.246,17.088
231.417,-121.246,16.862
233.481,-121.246,17.591
235.544,-121.246,17.790
237.608,-121.246,18.278
239.671,-121.246,18.752
241.734,-121.246,19.325
243.798,-121.246,19.779
245.861,-121.246,20.360
247.925,-121.246,20.914
249.988,-121.246,21.503
252.052,-121.246,21.927
254.115,-121.246,22.437
256.179,-121.246,23.261
258.242,-121.246,23.748
260.305,-121.246,24.421
262.369,-121.246,24.744
264.432,-121.246,25.366
266.496,-121.246,25.382
268.559,-121.246,24.962
270.623,-121.246,25.172
272.686,-121.246,25.331
274.749,-121.246,25.400
276.813,-121.246,25.468
278.876,-121.246,25.616
280.940,-121.246,25.586
283.003,-121.246,25.611
285.067,-121.246,25.620
287.130,-121.246,25.607
175.705,-119.167,13.977
177.768,-119.167,13.771
179.831,-119.167,13.858
181.895,-119.167,13.829
183.958,-119.167,13.795
186.022,-119.167,14.426
188.085,-119.167,14.556
190.149,-119.167,14.897
192.212,-119.167,14.920
194.275,-119.167,15.320
196.339,-119.167,15.557
198.402,-119.167,15.517
200.466,-119.167,15.526
202.529,-119.167,15.722
204.593,-119.167,15.469
206.656,-119.167,15.540
208.720,-119.167,15.852
210.783,-119.167,15.835
212.846,-119.167,15.725
214.910,-119.167,15.989
216.973,-119.167,15.894
219.037,-119.167,16.387
221.100,-119.167,16.378
223.164,-119.167,16.451
225.227,-119.167,16.813
227.290,-119.167,16.739
229.354,-119.167,17.100
231.417,-119.167,17.490
233.481,-119.167,17.988
235.544,-119.167,18.099
237.608,-119.167,18.667
239.671,-119.167,19.206
241.734,-119.167,19.579
243.798,-119.167,19.906
245.861,-119.167,20.367
247.925,-119.167,21.194
249.988,-119.167,21.534
252.052,-119.167,22.293
254.115,-119.167,22.752
256.179,-119.167,23.304
258.242,-119.167,24.031
260.305,-119.167,24.600
262.369,-119.167,24.908
264.432,-119.167,25.498
266.496,-119.167,25.574
268.559,-119.167,25.646
270.623,-119.167,25.684
272.686,-119.167,25.480
274.749,-119.167,25.563
276.813,-119.167,25.689
278.876,-119.167,25.663
280.940,-119.167,25.705
283.003,-119.167,25.790
285.067,-119.167,25.740
287.130,-119.167,25.776
175.705,-117.088,13.515
177.768,-117.088,13.911
179.831,-117.088,13.832
181.895,-117.088,14.188
183.958,-117.088,13.997
186.022,-117.088,14.004
188.085,-117.088,14.285
190.149,-117.088,14.438
192.212,-117.088,14.794
194.275,-117.088,14.787
196.339,-117.088,14.937
198.402,-117.088,15.279
200.466,-117.088,15.156
202.529,-117.088,15.094
204.593,-117.088,15.119
206.656,-117.088,15.112
208.720,-117.088,15.357
210.783,-117.088,15.318
212.846,-117.088,15.374
214.910,-117.088,15.269
216.973,-117.088,15.537
219.037,-117.088,15.732
221.100,-117.088,15.983
223.164,-117.088,16.070
225.227,-117.088,16.509
227.290,-117.088,16.469
229.354,-117.088,16.749
231.417,-117.088,17.394
233.481,-117.088,17.750
235.544,-117.088,18.340
237.608,-117.088,18.888
239.671,-117.088,19.247
241.734,-117.088,19.681
243.798,-117.088,20.127
245.861,-117.088,20.512
247.925,-117.088,21.207
249.988,-117.088,21.730
252.052,-117.088,22.320
254.115,-117.088,22.913
256.179,-117.088,23.430
258.242,-117.088,23.858
260.305,-117.088,24.442
262.369,-117.088,24.773
264.432,-117.088,25.419
266.496,-117.088,25.450
268.559,-117.088,25.366
270.623,-117.088,25.402
272.686,-117.088,25.387
274.749,-117.088,25.558
276.813,-117.088,25.713
278.876,-117.088,25.770
280.940,-117.088,25.799
283.003,-117.088,25.876
285.067,-117.088,25.895
287.130,-117.088,25.925
175.705,-115.009,13.413
177.768,-115.009,13.390
179.831,-115.009,13.395
181.895,-115.009,13.634
183.958,-115.009,13.938
186.022,-115.009,14.008
188.085,-115.009,14.140
190.149,-115.009,14.594
192.212,-115.009,14.597
194.275,-115.009,14.643
196.339,-115.009,14.992
198.402,-115.009,14.703
200.466,-115.009,14.421
202.529,-115.009,14.739
204.593,-115.009,14.660
206.656,-115.009,14.416
208.720,-115.009,13.983
210.783,-115.009,14.118
212.846,-115.009,14.417
214.910,-115.009,14.445
216.973,-115.009,14.708
219.037,-115.009,15.118
221.100,-115.009,15.035
223.164,-115.009,15.276
225.227,-115.009,15.675
227.290,-115.009,15.881
229.354,-115.009,16.746
231.417,-115.009,17.014
233.481,-115.009,17.199
235.544,-115.009,17.733
237.608,-115.009,18.207
239.671,-115.009,19.117
241.734,-115.009,19.424
243.798,-115.009,19.980
245.861,-115.009,20.230
247.925,-115.009,20.945
249.988,-115.009,21.295
252.052,-115.009,22.024
254.115,-115.009,22.350
256.179,-115.009,22.941
258.242,-115.009,23.547
260.305,-115.009,24.075
262.369,-115.009,24.471
264.432,-115.009,25.223
266.496,-115.009,25.302
268.559,-115.009,25.252
270.623,-115.009,25.334
272.686,-115.009,25.522
274.749,-115.009,25.573
276.813,-115.009,25.687
278.876,-115.009,25.800
280.940,-115.009,25.856
283.003,-115.009,25.863
285.067,-115.009,25.913
287.130,-115.009,25.911
175.705,-112.930,13.049
177.768,-112.930,13.074
179.831,-112.930,13.342
181.895,-112.930,13.671
183.958,-112.930,13.712
186.022,-112.930,13.993
188.085,-112.930,13.879
190.149,-112.930,14.154
192.212,-112.930,13.941
194.275,-112.930,13.918
196.339,-112.930,14.170
198.402,-112.930,14.087
200.466,-112.930,14.125
202.529,-112.930,14.405
204.593,-112.930,14.363
206.656,-112.930,14.059
208.720,-112.930,14.413
210.783,-112.930,14.525
212.846,-112.930,14.685
214.910,-112.930,14.669
216.973,-112.930,15.274
219.037,-112.930,15.085
221.100,-112.930,15.363
223.164,-112.930,15.495
225.227,-112.930,15.902
227.290,-112.930,16.333
229.354,-112.930,16.675
231.417,-112.930,17.046
233.481,-112.930,17.654
235.544,-112.930,17.973
237.608,-112.930,18.366
239.671,-112.930,18.791
241.734,-112.930,19.558
243.798,-112.930,19.894
245.861,-112.930,20.365
247.925,-112.930,20.994
249.988,-112.930,21.486
252.052,-112.930,21.836
254.115,-112.930,22.473
256.179,-112.930,22.924
258.242,-112.930,23.386
260.305,-112.930,23.872
262.369,-112.930,24.741
264.432,-112.930,24.932
266.496,-112.930,25.236
268.559,-112.930,25.278
270.623,-112.930,25.403
272.686,-112.930,25.551
274.749,-112.930,25.631
276.813,-112.930,25.783
278.876,-112.930,25.847
280.940,-112.930,25.934
283.003,-112.930,25.946
285.067,-112.930,25.962
287.130,-112.930,26.050
175.705,-110.851,12.126
177.768,-110.851,12.730
179.831,-110.851,13.183
181.895,-110.851,13.282
183.958,-110.851,13.757
186.022,-110.851,13.769
188.085,-110.851,13.866
190.149,-110.851,13.918
192.212,-110.851,13.605
194.275,-110.851,13.983
196.339,-110.851,13.967
198.402,-110.851,13.945
200.466,-110.851,14.121
202.529,-110.851,14.243
204.593,-110.851,14.089
206.656,-110.851,13.966
208.720,-110.851,14.614
210.783,-110.851,14.273
212.846,-110.851,14.661
214.910,-110.851,14.700
216.973,-110.851,15.013
219.037,-110.851,15.255
221.100,-110.851,15.566
223.164,-110.851,15.700
225.227,-110.851,16.100
227.290,-110.851,16.593
229.354,-110.851,17.033
231.417,-110.851,17.476
233.481,-110.851,17.786
235.544,-110.851,18.278
237.608,-110.851,18.842
239.671,-110.851,19.128
241.734,-110.851,19.742
243.798,-110.851,20.212
245.861,-110.851,20.750
247.925,-110.851,21.110
249.988,-110.851,21.703
252.052,-110.851,22.106
254.115,-110.851,22.602
256.179,-110.851,23.146
258.242,-110.851,23.557
260.305,-110.851,24.655
262.369,-110.851,24.871
264.432,-110.851,25.039
266.496,-110.851,25.239
268.559,-110.851,25.350
270.623,-110.851,25.419
272.686,-110.851,25.516
274.749,-110.851,25.623
276.813,-110.851,25.876
278.876,-110.851,25.881
280.940,-110.851,25.954
283.003,-110.851,25.916
285.067,-110.851,26.046
287.130,-110.851,25.995
