PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
227.593,-172.009,15.411
229.669,-172.009,15.667
231.745,-172.009,15.397
233.821,-172.009,15.446
235.897,-172.009,15.412
237.973,-172.009,15.030
240.050,-172.009,15.241
242.126,-172.009,15.129
244.202,-172.009,14.898
246.278,-172.009,14.694
248.354,-172.009,14.888
250.430,-172.009,14.908
252.506,-172.009,14.786
254.582,-172.009,14.285
256.658,-172.009,14.682
258.734,-172.009,14.519
260.810,-172.009,14.325
262.886,-172.009,14.496
264.963,-172.009,14.589
267.039,-172.009,14.147
269.115,-172.009,13.932
271.191,-172.009,13.506
273.267,-172.009,13.538
275.343,-172.009,13.742
277.419,-172.009,13.583
279.495,-172.009,14.308
281.571,-172.009,14.657
283.647,-172.009,14.792
285.723,-172.009,15.510
287.800,-172.009,15.955
175.691,-169.932,14.770
177.767,-169.932,14.686
179.843,-169.932,14.989
181.919,-169.932,14.758
183.995,-169.932,14.974
186.071,-169.932,15.119
188.147,-169.932,15.102
190.223,-169.932,15.289
192.299,-169.932,15.403
194.376,-169.932,15.578
196.452,-169.932,15.439
198.528,-169.932,15.663
200.604,-169.932,15.799
202.680,-169.932,15.854
204.756,-169.932,15.878
206.832,-169.932,15.934
208.908,-169.932,15.865
210.984,-169.932,15.992
213.060,-169.932,15.976
215.136,-169.932,15.900
217.213,-169.932,16.035
219.289,-169.932,16.003
221.365,-169.932,15.828
223.441,-169.932,15.693
225.517,-169.932,15.589
227.593,-169.932,15.775
229.669,-169.932,15.473
231.745,-169.932,15.557
233.821,-169.932,14.991
235.897,-169.932,15.248
237.973,-169.932,14.883
240.050,-169.932,15.061
242.126,-169.932,15.190
244.202,-169.932,14.536
246.278,-169.932,14.650
248.354,-169.932,14.438
250.430,-169.932,14.159
252.506,-169.932,13.945
254.582,-169.932,13.832
256.658,-169.932,13.207
258.734,-169.932,13.338
260.810,-169.932,13.443
262.886,-169.932,13.202
264.963,-169.932,13.501
267.039,-169.932,12.637
269.115,-169.932,13.025
271.191,-169.932,12.371
273.267,-169.932,12.768
275.343,-169.932,12.806
277.419,-169.932,12.444
279.495,-169.932,12.853
281.571,-169.932,13.306
283.647,-169.932,14.171
285.723,-169.932,14.718
287.800,-169.932,15.173
175.691,-167.855,14.691
177.767,-167.855,15.224
179.843,-167.855,14.661
181.919,-167.855,14.953
183.995,-167.855,15.143
186.071,-167.855,14.890
188.147,-167.855,15.038
190.223,-167.855,15.289
192.299,-167.855,15.336
194.376,-167.855,15.555
196.452,-167.855,15.599
198.528,-167.855,15.540
200.604,-167.855,15.760
202.680,-167.855,15.831
204.756,-167.855,15.878
206.832,-167.855,15.958
208.908,-167.855,16.040
210.984,-167.855,15.976
213.060,-167.855,16.114
215.136,-167.855,16.200
217.213,-167.855,15.996
219.289,-167.855,15.745
221.365,-167.855,15.919
223.441,-167.855,15.594
225.517,-167.855,15.497
227.593,-167.855,15.496
229.669,-167.855,15.535
231.745,-167.855,15.412
233.821,-167.855,15.130
235.897,-167.855,15.242
237.973,-167.855,14.835
240.050,-167.855,14.955
242.126,-167.855,14.553
244.202,-167.855,14.608
246.278,-167.855,14.264
248.354,-167.855,14.074
250.430,-167.855,14.033
252.506,-167.855,13.755
254.582,-167.855,13.474
256.658,-167.855,12.780
258.734,-167.855,12.106
260.810,-167.855,11.660
262.886,-167.855,11.571
264.963,-167.855,11.475
267.039,-167.855,11.904
269.115,-167.855,11.669
271.191,-167.855,11.650
273.267,-167.855,11.749
275.343,-167.855,11.649
277.419,-167.855,11.575
279.495,-167.855,11.966
281.571,-167.855,12.765
283.647,-167.855,13.587
285.723,-167.855,13.959
287.800,-167.855,14.576
175.691,-165.778,14.877
177.767,-165.778,14.660
179.843,-165.778,14.827
181.919,-165.778,14.600
183.995,-165.778,15.096
186.071,-165.778,14.889
188.147,-165.778,15.266
190.223,-165.778,15.178
192.299,-165.778,15.258
194.376,-165.778,15.680
196.452,-165.778,15.338
198.528,-165.778,15.716
200.604,-165.778,15.612
202.680,-165.778,15.941
204.756,-165.778,15.895
206.832,-165.778,15.957
208.908,-165.778,16.012
210.984,-165.778,16.069
213.060,-165.778,15.923
215.136,-165.778,15.881
217.213,-165.778,15.838
219.289,-165.778,15.819
221.365,-165.778,15.613
223.441,-165.778,15.622
225.517,-165.778,15.790
227.593,-165.778,15.247
229.669,-165.778,15.265
231.745,-165.778,15.116
233.821,-165.778,15.156
235.897,-165.778,15.326
237.973,-165.778,14.933
240.050,-165.778,14.784
242.126,-165.778,14.527
244.202,-165.778,14.473
246.278,-165.778,13.987
248.354,-165.778,13.679
250.430,-165.778,13.188
252.506,-165.778,12.870
254.582,-165.778,12.344
256.658,-165.778,12.083
258.734,-165.778,11.199
260.810,-165.778,9.959
262.886,-165.778,10.309
264.963,-165.778,9.730
267.039,-165.778,9.605
269.115,-165.778,9.955
271.191,-165.778,10.777
273.267,-165.778,10.360
275.343,-165.778,10.686
277.419,-165.778,10.923
279.495,-165.778,11.329
281.571,-165.778,12.166
283.647,-165.778,12.899
285.723,-165.778,13.487
287.800,-165.778,14.317
175.691,-163.701,14.810
177.767,-163.701,14.780
179.843,-163.701,15.046
181.919,-163.701,14.951
183.995,-163.701,14.877
186.071,-163.701,14.981
188.147,-163.701,15.337
190.223,-163.701,15.488
192.299,-163.701,15.415
194.376,-163.701,15.533
196.452,-163.701,15.600
198.528,-163.701,15.841
200.604,-163.701,15.810
202.680,-163.701,15.834
204.756,-163.701,15.879
206.832,-163.701,16.068
208.908,-163.701,16.132
210.984,-163.701,16.125
213.060,-163.701,15.832
215.136,-163.701,15.973
217.213,-163.701,15.775
219.289,-163.701,15.793
221.365,-163.701,15.522
223.441,-163.701,15.655
225.517,-163.701,15.636
227.593,-163.701,15.343
229.669,-163.701,15.174
231.745,-163.701,15.150
233.821,-163.701,14.982
235.897,-163.701,14.889
237.973,-163.701,14.768
240.050,-163.701,14.551
242.126,-163.701,14.037
244.202,-163.701,13.947
246.278,-163.701,13.541
248.354,-163.701,13.490
250.430,-163.701,12.531
252.506,-163.701,12.097
254.582,-163.701,11.730
256.658,-163.701,11.165
258.734,-163.701,10.546
260.810,-163.701,8.549
262.886,-163.701,7.311
264.963,-163.701,7.055
267.039,-163.701,7.769
269.115,-163.701,7.899
271.191,-163.701,8.695
273.267,-163.701,8.681
275.343,-163.701,9.676
277.419,-163.701,10.409
279.495,-163.701,10.256
281.571,-163.701,11.130
283.647,-163.701,12.192
285.723,-163.701,12.563
287.800,-163.701,13.543
175.691,-161.624,14.917
177.767,-161.624,15.057
179.843,-161.624,14.797
181.919,-161.624,15.109
183.995,-161.624,14.718
186.071,-161.624,15.096
188.147,-161.624,15.108
190.223,-161.624,15.128
192.299,-161.624,14.887
194.376,-161.624,15.324
196.452,-161.624,15.633
198.528,-161.624,15.789
200.604,-161.624,15.535
202.680,-161.624,15.908
204.756,-161.624,15.950
206.832,-161.624,15.995
208.908,-161.624,15.945
210.984,-161.624,15.728
213.060,-161.624,15.737
215.136,-161.624,15.781
217.213,-161.624,15.487
219.289,-161.624,15.389
221.365,-161.624,15.229
223.441,-161.624,15.630
225.517,-161.624,15.451
227.593,-161.624,15.126
229.669,-161.624,15.079
231.745,-161.624,15.178
233.821,-161.624,15.143
235.897,-161.624,14.910
237.973,-161.624,14.838
240.050,-161.624,14.033
242.126,-161.624,14.053
244.202,-161.624,13.740
246.278,-161.624,13.409
248.354,-161.624,13.087
250.430,-161.624,12.428
252.506,-161.624,11.527
254.582,-161.624,11.003
256.658,-161.624,9.710
258.734,-161.624,8.239
260.810,-161.624,5.706
262.886,-161.624,4.753
264.963,-161.624,3.521
267.039,-161.624,5.420
269.115,-161.624,6.458
271.191,-161.624,6.430
273.267,-161.624,7.560
275.343,-161.624,9.198
277.419,-161.624,9.867
279.495,-161.624,10.172
281.571,-161.624,11.109
283.647,-161.624,11.829
285.723,-161.624,12.465
287.800,-161.624,13.296
175.691,-159.547,14.577
177.767,-159.547,14.922
179.843,-159.547,15.078
181.919,-159.547,14.938
183.995,-159.547,14.986
186.071,-159.547,15.243
188.147,-159.547,15.156
190.223,-159.547,15.637
192.299,-159.547,15.227
194.376,-159.547,15.433
196.452,-159.547,15.380
198.528,-159.547,15.526
200.604,-159.547,15.570
202.680,-159.547,15.334
204.756,-159.547,15.635
206.832,-159.547,15.895
208.908,-159.547,15.571
210.984,-159.547,15.499
213.060,-159.547,15.663
215.136,-159.547,15.565
217.213,-159.547,15.489
219.289,-159.547,15.412
221.365,-159.547,15.351
223.441,-159.547,15.273
225.517,-159.547,14.930
227.593,-159.547,14.954
229.669,-159.547,14.878
231.745,-159.547,14.990
233.821,-159.547,14.568
235.897,-159.547,14.237
237.973,-159.547,14.469
240.050,-159.547,13.996
242.126,-159.547,14.074
244.202,-159.547,13.828
246.278,-159.547,13.356
248.354,-159.547,12.658
250.430,-159.547,11.899
252.506,-159.547,11.063
254.582,-159.547,9.219
256.658,-159.547,8.868
258.734,-159.547,7.703
260.810,-159.547,3.652
262.886,-159.547,1.636
264.963,-159.547,-2.471
267.039,-159.547,3.067
269.115,-159.547,5.255
271.191,-159.547,6.876
273.267,-159.547,8.136
275.343,-159.547,9.003
277.419,-159.547,10.727
279.495,-159.547,10.914
281.571,-159.547,11.710
283.647,-159.547,11.686
285.723,-159.547,11.997
287.800,-159.547,12.751
175.691,-157.470,14.900
177.767,-157.470,14.839
179.843,-157.470,14.804
181.919,-157.470,14.873
183.995,-157.470,15.131
186.071,-157.470,15.223
188.147,-157.470,15.307
190.223,-157.470,15.111
192.299,-157.470,15.222
194.376,-157.470,15.539
196.452,-157.470,15.546
198.528,-157.470,15.700
200.604,-157.470,15.677
202.680,-157.470,15.441
204.756,-157.470,15.770
206.832,-157.470,15.744
208.908,-157.470,15.595
210.984,-157.470,15.652
213.060,-157.470,15.712
215.136,-157.470,15.511
217.213,-157.470,15.522
219.289,-157.470,15.422
221.365,-157.470,15.185
223.441,-157.470,15.127
225.517,-157.470,15.348
227.593,-157.470,14.902
229.669,-157.470,15.043
231.745,-157.470,15.176
233.821,-157.470,14.720
235.897,-157.470,14.840
237.973,-157.470,14.263
240.050,-157.470,14.077
242.126,-157.470,14.029
244.202,-157.470,13.295
246.278,-157.470,13.178
248.354,-157.470,13.004
250.430,-157.470,11.351
252.506,-157.470,10.444
254.582,-157.470,9.506
256.658,-157.470,7.962
258.734,-157.470,6.177
260.810,-157.470,3.033
262.886,-157.470,-3.907
264.963,-157.470,-7.794
267.039,-157.470,2.273
269.115,-157.470,4.087
271.191,-157.470,7.676
273.267,-157.470,8.659
275.343,-157.470,9.467
277.419,-157.470,10.487
279.495,-157.470,11.373
281.571,-157.470,12.215
283.647,-157.470,12.961
285.723,-157.470,12.412
287.800,-157.470,13.169
175.691,-155.393,14.731
177.767,-155.393,14.651
179.843,-155.393,14.695
181.919,-155.393,14.737
183.995,-155.393,15.108
186.071,-155.393,15.038
188.147,-155.393,14.994
190.223,-155.393,15.084
192.299,-155.393,15.407
194.376,-155.393,15.067
196.452,-155.393,15.170
198.528,-155.393,15.575
200.604,-155.393,15.422
202.680,-155.393,15.477
204.756,-155.393,15.533
206.832,-155.393,15.334
208.908,-155.393,15.604
210.984,-155.393,15.390
213.060,-155.393,15.590
215.136,-155.393,15.473
217.213,-155.393,15.262
219.289,-155.393,15.448
221.365,-155.393,15.136
223.441,-155.393,15.289
225.517,-155.393,15.024
227.593,-155.393,15.102
229.669,-155.393,14.671
231.745,-155.393,14.769
233.821,-155.393,14.525
235.897,-155.393,14.631
237.973,-155.393,14.279
240.050,-155.393,14.189
242.126,-155.393,13.551
244.202,-155.393,13.175
246.278,-155.393,12.653
248.354,-155.393,12.335
250.430,-155.393,11.990
252.506,-155.393,11.040
254.582,-155.393,9.511
256.658,-155.393,9.271
258.734,-155.393,6.963
260.810,-155.393,4.213
262.886,-155.393,0.873
264.963,-155.393,-0.540
267.039,-155.393,-1.920
269.115,-155.393,6.745
271.191,-155.393,7.925
273.267,-155.393,8.581
275.343,-155.393,10.199
277.419,-155.393,11.022
279.495,-155.393,11.709
281.571,-155.393,12.149
283.647,-155.393,12.845
285.723,-155.393,13.559
287.800,-155.393,13.502
175.691,-153.316,14.457
177.767,-153.316,14.777
179.843,-153.316,14.720
181.919,-153.316,14.747
183.995,-153.316,15.051
186.071,-153.316,15.057
188.147,-153.316,14.763
190.223,-153.316,14.875
192.299,-153.316,15.101
194.376,-153.316,15.201
196.452,-153.316,15.422
198.528,-153.316,15.372
200.604,-153.316,15.242
202.680,-153.316,15.272
204.756,-153.316,15.520
206.832,-153.316,15.651
208.908,-153.316,15.375
210.984,-153.316,15.407
213.060,-153.316,15.583
215.136,-153.316,15.118
217.213,-153.316,15.431
219.289,-153.316,15.149
221.365,-153.316,15.247
223.441,-153.316,15.223
225.517,-153.316,15.084
227.593,-153.316,15.091
229.669,-153.316,14.962
231.745,-153.316,14.451
233.821,-153.316,14.444
235.897,-153.316,14.184
237.973,-153.316,14.288
240.050,-153.316,14.062
242.126,-153.316,13.449
244.202,-153.316,13.386
246.278,-153.316,12.944
248.354,-153.316,12.161
250.430,-153.316,11.888
252.506,-153.316,11.846
254.582,-153.316,10.160
256.658,-153.316,9.035
258.734,-153.316,7.883
260.810,-153.316,5.346
262.886,-153.316,3.575
264.963,-153.316,4.255
267.039,-153.316,4.976
269.115,-153.316,7.350
271.191,-153.316,9.183
273.267,-153.316,10.877
275.343,-153.316,11.061
277.419,-153.316,12.020
279.495,-153.316,12.573
281.571,-153.316,13.139
283.647,-153.316,13.741
285.723,-153.316,14.013
287.800,-153.316,14.391
175.691,-151.239,14.705
177.767,-151.239,14.473
179.843,-151.239,14.610
181.919,-151.239,14.757
183.995,-151.239,14.852
186.071,-151.239,14.890
188.147,-151.239,14.939
190.223,-151.239,15.400
192.299,-151.239,14.907
194.376,-151.239,15.205
196.452,-151.239,15.178
198.528,-151.239,14.878
200.604,-151.239,15.106
202.680,-151.239,15.194
204.756,-151.239,15.300
206.832,-151.239,15.226
208.908,-151.239,15.193
210.984,-151.239,15.448
213.060,-151.239,15.240
215.136,-151.239,15.470
217.213,-151.239,14.942
219.289,-151.239,15.361
221.365,-151.239,15.188
223.441,-151.239,15.331
225.517,-151.239,14.683
227.593,-151.239,14.607
229.669,-151.239,14.272
231.745,-151.239,14.534
233.821,-151.239,14.503
235.897,-151.239,14.122
237.973,-151.239,13.792
240.050,-151.239,14.125
242.126,-151.239,13.604
244.202,-151.239,13.334
246.278,-151.239,13.024
248.354,-151.239,12.298
250.430,-151.239,11.393
252.506,-151.239,11.889
254.582,-151.239,11.530
256.658,-151.239,9.946
258.734,-151.239,9.385
260.810,-151.239,8.169
262.886,-151.239,7.269
264.963,-151.239,5.777
267.039,-151.239,6.016
269.115,-151.239,6.365
271.191,-151.239,9.302
273.267,-151.239,11.099
275.343,-151.239,12.188
277.419,-151.239,12.807
279.495,-151.239,12.903
281.571,-151.239,13.390
283.647,-151.239,13.757
285.723,-151.239,14.514
287.800,-151.239,14.493
175.691,-149.162,13.887
177.767,-149.162,14.437
179.843,-149.162,14.484
181.919,-149.162,14.415
183.995,-149.162,14.492
186.071,-149.162,14.835
188.147,-149.162,14.727
190.223,-149.162,14.997
192.299,-149.162,14.964
194.376,-149.162,15.214
196.452,-149.162,14.959
198.528,-149.162,14.631
200.604,-149.162,14.751
202.680,-149.162,15.122
204.756,-149.162,15.164
206.832,-149.162,15.153
208.908,-149.162,15.238
210.984,-149.162,14.932
213.060,-149.162,14.833
215.136,-149.162,14.912
217.213,-149.162,14.981
219.289,-149.162,14.956
221.365,-149.162,14.544
223.441,-149.162,14.803
225.517,-149.162,14.896
227.593,-149.162,14.725
229.669,-149.162,14.531
231.745,-149.162,13.982
233.821,-149.162,14.371
235.897,-149.162,14.390
237.973,-149.162,13.933
240.050,-149.162,13.895
242.126,-149.162,13.495
244.202,-149.162,13.867
246.278,-149.162,13.585
248.354,-149.162,12.687
250.430,-149.162,12.594
252.506,-149.162,12.013
254.582,-149.162,11.055
256.658,-149.162,10.788
258.734,-149.162,10.622
260.810,-149.162,9.985
262.886,-149.162,9.178
264.963,-149.162,9.089
267.039,-149.162,9.367
269.115,-149.162,9.746
271.191,-149.162,12.144
273.267,-149.162,12.550
275.343,-149.162,13.361
277.419,-149.162,14.053
279.495,-149.162,14.249
281.571,-149.162,14.450
283.647,-149.162,14.843
285.723,-149.162,15.653
287.800,-149.162,15.400
175.691,-147.085,13.458
177.767,-147.085,13.858
179.843,-147.085,13.956
181.919,-147.085,14.221
183.995,-147.085,14.426
186.071,-147.085,14.523
188.147,-147.085,14.691
190.223,-147.085,14.674
192.299,-147.085,14.579
194.376,-147.085,14.747
196.452,-147.085,14.753
198.528,-147.085,14.634
200.604,-147.085,14.889
202.680,-147.085,15.010
204.756,-147.085,14.795
206.832,-147.085,14.707
208.908,-147.085,14.721
210.984,-147.085,14.922
213.060,-147.085,14.480
215.136,-147.085,14.787
217.213,-147.085,14.967
219.289,-147.085,14.554
221.365,-147.085,14.364
223.441,-147.085,14.697
225.517,-147.085,14.557
227.593,-147.085,14.572
229.669,-147.085,14.197
231.745,-147.085,14.846
233.821,-147.085,14.515
235.897,-147.085,14.476
237.973,-147.085,14.232
240.050,-147.085,13.806
242.126,-147.085,13.418
244.202,-147.085,13.990
246.278,-147.085,13.446
248.354,-147.085,13.001
250.430,-147.085,12.700
252.506,-147.085,12.089
254.582,-147.085,11.604
256.658,-147.085,10.988
258.734,-147.085,11.646
260.810,-147.085,11.378
262.886,-147.085,10.875
264.963,-147.085,10.999
267.039,-147.085,10.509
269.115,-147.085,11.268
271.191,-147.085,14.170
273.267,-147.085,14.432
275.343,-147.085,14.536
277.419,-147.085,14.903
279.495,-147.085,15.200
281.571,-147.085,15.431
283.647,-147.085,15.544
285.723,-147.085,16.041
287.800,-147.085,16.219
175.691,-145.008,13.674
177.767,-145.008,14.491
179.843,-145.008,14.188
181.919,-145.008,14.363
183.995,-145.008,14.496
186.071,-145.008,14.492
188.147,-145.008,14.473
190.223,-145.008,14.515
192.299,-145.008,14.526
194.376,-145.008,14.345
196.452,-145.008,14.317
198.528,-145.008,14.796
200.604,-145.008,14.451
202.680,-145.008,14.683
204.756,-145.008,15.021
206.832,-145.008,14.468
208.908,-145.008,14.657
210.984,-145.008,14.557
213.060,-145.008,14.752
215.136,-145.008,14.638
217.213,-145.008,14.337
219.289,-145.008,14.484
221.365,-145.008,14.589
223.441,-145.008,14.071
225.517,-145.008,14.470
227.593,-145.008,14.293
229.669,-145.008,14.065
231.745,-145.008,13.999
233.821,-145.008,14.348
235.897,-145.008,14.437
237.973,-145.008,14.109
240.050,-145.008,13.828
242.126,-145.008,13.830
244.202,-145.008,14.081
246.278,-145.008,13.807
248.354,-145.008,13.524
250.430,-145.008,13.016
252.506,-145.008,12.764
254.582,-145.008,12.447
256.658,-145.008,12.293
258.734,-145.008,11.794
260.810,-145.008,12.457
262.886,-145.008,12.362
264.963,-145.008,12.243
267.039,-145.008,12.766
269.115,-145.008,13.363
271.191,-145.008,15.192
273.267,-145.008,15.856
275.343,-145.008,16.050
277.419,-145.008,16.062
279.495,-145.008,16.164
281.571,-145.008,16.255
283.647,-145.008,16.787
285.723,-145.008,16.688
287.800,-145.008,16.876
175.691,-142.931,13.999
177.767,-142.931,14.031
179.843,-142.931,14.252
181.919,-142.931,14.365
183.995,-142.931,14.305
186.071,-142.931,14.138
188.147,-142.931,14.281
190.223,-142.931,14.253
192.299,-142.931,14.221
194.376,-142.931,14.388
196.452,-142.931,14.254
198.528,-142.931,13.987
200.604,-142.931,14.135
202.680,-142.931,14.089
204.756,-142.931,14.229
206.832,-142.931,14.172
208.908,-142.931,14.295
210.984,-142.931,14.232
213.060,-142.931,14.242
215.136,-142.931,14.350
217.213,-142.931,13.950
219.289,-142.931,14.149
221.365,-142.931,14.124
223.441,-142.931,13.986
225.517,-142.931,13.750
227.593,-142.931,13.682
229.669,-142.931,13.477
231.745,-142.931,13.380
233.821,-142.931,14.479
235.897,-142.931,14.187
237.973,-142.931,14.479
240.050,-142.931,14.169
242.126,-142.931,14.052
244.202,-142.931,13.856
246.278,-142.931,13.719
248.354,-142.931,13.449
250.430,-142.931,13.698
252.506,-142.931,13.377
254.582,-142.931,13.537
256.658,-142.931,13.246
258.734,-142.931,13.567
260.810,-142.931,13.240
262.886,-142.931,13.411
264.963,-142.931,13.722
267.039,-142.931,14.000
269.115,-142.931,14.515
271.191,-142.931,16.472
273.267,-142.931,17.264
275.343,-142.931,17.374
277.419,-142.931,17.550
279.495,-142.931,17.742
281.571,-142.931,17.825
283.647,-142.931,17.879
285.723,-142.931,17.975
287.800,-142.931,17.692
175.691,-140.854,14.665
177.767,-140.854,14.149
179.843,-140.854,14.252
181.919,-140.854,14.198
183.995,-140.854,14.020
186.071,-140.854,13.892
188.147,-140.854,14.120
190.223,-140.854,13.887
192.299,-140.854,14.187
194.376,-140.854,13.946
196.452,-140.854,13.711
198.528,-140.854,13.669
200.604,-140.854,13.714
202.680,-140.854,13.702
204.756,-140.854,13.632
206.832,-140.854,14.153
208.908,-140.854,14.084
210.984,-140.854,13.891
213.060,-140.854,13.780
215.136,-140.854,13.925
217.213,-140.854,13.574
219.289,-140.854,13.701
221.365,-140.854,13.530
223.441,-140.854,13.746
225.517,-140.854,13.387
227.593,-140.854,13.452
229.669,-140.854,13.632
231.745,-140.854,13.451
233.821,-140.854,13.490
235.897,-140.854,13.454
237.973,-140.854,14.078
240.050,-140.854,13.958
242.126,-140.854,13.878
244.202,-140.854,13.931
246.278,-140.854,13.213
248.354,-140.854,14.654
250.430,-140.854,14.224
252.506,-140.854,14.585
254.582,-140.854,14.225
256.658,-140.854,14.413
258.734,-140.854,14.374
260.810,-140.854,14.326
262.886,-140.854,14.579
264.963,-140.854,14.940
267.039,-140.854,15.170
269.115,-140.854,15.511
271.191,-140.854,16.743
273.267,-140.854,18.798
275.343,-140.854,18.898
277.419,-140.854,18.985
279.495,-140.854,19.226
281.571,-140.854,19.079
283.647,-140.854,19.142
285.723,-140.854,19.182
287.800,-140.854,19.338
175.691,-138.777,14.215
177.767,-138.777,14.128
179.843,-138.777,13.959
181.919,-138.777,13.783
183.995,-138.777,14.067
186.071,-138.777,13.599
188.147,-138.777,14.210
190.223,-138.777,13.560
192.299,-138.777,13.863
194.376,-138.777,13.537
196.452,-138.777,13.722
198.528,-138.777,13.627
200.604,-138.777,13.486
202.680,-138.777,13.628
204.756,-138.777,13.228
206.832,-138.777,13.345
208.908,-138.777,13.484
210.984,-138.777,13.337
213.060,-138.777,13.460
215.136,-138.777,13.031
217.213,-138.777,13.193
219.289,-138.777,13.226
221.365,-138.777,13.376
223.441,-138.777,13.893
225.517,-138.777,13.697
227.593,-138.777,13.833
229.669,-138.777,13.886
231.745,-138.777,13.538
233.821,-138.777,13.924
235.897,-138.777,13.629
237.973,-138.777,14.483
240.050,-138.777,14.172
242.126,-138.777,14.564
244.202,-138.777,14.211
246.278,-138.777,14.021
248.354,-138.777,14.361
250.430,-138.777,13.978
252.506,-138.777,14.786
254.582,-138.777,14.836
256.658,-138.777,15.403
258.734,-138.777,14.907
260.810,-138.777,15.496
262.886,-138.777,15.603
264.963,-138.777,16.063
267.039,-138.777,16.278
269.115,-138.777,16.929
271.191,-138.777,18.760
273.267,-138.777,19.797
275.343,-138.777,20.010
277.419,-138.777,20.051
279.495,-138.777,19.958
281.571,-138.777,20.340
283.647,-138.777,20.399
285.723,-138.777,20.101
287.800,-138.777,20.235
175.691,-136.699,13.734
177.767,-136.699,14.040
179.843,-136.699,13.963
181.919,-136.699,13.998
183.995,-136.699,13.846
186.071,-136.699,13.615
188.147,-136.699,13.265
190.223,-136.699,13.432
192.299,-136.699,13.621
194.376,-136.699,13.208
196.452,-136.699,13.593
198.528,-136.699,13.497
200.604,-136.699,13.427
202.680,-136.699,13.235
204.756,-136.699,13.656
206.832,-136.699,13.378
208.908,-136.699,13.631
210.984,-136.699,13.281
213.060,-136.699,13.442
215.136,-136.699,13.292
217.213,-136.699,13.571
219.289,-136.699,13.403
221.365,-136.699,13.051
223.441,-136.699,13.346
225.517,-136.699,13.232
227.593,-136.699,13.371
229.669,-136.699,13.729
231.745,-136.699,13.842
233.821,-136.699,14.456
235.897,-136.699,14.959
237.973,-136.699,14.501
240.050,-136.699,14.595
242.126,-136.699,14.654
244.202,-136.699,14.498
246.278,-136.699,14.560
248.354,-136.699,14.622
250.430,-136.699,14.892
252.506,-136.699,15.290
254.582,-136.699,15.324
256.658,-136.699,16.108
258.734,-136.699,16.314
260.810,-136.699,16.200
262.886,-136.699,16.407
264.963,-136.699,16.722
267.039,-136.699,17.389
269.115,-136.699,17.996
271.191,-136.699,20.644
273.267,-136.699,20.622
275.343,-136.699,20.678
277.419,-136.699,20.826
279.495,-136.699,20.870
281.571,-136.699,20.913
283.647,-136.699,20.925
285.723,-136.699,20.944
287.800,-136.699,20.835
175.691,-134.622,14.105
177.767,-134.622,14.150
179.843,-134.622,13.885
181.919,-134.622,14.046
183.995,-134.622,13.741
186.071,-134.622,13.724
188.147,-134.622,13.539
190.223,-134.622,13.880
192.299,-134.622,13.659
194.376,-134.622,13.451
196.452,-134.622,13.086
198.528,-134.622,13.282
200.604,-134.622,13.559
202.680,-134.622,13.258
204.756,-134.622,13.480
206.832,-134.622,13.560
208.908,-134.622,13.559
210.984,-134.622,13.474
213.060,-134.622,13.409
215.136,-134.622,13.554
217.213,-134.622,13.617
219.289,-134.622,13.397
221.365,-134.622,13.237
223.441,-134.622,12.850
225.517,-134.622,13.713
227.593,-134.622,13.740
229.669,-134.622,14.228
231.745,-134.622,14.673
233.821,-134.622,14.411
235.897,-134.622,14.888
237.973,-134.622,14.989
240.050,-134.622,15.343
242.126,-134.622,15.240
244.202,-134.622,14.847
246.278,-134.622,15.160
248.354,-134.622,15.403
250.430,-134.622,15.426
252.506,-134.622,15.982
254.582,-134.622,15.886
256.658,-134.622,16.412
258.734,-134.622,16.772
260.810,-134.622,17.289
262.886,-134.622,17.491
264.963,-134.622,17.771
267.039,-134.622,18.368
269.115,-134.622,19.309
271.191,-134.622,19.234
273.267,-134.622,21.525
275.343,-134.622,21.583
277.419,-134.622,21.652
279.495,-134.622,21.703
281.571,-134.622,21.802
283.647,-134.622,21.844
285.723,-134.622,21.773
287.800,-134.622,21.868
175.691,-132.545,13.599
177.767,-132.545,13.886
179.843,-132.545,14.075
181.919,-132.545,13.715
183.995,-132.545,13.489
186.071,-132.545,13.564
188.147,-132.545,13.849
190.223,-132.545,13.336
192.299,-132.545,13.274
194.376,-132.545,13.162
196.452,-132.545,13.092
198.528,-132.545,13.061
200.604,-132.545,13.033
202.680,-132.545,12.816
204.756,-132.545,13.439
206.832,-132.545,13.087
208.908,-132.545,13.193
210.984,-132.545,13.618
213.060,-132.545,13.048
215.136,-132.545,12.804
217.213,-132.545,13.346
219.289,-132.545,12.890
221.365,-132.545,12.878
223.441,-132.545,13.801
225.517,-132.545,13.804
227.593,-132.545,14.097
229.669,-132.545,14.254
231.745,-132.545,14.831
233.821,-132.545,14.902
235.897,-132.545,15.037
237.973,-132.545,14.904
240.050,-132.545,15.233
242.126,-132.545,15.361
244.202,-132.545,15.500
246.278,-132.545,15.705
248.354,-132.545,16.069
250.430,-132.545,16.057
252.506,-132.545,16.233
254.582,-132.545,16.714
256.658,-132.545,16.783
258.734,-132.545,17.344
260.810,-132.545,17.606
262.886,-132.545,17.771
264.963,-132.545,18.323
267.039,-132.545,18.668
269.115,-132.545,19.306
271.191,-132.545,20.161
273.267,-132.545,22.121
275.343,-132.545,22.101
277.419,-132.545,22.148
279.495,-132.545,22.271
281.571,-132.545,22.332
283.647,-132.545,22.382
