PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
259.403,-117.617,24.576
261.436,-117.617,25.384
263.469,-117.617,26.065
265.502,-117.617,26.511
267.535,-117.617,26.853
269.568,-117.617,26.980
271.601,-117.617,27.046
273.634,-117.617,26.948
275.667,-117.617,26.750
277.700,-117.617,26.696
279.734,-117.617,26.695
281.767,-117.617,26.710
283.800,-117.617,26.792
285.833,-117.617,27.011
287.866,-117.617,27.173
289.899,-117.617,27.358
291.932,-117.617,27.435
293.965,-117.617,27.373
295.998,-117.617,27.064
298.031,-117.617,26.796
300.064,-117.617,26.386
302.097,-117.617,26.137
304.130,-117.617,25.871
306.164,-117.617,25.393
308.197,-117.617,24.865
310.230,-117.617,24.337
312.263,-117.617,20.743
314.296,-117.617,23.113
316.329,-117.617,22.437
318.362,-117.617,21.574
208.576,-115.592,20.815
210.609,-115.592,20.806
212.642,-115.592,20.912
214.675,-115.592,20.932
216.708,-115.592,21.008
218.741,-115.592,21.020
220.774,-115.592,21.129
222.807,-115.592,21.323
224.841,-115.592,21.456
226.874,-115.592,21.638
228.907,-115.592,21.656
230.940,-115.592,21.606
232.973,-115.592,21.395
235.006,-115.592,20.768
237.039,-115.592,20.249
239.072,-115.592,19.694
241.105,-115.592,18.953
243.138,-115.592,18.417
245.171,-115.592,18.055
247.204,-115.592,18.032
249.237,-115.592,18.716
251.271,-115.592,19.725
253.304,-115.592,20.837
255.337,-115.592,22.056
257.370,-115.592,23.207
259.403,-115.592,24.288
261.436,-115.592,25.163
263.469,-115.592,25.874
265.502,-115.592,26.374
267.535,-115.592,26.669
269.568,-115.592,26.760
271.601,-115.592,26.829
273.634,-115.592,26.717
275.667,-115.592,26.614
277.700,-115.592,26.509
279.734,-115.592,26.428
281.767,-115.592,26.460
283.800,-115.592,26.640
285.833,-115.592,26.821
287.866,-115.592,26.968
289.899,-115.592,27.202
291.932,-115.592,27.337
293.965,-115.592,27.310
295.998,-115.592,27.098
298.031,-115.592,26.797
300.064,-115.592,26.516
302.097,-115.592,26.235
304.130,-115.592,25.836
306.164,-115.592,25.461
308.197,-115.592,25.049
310.230,-115.592,24.535
312.263,-115.592,24.090
314.296,-115.592,23.466
316.329,-115.592,22.754
318.362,-115.592,22.102
208.576,-113.567,20.269
210.609,-113.567,20.471
212.642,-113.567,20.426
214.675,-113.567,20.495
216.708,-113.567,20.593
218.741,-113.567,20.721
220.774,-113.567,20.788
222.807,-113.567,20.948
224.841,-113.567,21.101
226.874,-113.567,21.309
228.907,-113.567,21.460
230.940,-113.567,21.321
232.973,-113.567,20.960
235.006,-113.567,20.495
237.039,-113.567,19.797
239.072,-113.567,18.997
241.105,-113.567,18.166
243.138,-113.567,17.289
245.171,-113.567,16.850
247.204,-113.567,17.217
249.237,-113.567,18.015
251.271,-113.567,19.151
253.304,-113.567,20.528
255.337,-113.567,21.743
257.370,-113.567,22.905
259.403,-113.567,23.962
261.436,-113.567,24.836
263.469,-113.567,25.566
265.502,-113.567,26.092
267.535,-113.567,26.411
269.568,-113.567,26.505
271.601,-113.567,26.512
273.634,-113.567,26.422
275.667,-113.567,26.273
277.700,-113.567,26.137
279.734,-113.567,26.117
281.767,-113.567,26.135
283.800,-113.567,26.298
285.833,-113.567,26.420
287.866,-113.567,26.775
289.899,-113.567,27.037
291.932,-113.567,27.254
293.965,-113.567,27.311
295.998,-113.567,27.122
298.031,-113.567,26.748
300.064,-113.567,26.378
302.097,-113.567,26.129
304.130,-113.567,25.871
306.164,-113.567,25.554
308.197,-113.567,25.052
310.230,-113.567,24.642
312.263,-113.567,24.139
314.296,-113.567,23.742
316.329,-113.567,23.218
318.362,-113.567,22.509
208.576,-111.541,19.918
210.609,-111.541,19.933
212.642,-111.541,20.000
214.675,-111.541,20.160
216.708,-111.541,20.136
218.741,-111.541,20.359
220.774,-111.541,20.487
222.807,-111.541,20.717
224.841,-111.541,20.977
226.874,-111.541,21.184
228.907,-111.541,21.217
230.940,-111.541,21.255
232.973,-111.541,20.853
235.006,-111.541,20.166
237.039,-111.541,19.459
239.072,-111.541,18.105
241.105,-111.541,17.037
243.138,-111.541,15.914
245.171,-111.541,15.720
247.204,-111.541,16.214
249.237,-111.541,17.448
251.271,-111.541,18.890
253.304,-111.541,19.845
255.337,-111.541,21.304
257.370,-111.541,22.573
259.403,-111.541,23.614
261.436,-111.541,24.515
263.469,-111.541,25.223
265.502,-111.541,25.746
267.535,-111.541,26.058
269.568,-111.541,26.173
271.601,-111.541,26.181
273.634,-111.541,26.036
275.667,-111.541,25.838
277.700,-111.541,25.728
279.734,-111.541,25.630
281.767,-111.541,25.628
283.800,-111.541,25.817
285.833,-111.541,26.076
287.866,-111.541,26.401
289.899,-111.541,26.816
291.932,-111.541,27.134
293.965,-111.541,27.246
295.998,-111.541,27.073
298.031,-111.541,26.691
300.064,-111.541,26.331
302.097,-111.541,26.002
304.130,-111.541,25.684
306.164,-111.541,25.429
308.197,-111.541,25.096
310.230,-111.541,24.660
312.263,-111.541,24.317
314.296,-111.541,23.820
316.329,-111.541,23.399
318.362,-111.541,22.859
208.576,-109.516,19.707
210.609,-109.516,19.749
212.642,-109.516,19.839
214.675,-109.516,19.924
216.708,-109.516,20.093
218.741,-109.516,20.152
220.774,-109.516,20.311
222.807,-109.516,20.562
224.841,-109.516,20.776
226.874,-109.516,21.133
228.907,-109.516,21.280
230.940,-109.516,21.135
232.973,-109.516,20.695
235.006,-109.516,20.066
237.039,-109.516,19.045
239.072,-109.516,17.771
241.105,-109.516,16.117
243.138,-109.516,14.781
245.171,-109.516,14.612
247.204,-109.516,15.473
249.237,-109.516,16.819
251.271,-109.516,18.249
253.304,-109.516,19.597
255.337,-109.516,20.926
257.370,-109.516,22.067
259.403,-109.516,23.142
261.436,-109.516,24.075
263.469,-109.516,24.773
265.502,-109.516,25.332
267.535,-109.516,25.648
269.568,-109.516,25.790
271.601,-109.516,25.767
273.634,-109.516,25.611
275.667,-109.516,25.427
277.700,-109.516,25.189
279.734,-109.516,25.029
281.767,-109.516,24.922
283.800,-109.516,25.065
285.833,-109.516,25.281
287.866,-109.516,25.764
289.899,-109.516,26.377
291.932,-109.516,26.797
293.965,-109.516,27.026
295.998,-109.516,26.871
298.031,-109.516,26.482
300.064,-109.516,26.105
302.097,-109.516,25.786
304.130,-109.516,25.606
306.164,-109.516,25.285
308.197,-109.516,25.015
310.230,-109.516,24.661
312.263,-109.516,24.270
314.296,-109.516,23.838
316.329,-109.516,23.401
318.362,-109.516,22.965
208.576,-107.491,19.381
210.609,-107.491,19.590
212.642,-107.491,19.504
214.675,-107.491,19.774
216.708,-107.491,19.745
218.741,-107.491,19.982
220.774,-107.491,20.234
222.807,-107.491,20.467
224.841,-107.491,20.812
226.874,-107.491,21.123
228.907,-107.491,21.274
230.940,-107.491,21.171
232.973,-107.491,20.760
235.006,-107.491,19.956
237.039,-107.491,18.670
239.072,-107.491,16.945
241.105,-107.491,15.225
243.138,-107.491,13.898
245.171,-107.491,13.746
247.204,-107.491,14.561
249.237,-107.491,16.218
251.271,-107.491,17.926
253.304,-107.491,19.320
255.337,-107.491,20.562
257.370,-107.491,21.558
259.403,-107.491,22.652
261.436,-107.491,23.541
263.469,-107.491,24.298
265.502,-107.491,24.814
267.535,-107.491,25.131
269.568,-107.491,25.336
271.601,-107.491,25.267
273.634,-107.491,25.173
275.667,-107.491,24.932
277.700,-107.491,24.643
279.734,-107.491,24.320
281.767,-107.491,24.180
283.800,-107.491,24.306
285.833,-107.491,24.709
287.866,-107.491,25.267
289.899,-107.491,25.831
291.932,-107.491,26.440
293.965,-107.491,26.715
295.998,-107.491,26.666
298.031,-107.491,26.291
300.064,-107.491,25.876
302.097,-107.491,25.609
304.130,-107.491,25.405
306.164,-107.491,25.200
308.197,-107.491,24.897
310.230,-107.491,24.604
312.263,-107.491,24.300
314.296,-107.491,23.987
316.329,-107.491,23.509
318.362,-107.491,23.051
208.576,-105.466,19.176
210.609,-105.466,19.256
212.642,-105.466,19.471
214.675,-105.466,19.491
216.708,-105.466,19.683
218.741,-105.466,19.716
220.774,-105.466,20.151
222.807,-105.466,20.383
224.841,-105.466,20.612
226.874,-105.466,21.058
228.907,-105.466,21.142
230.940,-105.466,21.242
232.973,-105.466,20.714
235.006,-105.466,19.741
237.039,-105.466,18.358
239.072,-105.466,16.523
241.105,-105.466,14.249
243.138,-105.466,12.573
245.171,-105.466,12.085
247.204,-105.466,13.438
249.237,-105.466,15.497
251.271,-105.466,17.319
253.304,-105.466,18.927
255.337,-105.466,20.077
257.370,-105.466,21.179
259.403,-105.466,22.179
261.436,-105.466,22.890
263.469,-105.466,23.626
265.502,-105.466,24.074
267.535,-105.466,24.492
269.568,-105.466,24.724
271.601,-105.466,24.733
273.634,-105.466,24.627
275.667,-105.466,24.344
277.700,-105.466,23.954
279.734,-105.466,23.717
281.767,-105.466,23.474
283.800,-105.466,23.528
285.833,-105.466,24.016
287.866,-105.466,24.739
289.899,-105.466,25.587
291.932,-105.466,26.227
293.965,-105.466,26.533
295.998,-105.466,26.389
298.031,-105.466,26.001
300.064,-105.466,25.583
302.097,-105.466,25.304
304.130,-105.466,25.115
306.164,-105.466,24.911
308.197,-105.466,24.777
310.230,-105.466,24.529
312.263,-105.466,24.272
314.296,-105.466,23.944
316.329,-105.466,23.643
318.362,-105.466,23.209
208.576,-103.440,18.897
210.609,-103.440,18.985
212.642,-103.440,19.004
214.675,-103.440,19.109
216.708,-103.440,19.457
218.741,-103.440,19.657
220.774,-103.440,19.894
222.807,-103.440,20.308
224.841,-103.440,20.673
226.874,-103.440,21.106
228.907,-103.440,21.269
230.940,-103.440,21.162
232.973,-103.440,20.642
235.006,-103.440,19.794
237.039,-103.440,18.207
239.072,-103.440,16.004
241.105,-103.440,13.085
243.138,-103.440,10.773
245.171,-103.440,10.245
247.204,-103.440,12.162
249.237,-103.440,14.461
251.271,-103.440,16.561
253.304,-103.440,18.182
255.337,-103.440,19.472
257.370,-103.440,20.588
259.403,-103.440,21.377
261.436,-103.440,22.093
263.469,-103.440,22.737
265.502,-103.440,23.273
267.535,-103.440,23.691
269.568,-103.440,23.964
271.601,-103.440,24.106
273.634,-103.440,23.997
275.667,-103.440,23.823
277.700,-103.440,23.448
279.734,-103.440,23.107
281.767,-103.440,23.045
283.800,-103.440,23.244
285.833,-103.440,23.805
287.866,-103.440,24.633
289.899,-103.440,25.487
291.932,-103.440,26.144
293.965,-103.440,26.431
295.998,-103.440,26.247
298.031,-103.440,25.829
300.064,-103.440,25.285
302.097,-103.440,25.032
304.130,-103.440,24.852
306.164,-103.440,24.853
308.197,-103.440,24.673
310.230,-103.440,24.504
312.263,-103.440,24.262
314.296,-103.440,24.027
316.329,-103.440,23.728
318.362,-103.440,23.337
208.576,-101.415,18.510
210.609,-101.415,18.706
212.642,-101.415,18.893
214.675,-101.415,19.046
216.708,-101.415,19.225
218.741,-101.415,19.630
220.774,-101.415,19.853
222.807,-101.415,20.262
224.841,-101.415,20.612
226.874,-101.415,21.027
228.907,-101.415,21.390
230.940,-101.415,21.189
232.973,-101.415,20.693
235.006,-101.415,19.782
237.039,-101.415,18.227
239.072,-101.415,15.784
241.105,-101.415,12.475
243.138,-101.415,9.266
245.171,-101.415,7.780
247.204,-101.415,10.173
249.237,-101.415,12.958
251.271,-101.415,15.299
253.304,-101.415,17.327
255.337,-101.415,18.629
257.370,-101.415,19.671
259.403,-101.415,20.418
261.436,-101.415,21.011
263.469,-101.415,21.797
265.502,-101.415,22.306
267.535,-101.415,22.807
269.568,-101.415,23.134
271.601,-101.415,23.293
273.634,-101.415,23.269
275.667,-101.415,23.137
277.700,-101.415,22.899
279.734,-101.415,22.638
281.767,-101.415,22.643
283.800,-101.415,22.981
285.833,-101.415,23.692
287.866,-101.415,24.531
289.899,-101.415,25.464
291.932,-101.415,26.040
293.965,-101.415,26.313
295.998,-101.415,26.123
298.031,-101.415,25.594
300.064,-101.415,25.013
302.097,-101.415,24.789
304.130,-101.415,24.722
306.164,-101.415,24.753
308.197,-101.415,24.639
310.230,-101.415,24.478
312.263,-101.415,24.330
314.296,-101.415,24.049
316.329,-101.415,23.810
318.362,-101.415,23.353
208.576,-99.390,18.335
210.609,-99.390,18.521
212.642,-99.390,18.690
214.675,-99.390,18.874
216.708,-99.390,19.083
218.741,-99.390,19.435
220.774,-99.390,19.815
222.807,-99.390,20.210
224.841,-99.390,20.702
226.874,-99.390,21.070
228.907,-99.390,21.230
230.940,-99.390,21.240
232.973,-99.390,20.790
235.006,-99.390,19.982
237.039,-99.390,18.369
239.072,-99.390,15.977
241.105,-99.390,12.612
243.138,-99.390,7.763
245.171,-99.390,5.611
247.204,-99.390,7.235
249.237,-99.390,10.512
251.271,-99.390,13.481
253.304,-99.390,15.860
255.337,-99.390,17.246
257.370,-99.390,18.285
259.403,-99.390,19.042
261.436,-99.390,19.839
263.469,-99.390,20.479
265.502,-99.390,21.086
267.535,-99.390,21.732
269.568,-99.390,22.112
271.601,-99.390,22.393
273.634,-99.390,22.421
275.667,-99.390,22.460
277.700,-99.390,22.391
279.734,-99.390,22.311
281.767,-99.390,22.441
283.800,-99.390,22.926
285.833,-99.390,23.620
287.866,-99.390,24.501
289.899,-99.390,25.418
291.932,-99.390,26.014
293.965,-99.390,26.136
295.998,-99.390,25.727
298.031,-99.390,25.235
300.064,-99.390,24.757
302.097,-99.390,24.510
304.130,-99.390,24.547
306.164,-99.390,24.639
308.197,-99.390,24.516
310.230,-99.390,24.443
312.263,-99.390,24.368
314.296,-99.390,24.177
316.329,-99.390,23.921
318.362,-99.390,23.555
208.576,-97.365,18.205
210.609,-97.365,18.507
212.642,-97.365,18.632
214.675,-97.365,18.862
216.708,-97.365,19.165
218.741,-97.365,19.410
220.774,-97.365,19.785
222.807,-97.365,20.147
224.841,-97.365,20.651
226.874,-97.365,21.105
228.907,-97.365,21.327
230.940,-97.365,21.332
232.973,-97.365,20.896
235.006,-97.365,20.174
237.039,-97.365,18.714
239.072,-97.365,16.386
241.105,-97.365,13.178
243.138,-97.365,7.971
245.171,-97.365,2.213
247.204,-97.365,2.935
249.237,-97.365,7.148
251.271,-97.365,11.172
253.304,-97.365,13.751
255.337,-97.365,15.242
257.370,-97.365,16.305
259.403,-97.365,17.243
261.436,-97.365,18.158
263.469,-97.365,18.978
265.502,-97.365,19.928
267.535,-97.365,20.618
269.568,-97.365,21.157
271.601,-97.365,21.539
273.634,-97.365,21.756
275.667,-97.365,21.915
277.700,-97.365,21.984
279.734,-97.365,22.110
281.767,-97.365,22.469
283.800,-97.365,22.963
285.833,-97.365,23.805
287.866,-97.365,24.740
289.899,-97.365,25.516
291.932,-97.365,25.895
293.965,-97.365,25.894
295.998,-97.365,25.385
298.031,-97.365,24.836
300.064,-97.365,24.360
302.097,-97.365,24.355
304.130,-97.365,24.448
306.164,-97.365,24.488
308.197,-97.365,24.482
310.230,-97.365,24.441
312.263,-97.365,24.378
314.296,-97.365,24.192
316.329,-97.365,23.978
318.362,-97.365,23.756
208.576,-95.339,18.006
210.609,-95.339,18.330
212.642,-95.339,18.586
214.675,-95.339,18.895
216.708,-95.339,19.146
218.741,-95.339,19.507
220.774,-95.339,19.877
222.807,-95.339,20.291
224.841,-95.339,20.641
226.874,-95.339,21.056
228.907,-95.339,21.344
230.940,-95.339,21.252
232.973,-95.339,21.066
235.006,-95.339,20.405
237.039,-95.339,19.155
239.072,-95.339,16.898
241.105,-95.339,13.642
243.138,-95.339,9.014
245.171,-95.339,1.918
247.204,-95.339,-4.197
249.237,-95.339,-1.517
251.271,-95.339,5.701
253.304,-95.339,9.478
255.337,-95.339,11.833
257.370,-95.339,13.711
259.403,-95.339,15.001
261.436,-95.339,16.345
263.469,-95.339,17.392
265.502,-95.339,18.449
267.535,-95.339,19.374
269.568,-95.339,20.066
271.601,-95.339,20.628
273.634,-95.339,21.080
275.667,-95.339,21.336
277.700,-95.339,21.648
279.734,-95.339,22.087
281.767,-95.339,22.540
283.800,-95.339,23.286
285.833,-95.339,24.125
287.866,-95.339,24.877
289.899,-95.339,25.488
291.932,-95.339,25.666
293.965,-95.339,25.493
295.998,-95.339,24.895
298.031,-95.339,24.343
300.064,-95.339,24.032
302.097,-95.339,24.068
304.130,-95.339,24.194
306.164,-95.339,24.309
308.197,-95.339,24.364
310.230,-95.339,24.363
312.263,-95.339,24.305
314.296,-95.339,24.199
316.329,-95.339,23.923
318.362,-95.339,23.770
208.576,-93.314,18.098
210.609,-93.314,18.282
212.642,-93.314,18.767
214.675,-93.314,19.049
216.708,-93.314,19.242
218.741,-93.314,19.534
220.774,-93.314,20.140
222.807,-93.314,20.373
224.841,-93.314,20.709
226.874,-93.314,21.059
228.907,-93.314,21.234
230.940,-93.314,21.370
232.973,-93.314,21.266
235.006,-93.314,20.657
237.039,-93.314,19.674
239.072,-93.314,17.831
241.105,-93.314,15.113
243.138,-93.314,10.924
245.171,-93.314,4.479
247.204,-93.314,-0.737
249.237,-93.314,-10.342
251.271,-93.314,-7.428
253.304,-93.314,2.479
255.337,-93.314,6.845
257.370,-93.314,9.661
259.403,-93.314,11.976
261.436,-93.314,13.906
263.469,-93.314,15.670
265.502,-93.314,16.990
267.535,-93.314,18.168
269.568,-93.314,19.086
271.601,-93.314,19.809
273.634,-93.314,20.432
275.667,-93.314,21.025
277.700,-93.314,21.404
279.734,-93.314,22.022
281.767,-93.314,22.610
283.800,-93.314,23.423
285.833,-93.314,24.200
287.866,-93.314,24.900
289.899,-93.314,25.299
291.932,-93.314,25.364
293.965,-93.314,24.988
295.998,-93.314,24.368
298.031,-93.314,23.854
300.064,-93.314,23.674
302.097,-93.314,23.771
304.130,-93.314,23.938
306.164,-93.314,24.003
308.197,-93.314,24.067
310.230,-93.314,24.089
312.263,-93.314,24.142
314.296,-93.314,24.017
316.329,-93.314,23.829
318.362,-93.314,23.672
208.576,-91.289,18.431
210.609,-91.289,18.597
212.642,-91.289,18.897
214.675,-91.289,19.214
216.708,-91.289,19.628
218.741,-91.289,19.908
220.774,-91.289,20.367
222.807,-91.289,20.584
224.841,-91.289,20.818
226.874,-91.289,21.148
228.907,-91.289,21.319
230.940,-91.289,21.390
232.973,-91.289,21.314
235.006,-91.289,20.902
237.039,-91.289,20.033
239.072,-91.289,18.613
241.105,-91.289,16.497
243.138,-91.289,13.206
245.171,-91.289,8.968
247.204,-91.289,5.498
249.237,-91.289,4.066
251.271,-91.289,1.620
253.304,-91.289,-0.925
255.337,-91.289,2.205
257.370,-91.289,5.511
259.403,-91.289,8.953
261.436,-91.289,11.631
263.469,-91.289,13.929
265.502,-91.289,15.791
267.535,-91.289,16.991
269.568,-91.289,18.318
271.601,-91.289,19.192
273.634,-91.289,20.099
275.667,-91.289,20.774
277.700,-91.289,21.385
279.734,-91.289,22.075
281.767,-91.289,22.910
283.800,-91.289,23.517
285.833,-91.289,24.243
287.866,-91.289,24.717
289.899,-91.289,24.933
291.932,-91.289,24.726
293.965,-91.289,24.243
295.998,-91.289,23.726
298.031,-91.289,23.429
300.064,-91.289,23.273
302.097,-91.289,23.500
304.130,-91.289,23.576
306.164,-91.289,23.813
308.197,-91.289,23.911
310.230,-91.289,23.952
312.263,-91.289,24.017
314.296,-91.289,23.939
316.329,-91.289,23.727
318.362,-91.289,23.469
208.576,-89.264,18.568
210.609,-89.264,18.979
212.642,-89.264,19.358
214.675,-89.264,19.656
216.708,-89.264,19.864
218.741,-89.264,20.348
220.774,-89.264,20.538
222.807,-89.264,20.803
224.841,-89.264,21.092
226.874,-89.264,21.294
228.907,-89.264,21.484
230.940,-89.264,21.423
232.973,-89.264,21.350
235.006,-89.264,21.046
237.039,-89.264,20.430
239.072,-89.264,19.287
241.105,-89.264,17.495
243.138,-89.264,15.021
245.171,-89.264,12.301
247.204,-89.264,9.740
249.237,-89.264,9.045
251.271,-89.264,8.552
253.304,-89.264,8.155
255.337,-89.264,7.699
257.370,-89.264,7.931
259.403,-89.264,10.185
261.436,-89.264,11.849
263.469,-89.264,13.760
265.502,-89.264,15.488
267.535,-89.264,16.763
269.568,-89.264,18.183
271.601,-89.264,19.157
273.634,-89.264,20.043
275.667,-89.264,20.817
277.700,-89.264,21.594
279.734,-89.264,22.320
281.767,-89.264,23.101
283.800,-89.264,23.750
285.833,-89.264,24.287
287.866,-89.264,24.521
289.899,-89.264,24.565
291.932,-89.264,24.153
293.965,-89.264,23.584
295.998,-89.264,23.116
298.031,-89.264,22.866
300.064,-89.264,22.936
302.097,-89.264,23.158
304.130,-89.264,23.218
306.164,-89.264,23.349
308.197,-89.264,23.476
310.230,-89.264,23.681
312.263,-89.264,23.683
314.296,-89.264,23.728
316.329,-89.264,23.518
318.362,-89.264,23.319
208.576,-87.238,19.182
210.609,-87.238,19.480
212.642,-87.238,19.781
214.675,-87.238,19.999
216.708,-87.238,20.361
218.741,-87.238,20.551
220.774,-87.238,20.975
222.807,-87.238,21.044
224.841,-87.238,21.268
226.874,-87.238,21.382
228.907,-87.238,21.492
230.940,-87.238,21.485
232.973,-87.238,21.467
235.006,-87.238,21.309
237.039,-87.238,20.690
239.072,-87.238,19.955
241.105,-87.238,18.693
243.138,-87.238,16.947
245.171,-87.238,14.753
247.204,-87.238,13.019
249.237,-87.238,12.083
251.271,-87.238,12.173
253.304,-87.238,12.490
255.337,-87.238,12.348
257.370,-87.238,12.379
259.403,-87.238,12.540
261.436,-87.238,13.713
263.469,-87.238,14.826
265.502,-87.238,16.044
267.535,-87.238,17.306
269.568,-87.238,18.322
271.601,-87.238,19.378
273.634,-87.238,20.305
275.667,-87.238,21.023
277.700,-87.238,21.811
279.734,-87.238,22.579
281.767,-87.238,23.224
283.800,-87.238,23.764
285.833,-87.238,24.082
287.866,-87.238,24.082
289.899,-87.238,23.875
291.932,-87.238,23.405
293.965,-87.238,22.960
295.998,-87.238,22.613
298.031,-87.238,22.382
300.064,-87.238,22.591
302.097,-87.238,22.626
304.130,-87.238,22.796
306.164,-87.238,23.131
308.197,-87.238,23.209
310.230,-87.238,23.375
312.263,-87.238,23.411
314.296,-87.238,23.323
316.329,-87.238,23.241
318.362,-87.238,22.950
208.576,-85.213,19.596
210.609,-85.213,19.906
212.642,-85.213,20.198
214.675,-85.213,20.469
216.708,-85.213,20.706
218.741,-85.213,20.974
220.774,-85.213,21.203
222.807,-85.213,21.303
224.841,-85.213,21.376
226.874,-85.213,21.599
228.907,-85.213,21.636
230.940,-85.213,21.711
232.973,-85.213,21.518
235.006,-85.213,21.336
237.039,-85.213,20.981
239.072,-85.213,20.331
241.105,-85.213,19.527
243.138,-85.213,18.161
245.171,-85.213,16.735
247.204,-85.213,15.269
249.237,-85.213,14.145
251.271,-85.213,13.948
253.304,-85.213,14.369
255.337,-85.213,14.675
257.370,-85.213,14.487
259.403,-85.213,14.836
261.436,-85.213,15.675
263.469,-85.213,16.300
265.502,-85.213,17.023
267.535,-85.213,18.047
269.568,-85.213,18.943
271.601,-85.213,19.776
273.634,-85.213,20.576
275.667,-85.213,21.229
277.700,-85.213,22.073
279.734,-85.213,22.756
281.767,-85.213,23.169
283.800,-85.213,23.534
285.833,-85.213,23.596
287.866,-85.213,23.464
289.899,-85.213,23.095
291.932,-85.213,22.712
293.965,-85.213,22.454
295.998,-85.213,22.165
298.031,-85.213,22.073
300.064,-85.213,22.228
302.097,-85.213,22.296
304.130,-85.213,22.485
306.164,-85.213,22.744
308.197,-85.213,22.913
310.230,-85.213,23.111
312.263,-85.213,23.041
314.296,-85.213,23.071
316.329,-85.213,22.803
318.362,-85.213,22.642
208.576,-83.188,20.177
210.609,-83.188,20.516
212.642,-83.188,20.762
214.675,-83.188,21.095
216.708,-83.188,21.275
218.741,-83.188,21.338
220.774,-83.188,21.529
222.807,-83.188,21.689
224.841,-83.188,21.682
226.874,-83.188,21.795
228.907,-83.188,21.806
230.940,-83.188,21.801
232.973,-83.188,21.740
235.006,-83.188,21.539
237.039,-83.188,21.254
239.072,-83.188,20.911
241.105,-83.188,20.196
243.138,-83.188,19.264
245.171,-83.188,18.168
247.204,-83.188,17.135
249.237,-83.188,16.198
251.271,-83.188,15.740
253.304,-83.188,15.936
255.337,-83.188,16.000
257.370,-83.188,16.574
259.403,-83.188,16.665
261.436,-83.188,17.153
263.469,-83.188,17.725
265.502,-83.188,18.526
267.535,-83.188,18.976
269.568,-83.188,19.531
271.601,-83.188,20.308
273.634,-83.188,20.874
275.667,-83.188,21.576
277.700,-83.188,22.068
279.734,-83.188,22.598
281.767,-83.188,22.869
283.800,-83.188,23.073
285.833,-83.188,23.018
287.866,-83.188,22.782
289.899,-83.188,22.458
291.932,-83.188,22.110
293.965,-83.188,21.950
295.998,-83.188,21.613
298.031,-83.188,21.672
300.064,-83.188,21.862
302.097,-83.188,21.848
304.130,-83.188,22.112
306.164,-83.188,22.326
308.197,-83.188,22.507
310.230,-83.188,22.569
312.263,-83.188,22.651
314.296,-83.188,22.553
316.329,-83.188,22.434
318.362,-83.188,22.307
208.576,-81.163,20.718
210.609,-81.163,20.990
212.642,-81.163,21.162
214.675,-81.163,21.425
216.708,-81.163,21.460
218.741,-81.163,21.596
220.774,-81.163,21.663
222.807,-81.163,21.837
224.841,-81.163,21.970
226.874,-81.163,21.992
228.907,-81.163,21.998
230.940,-81.163,21.962
232.973,-81.163,21.960
235.006,-81.163,21.779
237.039,-81.163,21.443
239.072,-81.163,21.193
241.105,-81.163,20.602
243.138,-81.163,20.054
245.171,-81.163,19.323
247.204,-81.163,18.474
249.237,-81.163,17.666
251.271,-81.163,17.186
253.304,-81.163,17.237
255.337,-81.163,17.395
257.370,-81.163,17.754
259.403,-81.163,17.934
261.436,-81.163,18.318
263.469,-81.163,18.777
265.502,-81.163,19.152
267.535,-81.163,19.682
269.568,-81.163,20.166
271.601,-81.163,20.655
273.634,-81.163,21.357
275.667,-81.163,21.698
277.700,-81.163,22.078
279.734,-81.163,22.397
281.767,-81.163,22.617
283.800,-81.163,22.630
285.833,-81.163,22.465
287.866,-81.163,22.287
289.899,-81.163,22.009
291.932,-81.163,21.812
293.965,-81.163,21.753
295.998,-81.163,21.308
298.031,-81.163,21.297
300.064,-81.163,21.387
302.097,-81.163,21.557
304.130,-81.163,21.808
306.164,-81.163,21.918
308.197,-81.163,22.088
310.230,-81.163,22.172
312.263,-81.163,22.113
314.296,-81.163,22.091
316.329,-81.163,21.941
318.362,-81.163,21.884
208.576,-79.137,21.178
210.609,-79.137,21.356
212.642,-79.137,21.711
214.675,-79.137,21.794
216.708,-79.137,22.004
218.741,-79.137,21.965
220.774,-79.137,22.088
222.807,-79.137,22.197
224.841,-79.137,18.591
226.874,-79.137,18.603
228.907,-79.137,18.812
230.940,-79.137,22.127
232.973,-79.137,18.277
235.006,-79.137,18.317
237.039,-79.137,18.160
239.072,-79.137,17.496
241.105,-79.137,17.282
243.138,-79.137,17.063
245.171,-79.137,16.202
247.204,-79.137,15.919
249.237,-79.137,15.566
251.271,-79.137,15.269
253.304,-79.137,14.950
255.337,-79.137,15.137
257.370,-79.137,14.982
259.403,-79.137,15.341
261.436,-79.137,15.518
263.469,-79.137,15.649
265.502,-79.137,15.697
267.535,-79.137,16.214
269.568,-79.137,16.903
271.601,-79.137,17.451
273.634,-79.137,17.984
275.667,-79.137,18.523
277.700,-79.137,18.709
279.734,-79.137,18.698
281.767,-79.137,18.761
283.800,-79.137,18.847
285.833,-79.137,18.647
287.866,-79.137,18.492
289.899,-79.137,18.252
291.932,-79.137,21.437
293.965,-79.137,21.260
295.998,-79.137,17.120
298.031,-79.137,17.458
300.064,-79.137,17.513
302.097,-79.137,17.723
304.130,-79.137,17.930
306.164,-79.137,18.134
308.197,-79.137,18.329
310.230,-79.137,18.312
312.263,-79.137,18.322
314.296,-79.137,18.240
