PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,26.083
263.469,-117.617,26.333
265.502,-117.617,26.499
267.535,-117.617,26.626
269.568,-117.617,26.765
271.601,-117.617,26.787
273.634,-117.617,26.830
275.667,-117.617,26.815
277.700,-117.617,26.761
279.734,-117.617,26.661
281.767,-117.617,26.512
283.800,-117.617,26.410
285.833,-117.617,26.259
287.866,-117.617,26.081
289.899,-117.617,25.939
291.932,-117.617,25.825
293.965,-117.617,25.695
295.998,-117.617,25.536
298.031,-117.617,25.420
300.064,-117.617,25.282
302.097,-117.617,25.171
304.130,-117.617,25.092
306.164,-117.617,24.851
308.197,-117.617,24.743
310.230,-117.617,24.597
312.263,-117.617,24.350
314.296,-117.617,24.120
316.329,-117.617,23.907
318.362,-117.617,23.612
208.576,-115.592,17.913
210.609,-115.592,18.294
212.642,-115.592,18.517
214.675,-115.592,18.780
216.708,-115.592,19.056
218.741,-115.592,19.374
220.774,-115.592,19.584
222.807,-115.592,19.894
224.841,-115.592,20.159
226.874,-115.592,20.492
228.907,-115.592,20.766
230.940,-115.592,21.045
232.973,-115.592,21.250
235.006,-115.592,21.038
237.039,-115.592,24.296
239.072,-115.592,21.838
241.105,-115.592,22.140
243.138,-115.592,22.981
245.171,-115.592,27.312
247.204,-115.592,28.118
249.237,-115.592,24.517
251.271,-115.592,24.985
253.304,-115.592,25.034
255.337,-115.592,25.412
257.370,-115.592,25.874
259.403,-115.592,26.127
261.436,-115.592,26.340
263.469,-115.592,26.603
265.502,-115.592,26.738
267.535,-115.592,26.815
269.568,-115.592,26.904
271.601,-115.592,26.891
273.634,-115.592,26.947
275.667,-115.592,26.918
277.700,-115.592,26.884
279.734,-115.592,26.822
281.767,-115.592,26.673
283.800,-115.592,26.578
285.833,-115.592,26.426
287.866,-115.592,26.159
289.899,-115.592,26.044
291.932,-115.592,25.916
293.965,-115.592,25.825
295.998,-115.592,25.670
298.031,-115.592,25.596
300.064,-115.592,25.437
302.097,-115.592,25.313
304.130,-115.592,25.170
306.164,-115.592,24.994
308.197,-115.592,24.811
310.230,-115.592,24.629
312.263,-115.592,24.445
314.296,-115.592,24.295
316.329,-115.592,23.950
318.362,-115.592,23.687
208.576,-113.567,17.344
210.609,-113.567,17.626
212.642,-113.567,18.294
214.675,-113.567,18.782
216.708,-113.567,19.049
218.741,-113.567,19.345
220.774,-113.567,19.605
222.807,-113.567,19.951
224.841,-113.567,20.309
226.874,-113.567,20.611
228.907,-113.567,20.863
230.940,-113.567,21.217
232.973,-113.567,21.485
235.006,-113.567,23.383
237.039,-113.567,25.866
239.072,-113.567,22.404
241.105,-113.567,22.926
243.138,-113.567,27.083
245.171,-113.567,24.138
247.204,-113.567,24.762
249.237,-113.567,25.061
251.271,-113.567,25.242
253.304,-113.567,25.497
255.337,-113.567,25.760
257.370,-113.567,26.143
259.403,-113.567,26.371
261.436,-113.567,26.605
263.469,-113.567,26.859
265.502,-113.567,26.939
267.535,-113.567,27.061
269.568,-113.567,27.131
271.601,-113.567,27.136
273.634,-113.567,27.119
275.667,-113.567,27.135
277.700,-113.567,27.022
279.734,-113.567,26.892
281.767,-113.567,26.763
283.800,-113.567,26.617
285.833,-113.567,26.449
287.866,-113.567,26.245
289.899,-113.567,26.161
291.932,-113.567,26.012
293.965,-113.567,25.876
295.998,-113.567,25.701
298.031,-113.567,25.624
300.064,-113.567,25.476
302.097,-113.567,25.391
304.130,-113.567,25.308
306.164,-113.567,25.083
308.197,-113.567,24.918
310.230,-113.567,24.816
312.263,-113.567,24.560
314.296,-113.567,24.413
316.329,-113.567,24.078
318.362,-113.567,23.837
208.576,-111.541,17.780
210.609,-111.541,18.151
212.642,-111.541,18.216
214.675,-111.541,18.688
216.708,-111.541,19.027
218.741,-111.541,19.460
220.774,-111.541,19.529
222.807,-111.541,19.908
224.841,-111.541,20.186
226.874,-111.541,20.695
228.907,-111.541,21.120
230.940,-111.541,21.568
232.973,-111.541,21.835
235.006,-111.541,21.873
237.039,-111.541,26.529
239.072,-111.541,27.385
241.105,-111.541,23.757
243.138,-111.541,24.029
245.171,-111.541,24.406
247.204,-111.541,24.726
249.237,-111.541,25.142
251.271,-111.541,25.577
253.304,-111.541,25.970
255.337,-111.541,26.253
257.370,-111.541,26.459
259.403,-111.541,26.686
261.436,-111.541,26.819
263.469,-111.541,27.025
265.502,-111.541,27.146
267.535,-111.541,27.278
269.568,-111.541,27.300
271.601,-111.541,27.391
273.634,-111.541,27.343
275.667,-111.541,27.335
277.700,-111.541,27.185
279.734,-111.541,27.045
281.767,-111.541,26.912
283.800,-111.541,26.687
285.833,-111.541,26.534
287.866,-111.541,26.351
289.899,-111.541,26.147
291.932,-111.541,26.017
293.965,-111.541,25.927
295.998,-111.541,25.842
298.031,-111.541,25.709
300.064,-111.541,25.597
302.097,-111.541,25.457
304.130,-111.541,25.285
306.164,-111.541,25.178
308.197,-111.541,24.979
310.230,-111.541,24.838
312.263,-111.541,24.555
314.296,-111.541,24.389
316.329,-111.541,24.140
318.362,-111.541,23.885
208.576,-109.516,17.054
210.609,-109.516,17.820
212.642,-109.516,18.079
214.675,-109.516,18.603
216.708,-109.516,18.745
218.741,-109.516,19.159
220.774,-109.516,19.649
222.807,-109.516,19.804
224.841,-109.516,20.353
226.874,-109.516,20.826
228.907,-109.516,21.291
230.940,-109.516,21.796
232.973,-109.516,22.277
235.006,-109.516,22.679
237.039,-109.516,23.391
239.072,-109.516,23.635
241.105,-109.516,24.039
243.138,-109.516,24.275
245.171,-109.516,24.786
247.204,-109.516,25.123
249.237,-109.516,25.493
251.271,-109.516,25.817
253.304,-109.516,26.089
255.337,-109.516,26.436
257.370,-109.516,26.767
259.403,-109.516,26.954
261.436,-109.516,27.106
263.469,-109.516,27.282
265.502,-109.516,27.404
267.535,-109.516,27.538
269.568,-109.516,27.568
271.601,-109.516,27.635
273.634,-109.516,27.628
275.667,-109.516,27.543
277.700,-109.516,27.380
279.734,-109.516,27.232
281.767,-109.516,27.012
283.800,-109.516,26.840
285.833,-109.516,26.562
287.866,-109.516,26.307
289.899,-109.516,26.159
291.932,-109.516,25.981
293.965,-109.516,25.944
295.998,-109.516,25.829
298.031,-109.516,25.712
300.064,-109.516,25.585
302.097,-109.516,25.488
304.130,-109.516,25.370
306.164,-109.516,25.171
308.197,-109.516,25.082
310.230,-109.516,24.897
312.263,-109.516,24.597
314.296,-109.516,24.422
316.329,-109.516,24.219
318.362,-109.516,23.991
208.576,-107.491,17.479
210.609,-107.491,17.684
212.642,-107.491,18.126
214.675,-107.491,18.300
216.708,-107.491,18.832
218.741,-107.491,19.220
220.774,-107.491,19.576
222.807,-107.491,20.043
224.841,-107.491,20.452
226.874,-107.491,21.091
228.907,-107.491,21.591
230.940,-107.491,22.304
232.973,-107.491,23.037
235.006,-107.491,23.466
237.039,-107.491,23.753
239.072,-107.491,24.002
241.105,-107.491,24.293
243.138,-107.491,24.701
245.171,-107.491,25.060
247.204,-107.491,25.450
249.237,-107.491,25.809
251.271,-107.491,26.197
253.304,-107.491,26.495
255.337,-107.491,26.783
257.370,-107.491,27.020
259.403,-107.491,27.194
261.436,-107.491,27.323
263.469,-107.491,27.475
265.502,-107.491,27.624
267.535,-107.491,27.686
269.568,-107.491,27.787
271.601,-107.491,27.819
273.634,-107.491,27.762
275.667,-107.491,27.738
277.700,-107.491,27.561
279.734,-107.491,27.359
281.767,-107.491,27.106
283.800,-107.491,26.794
285.833,-107.491,26.567
287.866,-107.491,26.286
289.899,-107.491,26.084
291.932,-107.491,25.891
293.965,-107.491,25.821
295.998,-107.491,25.691
298.031,-107.491,25.651
300.064,-107.491,25.466
302.097,-107.491,25.431
304.130,-107.491,25.375
306.164,-107.491,25.137
308.197,-107.491,25.059
310.230,-107.491,24.841
312.263,-107.491,24.657
314.296,-107.491,24.523
316.329,-107.491,24.282
318.362,-107.491,23.967
208.576,-105.466,17.240
210.609,-105.466,17.573
212.642,-105.466,17.945
214.675,-105.466,18.399
216.708,-105.466,18.758
218.741,-105.466,19.181
220.774,-105.466,19.552
222.807,-105.466,20.153
224.841,-105.466,20.797
226.874,-105.466,21.270
228.907,-105.466,21.970
230.940,-105.466,22.664
232.973,-105.466,23.215
235.006,-105.466,23.400
237.039,-105.466,23.750
239.072,-105.466,23.943
241.105,-105.466,24.343
243.138,-105.466,24.609
245.171,-105.466,25.023
247.204,-105.466,25.430
249.237,-105.466,25.855
251.271,-105.466,26.312
253.304,-105.466,26.648
255.337,-105.466,26.961
257.370,-105.466,27.144
259.403,-105.466,27.268
261.436,-105.466,27.417
263.469,-105.466,27.521
265.502,-105.466,27.663
267.535,-105.466,27.741
269.568,-105.466,27.807
271.601,-105.466,27.840
273.634,-105.466,27.827
275.667,-105.466,27.724
277.700,-105.466,27.554
279.734,-105.466,27.278
281.767,-105.466,27.008
283.800,-105.466,26.686
285.833,-105.466,26.360
287.866,-105.466,26.130
289.899,-105.466,25.929
291.932,-105.466,25.785
293.965,-105.466,25.711
295.998,-105.466,25.618
298.031,-105.466,25.525
300.064,-105.466,25.494
302.097,-105.466,25.398
304.130,-105.466,25.243
306.164,-105.466,25.094
308.197,-105.466,24.982
310.230,-105.466,24.855
312.263,-105.466,24.697
314.296,-105.466,24.461
316.329,-105.466,24.257
318.362,-105.466,23.963
208.576,-103.440,16.982
210.609,-103.440,17.637
212.642,-103.440,17.942
214.675,-103.440,18.361
216.708,-103.440,18.715
218.741,-103.440,19.225
220.774,-103.440,19.814
222.807,-103.440,20.156
224.841,-103.440,20.794
226.874,-103.440,21.428
228.907,-103.440,22.229
230.940,-103.440,22.633
232.973,-103.440,22.804
235.006,-103.440,23.223
237.039,-103.440,23.615
239.072,-103.440,23.966
241.105,-103.440,24.190
243.138,-103.440,24.569
245.171,-103.440,24.910
247.204,-103.440,25.385
249.237,-103.440,25.773
251.271,-103.440,26.218
253.304,-103.440,26.597
255.337,-103.440,26.944
257.370,-103.440,27.173
259.403,-103.440,27.287
261.436,-103.440,27.427
263.469,-103.440,27.511
265.502,-103.440,27.540
267.535,-103.440,27.513
269.568,-103.440,27.629
271.601,-103.440,27.665
273.634,-103.440,27.587
275.667,-103.440,27.506
277.700,-103.440,27.293
279.734,-103.440,27.041
281.767,-103.440,26.727
283.800,-103.440,26.359
285.833,-103.440,26.135
287.866,-103.440,25.890
289.899,-103.440,25.709
291.932,-103.440,25.635
293.965,-103.440,25.576
295.998,-103.440,25.508
298.031,-103.440,25.433
300.064,-103.440,25.353
302.097,-103.440,25.274
304.130,-103.440,25.164
306.164,-103.440,25.097
308.197,-103.440,24.964
310.230,-103.440,24.833
312.263,-103.440,24.659
314.296,-103.440,24.440
316.329,-103.440,24.220
318.362,-103.440,23.925
208.576,-101.415,16.743
210.609,-101.415,17.108
212.642,-101.415,17.718
214.675,-101.415,18.200
216.708,-101.415,18.744
218.741,-101.415,19.227
220.774,-101.415,19.719
222.807,-101.415,20.360
224.841,-101.415,20.880
226.874,-101.415,21.587
228.907,-101.415,22.143
230.940,-101.415,22.364
232.973,-101.415,22.741
235.006,-101.415,23.062
237.039,-101.415,23.254
239.072,-101.415,23.354
241.105,-101.415,23.439
243.138,-101.415,23.818
245.171,-101.415,24.136
247.204,-101.415,24.621
249.237,-101.415,25.172
251.271,-101.415,25.618
253.304,-101.415,26.173
255.337,-101.415,26.536
257.370,-101.415,26.800
259.403,-101.415,26.822
261.436,-101.415,27.068
263.469,-101.415,27.240
265.502,-101.415,27.206
267.535,-101.415,27.180
269.568,-101.415,27.176
271.601,-101.415,27.137
273.634,-101.415,27.056
275.667,-101.415,26.970
277.700,-101.415,26.811
279.734,-101.415,26.528
281.767,-101.415,26.360
283.800,-101.415,26.031
285.833,-101.415,25.704
287.866,-101.415,25.501
289.899,-101.415,25.452
291.932,-101.415,25.261
293.965,-101.415,25.311
295.998,-101.415,25.203
298.031,-101.415,25.199
300.064,-101.415,25.120
302.097,-101.415,25.056
304.130,-101.415,24.981
306.164,-101.415,24.915
308.197,-101.415,24.791
310.230,-101.415,24.682
312.263,-101.415,24.495
314.296,-101.415,24.291
316.329,-101.415,24.093
318.362,-101.415,23.934
208.576,-99.390,16.784
210.609,-99.390,17.133
212.642,-99.390,17.731
214.675,-99.390,18.145
216.708,-99.390,18.757
218.741,-99.390,19.315
220.774,-99.390,19.805
222.807,-99.390,20.168
224.841,-99.390,21.004
226.874,-99.390,21.546
228.907,-99.390,21.767
230.940,-99.390,22.110
232.973,-99.390,22.435
235.006,-99.390,22.719
237.039,-99.390,23.025
239.072,-99.390,23.212
241.105,-99.390,23.467
243.138,-99.390,23.703
245.171,-99.390,24.099
247.204,-99.390,24.218
249.237,-99.390,24.598
251.271,-99.390,25.230
253.304,-99.390,25.698
255.337,-99.390,25.962
257.370,-99.390,26.289
259.403,-99.390,26.474
261.436,-99.390,26.488
263.469,-99.390,26.567
265.502,-99.390,26.648
267.535,-99.390,26.580
269.568,-99.390,26.554
271.601,-99.390,26.508
273.634,-99.390,26.331
275.667,-99.390,26.262
277.700,-99.390,26.079
279.734,-99.390,25.829
281.767,-99.390,25.606
283.800,-99.390,25.425
285.833,-99.390,25.159
287.866,-99.390,25.089
289.899,-99.390,25.039
291.932,-99.390,24.924
293.965,-99.390,24.910
295.998,-99.390,24.962
298.031,-99.390,24.882
300.064,-99.390,24.953
302.097,-99.390,24.870
304.130,-99.390,24.867
306.164,-99.390,24.775
308.197,-99.390,24.656
310.230,-99.390,24.529
312.263,-99.390,24.353
314.296,-99.390,24.200
316.329,-99.390,23.957
318.362,-99.390,23.776
208.576,-97.365,16.675
210.609,-97.365,17.267
212.642,-97.365,17.574
214.675,-97.365,18.065
216.708,-97.365,18.587
218.741,-97.365,19.100
220.774,-97.365,19.590
222.807,-97.365,20.090
224.841,-97.365,20.913
226.874,-97.365,21.166
228.907,-97.365,21.418
230.940,-97.365,21.648
232.973,-97.365,22.073
235.006,-97.365,22.288
237.039,-97.365,22.686
239.072,-97.365,23.082
241.105,-97.365,23.294
243.138,-97.365,23.553
245.171,-97.365,23.864
247.204,-97.365,24.196
249.237,-97.365,24.287
251.271,-97.365,24.712
253.304,-97.365,25.175
255.337,-97.365,25.477
257.370,-97.365,25.710
259.403,-97.365,25.789
261.436,-97.365,25.851
263.469,-97.365,25.803
265.502,-97.365,25.768
267.535,-97.365,25.767
269.568,-97.365,25.632
271.601,-97.365,25.674
273.634,-97.365,25.490
275.667,-97.365,25.403
277.700,-97.365,25.249
279.734,-97.365,25.092
281.767,-97.365,24.888
283.800,-97.365,24.732
285.833,-97.365,24.570
287.866,-97.365,24.554
289.899,-97.365,24.517
291.932,-97.365,24.450
293.965,-97.365,24.530
295.998,-97.365,24.580
298.031,-97.365,24.600
300.064,-97.365,24.689
302.097,-97.365,24.618
304.130,-97.365,24.647
306.164,-97.365,24.524
308.197,-97.365,24.450
310.230,-97.365,24.379
312.263,-97.365,24.142
314.296,-97.365,24.068
316.329,-97.365,23.829
318.362,-97.365,23.700
208.576,-95.339,16.564
210.609,-95.339,17.164
212.642,-95.339,17.803
214.675,-95.339,18.211
216.708,-95.339,18.626
218.741,-95.339,19.142
220.774,-95.339,19.691
222.807,-95.339,20.393
224.841,-95.339,20.551
226.874,-95.339,20.747
228.907,-95.339,20.987
230.940,-95.339,21.149
232.973,-95.339,21.257
235.006,-95.339,21.771
237.039,-95.339,22.074
239.072,-95.339,22.569
241.105,-95.339,22.812
243.138,-95.339,22.896
245.171,-95.339,23.277
247.204,-95.339,26.427
249.237,-95.339,25.064
251.271,-95.339,24.226
253.304,-95.339,25.416
255.337,-95.339,24.016
257.370,-95.339,24.315
259.403,-95.339,24.561
261.436,-95.339,24.618
263.469,-95.339,24.742
265.502,-95.339,24.651
267.535,-95.339,24.560
269.568,-95.339,24.524
271.601,-95.339,24.587
273.634,-95.339,24.460
275.667,-95.339,24.390
277.700,-95.339,24.157
279.734,-95.339,24.075
281.767,-95.339,24.007
283.800,-95.339,23.942
285.833,-95.339,23.822
287.866,-95.339,23.893
289.899,-95.339,23.879
291.932,-95.339,23.971
293.965,-95.339,24.037
295.998,-95.339,24.083
298.031,-95.339,24.173
300.064,-95.339,24.188
302.097,-95.339,24.333
304.130,-95.339,24.271
306.164,-95.339,24.202
308.197,-95.339,24.097
310.230,-95.339,24.122
312.263,-95.339,24.005
314.296,-95.339,23.885
316.329,-95.339,23.592
318.362,-95.339,23.457
208.576,-93.314,16.418
210.609,-93.314,17.002
212.642,-93.314,17.532
214.675,-93.314,18.058
216.708,-93.314,18.568
218.741,-93.314,19.049
220.774,-93.314,19.697
222.807,-93.314,19.911
224.841,-93.314,20.123
226.874,-93.314,20.264
228.907,-93.314,20.347
230.940,-93.314,20.681
232.973,-93.314,20.857
235.006,-93.314,21.322
237.039,-93.314,21.714
239.072,-93.314,21.993
241.105,-93.314,21.955
243.138,-93.314,23.139
245.171,-93.314,26.431
247.204,-93.314,26.607
249.237,-93.314,26.739
251.271,-93.314,26.914
253.304,-93.314,26.999
255.337,-93.314,27.133
257.370,-93.314,23.087
259.403,-93.314,23.561
261.436,-93.314,23.769
263.469,-93.314,23.695
265.502,-93.314,23.667
267.535,-93.314,23.648
269.568,-93.314,23.543
271.601,-93.314,23.399
273.634,-93.314,23.198
275.667,-93.314,23.205
277.700,-93.314,23.099
279.734,-93.314,22.982
281.767,-93.314,23.034
283.800,-93.314,23.002
285.833,-93.314,23.106
287.866,-93.314,23.271
289.899,-93.314,23.280
291.932,-93.314,23.441
293.965,-93.314,23.497
295.998,-93.314,23.608
298.031,-93.314,23.726
300.064,-93.314,23.796
302.097,-93.314,23.916
304.130,-93.314,24.035
306.164,-93.314,23.995
308.197,-93.314,23.957
310.230,-93.314,23.848
312.263,-93.314,23.748
314.296,-93.314,23.601
316.329,-93.314,23.446
318.362,-93.314,23.235
208.576,-91.289,16.344
210.609,-91.289,17.127
212.642,-91.289,17.451
214.675,-91.289,18.077
216.708,-91.289,18.621
218.741,-91.289,19.061
220.774,-91.289,19.405
222.807,-91.289,19.610
224.841,-91.289,19.705
226.874,-91.289,19.597
228.907,-91.289,19.802
230.940,-91.289,19.964
232.973,-91.289,20.345
235.006,-91.289,20.726
237.039,-91.289,21.144
239.072,-91.289,22.772
241.105,-91.289,25.471
243.138,-91.289,25.739
245.171,-91.289,23.303
247.204,-91.289,21.932
249.237,-91.289,22.049
251.271,-91.289,23.224
253.304,-91.289,23.603
255.337,-91.289,25.982
257.370,-91.289,26.053
259.403,-91.289,25.994
261.436,-91.289,22.380
263.469,-91.289,22.249
265.502,-91.289,22.234
267.535,-91.289,22.191
269.568,-91.289,21.987
271.601,-91.289,21.904
273.634,-91.289,21.709
275.667,-91.289,21.229
277.700,-91.289,21.679
279.734,-91.289,21.815
281.767,-91.289,21.936
283.800,-91.289,22.101
285.833,-91.289,22.355
287.866,-91.289,22.494
289.899,-91.289,22.665
291.932,-91.289,22.844
293.965,-91.289,22.969
295.998,-91.289,23.104
298.031,-91.289,23.274
300.064,-91.289,23.427
302.097,-91.289,23.535
304.130,-91.289,23.606
306.164,-91.289,23.711
308.197,-91.289,23.620
310.230,-91.289,23.618
312.263,-91.289,23.463
314.296,-91.289,23.342
316.329,-91.289,23.157
318.362,-91.289,23.037
208.576,-89.264,16.553
210.609,-89.264,16.925
212.642,-89.264,17.601
214.675,-89.264,18.187
216.708,-89.264,18.782
218.741,-89.264,18.763
220.774,-89.264,18.997
222.807,-89.264,19.171
224.841,-89.264,19.287
226.874,-89.264,19.249
228.907,-89.264,19.363
230.940,-89.264,19.579
232.973,-89.264,19.759
235.006,-89.264,20.105
237.039,-89.264,20.297
239.072,-89.264,20.674
241.105,-89.264,20.971
243.138,-89.264,21.269
245.171,-89.264,21.418
247.204,-89.264,21.613
249.237,-89.264,21.474
251.271,-89.264,21.316
253.304,-89.264,21.268
255.337,-89.264,21.083
257.370,-89.264,20.760
259.403,-89.264,20.690
261.436,-89.264,20.856
263.469,-89.264,20.946
265.502,-89.264,21.028
267.535,-89.264,20.956
269.568,-89.264,20.833
271.601,-89.264,20.798
273.634,-89.264,20.730
275.667,-89.264,20.350
277.700,-89.264,20.382
279.734,-89.264,20.720
281.767,-89.264,20.808
283.800,-89.264,21.105
285.833,-89.264,21.459
287.866,-89.264,21.682
289.899,-89.264,21.972
291.932,-89.264,22.223
293.965,-89.264,22.388
295.998,-89.264,22.648
298.031,-89.264,22.890
300.064,-89.264,23.065
302.097,-89.264,23.243
304.130,-89.264,23.287
306.164,-89.264,23.368
308.197,-89.264,23.420
310.230,-89.264,23.347
312.263,-89.264,23.323
314.296,-89.264,23.181
316.329,-89.264,23.017
318.362,-89.264,22.794
208.576,-87.238,16.460
210.609,-87.238,17.064
212.642,-87.238,17.715
214.675,-87.238,18.344
216.708,-87.238,18.304
218.741,-87.238,18.481
220.774,-87.238,18.804
222.807,-87.238,18.604
224.841,-87.238,18.653
226.874,-87.238,18.786
228.907,-87.238,19.044
230.940,-87.238,18.988
232.973,-87.238,19.205
235.006,-87.238,19.371
237.039,-87.238,19.665
239.072,-87.238,20.028
241.105,-87.238,20.405
243.138,-87.238,20.423
245.171,-87.238,20.602
247.204,-87.238,20.561
249.237,-87.238,20.464
251.271,-87.238,20.277
253.304,-87.238,20.014
255.337,-87.238,19.850
257.370,-87.238,19.673
259.403,-87.238,19.478
261.436,-87.238,19.316
263.469,-87.238,19.474
265.502,-87.238,19.082
267.535,-87.238,19.241
269.568,-87.238,22.558
271.601,-87.238,19.099
273.634,-87.238,19.243
275.667,-87.238,19.055
277.700,-87.238,19.231
279.734,-87.238,19.383
281.767,-87.238,19.754
283.800,-87.238,20.012
285.833,-87.238,20.482
287.866,-87.238,21.017
289.899,-87.238,21.200
291.932,-87.238,21.431
293.965,-87.238,21.832
295.998,-87.238,22.107
298.031,-87.238,22.362
300.064,-87.238,22.704
302.097,-87.238,22.959
304.130,-87.238,23.080
306.164,-87.238,23.045
308.197,-87.238,23.130
310.230,-87.238,23.131
312.263,-87.238,22.967
314.296,-87.238,22.853
316.329,-87.238,22.773
318.362,-87.238,22.645
208.576,-85.213,16.329
210.609,-85.213,17.106
212.642,-85.213,17.800
214.675,-85.213,17.892
216.708,-85.213,17.965
218.741,-85.213,18.179
220.774,-85.213,18.229
222.807,-85.213,18.046
224.841,-85.213,18.384
226.874,-85.213,18.363
228.907,-85.213,18.452
230.940,-85.213,18.562
232.973,-85.213,18.583
235.006,-85.213,18.653
237.039,-85.213,18.736
239.072,-85.213,19.133
241.105,-85.213,19.359
243.138,-85.213,20.025
245.171,-85.213,23.278
247.204,-85.213,24.063
249.237,-85.213,20.106
251.271,-85.213,19.610
253.304,-85.213,19.819
255.337,-85.213,19.870
257.370,-85.213,19.070
259.403,-85.213,19.655
261.436,-85.213,19.006
263.469,-85.213,18.560
265.502,-85.213,17.691
267.535,-85.213,17.418
269.568,-85.213,17.408
271.601,-85.213,17.083
273.634,-85.213,17.359
275.667,-85.213,17.598
277.700,-85.213,17.679
279.734,-85.213,18.186
281.767,-85.213,18.715
283.800,-85.213,19.210
285.833,-85.213,19.660
287.866,-85.213,19.962
289.899,-85.213,20.383
291.932,-85.213,20.746
293.965,-85.213,21.218
295.998,-85.213,21.558
298.031,-85.213,22.075
300.064,-85.213,22.369
302.097,-85.213,22.653
304.130,-85.213,22.735
306.164,-85.213,22.816
308.197,-85.213,22.901
310.230,-85.213,22.900
312.263,-85.213,22.817
314.296,-85.213,22.738
316.329,-85.213,22.471
318.362,-85.213,22.335
208.576,-83.188,16.535
210.609,-83.188,17.389
212.642,-83.188,17.511
214.675,-83.188,17.641
216.708,-83.188,17.653
218.741,-83.188,17.796
220.774,-83.188,17.927
222.807,-83.188,18.001
224.841,-83.188,17.999
226.874,-83.188,17.889
228.907,-83.188,17.937
230.940,-83.188,18.057
232.973,-83.188,18.088
235.006,-83.188,18.023
237.039,-83.188,18.233
239.072,-83.188,18.377
241.105,-83.188,18.426
243.138,-83.188,19.823
245.171,-83.188,19.758
247.204,-83.188,21.350
249.237,-83.188,23.120
251.271,-83.188,22.895
253.304,-83.188,22.488
255.337,-83.188,21.857
257.370,-83.188,21.289
259.403,-83.188,19.923
261.436,-83.188,16.505
263.469,-83.188,15.932
265.502,-83.188,15.521
267.535,-83.188,15.358
269.568,-83.188,15.050
271.601,-83.188,15.245
273.634,-83.188,15.047
275.667,-83.188,15.751
277.700,-83.188,16.291
279.734,-83.188,16.870
281.767,-83.188,17.283
283.800,-83.188,17.876
285.833,-83.188,18.486
287.866,-83.188,18.998
289.899,-83.188,19.507
291.932,-83.188,20.090
293.965,-83.188,20.590
295.998,-83.188,21.115
298.031,-83.188,21.568
300.064,-83.188,22.003
302.097,-83.188,22.266
304.130,-83.188,22.526
306.164,-83.188,22.625
308.197,-83.188,22.707
310.230,-83.188,22.673
312.263,-83.188,22.619
314.296,-83.188,22.520
316.329,-83.188,22.267
318.362,-83.188,22.092
208.576,-81.163,16.838
210.609,-81.163,17.030
212.642,-81.163,17.287
214.675,-81.163,17.245
216.708,-81.163,17.330
218.741,-81.163,17.422
220.774,-81.163,17.403
222.807,-81.163,17.607
224.841,-81.163,17.562
226.874,-81.163,17.572
228.907,-81.163,17.508
230.940,-81.163,17.571
232.973,-81.163,17.693
235.006,-81.163,17.737
237.039,-81.163,17.317
239.072,-81.163,17.408
241.105,-81.163,17.866
243.138,-81.163,18.254
245.171,-81.163,18.118
247.204,-81.163,19.681
249.237,-81.163,21.465
251.271,-81.163,21.369
253.304,-81.163,21.933
255.337,-81.163,21.096
257.370,-81.163,20.050
259.403,-81.163,17.854
261.436,-81.163,18.610
263.469,-81.163,14.435
265.502,-81.163,13.142
267.535,-81.163,13.050
269.568,-81.163,12.667
271.601,-81.163,12.224
273.634,-81.163,12.866
275.667,-81.163,13.489
277.700,-81.163,14.325
279.734,-81.163,14.939
281.767,-81.163,15.840
283.800,-81.163,16.271
285.833,-81.163,17.135
287.866,-81.163,17.878
289.899,-81.163,18.698
291.932,-81.163,19.261
293.965,-81.163,19.937
295.998,-81.163,20.603
298.031,-81.163,21.202
300.064,-81.163,21.575
302.097,-81.163,21.854
304.130,-81.163,22.066
306.164,-81.163,22.300
308.197,-81.163,22.495
310.230,-81.163,22.353
312.263,-81.163,22.357
314.296,-81.163,22.291
316.329,-81.163,22.133
318.362,-81.163,22.128
208.576,-79.137,16.467
210.609,-79.137,16.629
212.642,-79.137,16.769
214.675,-79.137,16.992
216.708,-79.137,17.060
218.741,-79.137,17.222
220.774,-79.137,17.048
222.807,-79.137,17.037
224.841,-79.137,17.123
226.874,-79.137,17.159
228.907,-79.137,17.119
230.940,-79.137,17.266
232.973,-79.137,16.795
235.006,-79.137,16.485
237.039,-79.137,16.492
239.072,-79.137,20.421
241.105,-79.137,19.226
243.138,-79.137,20.732
245.171,-79.137,21.078
247.204,-79.137,19.703
249.237,-79.137,21.048
251.271,-79.137,21.468
253.304,-79.137,21.191
255.337,-79.137,20.644
257.370,-79.137,19.864
259.403,-79.137,16.976
261.436,-79.137,14.428
263.469,-79.137,12.717
265.502,-79.137,11.189
267.535,-79.137,9.211
269.568,-79.137,8.910
271.601,-79.137,10.080
273.634,-79.137,8.980
275.667,-79.137,10.347
277.700,-79.137,11.604
279.734,-79.137,13.169
281.767,-79.137,14.104
283.800,-79.137,14.888
285.833,-79.137,15.797
287.866,-79.137,16.722
289.899,-79.137,17.695
291.932,-79.137,18.654
293.965,-79.137,19.476
295.998,-79.137,20.208
298.031,-79.137,20.690
300.064,-79.137,21.186
302.097,-79.137,21.476
304.130,-79.137,21.857
306.164,-79.137,21.974
308.197,-79.137,22.158
310.230,-79.137,22.072
312.263,-79.137,22.155
314.296,-79.137,22.100
316.329,-79.137,21.950
318.362,-79.137,21.850
