PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
296.635,-117.201,21.849
298.674,-117.201,22.074
300.712,-117.201,22.242
302.751,-117.201,22.457
304.789,-117.201,22.648
306.827,-117.201,22.845
308.866,-117.201,23.010
310.904,-117.201,23.224
312.942,-117.201,23.406
314.981,-117.201,23.562
317.019,-117.201,23.701
319.058,-117.201,23.850
321.096,-117.201,23.879
323.134,-117.201,24.030
325.173,-117.201,24.130
327.211,-117.201,24.220
329.249,-117.201,24.263
331.288,-117.201,24.310
333.326,-117.201,24.355
335.365,-117.201,24.338
337.403,-117.201,24.328
339.441,-117.201,24.340
341.480,-117.201,24.286
231.407,-115.147,17.364
233.446,-115.147,17.387
235.484,-115.147,17.531
237.523,-115.147,17.702
239.561,-115.147,17.917
241.599,-115.147,18.042
243.638,-115.147,18.108
245.676,-115.147,18.262
247.714,-115.147,18.412
249.753,-115.147,18.512
251.791,-115.147,18.662
253.830,-115.147,18.813
255.868,-115.147,18.832
257.906,-115.147,18.942
259.945,-115.147,19.069
261.983,-115.147,19.229
264.021,-115.147,19.300
266.060,-115.147,19.452
268.098,-115.147,19.602
270.137,-115.147,19.737
272.175,-115.147,19.895
274.213,-115.147,20.043
276.252,-115.147,20.201
278.290,-115.147,20.390
280.328,-115.147,20.571
282.367,-115.147,20.719
284.405,-115.147,20.919
286.444,-115.147,21.130
288.482,-115.147,21.343
290.520,-115.147,21.513
292.559,-115.147,21.717
294.597,-115.147,21.944
296.635,-115.147,22.175
298.674,-115.147,22.348
300.712,-115.147,22.585
302.751,-115.147,22.791
304.789,-115.147,22.960
306.827,-115.147,23.167
308.866,-115.147,23.333
310.904,-115.147,23.475
312.942,-115.147,23.664
314.981,-115.147,23.827
317.019,-115.147,23.956
319.058,-115.147,24.077
321.096,-115.147,24.201
323.134,-115.147,24.306
325.173,-115.147,24.388
327.211,-115.147,24.420
329.249,-115.147,24.534
331.288,-115.147,24.541
333.326,-115.147,24.508
335.365,-115.147,24.573
337.403,-115.147,24.570
339.441,-115.147,24.531
341.480,-115.147,24.498
231.407,-113.094,17.327
233.446,-113.094,17.499
235.484,-113.094,17.668
237.523,-113.094,17.800
239.561,-113.094,17.968
241.599,-113.094,18.171
243.638,-113.094,18.311
245.676,-113.094,18.516
247.714,-113.094,18.666
249.753,-113.094,18.739
251.791,-113.094,18.881
253.830,-113.094,19.039
255.868,-113.094,19.134
257.906,-113.094,19.281
259.945,-113.094,19.337
261.983,-113.094,19.539
264.021,-113.094,19.649
266.060,-113.094,19.801
268.098,-113.094,19.910
270.137,-113.094,20.037
272.175,-113.094,20.236
274.213,-113.094,20.393
276.252,-113.094,20.546
278.290,-113.094,20.689
280.328,-113.094,20.922
282.367,-113.094,21.120
284.405,-113.094,21.266
286.444,-113.094,21.481
288.482,-113.094,21.682
290.520,-113.094,21.898
292.559,-113.094,22.099
294.597,-113.094,22.289
296.635,-113.094,22.482
298.674,-113.094,22.692
300.712,-113.094,22.859
302.751,-113.094,23.078
304.789,-113.094,23.243
306.827,-113.094,23.464
308.866,-113.094,23.608
310.904,-113.094,23.762
312.942,-113.094,23.920
314.981,-113.094,24.073
317.019,-113.094,24.260
319.058,-113.094,24.350
321.096,-113.094,24.437
323.134,-113.094,24.524
325.173,-113.094,24.595
327.211,-113.094,24.687
329.249,-113.094,24.713
331.288,-113.094,24.756
333.326,-113.094,24.776
335.365,-113.094,24.795
337.403,-113.094,24.776
339.441,-113.094,24.743
341.480,-113.094,24.729
231.407,-111.041,17.368
233.446,-111.041,17.397
235.484,-111.041,17.633
237.523,-111.041,17.821
239.561,-111.041,18.043
241.599,-111.041,18.192
243.638,-111.041,18.350
245.676,-111.041,18.541
247.714,-111.041,18.676
249.753,-111.041,18.842
251.791,-111.041,18.949
253.830,-111.041,19.096
255.868,-111.041,19.257
257.906,-111.041,19.422
259.945,-111.041,19.562
261.983,-111.041,19.722
264.021,-111.041,19.872
266.060,-111.041,20.000
268.098,-111.041,20.138
270.137,-111.041,20.312
272.175,-111.041,20.488
274.213,-111.041,20.644
276.252,-111.041,20.798
278.290,-111.041,21.022
280.328,-111.041,21.162
282.367,-111.041,21.375
284.405,-111.041,21.555
286.444,-111.041,21.734
288.482,-111.041,21.948
290.520,-111.041,22.128
292.559,-111.041,22.342
294.597,-111.041,22.556
296.635,-111.041,22.736
298.674,-111.041,22.933
300.712,-111.041,23.124
302.751,-111.041,23.324
304.789,-111.041,23.482
306.827,-111.041,23.690
308.866,-111.041,23.833
310.904,-111.041,23.996
312.942,-111.041,24.160
314.981,-111.041,24.306
317.019,-111.041,24.446
319.058,-111.041,24.540
321.096,-111.041,24.653
323.134,-111.041,24.715
325.173,-111.041,24.788
327.211,-111.041,24.877
329.249,-111.041,24.905
331.288,-111.041,24.953
333.326,-111.041,24.984
335.365,-111.041,24.956
337.403,-111.041,24.958
339.441,-111.041,24.909
341.480,-111.041,24.839
231.407,-108.988,17.359
233.446,-108.988,17.485
235.484,-108.988,17.713
237.523,-108.988,17.865
239.561,-108.988,18.111
241.599,-108.988,18.259
243.638,-108.988,18.429
245.676,-108.988,18.670
247.714,-108.988,18.879
249.753,-108.988,19.027
251.791,-108.988,19.196
253.830,-108.988,19.360
255.868,-108.988,19.525
257.906,-108.988,19.691
259.945,-108.988,19.819
261.983,-108.988,20.049
264.021,-108.988,20.078
266.060,-108.988,20.278
268.098,-108.988,20.473
270.137,-108.988,20.590
272.175,-108.988,20.757
274.213,-108.988,20.926
276.252,-108.988,21.122
278.290,-108.988,21.272
280.328,-108.988,21.482
282.367,-108.988,21.666
284.405,-108.988,21.892
286.444,-108.988,22.050
288.482,-108.988,22.273
290.520,-108.988,22.452
292.559,-108.988,22.691
294.597,-108.988,22.832
296.635,-108.988,23.036
298.674,-108.988,23.244
300.712,-108.988,23.400
302.751,-108.988,23.597
304.789,-108.988,23.776
306.827,-108.988,23.937
308.866,-108.988,24.113
310.904,-108.988,24.260
312.942,-108.988,24.401
314.981,-108.988,24.561
317.019,-108.988,24.657
319.058,-108.988,24.764
321.096,-108.988,24.860
323.134,-108.988,24.955
325.173,-108.988,25.025
327.211,-108.988,25.075
329.249,-108.988,25.121
331.288,-108.988,25.157
333.326,-108.988,25.157
335.365,-108.988,25.160
337.403,-108.988,25.183
339.441,-108.988,25.132
341.480,-108.988,25.093
231.407,-106.934,17.307
233.446,-106.934,17.421
235.484,-106.934,17.618
237.523,-106.934,17.796
239.561,-106.934,18.038
241.599,-106.934,18.187
243.638,-106.934,18.460
245.676,-106.934,18.681
247.714,-106.934,18.942
249.753,-106.934,19.135
251.791,-106.934,19.277
253.830,-106.934,19.410
255.868,-106.934,19.623
257.906,-106.934,19.780
259.945,-106.934,19.952
261.983,-106.934,20.133
264.021,-106.934,20.285
266.060,-106.934,20.480
268.098,-106.934,20.602
270.137,-106.934,20.745
272.175,-106.934,20.992
274.213,-106.934,21.137
276.252,-106.934,21.331
278.290,-106.934,21.480
280.328,-106.934,21.683
282.367,-106.934,21.906
284.405,-106.934,22.094
286.444,-106.934,22.268
288.482,-106.934,22.459
290.520,-106.934,22.642
292.559,-106.934,22.888
294.597,-106.934,23.062
296.635,-106.934,23.234
298.674,-106.934,23.456
300.712,-106.934,23.628
302.751,-106.934,23.811
304.789,-106.934,23.995
306.827,-106.934,24.154
308.866,-106.934,24.332
310.904,-106.934,24.482
312.942,-106.934,24.609
314.981,-106.934,24.747
317.019,-106.934,24.897
319.058,-106.934,24.994
321.096,-106.934,25.100
323.134,-106.934,25.157
325.173,-106.934,25.233
327.211,-106.934,25.288
329.249,-106.934,25.328
331.288,-106.934,25.360
333.326,-106.934,25.378
335.365,-106.934,25.372
337.403,-106.934,25.381
339.441,-106.934,25.323
341.480,-106.934,25.263
231.407,-104.881,17.417
233.446,-104.881,17.534
235.484,-104.881,17.758
237.523,-104.881,17.992
239.561,-104.881,18.169
241.599,-104.881,18.428
243.638,-104.881,18.666
245.676,-104.881,18.910
247.714,-104.881,19.091
249.753,-104.881,19.308
251.791,-104.881,19.476
253.830,-104.881,19.683
255.868,-104.881,19.829
257.906,-104.881,20.006
259.945,-104.881,20.208
261.983,-104.881,20.343
264.021,-104.881,20.502
266.060,-104.881,20.745
268.098,-104.881,20.823
270.137,-104.881,21.048
272.175,-104.881,21.189
274.213,-104.881,21.391
276.252,-104.881,21.555
278.290,-104.881,21.752
280.328,-104.881,21.962
282.367,-104.881,22.152
284.405,-104.881,22.354
286.444,-104.881,22.487
288.482,-104.881,22.693
290.520,-104.881,22.882
292.559,-104.881,23.105
294.597,-104.881,23.266
296.635,-104.881,23.503
298.674,-104.881,23.656
300.712,-104.881,23.868
302.751,-104.881,24.004
304.789,-104.881,24.183
306.827,-104.881,24.348
308.866,-104.881,24.522
310.904,-104.881,24.679
312.942,-104.881,24.828
314.981,-104.881,24.921
317.019,-104.881,25.078
319.058,-104.881,25.148
321.096,-104.881,25.243
323.134,-104.881,25.313
325.173,-104.881,25.397
327.211,-104.881,25.461
329.249,-104.881,25.508
331.288,-104.881,25.524
333.326,-104.881,25.509
335.365,-104.881,25.547
337.403,-104.881,25.500
339.441,-104.881,25.471
341.480,-104.881,25.412
231.407,-102.828,17.351
233.446,-102.828,17.508
235.484,-102.828,17.715
237.523,-102.828,17.951
239.561,-102.828,18.176
241.599,-102.828,18.444
243.638,-102.828,18.678
245.676,-102.828,18.877
247.714,-102.828,19.162
249.753,-102.828,19.382
251.791,-102.828,19.567
253.830,-102.828,19.745
255.868,-102.828,19.953
257.906,-102.828,20.142
259.945,-102.828,20.303
261.983,-102.828,20.504
264.021,-102.828,20.656
266.060,-102.828,20.851
268.098,-102.828,21.044
270.137,-102.828,21.211
272.175,-102.828,21.393
274.213,-102.828,21.578
276.252,-102.828,21.746
278.290,-102.828,21.945
280.328,-102.828,22.131
282.367,-102.828,22.316
284.405,-102.828,22.513
286.444,-102.828,22.674
288.482,-102.828,22.891
290.520,-102.828,23.077
292.559,-102.828,23.286
294.597,-102.828,23.465
296.635,-102.828,23.656
298.674,-102.828,23.840
300.712,-102.828,24.010
302.751,-102.828,24.196
304.789,-102.828,24.346
306.827,-102.828,24.513
308.866,-102.828,24.678
310.904,-102.828,24.869
312.942,-102.828,24.972
314.981,-102.828,25.079
317.019,-102.828,25.218
319.058,-102.828,25.317
321.096,-102.828,25.394
323.134,-102.828,25.465
325.173,-102.828,25.563
327.211,-102.828,25.592
329.249,-102.828,25.609
331.288,-102.828,25.670
333.326,-102.828,25.663
335.365,-102.828,25.685
337.403,-102.828,25.656
339.441,-102.828,25.643
341.480,-102.828,25.545
231.407,-100.775,17.227
233.446,-100.775,17.373
235.484,-100.775,17.651
237.523,-100.775,17.909
239.561,-100.775,18.129
241.599,-100.775,18.362
243.638,-100.775,18.570
245.676,-100.775,18.846
247.714,-100.775,18.976
249.753,-100.775,19.206
251.791,-100.775,19.462
253.830,-100.775,19.692
255.868,-100.775,19.879
257.906,-100.775,20.078
259.945,-100.775,20.322
261.983,-100.775,20.508
264.021,-100.775,20.729
266.060,-100.775,20.907
268.098,-100.775,21.072
270.137,-100.775,21.298
272.175,-100.775,21.468
274.213,-100.775,21.635
276.252,-100.775,21.840
278.290,-100.775,22.011
280.328,-100.775,22.184
282.367,-100.775,22.410
284.405,-100.775,22.598
286.444,-100.775,22.757
288.482,-100.775,22.990
290.520,-100.775,23.196
292.559,-100.775,23.370
294.597,-100.775,23.584
296.635,-100.775,23.748
298.674,-100.775,23.952
300.712,-100.775,24.134
302.751,-100.775,24.298
304.789,-100.775,24.483
306.827,-100.775,24.651
308.866,-100.775,24.787
310.904,-100.775,24.893
312.942,-100.775,25.048
314.981,-100.775,25.209
317.019,-100.775,25.290
319.058,-100.775,25.419
321.096,-100.775,25.500
323.134,-100.775,25.623
325.173,-100.775,25.680
327.211,-100.775,25.740
329.249,-100.775,25.782
331.288,-100.775,25.805
333.326,-100.775,25.800
335.365,-100.775,25.808
337.403,-100.775,25.791
339.441,-100.775,25.739
341.480,-100.775,25.671
231.407,-98.721,17.161
233.446,-98.721,17.316
235.484,-98.721,17.615
237.523,-98.721,17.849
239.561,-98.721,18.029
241.599,-98.721,18.387
243.638,-98.721,18.615
245.676,-98.721,18.885
247.714,-98.721,19.051
249.753,-98.721,19.332
251.791,-98.721,19.563
253.830,-98.721,19.806
255.868,-98.721,20.007
257.906,-98.721,20.204
259.945,-98.721,20.409
261.983,-98.721,20.636
264.021,-98.721,20.807
266.060,-98.721,21.013
268.098,-98.721,21.204
270.137,-98.721,21.425
272.175,-98.721,21.590
274.213,-98.721,21.779
276.252,-98.721,21.967
278.290,-98.721,22.141
280.328,-98.721,22.319
282.367,-98.721,22.554
284.405,-98.721,22.695
286.444,-98.721,22.934
288.482,-98.721,23.152
290.520,-98.721,23.385
292.559,-98.721,23.569
294.597,-98.721,23.732
296.635,-98.721,23.939
298.674,-98.721,24.126
300.712,-98.721,24.285
302.751,-98.721,24.493
304.789,-98.721,24.668
306.827,-98.721,24.827
308.866,-98.721,24.976
310.904,-98.721,25.131
312.942,-98.721,25.236
314.981,-98.721,25.384
317.019,-98.721,25.505
319.058,-98.721,25.584
321.096,-98.721,25.699
323.134,-98.721,25.778
325.173,-98.721,25.816
327.211,-98.721,25.900
329.249,-98.721,25.947
331.288,-98.721,25.969
333.326,-98.721,25.995
335.365,-98.721,25.952
337.403,-98.721,25.973
339.441,-98.721,25.886
341.480,-98.721,25.833
231.407,-96.668,17.190
233.446,-96.668,17.361
235.484,-96.668,17.685
237.523,-96.668,17.885
239.561,-96.668,18.245
241.599,-96.668,18.482
243.638,-96.668,18.741
245.676,-96.668,19.015
247.714,-96.668,19.255
249.753,-96.668,19.437
251.791,-96.668,19.684
253.830,-96.668,19.880
255.868,-96.668,20.133
257.906,-96.668,20.358
259.945,-96.668,20.549
261.983,-96.668,20.773
264.021,-96.668,20.983
266.060,-96.668,21.233
268.098,-96.668,21.405
270.137,-96.668,21.610
272.175,-96.668,21.731
274.213,-96.668,21.988
276.252,-96.668,22.145
278.290,-96.668,22.331
280.328,-96.668,22.528
282.367,-96.668,22.689
284.405,-96.668,22.893
286.444,-96.668,23.111
288.482,-96.668,23.282
290.520,-96.668,23.509
292.559,-96.668,23.713
294.597,-96.668,23.877
296.635,-96.668,24.026
298.674,-96.668,24.255
300.712,-96.668,24.423
302.751,-96.668,24.584
304.789,-96.668,24.757
306.827,-96.668,24.918
308.866,-96.668,25.050
310.904,-96.668,25.237
312.942,-96.668,25.352
314.981,-96.668,25.456
317.019,-96.668,25.577
319.058,-96.668,25.691
321.096,-96.668,25.806
323.134,-96.668,25.879
325.173,-96.668,25.928
327.211,-96.668,25.981
329.249,-96.668,26.026
331.288,-96.668,26.071
333.326,-96.668,26.102
335.365,-96.668,26.074
337.403,-96.668,26.048
339.441,-96.668,26.015
341.480,-96.668,25.942
231.407,-94.615,17.484
233.446,-94.615,17.671
235.484,-94.615,17.886
237.523,-94.615,18.146
239.561,-94.615,18.474
241.599,-94.615,18.726
243.638,-94.615,18.936
245.676,-94.615,19.202
247.714,-94.615,19.444
249.753,-94.615,19.679
251.791,-94.615,19.926
253.830,-94.615,20.127
255.868,-94.615,20.371
257.906,-94.615,20.550
259.945,-94.615,20.810
261.983,-94.615,20.976
264.021,-94.615,21.196
266.060,-94.615,21.397
268.098,-94.615,21.567
270.137,-94.615,21.746
272.175,-94.615,21.937
274.213,-94.615,22.161
276.252,-94.615,22.276
278.290,-94.615,22.501
280.328,-94.615,22.692
282.367,-94.615,22.844
284.405,-94.615,23.059
286.444,-94.615,23.218
288.482,-94.615,23.446
290.520,-94.615,23.615
292.559,-94.615,23.802
294.597,-94.615,23.995
296.635,-94.615,24.195
298.674,-94.615,24.374
300.712,-94.615,24.541
302.751,-94.615,24.715
304.789,-94.615,24.914
306.827,-94.615,25.028
308.866,-94.615,25.191
310.904,-94.615,25.345
312.942,-94.615,25.447
314.981,-94.615,25.577
317.019,-94.615,25.684
319.058,-94.615,25.799
321.096,-94.615,25.895
323.134,-94.615,25.967
325.173,-94.615,26.028
327.211,-94.615,26.077
329.249,-94.615,26.125
331.288,-94.615,26.133
333.326,-94.615,26.174
335.365,-94.615,26.149
337.403,-94.615,26.138
339.441,-94.615,26.106
341.480,-94.615,26.047
