PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
175.691,-211.473,7.778
177.767,-211.473,8.448
179.843,-211.473,8.859
181.919,-211.473,8.659
183.995,-211.473,8.414
186.071,-211.473,8.450
188.147,-211.473,8.516
190.223,-211.473,8.518
192.299,-211.473,8.574
194.375,-211.473,8.909
196.452,-211.473,9.388
198.528,-211.473,9.745
200.604,-211.473,9.926
202.680,-211.473,9.717
204.756,-211.473,9.644
206.832,-211.473,9.990
208.908,-211.473,10.450
210.984,-211.473,10.465
213.060,-211.473,10.421
215.136,-211.473,10.303
217.212,-211.473,10.381
219.289,-211.473,10.413
221.365,-211.473,10.425
223.441,-211.473,10.125
225.517,-211.473,9.809
227.593,-211.473,9.275
229.669,-211.473,8.954
231.745,-211.473,8.812
233.821,-211.473,8.799
235.897,-211.473,8.542
237.973,-211.473,8.111
240.049,-211.473,7.150
242.126,-211.473,6.571
244.202,-211.473,6.938
246.278,-211.473,7.111
248.354,-211.473,5.391
250.430,-211.473,3.794
252.506,-211.473,3.085
254.582,-211.473,2.307
256.658,-211.473,-0.621
258.734,-211.473,-3.101
260.810,-211.473,-2.895
262.886,-211.473,-1.590
264.963,-211.473,-0.315
267.039,-211.473,1.170
269.115,-211.473,3.850
271.191,-211.473,6.375
273.267,-211.473,7.477
275.343,-211.473,8.111
277.419,-211.473,9.185
279.495,-211.473,10.411
281.571,-211.473,11.578
283.647,-211.473,12.423
285.723,-211.473,13.106
287.800,-211.473,13.726
175.691,-209.396,8.921
177.767,-209.396,9.052
179.843,-209.396,9.033
181.919,-209.396,8.968
183.995,-209.396,8.953
186.071,-209.396,9.003
188.147,-209.396,8.986
190.223,-209.396,8.830
192.299,-209.396,8.731
194.375,-209.396,8.886
196.452,-209.396,9.194
198.528,-209.396,9.447
200.604,-209.396,9.458
202.680,-209.396,9.205
204.756,-209.396,9.043
206.832,-209.396,9.241
208.908,-209.396,9.454
210.984,-209.396,9.334
213.060,-209.396,9.075
215.136,-209.396,9.010
217.212,-209.396,9.116
219.289,-209.396,9.247
221.365,-209.396,9.142
223.441,-209.396,8.661
225.517,-209.396,8.071
227.593,-209.396,7.710
229.669,-209.396,7.567
231.745,-209.396,7.504
233.821,-209.396,7.324
235.897,-209.396,6.900
237.973,-209.396,6.289
240.049,-209.396,5.722
242.126,-209.396,5.286
244.202,-209.396,4.820
246.278,-209.396,3.969
248.354,-209.396,2.578
250.430,-209.396,1.206
252.506,-209.396,0.266
254.582,-209.396,-0.811
256.658,-209.396,-2.381
258.734,-209.396,-3.524
260.810,-209.396,-3.055
262.886,-209.396,-1.471
264.963,-209.396,0.539
267.039,-209.396,2.663
269.115,-209.396,4.803
271.191,-209.396,6.710
273.267,-209.396,8.124
275.343,-209.396,9.217
277.419,-209.396,10.199
279.495,-209.396,11.172
281.571,-209.396,12.058
283.647,-209.396,12.741
285.723,-209.396,13.292
287.800,-209.396,13.828
175.691,-207.319,9.870
177.767,-207.319,9.603
179.843,-207.319,9.272
181.919,-207.319,9.359
183.995,-207.319,9.535
186.071,-207.319,9.595
188.147,-207.319,9.536
190.223,-207.319,9.241
192.299,-207.319,9.010
194.375,-207.319,9.092
196.452,-207.319,9.261
198.528,-207.319,9.419
200.604,-207.319,9.342
202.680,-207.319,9.116
204.756,-207.319,8.870
206.832,-207.319,9.025
208.908,-207.319,9.054
210.984,-207.319,8.853
213.060,-207.319,8.408
215.136,-207.319,8.448
217.212,-207.319,8.467
219.289,-207.319,8.646
221.365,-207.319,8.467
223.441,-207.319,7.831
225.517,-207.319,6.961
227.593,-207.319,6.788
229.669,-207.319,6.757
231.745,-207.319,6.873
233.821,-207.319,6.638
235.897,-207.319,6.045
237.973,-207.319,5.088
240.049,-207.319,4.722
242.126,-207.319,4.341
244.202,-207.319,3.206
246.278,-207.319,1.700
248.354,-207.319,0.754
250.430,-207.319,-0.277
252.506,-207.319,-0.982
254.582,-207.319,-1.921
256.658,-207.319,-1.947
258.734,-207.319,-2.149
260.810,-207.319,-1.445
262.886,-207.319,-0.202
264.963,-207.319,2.103
267.039,-207.319,4.433
269.115,-207.319,5.754
271.191,-207.319,6.934
273.267,-207.319,8.443
275.343,-207.319,9.968
277.419,-207.319,10.855
279.495,-207.319,11.645
281.571,-207.319,12.357
283.647,-207.319,12.931
285.723,-207.319,13.411
287.800,-207.319,13.948
175.691,-205.242,10.247
177.767,-205.242,10.166
179.843,-205.242,10.020
181.919,-205.242,9.994
183.995,-205.242,10.048
186.071,-205.242,10.066
188.147,-205.242,9.952
190.223,-205.242,9.697
192.299,-205.242,9.517
194.375,-205.242,9.596
196.452,-205.242,9.758
198.528,-205.242,9.790
200.604,-205.242,9.693
202.680,-205.242,9.585
204.756,-205.242,9.511
206.832,-205.242,9.488
208.908,-205.242,9.447
210.984,-205.242,9.344
213.060,-205.242,9.155
215.136,-205.242,8.964
217.212,-205.242,8.819
219.289,-205.242,8.737
221.365,-205.242,8.505
223.441,-205.242,7.983
225.517,-205.242,7.320
227.593,-205.242,6.845
229.669,-205.242,6.732
231.745,-205.242,6.998
233.821,-205.242,7.053
235.897,-205.242,6.386
237.973,-205.242,5.226
240.049,-205.242,4.058
242.126,-205.242,3.125
244.202,-205.242,2.423
246.278,-205.242,1.596
248.354,-205.242,0.597
250.430,-205.242,-0.088
252.506,-205.242,0.072
254.582,-205.242,0.642
256.658,-205.242,1.106
258.734,-205.242,1.393
260.810,-205.242,1.686
262.886,-205.242,2.451
264.963,-205.242,3.864
267.039,-205.242,5.352
269.115,-205.242,6.403
271.191,-205.242,7.328
273.267,-205.242,8.515
275.343,-205.242,9.774
277.419,-205.242,10.872
279.495,-205.242,11.781
281.571,-205.242,12.519
283.647,-205.242,13.113
285.723,-205.242,13.635
287.800,-205.242,14.173
175.691,-203.165,10.596
177.767,-203.165,10.816
179.843,-203.165,10.907
181.919,-203.165,10.736
183.995,-203.165,10.574
186.071,-203.165,10.541
188.147,-203.165,10.459
190.223,-203.165,10.277
192.299,-203.165,10.137
194.375,-203.165,10.308
196.452,-203.165,10.502
198.528,-203.165,10.443
200.604,-203.165,10.327
202.680,-203.165,10.380
204.756,-203.165,10.448
206.832,-203.165,10.323
208.908,-203.165,10.229
210.984,-203.165,10.301
213.060,-203.165,10.341
215.136,-203.165,9.942
217.212,-203.165,9.552
219.289,-203.165,9.301
221.365,-203.165,9.072
223.441,-203.165,8.727
225.517,-203.165,8.234
227.593,-203.165,7.553
229.669,-203.165,7.162
231.745,-203.165,7.538
233.821,-203.165,7.860
235.897,-203.165,7.113
237.973,-203.165,5.812
240.049,-203.165,3.960
242.126,-203.165,2.478
244.202,-203.165,2.542
246.278,-203.165,2.515
248.354,-203.165,1.412
250.430,-203.165,0.671
252.506,-203.165,1.733
254.582,-203.165,3.578
256.658,-203.165,4.105
258.734,-203.165,4.682
260.810,-203.165,4.668
262.886,-203.165,5.084
264.963,-203.165,5.620
267.039,-203.165,6.283
269.115,-203.165,7.152
271.191,-203.165,7.984
273.267,-203.165,8.923
275.343,-203.165,9.765
277.419,-203.165,10.931
279.495,-203.165,11.928
281.571,-203.165,12.722
283.647,-203.165,13.369
285.723,-203.165,13.946
287.800,-203.165,14.511
175.691,-201.088,11.280
177.767,-201.088,11.538
179.843,-201.088,11.634
181.919,-201.088,11.402
183.995,-201.088,11.151
186.071,-201.088,11.132
188.147,-201.088,11.153
190.223,-201.088,11.043
192.299,-201.088,10.974
194.375,-201.088,11.107
196.452,-201.088,11.246
198.528,-201.088,11.192
200.604,-201.088,11.121
202.680,-201.088,11.213
204.756,-201.088,11.289
206.832,-201.088,11.159
208.908,-201.088,11.046
210.984,-201.088,11.125
213.060,-201.088,11.115
215.136,-201.088,10.711
217.212,-201.088,10.246
219.289,-201.088,10.029
221.365,-201.088,9.880
223.441,-201.088,9.532
225.517,-201.088,9.027
227.593,-201.088,8.506
229.669,-201.088,8.176
231.745,-201.088,8.087
233.821,-201.088,7.947
235.897,-201.088,7.358
237.973,-201.088,6.208
240.049,-201.088,4.666
242.126,-201.088,3.587
244.202,-201.088,3.523
246.278,-201.088,3.422
248.354,-201.088,2.476
250.430,-201.088,1.786
252.506,-201.088,2.478
254.582,-201.088,3.810
256.658,-201.088,4.713
258.734,-201.088,5.403
260.810,-201.088,6.196
262.886,-201.088,6.918
264.963,-201.088,7.247
267.039,-201.088,7.580
269.115,-201.088,8.320
271.191,-201.088,9.253
273.267,-201.088,10.081
275.343,-201.088,10.826
277.419,-201.088,11.612
279.495,-201.088,12.387
281.571,-201.088,13.095
283.647,-201.088,13.739
285.723,-201.088,14.342
287.800,-201.088,14.929
175.691,-199.011,11.975
177.767,-199.011,12.149
179.843,-199.011,12.218
181.919,-199.011,11.939
183.995,-199.011,11.695
186.071,-199.011,11.771
188.147,-199.011,11.894
190.223,-199.011,11.811
192.299,-199.011,11.765
194.375,-199.011,11.865
196.452,-199.011,11.969
198.528,-199.011,11.875
200.604,-199.011,11.810
202.680,-199.011,11.905
204.756,-199.011,12.000
206.832,-199.011,11.820
208.908,-199.011,11.643
210.984,-199.011,11.632
213.060,-199.011,11.606
215.136,-199.011,11.192
217.212,-199.011,10.766
219.289,-199.011,10.653
221.365,-199.011,10.585
223.441,-199.011,10.130
225.517,-199.011,9.634
227.593,-199.011,9.285
229.669,-199.011,9.019
231.745,-199.011,8.458
233.821,-199.011,7.891
235.897,-199.011,7.390
237.973,-199.011,6.675
240.049,-199.011,5.758
242.126,-199.011,5.091
244.202,-199.011,4.900
246.278,-199.011,4.643
248.354,-199.011,3.631
250.430,-199.011,2.739
252.506,-199.011,2.877
254.582,-199.011,3.464
256.658,-199.011,4.441
258.734,-199.011,5.367
260.810,-199.011,6.933
262.886,-199.011,8.201
264.963,-199.011,8.483
267.039,-199.011,8.730
269.115,-199.011,9.502
271.191,-199.011,10.570
273.267,-199.011,11.353
275.343,-199.011,12.062
277.419,-199.011,12.510
279.495,-199.011,13.015
281.571,-199.011,13.583
283.647,-199.011,14.181
285.723,-199.011,14.783
287.800,-199.011,15.373
175.691,-196.934,12.527
177.767,-196.934,12.497
179.843,-196.934,12.405
181.919,-196.934,12.351
183.995,-196.934,12.342
186.071,-196.934,12.357
188.147,-196.934,12.381
190.223,-196.934,12.392
192.299,-196.934,12.421
194.375,-196.934,12.473
196.452,-196.934,12.481
198.528,-196.934,12.394
200.604,-196.934,12.334
202.680,-196.934,12.385
204.756,-196.934,12.410
206.832,-196.934,12.273
208.908,-196.934,12.058
210.984,-196.934,11.863
213.060,-196.934,11.690
215.136,-196.934,11.515
217.212,-196.934,11.311
219.289,-196.934,11.068
221.365,-196.934,10.785
223.441,-196.934,10.445
225.517,-196.934,10.071
227.593,-196.934,9.682
229.669,-196.934,9.217
231.745,-196.934,8.617
233.821,-196.934,8.035
235.897,-196.934,7.581
237.973,-196.934,7.166
240.049,-196.934,6.774
242.126,-196.934,6.424
244.202,-196.934,6.038
246.278,-196.934,5.534
248.354,-196.934,4.790
250.430,-196.934,4.130
252.506,-196.934,3.889
254.582,-196.934,4.223
256.658,-196.934,5.190
258.734,-196.934,6.469
260.810,-196.934,7.776
262.886,-196.934,8.731
264.963,-196.934,9.147
267.039,-196.934,9.514
269.115,-196.934,10.273
271.191,-196.934,11.231
273.267,-196.934,12.025
275.343,-196.934,12.621
277.419,-196.934,13.071
279.495,-196.934,13.521
281.571,-196.934,14.041
283.647,-196.934,14.616
285.723,-196.934,15.214
287.800,-196.934,15.810
175.691,-194.857,12.948
177.767,-194.857,12.767
179.843,-194.857,12.565
181.919,-194.857,12.709
183.995,-194.857,12.873
186.071,-194.857,12.790
188.147,-194.857,12.727
190.223,-194.857,12.824
192.299,-194.857,12.929
194.375,-194.857,12.903
196.452,-194.857,12.840
198.528,-194.857,12.764
200.604,-194.857,12.735
202.680,-194.857,12.764
204.756,-194.857,12.739
206.832,-194.857,12.609
208.908,-194.857,12.386
210.984,-194.857,12.079
213.060,-194.857,11.788
215.136,-194.857,11.816
217.212,-194.857,11.785
219.289,-194.857,11.403
221.365,-194.857,10.938
223.441,-194.857,10.721
225.517,-194.857,10.436
227.593,-194.857,9.922
229.669,-194.857,9.273
231.745,-194.857,8.715
233.821,-194.857,8.245
235.897,-194.857,7.939
237.973,-194.857,7.678
240.049,-194.857,7.448
242.126,-194.857,7.153
244.202,-194.857,6.475
246.278,-194.857,5.966
248.354,-194.857,5.552
250.430,-194.857,5.372
252.506,-194.857,5.184
254.582,-194.857,5.452
256.658,-194.857,6.497
258.734,-194.857,7.834
260.810,-194.857,8.611
262.886,-194.857,9.158
264.963,-194.857,9.554
267.039,-194.857,9.984
269.115,-194.857,10.757
271.191,-194.857,11.594
273.267,-194.857,12.277
275.343,-194.857,12.822
277.419,-194.857,13.334
279.495,-194.857,13.859
281.571,-194.857,14.416
283.647,-194.857,15.004
285.723,-194.857,15.605
287.800,-194.857,16.199
175.691,-192.780,13.185
177.767,-192.780,13.133
179.843,-192.780,13.070
181.919,-192.780,13.070
183.995,-192.780,13.071
186.071,-192.780,13.024
188.147,-192.780,13.043
190.223,-192.780,13.194
192.299,-192.780,13.289
194.375,-192.780,13.165
196.452,-192.780,13.013
198.528,-192.780,13.041
200.604,-192.780,13.135
202.680,-192.780,13.129
204.756,-192.780,13.031
206.832,-192.780,12.887
208.908,-192.780,12.712
210.984,-192.780,12.501
213.060,-192.780,12.302
215.136,-192.780,12.179
217.212,-192.780,12.034
219.289,-192.780,11.776
221.365,-192.780,11.460
223.441,-192.780,11.153
225.517,-192.780,10.774
227.593,-192.780,10.223
229.669,-192.780,9.559
231.745,-192.780,8.923
233.821,-192.780,8.490
235.897,-192.780,8.377
237.973,-192.780,8.252
240.049,-192.780,7.745
242.126,-192.780,6.969
244.202,-192.780,6.199
246.278,-192.780,5.723
248.354,-192.780,5.759
250.430,-192.780,6.011
252.506,-192.780,6.263
254.582,-192.780,6.695
256.658,-192.780,7.470
258.734,-192.780,8.369
260.810,-192.780,9.085
262.886,-192.780,9.613
264.963,-192.780,10.100
267.039,-192.780,10.643
269.115,-192.780,11.316
271.191,-192.780,11.984
273.267,-192.780,12.541
275.343,-192.780,13.032
277.419,-192.780,13.583
279.495,-192.780,14.174
281.571,-192.780,14.771
283.647,-192.780,15.368
285.723,-192.780,15.961
287.800,-192.780,16.542
175.691,-190.703,13.356
177.767,-190.703,13.454
179.843,-190.703,13.528
181.919,-190.703,13.371
183.995,-190.703,13.200
186.071,-190.703,13.188
188.147,-190.703,13.270
190.223,-190.703,13.462
192.299,-190.703,13.578
194.375,-190.703,13.363
196.452,-190.703,13.135
198.528,-190.703,13.278
200.604,-190.703,13.461
202.680,-190.703,13.380
204.756,-190.703,13.232
206.832,-190.703,13.101
208.908,-190.703,13.036
210.984,-190.703,13.011
213.060,-190.703,12.905
215.136,-190.703,12.589
217.212,-190.703,12.269
219.289,-190.703,12.142
221.365,-190.703,11.983
223.441,-190.703,11.537
225.517,-190.703,11.046
227.593,-190.703,10.528
229.669,-190.703,9.977
231.745,-190.703,9.313
233.821,-190.703,8.762
235.897,-190.703,8.750
237.973,-190.703,8.737
240.049,-190.703,7.984
242.126,-190.703,6.945
244.202,-190.703,6.283
246.278,-190.703,5.782
248.354,-190.703,6.236
250.430,-190.703,6.743
252.506,-190.703,7.273
254.582,-190.703,7.766
256.658,-190.703,8.317
258.734,-190.703,8.877
260.810,-190.703,9.656
262.886,-190.703,10.288
264.963,-190.703,10.939
267.039,-190.703,11.526
269.115,-190.703,12.132
271.191,-190.703,12.625
273.267,-190.703,13.062
275.343,-190.703,13.443
277.419,-190.703,14.015
279.495,-190.703,14.602
281.571,-190.703,15.180
283.647,-190.703,15.747
285.723,-190.703,16.306
287.800,-190.703,16.856
175.691,-188.626,13.485
177.767,-188.626,13.572
179.843,-188.626,13.614
181.919,-188.626,13.554
183.995,-188.626,13.457
186.071,-188.626,13.416
188.147,-188.626,13.468
190.223,-188.626,13.595
192.299,-188.626,13.667
194.375,-188.626,13.601
196.452,-188.626,13.513
198.528,-188.626,13.532
200.604,-188.626,13.548
202.680,-188.626,13.436
204.756,-188.626,13.287
206.832,-188.626,13.247
208.908,-188.626,13.319
210.984,-188.626,13.422
213.060,-188.626,13.348
215.136,-188.626,12.962
217.212,-188.626,12.575
219.289,-188.626,12.419
221.365,-188.626,12.203
223.441,-188.626,11.658
225.517,-188.626,11.058
227.593,-188.626,10.695
229.669,-188.626,10.376
231.745,-188.626,9.871
233.821,-188.626,9.342
235.897,-188.626,8.960
237.973,-188.626,8.666
240.049,-188.626,8.339
242.126,-188.626,7.917
244.202,-188.626,7.481
246.278,-188.626,7.303
248.354,-188.626,7.560
250.430,-188.626,8.009
252.506,-188.626,8.402
254.582,-188.626,8.844
256.658,-188.626,9.447
258.734,-188.626,10.110
260.810,-188.626,10.728
262.886,-188.626,11.342
264.963,-188.626,12.021
267.039,-188.626,12.670
269.115,-188.626,13.159
271.191,-188.626,13.530
273.267,-188.626,13.867
275.343,-188.626,14.235
277.419,-188.626,14.682
279.495,-188.626,15.168
281.571,-188.626,15.660
283.647,-188.626,16.153
285.723,-188.626,16.649
287.800,-188.626,17.150
175.691,-186.549,13.559
177.767,-186.549,13.609
179.843,-186.549,13.633
181.919,-186.549,13.694
183.995,-186.549,13.715
186.071,-186.549,13.672
188.147,-186.549,13.662
190.223,-186.549,13.742
192.299,-186.549,13.807
194.375,-186.549,13.890
196.452,-186.549,13.908
198.528,-186.549,13.803
200.604,-186.549,13.653
202.680,-186.549,13.522
204.756,-186.549,13.375
206.832,-186.549,13.428
208.908,-186.549,13.524
210.984,-186.549,13.625
213.060,-186.549,13.593
215.136,-186.549,13.160
217.212,-186.549,12.759
219.289,-186.549,12.612
221.365,-186.549,12.372
223.441,-186.549,11.717
225.517,-186.549,11.002
227.593,-186.549,10.786
229.669,-186.549,10.641
231.745,-186.549,10.220
233.821,-186.549,9.758
235.897,-186.549,9.127
237.973,-186.549,8.602
240.049,-186.549,8.632
242.126,-186.549,8.770
244.202,-186.549,8.542
246.278,-186.549,8.637
248.354,-186.549,8.668
250.430,-186.549,9.023
252.506,-186.549,9.240
254.582,-186.549,9.706
256.658,-186.549,10.454
258.734,-186.549,11.283
260.810,-186.549,11.712
262.886,-186.549,12.252
264.963,-186.549,12.929
267.039,-186.549,13.664
269.115,-186.549,14.058
271.191,-186.549,14.384
273.267,-186.549,14.692
275.343,-186.549,15.056
277.419,-186.549,15.405
279.495,-186.549,15.773
281.571,-186.549,16.158
283.647,-186.549,16.559
285.723,-186.549,16.979
287.800,-186.549,17.424
175.691,-184.472,13.610
177.767,-184.472,13.697
179.843,-184.472,13.788
181.919,-184.472,13.845
183.995,-184.472,13.869
186.071,-184.472,13.874
188.147,-184.472,13.909
190.223,-184.472,13.994
192.299,-184.472,14.103
194.375,-184.472,14.186
196.452,-184.472,14.185
198.528,-184.472,14.065
200.604,-184.472,13.919
202.680,-184.472,13.834
204.756,-184.472,13.785
206.832,-184.472,13.744
208.908,-184.472,13.687
210.984,-184.472,13.578
213.060,-184.472,13.393
215.136,-184.472,13.144
217.212,-184.472,12.920
219.289,-184.472,12.758
221.365,-184.472,12.471
223.441,-184.472,11.922
225.517,-184.472,11.337
227.593,-184.472,10.924
229.669,-184.472,10.541
231.745,-184.472,10.065
233.821,-184.472,9.626
235.897,-184.472,9.330
237.973,-184.472,9.039
240.049,-184.472,8.609
242.126,-184.472,8.253
244.202,-184.472,8.205
246.278,-184.472,8.356
248.354,-184.472,8.467
250.430,-184.472,8.741
252.506,-184.472,9.317
254.582,-184.472,10.073
256.658,-184.472,10.799
258.734,-184.472,11.419
260.810,-184.472,11.933
262.886,-184.472,12.527
264.963,-184.472,13.271
267.039,-184.472,13.998
269.115,-184.472,14.505
271.191,-184.472,14.888
273.267,-184.472,15.270
275.343,-184.472,15.658
277.419,-184.472,15.985
279.495,-184.472,16.282
281.571,-184.472,16.588
283.647,-184.472,16.916
285.723,-184.472,17.275
287.800,-184.472,17.670
175.691,-182.395,13.636
177.767,-182.395,13.760
179.843,-182.395,13.913
181.919,-182.395,13.921
183.995,-182.395,13.926
186.071,-182.395,13.966
188.147,-182.395,14.057
190.223,-182.395,14.161
192.299,-182.395,14.314
194.375,-182.395,14.366
196.452,-182.395,14.373
198.528,-182.395,14.275
200.604,-182.395,14.185
202.680,-182.395,14.182
204.756,-182.395,14.201
206.832,-182.395,14.029
208.908,-182.395,13.798
210.984,-182.395,13.486
213.060,-182.395,13.184
215.136,-182.395,13.129
217.212,-182.395,13.045
219.289,-182.395,12.850
221.365,-182.395,12.536
223.441,-182.395,12.082
225.517,-182.395,11.636
227.593,-182.395,11.079
229.669,-182.395,10.425
231.745,-182.395,9.752
233.821,-182.395,9.233
235.897,-182.395,9.274
237.973,-182.395,9.272
240.049,-182.395,8.253
242.126,-182.395,7.207
244.202,-182.395,7.106
246.278,-182.395,7.272
248.354,-182.395,7.438
250.430,-182.395,7.809
252.506,-182.395,8.828
254.582,-182.395,9.931
256.658,-182.395,10.559
258.734,-182.395,11.005
260.810,-182.395,11.580
262.886,-182.395,12.280
264.963,-182.395,13.131
267.039,-182.395,13.950
269.115,-182.395,14.546
271.191,-182.395,15.038
273.267,-182.395,15.512
275.343,-182.395,15.989
277.419,-182.395,16.317
279.495,-182.395,16.605
281.571,-182.395,16.886
283.647,-182.395,17.183
285.723,-182.395,17.511
287.800,-182.395,17.882
175.691,-180.317,13.693
177.767,-180.317,13.719
179.843,-180.317,13.786
181.919,-180.317,13.848
183.995,-180.317,13.896
186.071,-180.317,13.943
188.147,-180.317,14.004
190.223,-180.317,14.093
192.299,-180.317,14.213
194.375,-180.317,14.337
196.452,-180.317,14.407
198.528,-180.317,14.383
200.604,-180.317,14.339
202.680,-180.317,14.332
204.756,-180.317,14.287
206.832,-180.317,14.090
208.908,-180.317,13.806
210.984,-180.317,13.526
213.060,-180.317,13.337
215.136,-180.317,13.290
217.212,-180.317,13.190
219.289,-180.317,12.848
221.365,-180.317,12.388
223.441,-180.317,11.980
225.517,-180.317,11.610
227.593,-180.317,11.164
229.669,-180.317,10.514
231.745,-180.317,9.645
233.821,-180.317,8.951
235.897,-180.317,8.728
237.973,-180.317,8.479
240.049,-180.317,7.705
242.126,-180.317,6.788
244.202,-180.317,6.244
246.278,-180.317,6.092
248.354,-180.317,6.335
250.430,-180.317,7.019
252.506,-180.317,8.103
254.582,-180.317,9.227
256.658,-180.317,10.003
258.734,-180.317,10.543
260.810,-180.317,11.107
262.886,-180.317,11.836
264.963,-180.317,12.758
267.039,-180.317,13.655
269.115,-180.317,14.345
271.191,-180.317,14.909
273.267,-180.317,15.464
275.343,-180.317,15.980
277.419,-180.317,16.395
279.495,-180.317,16.733
281.571,-180.317,17.036
283.647,-180.317,17.341
285.723,-180.317,17.671
287.800,-180.317,18.042
175.691,-178.240,13.769
177.767,-178.240,13.677
179.843,-178.240,13.643
181.919,-178.240,13.768
183.995,-178.240,13.874
186.071,-178.240,13.906
188.147,-178.240,13.906
190.223,-178.240,13.977
192.299,-178.240,14.054
194.375,-178.240,14.218
196.452,-178.240,14.341
198.528,-178.240,14.367
200.604,-178.240,14.348
202.680,-178.240,14.275
204.756,-178.240,14.173
206.832,-178.240,13.996
208.908,-178.240,13.791
210.984,-178.240,13.635
213.060,-178.240,13.510
215.136,-178.240,13.412
217.212,-178.240,13.268
219.289,-178.240,12.771
221.365,-178.240,12.186
223.441,-178.240,11.792
225.517,-178.240,11.431
227.593,-178.240,11.067
229.669,-178.240,10.549
231.745,-178.240,9.568
233.821,-178.240,8.623
235.897,-178.240,8.075
237.973,-178.240,7.589
240.049,-178.240,7.123
242.126,-178.240,6.498
244.202,-178.240,5.636
246.278,-178.240,5.006
248.354,-178.240,5.141
250.430,-178.240,5.927
252.506,-178.240,7.036
254.582,-178.240,8.311
256.658,-178.240,9.271
258.734,-178.240,10.027
260.810,-178.240,10.671
262.886,-178.240,11.383
264.963,-178.240,12.355
267.039,-178.240,13.293
269.115,-178.240,14.037
271.191,-178.240,14.682
273.267,-178.240,15.329
275.343,-178.240,15.885
277.419,-178.240,16.344
279.495,-178.240,16.720
281.571,-178.240,17.056
283.647,-178.240,17.391
285.723,-178.240,17.749
287.800,-178.240,18.141
175.691,-176.163,13.918
177.767,-176.163,13.760
179.843,-176.163,13.710
181.919,-176.163,13.832
183.995,-176.163,13.957
186.071,-176.163,13.957
188.147,-176.163,13.940
190.223,-176.163,14.030
192.299,-176.163,14.136
194.375,-176.163,14.162
196.452,-176.163,14.181
198.528,-176.163,14.271
200.604,-176.163,14.290
202.680,-176.163,14.120
204.756,-176.163,13.927
206.832,-176.163,13.886
208.908,-176.163,13.871
210.984,-176.163,13.740
213.060,-176.163,13.523
215.136,-176.163,13.280
217.212,-176.163,13.006
219.289,-176.163,12.655
221.365,-176.163,12.224
223.441,-176.163,11.745
225.517,-176.163,11.244
227.593,-176.163,10.717
229.669,-176.163,10.110
231.745,-176.163,9.371
233.821,-176.163,8.551
235.897,-176.163,7.747
237.973,-176.163,7.068
240.049,-176.163,6.578
242.126,-176.163,5.960
244.202,-176.163,5.004
246.278,-176.163,4.086
248.354,-176.163,3.695
250.430,-176.163,4.157
252.506,-176.163,5.521
254.582,-176.163,7.119
256.658,-176.163,8.365
258.734,-176.163,9.335
260.810,-176.163,10.252
262.886,-176.163,11.162
264.963,-176.163,12.001
267.039,-176.163,12.817
269.115,-176.163,13.679
271.191,-176.163,14.513
273.267,-176.163,15.222
275.343,-176.163,15.791
277.419,-176.163,16.227
279.495,-176.163,16.600
281.571,-176.163,16.967
283.647,-176.163,17.347
285.723,-176.163,17.751
287.800,-176.163,18.183
175.691,-174.086,14.093
177.767,-174.086,13.921
179.843,-174.086,13.857
181.919,-174.086,13.990
183.995,-174.086,14.127
186.071,-174.086,14.087
188.147,-174.086,14.045
190.223,-174.086,14.182
192.299,-174.086,14.317
194.375,-174.086,14.213
196.452,-174.086,14.090
198.528,-174.086,14.220
200.604,-174.086,14.281
202.680,-174.086,14.042
204.756,-174.086,13.764
206.832,-174.086,13.862
208.908,-174.086,13.969
210.984,-174.086,13.792
213.060,-174.086,13.472
215.136,-174.086,13.102
217.212,-174.086,12.733
219.289,-174.086,12.566
221.365,-174.086,12.294
223.441,-174.086,11.704
225.517,-174.086,11.027
227.593,-174.086,10.349
229.669,-174.086,9.699
231.745,-174.086,9.233
233.821,-174.086,8.613
235.897,-174.086,7.712
237.973,-174.086,6.796
240.049,-174.086,6.130
242.126,-174.086,5.363
244.202,-174.086,4.194
246.278,-174.086,3.073
248.354,-174.086,2.366
250.430,-174.086,2.467
252.506,-174.086,4.175
254.582,-174.086,6.048
256.658,-174.086,7.397
258.734,-174.086,8.505
260.810,-174.086,9.696
262.886,-174.086,10.868
264.963,-174.086,11.629
267.039,-174.086,12.329
269.115,-174.086,13.296
271.191,-174.086,14.260
273.267,-174.086,14.958
275.343,-174.086,15.542
277.419,-174.086,15.948
279.495,-174.086,16.354
281.571,-174.086,16.783
283.647,-174.086,17.230
285.723,-174.086,17.693
287.800,-174.086,18.175
175.691,-172.009,14.190
177.767,-172.009,14.075
179.843,-172.009,14.055
181.919,-172.009,14.137
183.995,-172.009,14.223
186.071,-172.009,14.231
188.147,-172.009,14.231
190.223,-172.009,14.292
192.299,-172.009,14.354
194.375,-172.009,14.340
196.452,-172.009,14.295
198.528,-172.009,14.274
200.604,-172.009,14.228
202.680,-172.009,14.117
204.756,-172.009,14.003
206.832,-172.009,13.949
208.908,-172.009,13.896
210.984,-172.009,13.749
213.060,-172.009,13.484
215.136,-172.009,13.121
217.212,-172.009,12.787
219.289,-172.009,12.560
221.365,-172.009,12.200
223.441,-172.009,11.514
225.517,-172.009,10.742
227.593,-172.009,10.155
229.669,-172.009,9.701
