PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
297.507,-80.216,2.646
299.531,-80.216,3.354
301.555,-80.216,4.140
303.579,-80.216,4.583
305.603,-80.216,5.450
307.627,-80.216,5.354
309.650,-80.216,6.486
311.674,-80.216,6.316
313.698,-80.216,6.509
315.722,-80.216,6.834
317.746,-80.216,6.954
319.770,-80.216,7.397
210.478,-78.168,7.032
212.502,-78.168,7.872
214.526,-78.168,8.557
216.550,-78.168,9.261
218.574,-78.168,9.751
220.598,-78.168,10.280
222.622,-78.168,10.760
224.646,-78.168,11.231
226.670,-78.168,11.583
228.694,-78.168,12.001
230.718,-78.168,12.361
232.742,-78.168,12.737
234.765,-78.168,13.038
236.789,-78.168,13.224
238.813,-78.168,13.511
240.837,-78.168,13.667
242.861,-78.168,13.742
244.885,-78.168,13.792
246.909,-78.168,13.829
248.933,-78.168,13.821
250.957,-78.168,13.690
252.981,-78.168,13.552
255.005,-78.168,13.358
257.029,-78.168,13.067
259.052,-78.168,12.755
261.076,-78.168,12.406
263.100,-78.168,12.044
265.124,-78.168,11.499
267.148,-78.168,10.803
269.172,-78.168,10.121
271.196,-78.168,9.379
273.220,-78.168,8.153
275.244,-78.168,7.104
277.268,-78.168,5.836
279.292,-78.168,3.733
281.316,-78.168,1.404
283.339,-78.168,-1.234
285.363,-78.168,-3.596
287.387,-78.168,-3.772
289.411,-78.168,-4.107
291.435,-78.168,-1.053
293.459,-78.168,-1.367
295.483,-78.168,-0.965
297.507,-78.168,-0.172
299.531,-78.168,0.871
301.555,-78.168,1.272
303.579,-78.168,2.352
305.603,-78.168,2.769
307.627,-78.168,3.340
309.650,-78.168,3.874
311.674,-78.168,4.271
313.698,-78.168,4.937
315.722,-78.168,5.336
317.746,-78.168,5.188
319.770,-78.168,6.050
210.478,-76.121,7.495
212.502,-76.121,8.077
214.526,-76.121,8.624
216.550,-76.121,9.141
218.574,-76.121,9.710
220.598,-76.121,10.356
222.622,-76.121,10.798
224.646,-76.121,11.334
226.670,-76.121,11.674
228.694,-76.121,12.119
230.718,-76.121,12.608
232.742,-76.121,12.959
234.765,-76.121,13.203
236.789,-76.121,13.414
238.813,-76.121,13.673
240.837,-76.121,13.886
242.861,-76.121,13.921
244.885,-76.121,14.045
246.909,-76.121,14.168
248.933,-76.121,14.118
250.957,-76.121,14.010
252.981,-76.121,13.920
255.005,-76.121,13.695
257.029,-76.121,13.516
259.052,-76.121,13.428
261.076,-76.121,13.123
263.100,-76.121,12.692
265.124,-76.121,12.220
267.148,-76.121,11.760
269.172,-76.121,11.132
271.196,-76.121,10.436
273.220,-76.121,9.773
275.244,-76.121,8.763
277.268,-76.121,7.664
279.292,-76.121,6.049
281.316,-76.121,4.719
283.339,-76.121,2.955
285.363,-76.121,0.896
287.387,-76.121,4.279
289.411,-76.121,-4.267
291.435,-76.121,-6.031
293.459,-76.121,-8.106
295.483,-76.121,-10.020
297.507,-76.121,-9.583
299.531,-76.121,-8.022
301.555,-76.121,-8.997
303.579,-76.121,-8.991
305.603,-76.121,-7.161
307.627,-76.121,-6.327
309.650,-76.121,-2.929
311.674,-76.121,-3.513
313.698,-76.121,-1.656
315.722,-76.121,-0.274
317.746,-76.121,-0.387
319.770,-76.121,0.800
210.478,-74.073,8.136
212.502,-74.073,8.584
214.526,-74.073,8.936
216.550,-74.073,9.519
218.574,-74.073,10.083
220.598,-74.073,10.667
222.622,-74.073,11.155
224.646,-74.073,11.321
226.670,-74.073,11.740
228.694,-74.073,12.198
230.718,-74.073,12.592
232.742,-74.073,13.058
234.765,-74.073,13.342
236.789,-74.073,13.644
238.813,-74.073,13.947
240.837,-74.073,14.094
242.861,-74.073,14.224
244.885,-74.073,14.348
246.909,-74.073,14.486
248.933,-74.073,14.457
250.957,-74.073,14.369
252.981,-74.073,14.350
255.005,-74.073,14.267
257.029,-74.073,14.073
259.052,-74.073,13.941
261.076,-74.073,13.657
263.100,-74.073,13.448
265.124,-74.073,12.983
267.148,-74.073,12.640
269.172,-74.073,12.112
271.196,-74.073,11.522
273.220,-74.073,10.802
275.244,-74.073,9.882
277.268,-74.073,8.805
279.292,-74.073,7.702
281.316,-74.073,6.185
283.339,-74.073,4.928
285.363,-74.073,6.053
287.387,-74.073,5.208
289.411,-74.073,0.331
291.435,-74.073,-2.512
293.459,-74.073,-4.559
295.483,-74.073,-6.178
297.507,-74.073,-7.056
299.531,-74.073,-6.732
301.555,-74.073,-8.703
303.579,-74.073,-11.386
305.603,-74.073,-14.387
307.627,-74.073,-10.645
309.650,-74.073,-9.401
311.674,-74.073,-7.757
313.698,-74.073,-8.247
315.722,-74.073,-5.453
317.746,-74.073,-4.203
319.770,-74.073,-5.266
210.478,-72.025,8.731
212.502,-72.025,9.062
214.526,-72.025,9.553
216.550,-72.025,10.021
218.574,-72.025,10.428
220.598,-72.025,10.768
222.622,-72.025,11.288
224.646,-72.025,11.656
226.670,-72.025,12.139
228.694,-72.025,12.423
230.718,-72.025,12.817
232.742,-72.025,13.333
234.765,-72.025,13.548
236.789,-72.025,13.831
238.813,-72.025,14.090
240.837,-72.025,14.360
242.861,-72.025,14.491
244.885,-72.025,14.631
246.909,-72.025,14.713
248.933,-72.025,14.764
250.957,-72.025,14.799
252.981,-72.025,14.774
255.005,-72.025,14.628
257.029,-72.025,14.608
259.052,-72.025,14.368
261.076,-72.025,14.249
263.100,-72.025,13.973
265.124,-72.025,13.693
267.148,-72.025,13.400
269.172,-72.025,13.054
271.196,-72.025,12.571
273.220,-72.025,11.970
275.244,-72.025,11.242
277.268,-72.025,10.651
279.292,-72.025,9.627
281.316,-72.025,8.290
283.339,-72.025,7.253
285.363,-72.025,6.446
287.387,-72.025,6.983
289.411,-72.025,5.662
291.435,-72.025,2.199
293.459,-72.025,1.185
295.483,-72.025,0.962
297.507,-72.025,0.420
299.531,-72.025,0.369
301.555,-72.025,0.469
303.579,-72.025,0.056
305.603,-72.025,-0.689
307.627,-72.025,-1.491
309.650,-72.025,-1.202
311.674,-72.025,-1.836
313.698,-72.025,-3.902
315.722,-72.025,-2.728
317.746,-72.025,-3.939
319.770,-72.025,-6.510
210.478,-69.977,9.623
212.502,-69.977,9.932
214.526,-69.977,10.259
216.550,-69.977,10.573
218.574,-69.977,11.061
220.598,-69.977,11.347
222.622,-69.977,11.794
224.646,-69.977,12.079
226.670,-69.977,12.483
228.694,-69.977,12.858
230.718,-69.977,13.130
232.742,-69.977,13.501
234.765,-69.977,13.888
236.789,-69.977,14.183
238.813,-69.977,14.506
240.837,-69.977,14.658
242.861,-69.977,14.871
244.885,-69.977,14.965
246.909,-69.977,15.102
248.933,-69.977,15.143
250.957,-69.977,15.195
252.981,-69.977,15.246
255.005,-69.977,15.193
257.029,-69.977,15.094
259.052,-69.977,15.003
261.076,-69.977,14.848
263.100,-69.977,14.788
265.124,-69.977,14.391
267.148,-69.977,14.059
269.172,-69.977,13.757
271.196,-69.977,13.316
273.220,-69.977,12.807
275.244,-69.977,12.282
277.268,-69.977,11.397
279.292,-69.977,10.490
281.316,-69.977,9.444
283.339,-69.977,9.264
285.363,-69.977,9.073
287.387,-69.977,9.874
289.411,-69.977,7.612
291.435,-69.977,6.553
293.459,-69.977,5.346
295.483,-69.977,5.423
297.507,-69.977,5.336
299.531,-69.977,5.518
301.555,-69.977,5.390
303.579,-69.977,5.854
305.603,-69.977,5.216
307.627,-69.977,5.178
309.650,-69.977,5.877
311.674,-69.977,4.349
313.698,-69.977,3.514
315.722,-69.977,3.664
317.746,-69.977,2.341
319.770,-69.977,1.884
210.478,-67.930,10.483
212.502,-67.930,10.639
214.526,-67.930,10.930
216.550,-67.930,11.302
218.574,-67.930,11.540
220.598,-67.930,11.900
222.622,-67.930,12.195
224.646,-67.930,12.600
226.670,-67.930,12.883
228.694,-67.930,13.127
230.718,-67.930,13.554
232.742,-67.930,13.918
234.765,-67.930,14.274
236.789,-67.930,14.519
238.813,-67.930,14.791
240.837,-67.930,14.974
242.861,-67.930,15.212
244.885,-67.930,15.454
246.909,-67.930,15.528
248.933,-67.930,15.593
250.957,-67.930,15.596
252.981,-67.930,15.702
255.005,-67.930,15.736
257.029,-67.930,15.646
259.052,-67.930,15.563
261.076,-67.930,15.480
263.100,-67.930,15.342
265.124,-67.930,15.008
267.148,-67.930,14.845
269.172,-67.930,14.512
271.196,-67.930,14.166
273.220,-67.930,13.749
275.244,-67.930,13.140
277.268,-67.930,12.464
279.292,-67.930,11.658
281.316,-67.930,10.693
283.339,-67.930,9.838
285.363,-67.930,9.851
287.387,-67.930,10.427
289.411,-67.930,8.379
291.435,-67.930,7.291
293.459,-67.930,6.674
295.483,-67.930,6.479
297.507,-67.930,6.866
299.531,-67.930,6.785
301.555,-67.930,6.926
303.579,-67.930,6.818
305.603,-67.930,7.710
307.627,-67.930,6.725
309.650,-67.930,6.677
311.674,-67.930,6.034
313.698,-67.930,5.482
315.722,-67.930,5.691
317.746,-67.930,5.079
319.770,-67.930,4.088
210.478,-65.882,11.564
212.502,-65.882,11.850
214.526,-65.882,11.946
216.550,-65.882,12.131
218.574,-65.882,12.377
220.598,-65.882,12.663
222.622,-65.882,12.926
224.646,-65.882,13.291
226.670,-65.882,13.559
228.694,-65.882,13.848
230.718,-65.882,14.082
232.742,-65.882,14.387
234.765,-65.882,14.749
236.789,-65.882,15.066
238.813,-65.882,15.278
240.837,-65.882,15.434
242.861,-65.882,15.633
244.885,-65.882,15.803
246.909,-65.882,15.874
248.933,-65.882,16.097
250.957,-65.882,16.143
252.981,-65.882,16.172
255.005,-65.882,16.186
257.029,-65.882,16.161
259.052,-65.882,16.121
261.076,-65.882,16.062
263.100,-65.882,15.919
265.124,-65.882,15.828
267.148,-65.882,15.556
269.172,-65.882,15.315
271.196,-65.882,14.969
273.220,-65.882,14.547
275.244,-65.882,14.050
277.268,-65.882,13.391
279.292,-65.882,12.614
281.316,-65.882,11.671
283.339,-65.882,11.007
285.363,-65.882,11.163
287.387,-65.882,10.770
289.411,-65.882,11.886
291.435,-65.882,9.559
293.459,-65.882,8.952
295.483,-65.882,8.583
297.507,-65.882,9.098
299.531,-65.882,8.843
301.555,-65.882,9.013
303.579,-65.882,8.911
305.603,-65.882,9.059
307.627,-65.882,8.538
309.650,-65.882,8.459
311.674,-65.882,8.384
313.698,-65.882,7.546
315.722,-65.882,7.769
317.746,-65.882,7.055
319.770,-65.882,6.719
210.478,-63.834,12.294
212.502,-63.834,12.473
214.526,-63.834,12.789
216.550,-63.834,12.890
218.574,-63.834,12.945
220.598,-63.834,13.235
222.622,-63.834,13.472
224.646,-63.834,13.777
226.670,-63.834,13.967
228.694,-63.834,14.226
230.718,-63.834,14.576
232.742,-63.834,14.835
234.765,-63.834,15.092
236.789,-63.834,15.318
238.813,-63.834,15.618
240.837,-63.834,15.857
242.861,-63.834,16.025
244.885,-63.834,16.156
246.909,-63.834,16.186
248.933,-63.834,16.393
250.957,-63.834,16.439
252.981,-63.834,16.515
255.005,-63.834,16.562
257.029,-63.834,16.619
259.052,-63.834,16.545
261.076,-63.834,16.522
263.100,-63.834,16.424
265.124,-63.834,16.294
267.148,-63.834,16.092
269.172,-63.834,16.067
271.196,-63.834,15.694
273.220,-63.834,15.286
275.244,-63.834,14.950
277.268,-63.834,14.331
279.292,-63.834,13.800
281.316,-63.834,13.017
283.339,-63.834,12.172
285.363,-63.834,12.097
287.387,-63.834,11.633
289.411,-63.834,11.365
291.435,-63.834,10.725
293.459,-63.834,10.041
295.483,-63.834,9.858
297.507,-63.834,10.366
299.531,-63.834,10.413
301.555,-63.834,10.673
303.579,-63.834,10.682
305.603,-63.834,10.512
307.627,-63.834,10.117
309.650,-63.834,9.955
311.674,-63.834,9.946
313.698,-63.834,9.341
315.722,-63.834,9.344
317.746,-63.834,8.725
319.770,-63.834,8.226
210.478,-61.787,13.143
212.502,-61.787,13.255
214.526,-61.787,13.328
216.550,-61.787,13.573
218.574,-61.787,13.696
220.598,-61.787,13.864
222.622,-61.787,13.959
224.646,-61.787,14.248
226.670,-61.787,14.393
228.694,-61.787,14.649
230.718,-61.787,14.983
232.742,-61.787,15.232
234.765,-61.787,15.453
236.789,-61.787,15.843
238.813,-61.787,15.998
240.837,-61.787,16.230
242.861,-61.787,16.366
244.885,-61.787,16.491
246.909,-61.787,16.656
248.933,-61.787,16.766
250.957,-61.787,16.859
252.981,-61.787,16.896
255.005,-61.787,17.036
257.029,-61.787,17.048
259.052,-61.787,17.008
261.076,-61.787,17.012
263.100,-61.787,16.901
265.124,-61.787,16.911
267.148,-61.787,16.707
269.172,-61.787,16.578
271.196,-61.787,16.347
273.220,-61.787,16.052
275.244,-61.787,15.762
277.268,-61.787,15.358
279.292,-61.787,14.734
281.316,-61.787,14.163
283.339,-61.787,13.417
285.363,-61.787,13.197
287.387,-61.787,14.248
289.411,-61.787,12.942
291.435,-61.787,12.627
293.459,-61.787,12.477
295.483,-61.787,12.305
297.507,-61.787,12.374
299.531,-61.787,12.740
301.555,-61.787,12.867
303.579,-61.787,13.003
305.603,-61.787,12.544
307.627,-61.787,12.318
309.650,-61.787,12.120
311.674,-61.787,11.875
313.698,-61.787,11.601
315.722,-61.787,11.549
317.746,-61.787,11.067
319.770,-61.787,10.664
210.478,-59.739,13.881
212.502,-59.739,13.914
214.526,-59.739,14.059
216.550,-59.739,14.103
218.574,-59.739,14.267
220.598,-59.739,14.363
222.622,-59.739,14.526
224.646,-59.739,14.728
226.670,-59.739,14.962
228.694,-59.739,15.116
230.718,-59.739,15.415
232.742,-59.739,15.666
234.765,-59.739,15.842
236.789,-59.739,16.195
238.813,-59.739,16.363
240.837,-59.739,16.521
242.861,-59.739,16.661
244.885,-59.739,16.839
246.909,-59.739,17.003
248.933,-59.739,17.072
250.957,-59.739,17.159
252.981,-59.739,17.244
255.005,-59.739,17.256
257.029,-59.739,17.352
259.052,-59.739,17.382
261.076,-59.739,17.420
263.100,-59.739,17.380
265.124,-59.739,17.243
267.148,-59.739,17.200
269.172,-59.739,17.021
271.196,-59.739,16.841
273.220,-59.739,16.662
275.244,-59.739,16.392
277.268,-59.739,16.020
279.292,-59.739,15.567
281.316,-59.739,15.041
283.339,-59.739,14.498
285.363,-59.739,14.770
287.387,-59.739,15.582
289.411,-59.739,14.271
291.435,-59.739,13.992
293.459,-59.739,13.793
295.483,-59.739,13.815
297.507,-59.739,14.157
299.531,-59.739,14.219
301.555,-59.739,14.564
303.579,-59.739,14.041
305.603,-59.739,13.912
307.627,-59.739,13.782
309.650,-59.739,13.729
311.674,-59.739,13.432
313.698,-59.739,13.059
315.722,-59.739,12.855
317.746,-59.739,12.515
319.770,-59.739,12.098
210.478,-57.691,14.531
212.502,-57.691,14.712
214.526,-57.691,14.742
216.550,-57.691,14.801
218.574,-57.691,14.859
220.598,-57.691,14.951
222.622,-57.691,15.179
224.646,-57.691,15.298
226.670,-57.691,15.495
228.694,-57.691,15.670
230.718,-57.691,15.965
232.742,-57.691,16.104
234.765,-57.691,16.366
236.789,-57.691,16.532
238.813,-57.691,16.761
240.837,-57.691,16.919
242.861,-57.691,17.051
244.885,-57.691,17.197
246.909,-57.691,17.304
248.933,-57.691,17.444
250.957,-57.691,17.585
252.981,-57.691,17.683
255.005,-57.691,17.778
257.029,-57.691,17.749
259.052,-57.691,17.756
261.076,-57.691,17.774
263.100,-57.691,17.754
265.124,-57.691,17.777
267.148,-57.691,17.670
269.172,-57.691,17.604
271.196,-57.691,17.451
273.220,-57.691,17.243
275.244,-57.691,17.023
277.268,-57.691,16.699
279.292,-57.691,16.275
281.316,-57.691,15.821
283.339,-57.691,15.320
285.363,-57.691,15.973
287.387,-57.691,15.394
289.411,-57.691,15.032
291.435,-57.691,14.930
293.459,-57.691,14.666
295.483,-57.691,14.562
297.507,-57.691,14.870
299.531,-57.691,14.916
301.555,-57.691,14.833
303.579,-57.691,14.958
305.603,-57.691,14.679
307.627,-57.691,14.682
309.650,-57.691,14.612
311.674,-57.691,14.257
313.698,-57.691,13.921
315.722,-57.691,13.782
317.746,-57.691,13.368
319.770,-57.691,13.033
