PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
315.129,-43.780,12.074
317.182,-43.780,12.104
319.235,-43.780,12.096
321.287,-43.780,12.103
323.340,-43.780,12.155
325.393,-43.780,12.169
327.446,-43.780,12.091
329.498,-43.780,12.146
331.551,-43.780,12.129
333.604,-43.780,12.167
335.657,-43.780,12.054
337.710,-43.780,12.141
339.762,-43.780,11.984
341.815,-43.780,11.948
343.868,-43.780,11.911
345.921,-43.780,11.839
347.973,-43.780,11.682
350.026,-43.780,11.605
352.079,-43.780,11.472
354.132,-43.780,11.329
356.184,-43.780,11.120
358.237,-43.780,10.741
247.388,-41.726,18.125
249.441,-41.726,19.125
251.494,-41.726,20.142
253.546,-41.726,21.030
255.599,-41.726,21.391
257.652,-41.726,21.078
259.705,-41.726,20.315
261.757,-41.726,19.436
263.810,-41.726,18.680
265.863,-41.726,18.073
267.916,-41.726,17.519
269.968,-41.726,16.968
272.021,-41.726,16.283
274.074,-41.726,15.329
276.127,-41.726,13.986
278.179,-41.726,11.711
280.232,-41.726,7.713
282.285,-41.726,-0.327
284.338,-41.726,-8.358
286.391,-41.726,3.332
288.443,-41.726,7.031
290.496,-41.726,8.696
292.549,-41.726,9.584
294.602,-41.726,10.141
296.654,-41.726,10.556
298.707,-41.726,10.867
300.760,-41.726,10.991
302.813,-41.726,11.076
304.865,-41.726,11.200
306.918,-41.726,11.318
308.971,-41.726,11.586
311.024,-41.726,11.584
313.076,-41.726,11.739
315.129,-41.726,11.712
317.182,-41.726,11.811
319.235,-41.726,11.852
321.287,-41.726,11.880
323.340,-41.726,11.874
325.393,-41.726,11.892
327.446,-41.726,11.953
329.498,-41.726,11.957
331.551,-41.726,11.962
333.604,-41.726,12.003
335.657,-41.726,11.936
337.710,-41.726,11.856
339.762,-41.726,11.869
341.815,-41.726,11.769
343.868,-41.726,11.708
345.921,-41.726,11.711
347.973,-41.726,11.661
350.026,-41.726,11.476
352.079,-41.726,11.318
354.132,-41.726,11.185
356.184,-41.726,10.923
358.237,-41.726,10.643
247.388,-39.672,18.009
249.441,-39.672,18.962
251.494,-39.672,20.044
253.546,-39.672,20.899
255.599,-39.672,21.255
257.652,-39.672,20.868
259.705,-39.672,20.094
261.757,-39.672,19.260
263.810,-39.672,18.459
265.863,-39.672,17.747
267.916,-39.672,17.148
269.968,-39.672,16.532
272.021,-39.672,15.669
274.074,-39.672,14.627
276.127,-39.672,13.124
278.179,-39.672,10.847
280.232,-39.672,6.931
282.285,-39.672,-0.585
284.338,-39.672,-8.613
286.391,-39.672,2.191
288.443,-39.672,6.069
290.496,-39.672,7.683
292.549,-39.672,8.671
294.602,-39.672,9.334
296.654,-39.672,9.810
298.707,-39.672,10.072
300.760,-39.672,10.416
302.813,-39.672,10.595
304.865,-39.672,10.719
306.918,-39.672,10.892
308.971,-39.672,11.130
311.024,-39.672,11.130
313.076,-39.672,11.298
315.129,-39.672,11.403
317.182,-39.672,11.516
319.235,-39.672,11.464
321.287,-39.672,11.524
323.340,-39.672,11.631
325.393,-39.672,11.576
327.446,-39.672,11.722
329.498,-39.672,11.767
331.551,-39.672,11.731
333.604,-39.672,11.758
335.657,-39.672,11.781
337.710,-39.672,11.677
339.762,-39.672,11.647
341.815,-39.672,11.635
343.868,-39.672,11.581
345.921,-39.672,11.575
347.973,-39.672,11.417
350.026,-39.672,11.305
352.079,-39.672,11.172
354.132,-39.672,10.933
356.184,-39.672,10.742
358.237,-39.672,10.462
247.388,-37.618,17.780
249.441,-37.618,18.660
251.494,-37.618,19.710
253.546,-37.618,20.593
255.599,-37.618,20.915
257.652,-37.618,20.593
259.705,-37.618,19.764
261.757,-37.618,18.941
263.810,-37.618,18.197
265.863,-37.618,17.435
267.916,-37.618,16.807
269.968,-37.618,16.086
272.021,-37.618,15.236
274.074,-37.618,14.123
276.127,-37.618,12.661
278.179,-37.618,10.286
280.232,-37.618,6.445
282.285,-37.618,-0.343
284.338,-37.618,-14.679
286.391,-37.618,0.637
288.443,-37.618,4.502
290.496,-37.618,6.447
292.549,-37.618,7.724
294.602,-37.618,8.323
296.654,-37.618,8.846
298.707,-37.618,9.361
300.760,-37.618,9.664
302.813,-37.618,9.921
304.865,-37.618,10.184
306.918,-37.618,10.311
308.971,-37.618,10.603
311.024,-37.618,10.809
313.076,-37.618,10.885
315.129,-37.618,10.965
317.182,-37.618,11.134
319.235,-37.618,11.257
321.287,-37.618,11.297
323.340,-37.618,11.325
325.393,-37.618,11.364
327.446,-37.618,11.469
329.498,-37.618,11.438
331.551,-37.618,11.456
333.604,-37.618,11.478
335.657,-37.618,11.482
337.710,-37.618,11.520
339.762,-37.618,11.479
341.815,-37.618,11.442
343.868,-37.618,11.325
345.921,-37.618,11.253
347.973,-37.618,11.106
350.026,-37.618,11.099
352.079,-37.618,11.050
354.132,-37.618,10.777
356.184,-37.618,10.532
358.237,-37.618,10.259
247.388,-35.564,17.424
249.441,-35.564,18.267
251.494,-35.564,19.253
253.546,-35.564,20.051
255.599,-35.564,20.371
257.652,-35.564,20.092
259.705,-35.564,19.381
261.757,-35.564,18.563
263.810,-35.564,17.759
265.863,-35.564,17.123
267.916,-35.564,16.450
269.968,-35.564,15.764
272.021,-35.564,14.877
274.074,-35.564,13.779
276.127,-35.564,12.164
278.179,-35.564,9.995
280.232,-35.564,6.502
282.285,-35.564,0.512
284.338,-35.564,-19.172
286.391,-35.564,-2.707
288.443,-35.564,2.485
290.496,-35.564,5.028
292.549,-35.564,6.391
294.602,-35.564,7.308
296.654,-35.564,7.957
298.707,-35.564,8.416
300.760,-35.564,8.886
302.813,-35.564,9.156
304.865,-35.564,9.377
306.918,-35.564,9.697
308.971,-35.564,9.955
311.024,-35.564,10.173
313.076,-35.564,10.422
315.129,-35.564,10.473
317.182,-35.564,10.694
319.235,-35.564,10.702
321.287,-35.564,10.850
323.340,-35.564,10.951
325.393,-35.564,11.018
327.446,-35.564,11.049
329.498,-35.564,11.101
331.551,-35.564,11.179
333.604,-35.564,11.265
335.657,-35.564,11.214
337.710,-35.564,11.222
339.762,-35.564,11.196
341.815,-35.564,11.093
343.868,-35.564,11.109
345.921,-35.564,11.099
347.973,-35.564,10.889
350.026,-35.564,10.836
352.079,-35.564,10.606
354.132,-35.564,10.514
356.184,-35.564,10.288
358.237,-35.564,10.038
247.388,-33.510,17.055
249.441,-33.510,17.830
251.494,-33.510,18.602
253.546,-33.510,19.324
255.599,-33.510,19.608
257.652,-33.510,19.358
259.705,-33.510,18.730
261.757,-33.510,18.026
263.810,-33.510,17.380
265.863,-33.510,16.747
267.916,-33.510,16.087
269.968,-33.510,15.432
272.021,-33.510,14.516
274.074,-33.510,13.445
276.127,-33.510,12.073
278.179,-33.510,9.888
280.232,-33.510,6.748
282.285,-33.510,1.765
284.338,-33.510,-10.273
286.391,-33.510,-7.305
288.443,-33.510,-0.099
290.496,-33.510,2.870
292.549,-33.510,4.663
294.602,-33.510,5.915
296.654,-33.510,6.887
298.707,-33.510,7.396
300.760,-33.510,7.942
302.813,-33.510,8.225
304.865,-33.510,8.735
306.918,-33.510,9.013
308.971,-33.510,9.352
311.024,-33.510,9.513
313.076,-33.510,9.725
315.129,-33.510,9.925
317.182,-33.510,10.165
319.235,-33.510,10.298
321.287,-33.510,10.381
323.340,-33.510,10.557
325.393,-33.510,10.626
327.446,-33.510,10.820
329.498,-33.510,10.712
331.551,-33.510,10.828
333.604,-33.510,10.806
335.657,-33.510,10.911
337.710,-33.510,10.861
339.762,-33.510,10.920
341.815,-33.510,10.772
343.868,-33.510,10.713
345.921,-33.510,10.704
347.973,-33.510,10.747
350.026,-33.510,10.446
352.079,-33.510,10.352
354.132,-33.510,10.197
356.184,-33.510,9.963
358.237,-33.510,9.657
247.388,-31.456,16.578
249.441,-31.456,17.189
251.494,-31.456,17.866
253.546,-31.456,18.425
255.599,-31.456,18.661
257.652,-31.456,18.474
259.705,-31.456,17.994
261.757,-31.456,17.456
263.810,-31.456,16.904
265.863,-31.456,16.325
267.916,-31.456,15.733
269.968,-31.456,15.086
272.021,-31.456,14.245
274.074,-31.456,13.149
276.127,-31.456,11.712
278.179,-31.456,9.791
280.232,-31.456,7.083
282.285,-31.456,2.670
284.338,-31.456,-4.551
286.391,-31.456,-20.396
288.443,-31.456,-3.638
290.496,-31.456,0.157
292.549,-31.456,2.613
294.602,-31.456,4.176
296.654,-31.456,5.269
298.707,-31.456,5.957
300.760,-31.456,6.711
302.813,-31.456,7.450
304.865,-31.456,7.712
306.918,-31.456,8.113
308.971,-31.456,8.570
311.024,-31.456,8.968
313.076,-31.456,9.097
315.129,-31.456,9.363
317.182,-31.456,9.522
319.235,-31.456,9.686
321.287,-31.456,9.830
323.340,-31.456,9.955
325.393,-31.456,10.005
327.446,-31.456,10.281
329.498,-31.456,10.328
331.551,-31.456,10.359
333.604,-31.456,10.365
335.657,-31.456,10.419
337.710,-31.456,10.442
339.762,-31.456,10.473
341.815,-31.456,10.449
343.868,-31.456,10.368
345.921,-31.456,10.289
347.973,-31.456,10.196
350.026,-31.456,10.147
352.079,-31.456,10.007
354.132,-31.456,9.864
356.184,-31.456,9.540
358.237,-31.456,9.328
247.388,-29.402,16.031
249.441,-29.402,16.572
251.494,-29.402,17.137
253.546,-29.402,17.508
255.599,-29.402,17.682
257.652,-29.402,17.643
259.705,-29.402,17.265
261.757,-29.402,16.782
263.810,-29.402,16.331
265.863,-29.402,15.881
267.916,-29.402,15.315
269.968,-29.402,14.700
272.021,-29.402,13.888
274.074,-29.402,12.860
276.127,-29.402,11.518
278.179,-29.402,9.739
280.232,-29.402,7.251
282.285,-29.402,3.997
284.338,-29.402,-1.434
286.391,-29.402,-12.904
288.443,-29.402,-11.582
290.496,-29.402,-3.931
292.549,-29.402,-0.434
294.602,-29.402,1.998
296.654,-29.402,3.360
298.707,-29.402,4.667
300.760,-29.402,5.451
302.813,-29.402,6.088
304.865,-29.402,6.601
306.918,-29.402,7.253
308.971,-29.402,7.605
311.024,-29.402,8.131
313.076,-29.402,8.385
315.129,-29.402,8.598
317.182,-29.402,8.864
319.235,-29.402,9.004
321.287,-29.402,9.217
323.340,-29.402,9.416
325.393,-29.402,9.564
327.446,-29.402,9.648
329.498,-29.402,9.721
331.551,-29.402,9.813
333.604,-29.402,9.888
335.657,-29.402,9.967
337.710,-29.402,10.049
339.762,-29.402,9.938
341.815,-29.402,9.994
343.868,-29.402,9.866
345.921,-29.402,9.878
347.973,-29.402,9.853
350.026,-29.402,9.753
352.079,-29.402,9.570
354.132,-29.402,9.389
356.184,-29.402,9.166
358.237,-29.402,8.917
247.388,-27.348,15.533
249.441,-27.348,15.909
251.494,-27.348,16.427
253.546,-27.348,16.661
255.599,-27.348,16.812
257.652,-27.348,16.791
259.705,-27.348,16.564
261.757,-27.348,16.146
263.810,-27.348,15.769
265.863,-27.348,15.385
267.916,-27.348,14.900
269.968,-27.348,14.177
272.021,-27.348,13.410
274.074,-27.348,12.505
276.127,-27.348,11.112
278.179,-27.348,9.549
280.232,-27.348,7.473
282.285,-27.348,4.679
284.338,-27.348,0.911
286.391,-27.348,-5.243
288.443,-27.348,-19.466
290.496,-27.348,-10.954
292.549,-27.348,-3.710
294.602,-27.348,-1.103
296.654,-27.348,1.446
298.707,-27.348,3.005
300.760,-27.348,3.953
302.813,-27.348,4.849
304.865,-27.348,5.673
306.918,-27.348,6.275
308.971,-27.348,6.711
311.024,-27.348,7.122
313.076,-27.348,7.603
315.129,-27.348,7.784
317.182,-27.348,8.158
319.235,-27.348,8.419
321.287,-27.348,8.547
323.340,-27.348,8.792
325.393,-27.348,8.923
327.446,-27.348,9.004
329.498,-27.348,9.204
331.551,-27.348,9.220
333.604,-27.348,9.298
335.657,-27.348,9.351
337.710,-27.348,9.372
339.762,-27.348,9.483
341.815,-27.348,9.516
343.868,-27.348,9.473
345.921,-27.348,9.360
347.973,-27.348,9.421
350.026,-27.348,9.132
352.079,-27.348,9.081
354.132,-27.348,8.852
356.184,-27.348,8.686
358.237,-27.348,8.560
247.388,-25.294,15.015
249.441,-25.294,15.367
251.494,-25.294,15.740
253.546,-25.294,15.892
255.599,-25.294,15.927
257.652,-25.294,15.946
259.705,-25.294,15.777
261.757,-25.294,15.470
263.810,-25.294,15.106
265.863,-25.294,14.750
267.916,-25.294,14.306
269.968,-25.294,13.707
272.021,-25.294,12.852
274.074,-25.294,12.022
276.127,-25.294,10.802
278.179,-25.294,9.296
280.232,-25.294,7.434
282.285,-25.294,5.059
284.338,-25.294,2.305
286.391,-25.294,-2.029
288.443,-25.294,-8.595
290.496,-25.294,-22.403
292.549,-25.294,-9.092
294.602,-25.294,-3.926
296.654,-25.294,-1.013
298.707,-25.294,0.873
300.760,-25.294,2.478
302.813,-25.294,3.347
304.865,-25.294,4.239
306.918,-25.294,4.946
308.971,-25.294,5.695
311.024,-25.294,6.186
313.076,-25.294,6.704
315.129,-25.294,7.074
317.182,-25.294,7.290
319.235,-25.294,7.591
321.287,-25.294,7.906
323.340,-25.294,8.008
325.393,-25.294,8.347
327.446,-25.294,8.388
329.498,-25.294,8.597
331.551,-25.294,8.691
333.604,-25.294,8.687
335.657,-25.294,8.784
337.710,-25.294,8.903
339.762,-25.294,8.928
341.815,-25.294,8.979
343.868,-25.294,8.934
345.921,-25.294,8.950
347.973,-25.294,8.756
350.026,-25.294,8.821
352.079,-25.294,8.694
354.132,-25.294,8.359
356.184,-25.294,8.319
358.237,-25.294,7.986
