PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
128.977,-187.819,17.572
131.013,-187.819,17.737
133.049,-187.819,18.199
135.084,-187.819,18.409
137.120,-187.819,19.047
139.156,-187.819,19.384
141.192,-187.819,19.689
143.228,-187.819,19.807
145.264,-187.819,19.982
147.300,-187.819,20.185
149.336,-187.819,20.279
151.372,-187.819,20.334
153.408,-187.819,20.291
155.444,-187.819,20.579
157.480,-187.819,20.521
159.516,-187.819,20.409
161.552,-187.819,20.546
163.588,-187.819,20.472
165.624,-187.819,20.284
167.660,-187.819,20.333
169.696,-187.819,20.091
171.732,-187.819,20.035
173.768,-187.819,19.943
175.804,-187.819,19.842
177.840,-187.819,19.840
179.876,-187.819,19.524
181.912,-187.819,19.444
183.948,-187.819,19.644
185.984,-187.819,19.525
188.020,-187.819,19.604
190.056,-187.819,19.570
192.092,-187.819,19.684
194.128,-187.819,19.422
196.164,-187.819,19.370
198.200,-187.819,19.058
200.236,-187.819,19.138
202.272,-187.819,18.968
204.308,-187.819,18.749
206.344,-187.819,18.663
208.380,-187.819,18.525
210.416,-187.819,18.071
212.452,-187.819,17.937
214.488,-187.819,17.480
216.524,-187.819,17.257
218.560,-187.819,17.184
220.596,-187.819,16.787
222.632,-187.819,16.544
224.668,-187.819,16.385
226.704,-187.819,16.003
228.740,-187.819,16.115
230.776,-187.819,15.550
232.812,-187.819,15.564
234.848,-187.819,15.135
236.884,-187.819,15.161
238.920,-187.819,15.154
128.977,-185.772,15.074
131.013,-185.772,14.904
133.049,-185.772,15.109
135.084,-185.772,15.298
137.120,-185.772,15.603
139.156,-185.772,16.096
141.192,-185.772,16.777
143.228,-185.772,17.227
145.264,-185.772,17.417
147.300,-185.772,18.187
149.336,-185.772,18.525
151.372,-185.772,18.796
153.408,-185.772,18.915
155.444,-185.772,19.220
157.480,-185.772,19.378
159.516,-185.772,19.309
161.552,-185.772,19.493
163.588,-185.772,19.276
165.624,-185.772,19.580
167.660,-185.772,19.495
169.696,-185.772,19.470
171.732,-185.772,19.462
173.768,-185.772,19.247
175.804,-185.772,19.224
177.840,-185.772,19.226
179.876,-185.772,19.075
181.912,-185.772,19.124
183.948,-185.772,19.156
185.984,-185.772,19.195
188.020,-185.772,19.252
190.056,-185.772,19.193
192.092,-185.772,19.208
194.128,-185.772,19.172
196.164,-185.772,19.310
198.200,-185.772,19.115
200.236,-185.772,18.959
202.272,-185.772,18.920
204.308,-185.772,18.815
206.344,-185.772,18.593
208.380,-185.772,18.298
210.416,-185.772,18.101
212.452,-185.772,17.883
214.488,-185.772,17.720
216.524,-185.772,17.549
218.560,-185.772,17.086
220.596,-185.772,17.119
222.632,-185.772,16.578
224.668,-185.772,16.157
226.704,-185.772,16.139
228.740,-185.772,15.755
230.776,-185.772,15.685
232.812,-185.772,15.567
234.848,-185.772,15.393
236.884,-185.772,15.492
238.920,-185.772,15.361
128.977,-183.725,14.873
131.013,-183.725,14.972
133.049,-183.725,15.190
135.084,-183.725,15.561
137.120,-183.725,15.873
139.156,-183.725,16.435
141.192,-183.725,17.034
143.228,-183.725,17.494
145.264,-183.725,18.051
147.300,-183.725,18.405
149.336,-183.725,18.838
151.372,-183.725,19.068
153.408,-183.725,19.349
155.444,-183.725,19.509
157.480,-183.725,19.754
159.516,-183.725,19.631
161.552,-183.725,19.803
163.588,-183.725,19.761
165.624,-183.725,19.862
167.660,-183.725,19.853
169.696,-183.725,19.788
171.732,-183.725,19.530
173.768,-183.725,19.423
175.804,-183.725,19.484
177.840,-183.725,19.515
179.876,-183.725,19.392
181.912,-183.725,19.576
183.948,-183.725,19.367
185.984,-183.725,19.708
188.020,-183.725,19.763
190.056,-183.725,19.945
192.092,-183.725,19.958
194.128,-183.725,19.878
196.164,-183.725,20.131
198.200,-183.725,19.796
200.236,-183.725,19.863
202.272,-183.725,19.636
204.308,-183.725,19.290
206.344,-183.725,19.325
208.380,-183.725,19.011
210.416,-183.725,18.676
212.452,-183.725,18.586
214.488,-183.725,18.191
216.524,-183.725,18.007
218.560,-183.725,17.591
220.596,-183.725,17.501
222.632,-183.725,17.137
224.668,-183.725,17.024
226.704,-183.725,16.879
228.740,-183.725,16.622
230.776,-183.725,16.650
232.812,-183.725,16.040
234.848,-183.725,16.101
236.884,-183.725,15.699
238.920,-183.725,15.486
128.977,-181.679,15.159
131.013,-181.679,15.488
133.049,-181.679,15.854
135.084,-181.679,16.041
137.120,-181.679,16.595
139.156,-181.679,17.015
141.192,-181.679,17.696
143.228,-181.679,18.253
145.264,-181.679,18.621
147.300,-181.679,19.173
149.336,-181.679,19.153
151.372,-181.679,19.671
153.408,-181.679,19.870
155.444,-181.679,20.068
157.480,-181.679,20.083
159.516,-181.679,20.084
161.552,-181.679,20.276
163.588,-181.679,20.153
165.624,-181.679,20.275
167.660,-181.679,20.217
169.696,-181.679,20.221
171.732,-181.679,19.987
173.768,-181.679,20.002
175.804,-181.679,19.913
177.840,-181.679,19.963
179.876,-181.679,19.889
181.912,-181.679,20.018
183.948,-181.679,20.306
185.984,-181.679,20.271
188.020,-181.679,20.430
190.056,-181.679,20.664
192.092,-181.679,20.824
194.128,-181.679,20.759
196.164,-181.679,20.786
198.200,-181.679,20.759
200.236,-181.679,20.665
202.272,-181.679,20.499
204.308,-181.679,20.154
206.344,-181.679,20.132
208.380,-181.679,19.807
210.416,-181.679,19.478
212.452,-181.679,19.139
214.488,-181.679,18.909
216.524,-181.679,18.690
218.560,-181.679,18.182
220.596,-181.679,18.119
222.632,-181.679,17.745
224.668,-181.679,17.812
226.704,-181.679,17.287
228.740,-181.679,17.257
230.776,-181.679,16.948
232.812,-181.679,16.741
234.848,-181.679,16.378
236.884,-181.679,16.369
238.920,-181.679,16.156
128.977,-179.632,15.730
131.013,-179.632,16.044
133.049,-179.632,16.371
135.084,-179.632,16.882
137.120,-179.632,17.229
139.156,-179.632,17.932
141.192,-179.632,18.501
143.228,-179.632,18.982
145.264,-179.632,19.227
147.300,-179.632,19.524
149.336,-179.632,19.791
151.372,-179.632,20.161
153.408,-179.632,20.464
155.444,-179.632,20.555
157.480,-179.632,20.585
159.516,-179.632,20.662
161.552,-179.632,20.810
163.588,-179.632,20.837
165.624,-179.632,20.798
167.660,-179.632,20.588
169.696,-179.632,20.378
171.732,-179.632,20.108
173.768,-179.632,19.947
175.804,-179.632,20.218
177.840,-179.632,20.223
179.876,-179.632,20.279
181.912,-179.632,20.427
183.948,-179.632,20.840
185.984,-179.632,20.972
188.020,-179.632,21.375
190.056,-179.632,21.596
192.092,-179.632,21.548
194.128,-179.632,21.713
196.164,-179.632,21.521
198.200,-179.632,21.462
200.236,-179.632,21.328
202.272,-179.632,21.121
204.308,-179.632,21.032
206.344,-179.632,20.876
208.380,-179.632,20.458
210.416,-179.632,20.075
212.452,-179.632,19.748
214.488,-179.632,19.452
216.524,-179.632,19.431
218.560,-179.632,19.018
220.596,-179.632,18.620
222.632,-179.632,18.273
224.668,-179.632,18.221
226.704,-179.632,17.938
228.740,-179.632,17.718
230.776,-179.632,17.602
232.812,-179.632,17.011
234.848,-179.632,17.109
236.884,-179.632,17.008
238.920,-179.632,16.643
128.977,-177.585,15.950
131.013,-177.585,16.641
133.049,-177.585,17.057
135.084,-177.585,17.725
137.120,-177.585,18.074
139.156,-177.585,18.479
141.192,-177.585,18.932
143.228,-177.585,19.399
145.264,-177.585,19.920
147.300,-177.585,20.338
149.336,-177.585,20.546
151.372,-177.585,20.616
153.408,-177.585,20.908
155.444,-177.585,20.916
157.480,-177.585,21.105
159.516,-177.585,21.110
161.552,-177.585,20.948
163.588,-177.585,21.077
165.624,-177.585,20.989
167.660,-177.585,20.606
169.696,-177.585,20.396
171.732,-177.585,20.122
173.768,-177.585,19.946
175.804,-177.585,20.054
177.840,-177.585,20.030
179.876,-177.585,20.139
181.912,-177.585,20.361
183.948,-177.585,20.576
185.984,-177.585,20.969
188.020,-177.585,21.183
190.056,-177.585,21.461
192.092,-177.585,21.703
194.128,-177.585,21.880
196.164,-177.585,21.996
198.200,-177.585,22.198
200.236,-177.585,21.835
202.272,-177.585,21.925
204.308,-177.585,21.668
206.344,-177.585,21.323
208.380,-177.585,21.075
210.416,-177.585,20.817
212.452,-177.585,20.493
214.488,-177.585,20.201
216.524,-177.585,19.783
218.560,-177.585,19.626
220.596,-177.585,19.233
222.632,-177.585,18.753
224.668,-177.585,18.730
226.704,-177.585,18.268
228.740,-177.585,18.025
230.776,-177.585,17.955
232.812,-177.585,17.521
234.848,-177.585,17.417
236.884,-177.585,17.184
238.920,-177.585,16.980
128.977,-175.538,16.669
131.013,-175.538,17.352
133.049,-175.538,17.980
135.084,-175.538,18.495
137.120,-175.538,18.982
139.156,-175.538,19.163
141.192,-175.538,19.608
143.228,-175.538,19.847
145.264,-175.538,20.392
147.300,-175.538,20.667
149.336,-175.538,21.020
151.372,-175.538,21.173
153.408,-175.538,21.360
155.444,-175.538,21.556
157.480,-175.538,21.575
159.516,-175.538,21.685
161.552,-175.538,21.567
163.588,-175.538,21.343
165.624,-175.538,20.917
167.660,-175.538,20.621
169.696,-175.538,20.325
171.732,-175.538,20.136
173.768,-175.538,20.010
175.804,-175.538,20.020
177.840,-175.538,20.242
179.876,-175.538,20.395
181.912,-175.538,20.670
183.948,-175.538,20.966
185.984,-175.538,21.135
188.020,-175.538,21.193
190.056,-175.538,21.222
192.092,-175.538,21.519
194.128,-175.538,21.739
196.164,-175.538,21.841
198.200,-175.538,22.083
200.236,-175.538,22.269
202.272,-175.538,22.307
204.308,-175.538,22.193
206.344,-175.538,21.783
208.380,-175.538,21.697
210.416,-175.538,21.203
212.452,-175.538,21.031
214.488,-175.538,20.603
216.524,-175.538,20.461
218.560,-175.538,20.037
220.596,-175.538,19.731
222.632,-175.538,19.402
224.668,-175.538,19.281
226.704,-175.538,18.830
228.740,-175.538,18.753
230.776,-175.538,18.336
232.812,-175.538,18.181
234.848,-175.538,17.820
236.884,-175.538,17.601
238.920,-175.538,17.230
128.977,-173.491,17.624
131.013,-173.491,18.097
133.049,-173.491,18.565
135.084,-173.491,19.121
137.120,-173.491,19.600
139.156,-173.491,20.147
141.192,-173.491,20.434
143.228,-173.491,20.727
145.264,-173.491,21.154
147.300,-173.491,21.542
149.336,-173.491,21.549
151.372,-173.491,21.844
153.408,-173.491,22.114
155.444,-173.491,22.210
157.480,-173.491,22.345
159.516,-173.491,22.143
161.552,-173.491,22.068
163.588,-173.491,21.625
165.624,-173.491,21.199
167.660,-173.491,20.823
169.696,-173.491,20.695
171.732,-173.491,20.976
173.768,-173.491,21.107
175.804,-173.491,21.319
177.840,-173.491,21.847
179.876,-173.491,22.197
181.912,-173.491,22.620
183.948,-173.491,22.683
185.984,-173.491,22.638
188.020,-173.491,22.642
190.056,-173.491,22.647
192.092,-173.491,22.695
194.128,-173.491,22.299
196.164,-173.491,22.249
198.200,-173.491,22.022
200.236,-173.491,22.229
202.272,-173.491,22.194
204.308,-173.491,22.585
206.344,-173.491,22.568
208.380,-173.491,22.316
210.416,-173.491,21.841
212.452,-173.491,21.510
214.488,-173.491,21.250
216.524,-173.491,20.801
218.560,-173.491,20.648
220.596,-173.491,20.214
222.632,-173.491,20.017
224.668,-173.491,19.688
226.704,-173.491,19.516
228.740,-173.491,19.046
230.776,-173.491,18.717
232.812,-173.491,18.622
234.848,-173.491,18.531
236.884,-173.491,18.132
238.920,-173.491,17.829
128.977,-171.444,18.373
131.013,-171.444,19.188
133.049,-171.444,19.558
135.084,-171.444,19.827
137.120,-171.444,20.388
139.156,-171.444,20.880
141.192,-171.444,21.074
143.228,-171.444,21.334
145.264,-171.444,21.624
147.300,-171.444,21.943
149.336,-171.444,22.204
151.372,-171.444,22.428
153.408,-171.444,22.492
155.444,-171.444,22.700
157.480,-171.444,22.507
159.516,-171.444,22.493
161.552,-171.444,22.392
163.588,-171.444,21.963
165.624,-171.444,21.715
167.660,-171.444,21.821
169.696,-171.444,21.906
171.732,-171.444,22.491
173.768,-171.444,22.901
175.804,-171.444,23.276
177.840,-171.444,23.596
179.876,-171.444,24.026
181.912,-171.444,24.262
183.948,-171.444,24.447
185.984,-171.444,24.490
188.020,-171.444,24.190
190.056,-171.444,23.888
192.092,-171.444,23.564
194.128,-171.444,23.318
196.164,-171.444,23.113
198.200,-171.444,22.681
200.236,-171.444,22.371
202.272,-171.444,22.130
204.308,-171.444,22.193
206.344,-171.444,22.625
208.380,-171.444,22.467
210.416,-171.444,22.272
212.452,-171.444,21.998
214.488,-171.444,21.593
216.524,-171.444,21.398
218.560,-171.444,20.975
220.596,-171.444,20.693
222.632,-171.444,20.426
224.668,-171.444,20.182
226.704,-171.444,19.876
228.740,-171.444,19.522
230.776,-171.444,19.224
232.812,-171.444,19.009
234.848,-171.444,18.546
236.884,-171.444,18.493
238.920,-171.444,18.230
128.977,-169.397,19.311
131.013,-169.397,19.910
133.049,-169.397,20.324
135.084,-169.397,20.951
137.120,-169.397,21.230
139.156,-169.397,21.753
141.192,-169.397,22.083
143.228,-169.397,22.328
145.264,-169.397,22.689
147.300,-169.397,22.796
149.336,-169.397,23.015
151.372,-169.397,23.245
153.408,-169.397,23.367
155.444,-169.397,23.509
157.480,-169.397,23.296
159.516,-169.397,23.320
161.552,-169.397,23.036
163.588,-169.397,22.724
165.624,-169.397,22.764
167.660,-169.397,23.027
169.696,-169.397,23.525
171.732,-169.397,24.101
173.768,-169.397,24.831
175.804,-169.397,25.528
177.840,-169.397,26.118
179.876,-169.397,26.602
181.912,-169.397,26.874
183.948,-169.397,27.048
185.984,-169.397,26.909
188.020,-169.397,26.610
190.056,-169.397,26.178
192.092,-169.397,25.388
194.128,-169.397,24.731
196.164,-169.397,24.012
198.200,-169.397,23.365
200.236,-169.397,22.999
202.272,-169.397,22.723
204.308,-169.397,22.268
206.344,-169.397,22.298
208.380,-169.397,22.336
210.416,-169.397,22.493
212.452,-169.397,22.377
214.488,-169.397,22.177
216.524,-169.397,21.814
218.560,-169.397,21.546
220.596,-169.397,21.195
222.632,-169.397,20.973
224.668,-169.397,20.578
226.704,-169.397,20.303
228.740,-169.397,20.049
230.776,-169.397,19.520
232.812,-169.397,19.369
234.848,-169.397,19.109
236.884,-169.397,18.930
238.920,-169.397,18.465
128.977,-167.351,19.851
131.013,-167.351,20.725
133.049,-167.351,21.001
135.084,-167.351,21.380
137.120,-167.351,21.973
139.156,-167.351,22.336
141.192,-167.351,22.603
143.228,-167.351,22.928
145.264,-167.351,23.123
147.300,-167.351,23.494
149.336,-167.351,23.750
151.372,-167.351,23.826
153.408,-167.351,24.126
155.444,-167.351,24.242
157.480,-167.351,24.270
159.516,-167.351,23.940
161.552,-167.351,23.699
163.588,-167.351,23.528
165.624,-167.351,23.979
167.660,-167.351,24.635
169.696,-167.351,25.452
171.732,-167.351,26.405
173.768,-167.351,27.198
175.804,-167.351,27.974
177.840,-167.351,28.450
179.876,-167.351,28.585
181.912,-167.351,28.740
183.948,-167.351,28.696
185.984,-167.351,28.604
188.020,-167.351,28.334
190.056,-167.351,28.045
192.092,-167.351,27.356
194.128,-167.351,26.683
196.164,-167.351,25.636
198.200,-167.351,24.514
200.236,-167.351,23.723
202.272,-167.351,23.318
204.308,-167.351,22.862
206.344,-167.351,22.610
208.380,-167.351,22.275
210.416,-167.351,22.294
212.452,-167.351,22.394
214.488,-167.351,22.401
216.524,-167.351,22.077
218.560,-167.351,21.829
220.596,-167.351,21.463
222.632,-167.351,21.291
