PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
223.267,-173.153,11.684
225.378,-173.153,11.909
227.490,-173.153,12.717
229.602,-173.153,13.731
231.713,-173.153,14.666
233.825,-173.153,15.941
235.936,-173.153,16.891
238.048,-173.153,17.928
240.160,-173.153,18.874
242.271,-173.153,19.723
244.383,-173.153,20.234
246.495,-173.153,20.978
248.606,-173.153,21.592
250.718,-173.153,21.935
252.829,-173.153,22.372
254.941,-173.153,22.671
257.053,-173.153,23.095
259.164,-173.153,23.465
261.276,-173.153,23.714
263.388,-173.153,24.045
265.499,-173.153,24.222
267.611,-173.153,24.365
269.722,-173.153,24.633
271.834,-173.153,24.695
273.946,-173.153,24.858
276.057,-173.153,25.040
278.169,-173.153,25.043
280.281,-173.153,25.124
282.392,-173.153,25.227
168.364,-171.070,17.507
170.476,-171.070,17.683
172.588,-171.070,18.009
174.699,-171.070,18.021
176.811,-171.070,18.124
178.923,-171.070,18.338
181.034,-171.070,18.517
183.146,-171.070,18.514
185.257,-171.070,18.590
187.369,-171.070,18.384
189.481,-171.070,18.497
191.592,-171.070,18.438
193.704,-171.070,18.391
195.816,-171.070,18.167
197.927,-171.070,17.911
200.039,-171.070,17.811
202.150,-171.070,17.527
204.262,-171.070,17.183
206.374,-171.070,16.550
208.485,-171.070,16.192
210.597,-171.070,15.216
212.709,-171.070,14.562
214.820,-171.070,13.872
216.932,-171.070,13.112
219.043,-171.070,12.702
221.155,-171.070,11.438
223.267,-171.070,11.227
225.378,-171.070,11.657
227.490,-171.070,12.311
229.602,-171.070,13.278
231.713,-171.070,14.577
233.825,-171.070,15.797
235.936,-171.070,16.517
238.048,-171.070,17.644
240.160,-171.070,18.514
242.271,-171.070,19.536
244.383,-171.070,20.054
246.495,-171.070,20.668
248.606,-171.070,21.367
250.718,-171.070,21.822
252.829,-171.070,22.286
254.941,-171.070,22.609
257.053,-171.070,23.076
259.164,-171.070,23.332
261.276,-171.070,23.643
263.388,-171.070,23.873
265.499,-171.070,24.030
267.611,-171.070,24.245
269.722,-171.070,24.515
271.834,-171.070,24.529
273.946,-171.070,24.717
276.057,-171.070,24.791
278.169,-171.070,24.902
280.281,-171.070,25.035
282.392,-171.070,25.141
168.364,-168.987,17.213
170.476,-168.987,17.796
172.588,-168.987,17.885
174.699,-168.987,17.914
176.811,-168.987,18.114
178.923,-168.987,18.429
181.034,-168.987,18.342
183.146,-168.987,18.486
185.257,-168.987,18.563
187.369,-168.987,18.719
189.481,-168.987,18.588
191.592,-168.987,18.685
193.704,-168.987,18.522
195.816,-168.987,18.540
197.927,-168.987,18.236
200.039,-168.987,17.829
202.150,-168.987,17.429
204.262,-168.987,17.206
206.374,-168.987,16.733
208.485,-168.987,16.205
210.597,-168.987,15.744
212.709,-168.987,14.855
214.820,-168.987,14.131
216.932,-168.987,12.832
219.043,-168.987,11.946
221.155,-168.987,11.704
223.267,-168.987,11.018
225.378,-168.987,12.009
227.490,-168.987,12.105
229.602,-168.987,12.852
231.713,-168.987,13.954
233.825,-168.987,15.467
235.936,-168.987,16.584
238.048,-168.987,17.564
240.160,-168.987,18.486
242.271,-168.987,19.122
244.383,-168.987,20.041
246.495,-168.987,20.712
248.606,-168.987,21.142
250.718,-168.987,21.753
252.829,-168.987,22.091
254.941,-168.987,22.646
257.053,-168.987,22.898
259.164,-168.987,23.220
261.276,-168.987,23.495
263.388,-168.987,23.751
265.499,-168.987,23.878
267.611,-168.987,24.110
269.722,-168.987,24.443
271.834,-168.987,24.437
273.946,-168.987,24.520
276.057,-168.987,24.822
278.169,-168.987,24.861
280.281,-168.987,24.898
282.392,-168.987,24.998
168.364,-166.904,17.530
170.476,-166.904,17.730
172.588,-166.904,17.917
174.699,-166.904,17.938
176.811,-166.904,18.079
178.923,-166.904,18.407
181.034,-166.904,18.527
183.146,-166.904,18.519
185.257,-166.904,18.759
187.369,-166.904,18.641
189.481,-166.904,18.617
191.592,-166.904,18.600
193.704,-166.904,18.525
195.816,-166.904,18.276
197.927,-166.904,18.113
200.039,-166.904,18.098
202.150,-166.904,17.712
204.262,-166.904,17.293
206.374,-166.904,16.603
208.485,-166.904,16.127
210.597,-166.904,15.228
212.709,-166.904,14.770
214.820,-166.904,14.096
216.932,-166.904,12.964
219.043,-166.904,12.122
221.155,-166.904,11.750
223.267,-166.904,11.076
225.378,-166.904,11.148
227.490,-166.904,12.041
229.602,-166.904,13.145
231.713,-166.904,13.749
233.825,-166.904,15.213
235.936,-166.904,16.109
238.048,-166.904,17.392
240.160,-166.904,18.315
242.271,-166.904,18.927
244.383,-166.904,19.886
246.495,-166.904,20.310
248.606,-166.904,21.002
250.718,-166.904,21.397
252.829,-166.904,22.036
254.941,-166.904,22.375
257.053,-166.904,22.745
259.164,-166.904,23.069
261.276,-166.904,23.352
263.388,-166.904,23.624
265.499,-166.904,23.751
267.611,-166.904,24.057
269.722,-166.904,24.135
271.834,-166.904,24.284
273.946,-166.904,24.431
276.057,-166.904,24.559
278.169,-166.904,24.674
280.281,-166.904,24.831
282.392,-166.904,24.831
168.364,-164.821,17.507
170.476,-164.821,17.757
172.588,-164.821,17.853
174.699,-164.821,17.921
176.811,-164.821,18.414
178.923,-164.821,18.283
181.034,-164.821,18.351
183.146,-164.821,18.711
185.257,-164.821,18.593
187.369,-164.821,18.541
189.481,-164.821,18.609
191.592,-164.821,18.687
193.704,-164.821,18.707
195.816,-164.821,18.366
197.927,-164.821,18.320
200.039,-164.821,17.972
202.150,-164.821,17.533
204.262,-164.821,17.168
206.374,-164.821,16.770
208.485,-164.821,16.191
210.597,-164.821,15.478
212.709,-164.821,14.431
214.820,-164.821,14.191
216.932,-164.821,13.098
219.043,-164.821,12.335
221.155,-164.821,11.829
223.267,-164.821,11.264
225.378,-164.821,11.382
227.490,-164.821,11.659
229.602,-164.821,12.957
231.713,-164.821,13.740
233.825,-164.821,14.864
235.936,-164.821,16.015
238.048,-164.821,16.904
240.160,-164.821,17.760
242.271,-164.821,18.772
244.383,-164.821,19.694
246.495,-164.821,20.202
248.606,-164.821,20.740
250.718,-164.821,21.375
252.829,-164.821,21.838
254.941,-164.821,22.125
257.053,-164.821,22.598
259.164,-164.821,22.893
261.276,-164.821,23.150
263.388,-164.821,23.400
265.499,-164.821,23.649
267.611,-164.821,23.798
269.722,-164.821,24.019
271.834,-164.821,24.135
273.946,-164.821,24.325
276.057,-164.821,24.453
278.169,-164.821,24.567
280.281,-164.821,24.736
282.392,-164.821,24.696
168.364,-162.738,17.538
170.476,-162.738,17.741
172.588,-162.738,17.818
174.699,-162.738,18.098
176.811,-162.738,18.347
178.923,-162.738,18.483
181.034,-162.738,18.489
183.146,-162.738,18.578
185.257,-162.738,18.670
187.369,-162.738,18.717
189.481,-162.738,18.751
191.592,-162.738,18.557
193.704,-162.738,18.633
195.816,-162.738,18.458
197.927,-162.738,18.326
200.039,-162.738,18.040
202.150,-162.738,17.598
204.262,-162.738,17.330
206.374,-162.738,16.583
208.485,-162.738,16.260
210.597,-162.738,15.942
212.709,-162.738,15.099
214.820,-162.738,14.378
216.932,-162.738,13.239
219.043,-162.738,12.553
221.155,-162.738,12.004
223.267,-162.738,11.538
225.378,-162.738,11.679
227.490,-162.738,11.701
229.602,-162.738,12.570
231.713,-162.738,13.550
233.825,-162.738,14.721
235.936,-162.738,15.734
238.048,-162.738,16.841
240.160,-162.738,17.972
242.271,-162.738,18.451
244.383,-162.738,19.231
246.495,-162.738,20.038
248.606,-162.738,20.527
250.718,-162.738,21.093
252.829,-162.738,21.533
254.941,-162.738,22.021
257.053,-162.738,22.342
259.164,-162.738,22.675
261.276,-162.738,22.967
263.388,-162.738,23.226
265.499,-162.738,23.394
267.611,-162.738,23.685
269.722,-162.738,23.788
271.834,-162.738,23.989
273.946,-162.738,24.056
276.057,-162.738,24.199
278.169,-162.738,24.314
280.281,-162.738,24.444
282.392,-162.738,24.578
168.364,-160.655,17.217
170.476,-160.655,17.390
172.588,-160.655,17.528
174.699,-160.655,17.963
176.811,-160.655,18.122
178.923,-160.655,18.250
181.034,-160.655,18.277
183.146,-160.655,18.405
185.257,-160.655,18.604
187.369,-160.655,18.773
189.481,-160.655,18.670
191.592,-160.655,18.747
193.704,-160.655,18.473
195.816,-160.655,18.415
197.927,-160.655,18.159
200.039,-160.655,18.176
202.150,-160.655,17.715
204.262,-160.655,17.244
206.374,-160.655,16.812
208.485,-160.655,16.326
210.597,-160.655,15.699
212.709,-160.655,15.158
214.820,-160.655,14.153
216.932,-160.655,13.207
219.043,-160.655,12.690
221.155,-160.655,11.998
223.267,-160.655,11.629
225.378,-160.655,11.539
227.490,-160.655,12.119
229.602,-160.655,12.727
231.713,-160.655,13.374
233.825,-160.655,14.657
235.936,-160.655,15.614
238.048,-160.655,16.444
240.160,-160.655,17.339
242.271,-160.655,18.279
244.383,-160.655,19.121
246.495,-160.655,19.653
248.606,-160.655,20.470
250.718,-160.655,20.887
252.829,-160.655,21.470
254.941,-160.655,21.802
257.053,-160.655,22.201
259.164,-160.655,22.406
261.276,-160.655,22.718
263.388,-160.655,22.947
265.499,-160.655,23.169
267.611,-160.655,23.435
269.722,-160.655,23.517
271.834,-160.655,23.708
273.946,-160.655,23.877
276.057,-160.655,23.976
278.169,-160.655,24.152
280.281,-160.655,24.239
282.392,-160.655,24.367
168.364,-158.572,16.977
170.476,-158.572,16.926
172.588,-158.572,17.150
174.699,-158.572,17.634
176.811,-158.572,17.610
178.923,-158.572,17.725
181.034,-158.572,17.860
183.146,-158.572,18.187
185.257,-158.572,18.319
187.369,-158.572,18.237
189.481,-158.572,18.226
191.592,-158.572,18.466
193.704,-158.572,18.098
195.816,-158.572,17.970
197.927,-158.572,17.961
200.039,-158.572,17.731
202.150,-158.572,17.022
204.262,-158.572,16.983
206.374,-158.572,16.470
208.485,-158.572,15.595
210.597,-158.572,15.189
212.709,-158.572,14.723
214.820,-158.572,13.852
216.932,-158.572,13.122
219.043,-158.572,12.281
221.155,-158.572,11.884
223.267,-158.572,11.506
225.378,-158.572,11.207
227.490,-158.572,11.509
229.602,-158.572,12.545
231.713,-158.572,13.448
233.825,-158.572,14.244
235.936,-158.572,15.074
238.048,-158.572,16.200
240.160,-158.572,16.981
242.271,-158.572,17.907
244.383,-158.572,18.730
246.495,-158.572,19.305
248.606,-158.572,20.004
250.718,-158.572,20.567
252.829,-158.572,21.069
254.941,-158.572,21.394
257.053,-158.572,21.794
259.164,-158.572,22.107
261.276,-158.572,22.434
263.388,-158.572,22.752
265.499,-158.572,22.998
267.611,-158.572,23.123
269.722,-158.572,23.325
271.834,-158.572,23.541
273.946,-158.572,23.613
276.057,-158.572,23.795
278.169,-158.572,23.785
280.281,-158.572,24.011
282.392,-158.572,24.071
168.364,-156.489,17.286
170.476,-156.489,17.160
172.588,-156.489,17.236
174.699,-156.489,17.824
176.811,-156.489,17.663
178.923,-156.489,17.985
181.034,-156.489,17.980
183.146,-156.489,18.332
185.257,-156.489,18.236
187.369,-156.489,18.505
189.481,-156.489,18.540
191.592,-156.489,18.335
193.704,-156.489,18.101
195.816,-156.489,18.370
197.927,-156.489,17.867
200.039,-156.489,17.678
202.150,-156.489,17.198
204.262,-156.489,17.023
206.374,-156.489,16.467
208.485,-156.489,16.101
210.597,-156.489,15.425
212.709,-156.489,15.071
214.820,-156.489,13.872
216.932,-156.489,13.189
219.043,-156.489,12.199
221.155,-156.489,12.250
223.267,-156.489,11.641
225.378,-156.489,11.156
227.490,-156.489,11.718
229.602,-156.489,11.826
231.713,-156.489,13.097
233.825,-156.489,14.033
235.936,-156.489,15.005
238.048,-156.489,16.067
240.160,-156.489,16.600
242.271,-156.489,17.664
244.383,-156.489,18.368
246.495,-156.489,19.131
248.606,-156.489,19.623
250.718,-156.489,20.318
252.829,-156.489,20.657
254.941,-156.489,21.191
257.053,-156.489,21.602
259.164,-156.489,21.813
261.276,-156.489,22.123
263.388,-156.489,22.414
265.499,-156.489,22.603
267.611,-156.489,22.830
269.722,-156.489,22.962
271.834,-156.489,23.034
273.946,-156.489,23.261
276.057,-156.489,23.517
278.169,-156.489,23.534
280.281,-156.489,23.624
282.392,-156.489,23.743
168.364,-154.406,17.181
170.476,-154.406,17.373
172.588,-154.406,17.292
174.699,-154.406,17.558
176.811,-154.406,17.989
178.923,-154.406,17.822
181.034,-154.406,17.980
183.146,-154.406,17.876
185.257,-154.406,18.161
187.369,-154.406,18.167
189.481,-154.406,18.197
191.592,-154.406,18.156
193.704,-154.406,18.022
195.816,-154.406,17.916
197.927,-154.406,17.805
200.039,-154.406,17.576
202.150,-154.406,17.351
204.262,-154.406,16.960
206.374,-154.406,16.171
208.485,-154.406,16.126
210.597,-154.406,15.483
212.709,-154.406,14.733
214.820,-154.406,14.069
216.932,-154.406,13.291
219.043,-154.406,12.635
221.155,-154.406,11.998
223.267,-154.406,11.462
225.378,-154.406,11.151
227.490,-154.406,11.223
229.602,-154.406,12.339
231.713,-154.406,12.933
233.825,-154.406,13.570
235.936,-154.406,14.705
238.048,-154.406,15.448
240.160,-154.406,16.143
242.271,-154.406,17.227
244.383,-154.406,18.203
246.495,-154.406,18.607
248.606,-154.406,19.364
250.718,-154.406,19.866
252.829,-154.406,20.427
254.941,-154.406,20.699
257.053,-154.406,21.230
259.164,-154.406,21.448
261.276,-154.406,21.816
263.388,-154.406,22.083
265.499,-154.406,22.278
267.611,-154.406,22.505
269.722,-154.406,22.592
271.834,-154.406,22.801
273.946,-154.406,22.900
276.057,-154.406,23.119
278.169,-154.406,23.234
280.281,-154.406,23.404
282.392,-154.406,23.532
168.364,-152.323,17.293
170.476,-152.323,17.700
172.588,-152.323,17.951
174.699,-152.323,17.835
176.811,-152.323,18.126
178.923,-152.323,18.295
181.034,-152.323,18.427
183.146,-152.323,18.505
185.257,-152.323,18.436
187.369,-152.323,18.482
189.481,-152.323,18.585
191.592,-152.323,18.478
193.704,-152.323,18.549
195.816,-152.323,18.288
197.927,-152.323,18.026
200.039,-152.323,17.822
202.150,-152.323,17.510
204.262,-152.323,17.084
206.374,-152.323,16.625
208.485,-152.323,16.381
210.597,-152.323,15.641
212.709,-152.323,15.213
214.820,-152.323,14.557
216.932,-152.323,13.960
219.043,-152.323,13.038
221.155,-152.323,12.194
223.267,-152.323,11.953
225.378,-152.323,11.571
227.490,-152.323,11.725
229.602,-152.323,11.906
231.713,-152.323,12.626
233.825,-152.323,13.225
235.936,-152.323,14.366
238.048,-152.323,15.173
240.160,-152.323,15.962
242.271,-152.323,16.745
244.383,-152.323,17.674
246.495,-152.323,18.247
248.606,-152.323,18.965
250.718,-152.323,19.421
252.829,-152.323,19.947
254.941,-152.323,20.333
257.053,-152.323,20.727
259.164,-152.323,21.180
261.276,-152.323,21.289
263.388,-152.323,21.542
265.499,-152.323,21.891
267.611,-152.323,21.957
269.722,-152.323,22.469
271.834,-152.323,22.411
273.946,-152.323,22.516
276.057,-152.323,22.800
278.169,-152.323,22.862
280.281,-152.323,23.103
282.392,-152.323,23.234
168.364,-150.240,17.626
170.476,-150.240,17.722
172.588,-150.240,17.681
174.699,-150.240,17.920
176.811,-150.240,17.760
178.923,-150.240,18.218
181.034,-150.240,18.266
183.146,-150.240,18.411
185.257,-150.240,18.621
187.369,-150.240,18.368
189.481,-150.240,18.702
191.592,-150.240,18.829
193.704,-150.240,18.527
195.816,-150.240,18.496
197.927,-150.240,18.004
200.039,-150.240,17.860
202.150,-150.240,17.725
204.262,-150.240,17.286
206.374,-150.240,16.916
208.485,-150.240,16.674
210.597,-150.240,15.896
212.709,-150.240,15.414
214.820,-150.240,14.421
216.932,-150.240,14.065
219.043,-150.240,13.258
221.155,-150.240,12.762
223.267,-150.240,12.023
225.378,-150.240,11.771
227.490,-150.240,11.684
229.602,-150.240,11.830
231.713,-150.240,12.012
233.825,-150.240,13.249
235.936,-150.240,13.889
238.048,-150.240,15.014
240.160,-150.240,15.608
242.271,-150.240,16.391
244.383,-150.240,16.785
246.495,-150.240,17.946
248.606,-150.240,18.423
250.718,-150.240,19.116
252.829,-150.240,19.423
254.941,-150.240,19.958
257.053,-150.240,20.382
259.164,-150.240,20.656
261.276,-150.240,20.995
263.388,-150.240,21.129
265.499,-150.240,21.478
267.611,-150.240,21.795
269.722,-150.240,21.973
271.834,-150.240,22.105
273.946,-150.240,22.262
276.057,-150.240,22.453
278.169,-150.240,22.657
280.281,-150.240,22.650
282.392,-150.240,22.862
168.364,-148.157,17.345
170.476,-148.157,18.135
172.588,-148.157,18.181
174.699,-148.157,18.099
176.811,-148.157,18.255
178.923,-148.157,18.486
181.034,-148.157,18.544
183.146,-148.157,18.422
185.257,-148.157,18.699
187.369,-148.157,18.865
189.481,-148.157,18.787
191.592,-148.157,18.505
193.704,-148.157,18.890
195.816,-148.157,18.585
197.927,-148.157,18.501
200.039,-148.157,18.183
202.150,-148.157,17.901
204.262,-148.157,17.797
206.374,-148.157,17.215
208.485,-148.157,17.032
210.597,-148.157,16.404
212.709,-148.157,15.829
214.820,-148.157,15.352
216.932,-148.157,14.568
219.043,-148.157,14.200
221.155,-148.157,13.378
223.267,-148.157,12.828
225.378,-148.157,12.753
227.490,-148.157,12.355
229.602,-148.157,12.597
231.713,-148.157,12.689
233.825,-148.157,13.623
235.936,-148.157,14.362
238.048,-148.157,14.973
240.160,-148.157,15.732
242.271,-148.157,16.140
244.383,-148.157,16.668
246.495,-148.157,17.438
248.606,-148.157,18.291
250.718,-148.157,18.910
252.829,-148.157,19.070
254.941,-148.157,19.692
257.053,-148.157,20.189
259.164,-148.157,20.473
261.276,-148.157,20.756
263.388,-148.157,21.101
265.499,-148.157,21.469
267.611,-148.157,21.649
269.722,-148.157,21.603
271.834,-148.157,21.973
273.946,-148.157,22.058
276.057,-148.157,22.213
278.169,-148.157,22.439
280.281,-148.157,22.521
282.392,-148.157,22.703
168.364,-146.074,17.398
170.476,-146.074,17.827
172.588,-146.074,18.187
174.699,-146.074,18.413
176.811,-146.074,18.330
178.923,-146.074,18.446
181.034,-146.074,18.784
183.146,-146.074,18.812
185.257,-146.074,18.922
187.369,-146.074,18.881
189.481,-146.074,18.930
191.592,-146.074,18.858
193.704,-146.074,19.029
195.816,-146.074,18.632
197.927,-146.074,18.439
200.039,-146.074,18.325
202.150,-146.074,18.416
204.262,-146.074,18.061
206.374,-146.074,17.663
208.485,-146.074,17.149
210.597,-146.074,16.693
212.709,-146.074,16.388
214.820,-146.074,15.490
216.932,-146.074,15.325
219.043,-146.074,14.512
221.155,-146.074,13.514
223.267,-146.074,13.557
225.378,-146.074,13.146
227.490,-146.074,12.978
229.602,-146.074,13.230
231.713,-146.074,13.390
233.825,-146.074,14.123
235.936,-146.074,14.382
238.048,-146.074,15.272
240.160,-146.074,15.385
242.271,-146.074,16.429
244.383,-146.074,16.745
246.495,-146.074,17.293
248.606,-146.074,18.074
250.718,-146.074,18.596
252.829,-146.074,19.165
254.941,-146.074,19.525
257.053,-146.074,20.036
259.164,-146.074,20.114
261.276,-146.074,20.446
263.388,-146.074,20.793
265.499,-146.074,20.953
267.611,-146.074,21.271
269.722,-146.074,21.449
271.834,-146.074,21.630
273.946,-146.074,21.718
276.057,-146.074,21.955
278.169,-146.074,22.339
280.281,-146.074,22.346
282.392,-146.074,22.542
168.364,-143.991,17.434
170.476,-143.991,17.991
172.588,-143.991,18.042
174.699,-143.991,18.414
176.811,-143.991,18.236
178.923,-143.991,18.439
181.034,-143.991,18.434
183.146,-143.991,18.637
185.257,-143.991,18.695
187.369,-143.991,18.812
189.481,-143.991,18.723
191.592,-143.991,18.701
193.704,-143.991,18.470
195.816,-143.991,18.516
197.927,-143.991,18.427
200.039,-143.991,18.055
202.150,-143.991,17.900
204.262,-143.991,17.817
206.374,-143.991,17.361
208.485,-143.991,16.889
210.597,-143.991,16.727
212.709,-143.991,16.191
214.820,-143.991,15.656
216.932,-143.991,14.815
219.043,-143.991,14.245
221.155,-143.991,14.155
223.267,-143.991,13.539
225.378,-143.991,13.454
227.490,-143.991,13.383
229.602,-143.991,13.447
231.713,-143.991,13.733
233.825,-143.991,14.155
235.936,-143.991,14.413
238.048,-143.991,14.854
240.160,-143.991,15.495
242.271,-143.991,15.929
244.383,-143.991,16.528
246.495,-143.991,17.151
248.606,-143.991,17.763
250.718,-143.991,18.300
252.829,-143.991,18.776
254.941,-143.991,19.321
257.053,-143.991,19.670
259.164,-143.991,19.871
261.276,-143.991,20.069
263.388,-143.991,20.482
265.499,-143.991,20.809
267.611,-143.991,20.901
269.722,-143.991,21.103
271.834,-143.991,21.388
273.946,-143.991,21.580
276.057,-143.991,21.727
278.169,-143.991,21.982
280.281,-143.991,22.276
282.392,-143.991,22.171
168.364,-141.908,17.946
170.476,-141.908,17.928
172.588,-141.908,17.909
174.699,-141.908,17.884
176.811,-141.908,17.930
178.923,-141.908,18.029
181.034,-141.908,18.097
183.146,-141.908,18.297
185.257,-141.908,18.326
187.369,-141.908,18.363
189.481,-141.908,18.448
191.592,-141.908,18.407
193.704,-141.908,18.400
195.816,-141.908,18.383
197.927,-141.908,18.086
200.039,-141.908,18.098
202.150,-141.908,17.716
204.262,-141.908,17.278
206.374,-141.908,17.217
208.485,-141.908,17.078
210.597,-141.908,16.587
212.709,-141.908,16.069
214.820,-141.908,15.403
216.932,-141.908,15.035
219.043,-141.908,14.582
221.155,-141.908,14.081
223.267,-141.908,13.930
225.378,-141.908,13.588
227.490,-141.908,13.319
229.602,-141.908,13.759
231.713,-141.908,13.688
233.825,-141.908,14.391
235.936,-141.908,14.366
238.048,-141.908,14.662
240.160,-141.908,15.541
242.271,-141.908,15.790
244.383,-141.908,16.223
246.495,-141.908,16.961
248.606,-141.908,17.620
250.718,-141.908,18.109
252.829,-141.908,18.545
254.941,-141.908,18.882
257.053,-141.908,19.275
259.164,-141.908,19.660
261.276,-141.908,19.950
263.388,-141.908,20.274
265.499,-141.908,20.501
267.611,-141.908,20.662
269.722,-141.908,21.102
271.834,-141.908,21.081
273.946,-141.908,21.297
276.057,-141.908,21.371
278.169,-141.908,21.695
280.281,-141.908,21.873
282.392,-141.908,21.852
168.364,-139.825,17.674
170.476,-139.825,17.506
172.588,-139.825,17.570
174.699,-139.825,17.736
176.811,-139.825,17.839
178.923,-139.825,17.780
181.034,-139.825,17.880
183.146,-139.825,18.027
185.257,-139.825,18.302
187.369,-139.825,18.316
189.481,-139.825,18.112
191.592,-139.825,18.346
193.704,-139.825,18.242
195.816,-139.825,18.292
197.927,-139.825,17.866
200.039,-139.825,17.889
202.150,-139.825,17.568
204.262,-139.825,17.304
206.374,-139.825,17.106
208.485,-139.825,16.923
210.597,-139.825,16.718
212.709,-139.825,16.195
214.820,-139.825,15.458
216.932,-139.825,15.392
219.043,-139.825,14.730
221.155,-139.825,14.296
223.267,-139.825,14.353
225.378,-139.825,13.620
227.490,-139.825,13.584
229.602,-139.825,13.863
231.713,-139.825,13.569
233.825,-139.825,13.903
235.936,-139.825,14.318
238.048,-139.825,14.739
240.160,-139.825,15.198
242.271,-139.825,15.549
244.383,-139.825,15.996
246.495,-139.825,16.489
248.606,-139.825,16.963
250.718,-139.825,17.562
252.829,-139.825,18.297
254.941,-139.825,18.784
257.053,-139.825,18.997
259.164,-139.825,19.320
261.276,-139.825,19.649
263.388,-139.825,19.798
265.499,-139.825,20.082
267.611,-139.825,20.283
269.722,-139.825,20.445
271.834,-139.825,20.915
273.946,-139.825,21.165
276.057,-139.825,21.259
278.169,-139.825,21.481
280.281,-139.825,21.532
282.392,-139.825,21.758
168.364,-137.742,16.966
170.476,-137.742,17.127
172.588,-137.742,17.059
174.699,-137.742,17.225
176.811,-137.742,17.379
178.923,-137.742,17.530
181.034,-137.742,17.370
183.146,-137.742,17.588
185.257,-137.742,17.813
187.369,-137.742,17.858
189.481,-137.742,17.759
191.592,-137.742,17.843
193.704,-137.742,17.703
195.816,-137.742,17.724
197.927,-137.742,17.729
200.039,-137.742,17.566
202.150,-137.742,17.117
204.262,-137.742,17.112
206.374,-137.742,16.708
208.485,-137.742,16.631
210.597,-137.742,16.450
212.709,-137.742,15.945
214.820,-137.742,15.312
216.932,-137.742,15.391
219.043,-137.742,14.986
221.155,-137.742,14.431
223.267,-137.742,13.903
225.378,-137.742,13.645
227.490,-137.742,13.927
229.602,-137.742,13.677
231.713,-137.742,13.719
233.825,-137.742,13.939
235.936,-137.742,14.074
238.048,-137.742,14.478
240.160,-137.742,14.540
242.271,-137.742,14.469
244.383,-137.742,15.775
246.495,-137.742,16.108
248.606,-137.742,16.490
250.718,-137.742,16.963
252.829,-137.742,17.667
254.941,-137.742,17.959
257.053,-137.742,18.286
259.164,-137.742,18.803
261.276,-137.742,19.199
263.388,-137.742,19.402
265.499,-137.742,19.813
267.611,-137.742,19.870
269.722,-137.742,20.199
271.834,-137.742,20.422
273.946,-137.742,20.651
276.057,-137.742,20.877
278.169,-137.742,20.953
280.281,-137.742,21.286
282.392,-137.742,21.398
168.364,-135.659,16.740
170.476,-135.659,16.889
172.588,-135.659,16.899
174.699,-135.659,16.956
176.811,-135.659,17.029
178.923,-135.659,17.212
181.034,-135.659,17.168
183.146,-135.659,17.525
185.257,-135.659,17.658
187.369,-135.659,17.601
189.481,-135.659,17.490
191.592,-135.659,17.489
193.704,-135.659,17.571
195.816,-135.659,17.637
197.927,-135.659,17.740
200.039,-135.659,17.287
202.150,-135.659,17.363
204.262,-135.659,16.977
206.374,-135.659,17.004
208.485,-135.659,16.567
210.597,-135.659,16.332
212.709,-135.659,15.695
214.820,-135.659,15.807
216.932,-135.659,14.819
219.043,-135.659,14.653
221.155,-135.659,14.180
223.267,-135.659,14.010
225.378,-135.659,13.812
227.490,-135.659,13.713
229.602,-135.659,13.630
231.713,-135.659,13.763
233.825,-135.659,13.598
235.936,-135.659,13.604
238.048,-135.659,13.710
240.160,-135.659,14.194
242.271,-135.659,14.795
244.383,-135.659,15.264
246.495,-135.659,15.819
248.606,-135.659,16.310
250.718,-135.659,16.745
252.829,-135.659,17.233
254.941,-135.659,17.500
257.053,-135.659,17.938
259.164,-135.659,18.190
261.276,-135.659,18.554
263.388,-135.659,18.867
265.499,-135.659,19.345
267.611,-135.659,19.370
269.722,-135.659,19.627
271.834,-135.659,20.020
273.946,-135.659,20.503
276.057,-135.659,20.532
278.169,-135.659,20.827
280.281,-135.659,20.950
282.392,-135.659,21.141
168.364,-133.576,16.688
170.476,-133.576,16.606
172.588,-133.576,16.967
174.699,-133.576,17.029
176.811,-133.576,17.048
178.923,-133.576,17.033
181.034,-133.576,17.328
183.146,-133.576,17.430
185.257,-133.576,17.365
187.369,-133.576,17.622
189.481,-133.576,17.688
191.592,-133.576,17.719
193.704,-133.576,17.357
195.816,-133.576,17.459
197.927,-133.576,17.438
200.039,-133.576,17.413
202.150,-133.576,17.156
204.262,-133.576,17.028
206.374,-133.576,17.077
208.485,-133.576,16.529
210.597,-133.576,16.232
212.709,-133.576,16.038
214.820,-133.576,15.848
216.932,-133.576,15.340
219.043,-133.576,15.004
221.155,-133.576,14.562
223.267,-133.576,14.145
225.378,-133.576,13.677
227.490,-133.576,14.285
229.602,-133.576,13.806
231.713,-133.576,13.760
233.825,-133.576,13.658
235.936,-133.576,13.618
238.048,-133.576,13.997
240.160,-133.576,14.042
242.271,-133.576,14.672
244.383,-133.576,15.097
246.495,-133.576,15.448
248.606,-133.576,15.974
250.718,-133.576,16.247
252.829,-133.576,17.099
254.941,-133.576,17.155
257.053,-133.576,17.590
259.164,-133.576,17.892
261.276,-133.576,18.050
263.388,-133.576,18.387
265.499,-133.576,18.752
267.611,-133.576,19.035
269.722,-133.576,19.384
271.834,-133.576,19.423
273.946,-133.576,20.039
276.057,-133.576,20.160
278.169,-133.576,20.617
280.281,-133.576,20.570
282.392,-133.576,20.864
