PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
181.912,-148.929,25.657
183.948,-148.929,25.577
185.984,-148.929,25.464
188.020,-148.929,25.440
190.056,-148.929,25.203
192.092,-148.929,25.109
194.128,-148.929,24.928
196.164,-148.929,24.688
198.200,-148.929,24.608
200.236,-148.929,24.356
202.272,-148.929,24.127
204.308,-148.929,23.910
206.344,-148.929,23.700
208.380,-148.929,23.551
210.416,-148.929,23.352
212.452,-148.929,23.174
214.488,-148.929,22.925
216.524,-148.929,22.834
218.560,-148.929,22.564
220.596,-148.929,22.409
222.632,-148.929,22.100
224.668,-148.929,21.978
226.704,-148.929,21.692
228.740,-148.929,21.486
230.776,-148.929,21.485
232.812,-148.929,21.001
234.848,-148.929,20.700
236.884,-148.929,20.679
238.920,-148.929,20.215
128.977,-146.882,21.743
131.013,-146.882,22.399
133.049,-146.882,22.853
135.084,-146.882,23.295
137.120,-146.882,23.668
139.156,-146.882,24.146
141.192,-146.882,24.440
143.228,-146.882,24.777
145.264,-146.882,25.006
147.300,-146.882,25.170
149.336,-146.882,25.474
151.372,-146.882,25.656
153.408,-146.882,25.863
155.444,-146.882,25.876
157.480,-146.882,26.047
159.516,-146.882,26.140
161.552,-146.882,26.149
163.588,-146.882,26.249
165.624,-146.882,26.208
167.660,-146.882,26.346
169.696,-146.882,26.289
171.732,-146.882,26.173
173.768,-146.882,26.173
175.804,-146.882,26.168
177.840,-146.882,26.064
179.876,-146.882,25.990
181.912,-146.882,25.965
183.948,-146.882,25.782
185.984,-146.882,25.709
188.020,-146.882,25.445
190.056,-146.882,25.403
192.092,-146.882,25.204
194.128,-146.882,25.030
196.164,-146.882,24.773
198.200,-146.882,24.648
200.236,-146.882,24.501
202.272,-146.882,24.304
204.308,-146.882,24.015
206.344,-146.882,23.823
208.380,-146.882,23.714
210.416,-146.882,23.413
212.452,-146.882,23.143
214.488,-146.882,22.876
216.524,-146.882,22.862
218.560,-146.882,22.611
220.596,-146.882,22.456
222.632,-146.882,22.201
224.668,-146.882,21.983
226.704,-146.882,21.875
228.740,-146.882,21.600
230.776,-146.882,21.324
232.812,-146.882,21.072
234.848,-146.882,20.934
236.884,-146.882,20.662
238.920,-146.882,20.469
128.977,-144.835,23.305
131.013,-144.835,23.736
133.049,-144.835,23.998
135.084,-144.835,24.323
137.120,-144.835,24.671
139.156,-144.835,24.928
141.192,-144.835,25.221
143.228,-144.835,25.361
145.264,-144.835,25.540
147.300,-144.835,25.753
149.336,-144.835,25.819
151.372,-144.835,25.925
153.408,-144.835,26.112
155.444,-144.835,26.139
157.480,-144.835,26.233
159.516,-144.835,26.174
161.552,-144.835,26.193
163.588,-144.835,26.250
165.624,-144.835,26.223
167.660,-144.835,26.162
169.696,-144.835,26.112
171.732,-144.835,26.053
173.768,-144.835,25.986
175.804,-144.835,26.051
177.840,-144.835,25.982
179.876,-144.835,25.832
181.912,-144.835,25.739
183.948,-144.835,25.527
185.984,-144.835,25.508
188.020,-144.835,25.322
190.056,-144.835,25.230
192.092,-144.835,25.014
194.128,-144.835,24.855
196.164,-144.835,24.584
198.200,-144.835,24.536
200.236,-144.835,24.295
202.272,-144.835,24.136
204.308,-144.835,23.904
206.344,-144.835,23.662
208.380,-144.835,23.462
210.416,-144.835,23.300
212.452,-144.835,23.077
214.488,-144.835,22.993
216.524,-144.835,22.595
218.560,-144.835,22.369
220.596,-144.835,22.297
222.632,-144.835,22.014
224.668,-144.835,21.909
226.704,-144.835,21.773
228.740,-144.835,21.429
230.776,-144.835,21.364
232.812,-144.835,21.081
234.848,-144.835,20.805
236.884,-144.835,20.492
238.920,-144.835,20.463
128.977,-142.789,22.100
131.013,-142.789,22.630
133.049,-142.789,23.061
135.084,-142.789,23.530
137.120,-142.789,23.942
139.156,-142.789,24.265
141.192,-142.789,24.703
143.228,-142.789,24.937
145.264,-142.789,25.207
147.300,-142.789,25.462
149.336,-142.789,25.516
151.372,-142.789,25.700
153.408,-142.789,25.835
155.444,-142.789,25.984
157.480,-142.789,26.050
159.516,-142.789,26.025
161.552,-142.789,26.085
163.588,-142.789,26.189
165.624,-142.789,26.038
167.660,-142.789,26.086
169.696,-142.789,26.086
171.732,-142.789,26.049
173.768,-142.789,26.031
175.804,-142.789,25.961
177.840,-142.789,25.809
179.876,-142.789,25.809
181.912,-142.789,25.702
183.948,-142.789,25.632
185.984,-142.789,25.434
188.020,-142.789,25.392
190.056,-142.789,25.168
192.092,-142.789,25.050
194.128,-142.789,24.900
196.164,-142.789,24.623
198.200,-142.789,24.428
200.236,-142.789,24.376
202.272,-142.789,24.006
204.308,-142.789,23.924
206.344,-142.789,23.757
208.380,-142.789,23.539
210.416,-142.789,23.334
212.452,-142.789,23.159
214.488,-142.789,22.960
216.524,-142.789,22.688
218.560,-142.789,22.473
220.596,-142.789,22.224
222.632,-142.789,22.163
224.668,-142.789,21.963
226.704,-142.789,21.820
228.740,-142.789,21.438
230.776,-142.789,21.283
232.812,-142.789,20.893
234.848,-142.789,20.853
236.884,-142.789,20.480
238.920,-142.789,20.382
128.977,-140.742,22.865
131.013,-140.742,23.248
133.049,-140.742,23.793
135.084,-140.742,24.148
137.120,-140.742,24.543
139.156,-140.742,24.829
141.192,-140.742,25.135
143.228,-140.742,25.408
145.264,-140.742,25.542
147.300,-140.742,25.818
149.336,-140.742,25.924
151.372,-140.742,26.127
153.408,-140.742,26.211
155.444,-140.742,26.339
157.480,-140.742,26.442
159.516,-140.742,26.409
161.552,-140.742,26.476
163.588,-140.742,26.490
165.624,-140.742,26.576
167.660,-140.742,26.385
169.696,-140.742,26.455
171.732,-140.742,26.366
173.768,-140.742,26.287
175.804,-140.742,26.190
177.840,-140.742,26.090
179.876,-140.742,25.995
181.912,-140.742,25.879
183.948,-140.742,25.778
185.984,-140.742,25.659
188.020,-140.742,25.446
190.056,-140.742,25.322
192.092,-140.742,25.087
194.128,-140.742,24.949
196.164,-140.742,24.756
198.200,-140.742,24.601
200.236,-140.742,24.328
202.272,-140.742,24.183
204.308,-140.742,23.907
206.344,-140.742,23.693
208.380,-140.742,23.583
210.416,-140.742,23.267
212.452,-140.742,23.024
214.488,-140.742,22.932
216.524,-140.742,22.841
218.560,-140.742,22.481
220.596,-140.742,22.448
222.632,-140.742,22.110
224.668,-140.742,22.083
226.704,-140.742,21.761
228.740,-140.742,21.521
230.776,-140.742,21.317
232.812,-140.742,21.135
234.848,-140.742,20.719
236.884,-140.742,20.621
238.920,-140.742,20.344
128.977,-138.695,22.885
131.013,-138.695,23.470
133.049,-138.695,23.898
135.084,-138.695,24.226
137.120,-138.695,24.632
139.156,-138.695,24.935
141.192,-138.695,25.245
143.228,-138.695,25.405
145.264,-138.695,25.694
147.300,-138.695,25.845
149.336,-138.695,26.045
151.372,-138.695,26.199
153.408,-138.695,26.310
155.444,-138.695,26.384
157.480,-138.695,26.561
159.516,-138.695,26.487
161.552,-138.695,26.543
163.588,-138.695,26.509
165.624,-138.695,26.516
167.660,-138.695,26.511
169.696,-138.695,26.348
171.732,-138.695,26.442
173.768,-138.695,26.336
175.804,-138.695,26.243
177.840,-138.695,26.141
179.876,-138.695,26.050
181.912,-138.695,25.936
183.948,-138.695,25.810
185.984,-138.695,25.722
188.020,-138.695,25.492
190.056,-138.695,25.237
192.092,-138.695,25.098
194.128,-138.695,24.995
196.164,-138.695,24.730
198.200,-138.695,24.550
200.236,-138.695,24.319
202.272,-138.695,24.061
204.308,-138.695,23.838
206.344,-138.695,23.802
208.380,-138.695,23.479
210.416,-138.695,23.302
212.452,-138.695,23.053
214.488,-138.695,22.874
216.524,-138.695,22.758
218.560,-138.695,22.474
220.596,-138.695,22.319
222.632,-138.695,22.198
224.668,-138.695,21.833
226.704,-138.695,21.811
228.740,-138.695,21.546
230.776,-138.695,21.198
232.812,-138.695,21.136
234.848,-138.695,20.796
236.884,-138.695,20.597
238.920,-138.695,20.492
128.977,-136.648,23.034
131.013,-136.648,23.528
133.049,-136.648,23.927
135.084,-136.648,24.285
137.120,-136.648,24.756
139.156,-136.648,24.996
141.192,-136.648,25.246
143.228,-136.648,25.536
145.264,-136.648,25.713
147.300,-136.648,25.873
149.336,-136.648,26.061
151.372,-136.648,26.210
153.408,-136.648,26.475
155.444,-136.648,26.488
157.480,-136.648,26.545
159.516,-136.648,26.506
161.552,-136.648,26.616
163.588,-136.648,26.578
165.624,-136.648,26.578
167.660,-136.648,26.530
169.696,-136.648,26.491
171.732,-136.648,26.429
173.768,-136.648,26.405
175.804,-136.648,26.285
177.840,-136.648,26.117
179.876,-136.648,25.990
181.912,-136.648,25.986
183.948,-136.648,25.753
185.984,-136.648,25.578
188.020,-136.648,25.405
190.056,-136.648,25.204
192.092,-136.648,25.077
194.128,-136.648,24.914
196.164,-136.648,24.768
198.200,-136.648,24.503
200.236,-136.648,24.324
202.272,-136.648,24.205
204.308,-136.648,23.840
206.344,-136.648,23.663
208.380,-136.648,23.445
210.416,-136.648,23.262
212.452,-136.648,23.137
214.488,-136.648,22.899
216.524,-136.648,22.637
218.560,-136.648,22.585
220.596,-136.648,22.351
222.632,-136.648,22.112
224.668,-136.648,22.051
226.704,-136.648,21.696
228.740,-136.648,21.497
230.776,-136.648,21.477
232.812,-136.648,21.117
234.848,-136.648,20.952
236.884,-136.648,20.673
238.920,-136.648,20.582
128.977,-134.601,22.431
131.013,-134.601,22.743
133.049,-134.601,23.261
135.084,-134.601,23.737
137.120,-134.601,24.235
139.156,-134.601,24.461
141.192,-134.601,24.867
143.228,-134.601,25.128
145.264,-134.601,25.395
147.300,-134.601,25.592
149.336,-134.601,25.875
151.372,-134.601,26.039
153.408,-134.601,26.201
155.444,-134.601,26.263
157.480,-134.601,26.340
159.516,-134.601,26.336
161.552,-134.601,26.360
163.588,-134.601,26.361
165.624,-134.601,26.442
167.660,-134.601,26.399
169.696,-134.601,26.346
171.732,-134.601,26.332
173.768,-134.601,26.216
175.804,-134.601,26.199
177.840,-134.601,26.068
179.876,-134.601,25.859
181.912,-134.601,25.760
183.948,-134.601,25.673
185.984,-134.601,25.546
188.020,-134.601,25.327
190.056,-134.601,25.198
192.092,-134.601,24.998
194.128,-134.601,24.831
196.164,-134.601,24.485
198.200,-134.601,24.412
200.236,-134.601,24.292
202.272,-134.601,24.024
204.308,-134.601,23.823
206.344,-134.601,23.650
208.380,-134.601,23.510
210.416,-134.601,23.223
212.452,-134.601,22.990
214.488,-134.601,22.804
216.524,-134.601,22.674
218.560,-134.601,22.463
220.596,-134.601,22.249
222.632,-134.601,22.015
224.668,-134.601,21.918
226.704,-134.601,21.650
228.740,-134.601,21.548
230.776,-134.601,21.272
232.812,-134.601,21.175
234.848,-134.601,20.898
236.884,-134.601,20.691
238.920,-134.601,20.526
128.977,-132.554,23.164
131.013,-132.554,23.761
133.049,-132.554,24.161
135.084,-132.554,24.667
137.120,-132.554,24.944
139.156,-132.554,25.252
141.192,-132.554,25.557
143.228,-132.554,25.807
145.264,-132.554,25.911
147.300,-132.554,26.103
149.336,-132.554,26.250
151.372,-132.554,26.368
153.408,-132.554,26.514
155.444,-132.554,26.691
157.480,-132.554,26.687
159.516,-132.554,26.726
161.552,-132.554,26.836
163.588,-132.554,26.727
165.624,-132.554,26.712
167.660,-132.554,26.709
169.696,-132.554,26.717
171.732,-132.554,26.510
173.768,-132.554,26.442
175.804,-132.554,26.419
177.840,-132.554,26.264
179.876,-132.554,26.096
181.912,-132.554,25.970
183.948,-132.554,25.759
185.984,-132.554,25.704
188.020,-132.554,25.427
190.056,-132.554,25.220
192.092,-132.554,25.067
194.128,-132.554,24.827
196.164,-132.554,24.697
198.200,-132.554,24.379
200.236,-132.554,24.226
202.272,-132.554,24.079
204.308,-132.554,23.869
206.344,-132.554,23.601
208.380,-132.554,23.536
210.416,-132.554,23.261
212.452,-132.554,23.075
214.488,-132.554,22.919
216.524,-132.554,22.723
218.560,-132.554,22.433
220.596,-132.554,22.342
222.632,-132.554,22.138
224.668,-132.554,21.974
226.704,-132.554,21.758
228.740,-132.554,21.568
230.776,-132.554,21.307
232.812,-132.554,21.169
234.848,-132.554,20.942
236.884,-132.554,20.800
238.920,-132.554,20.470
128.977,-130.507,22.734
131.013,-130.507,23.238
133.049,-130.507,23.756
135.084,-130.507,24.143
137.120,-130.507,24.559
139.156,-130.507,24.926
141.192,-130.507,25.136
143.228,-130.507,25.445
145.264,-130.507,25.619
147.300,-130.507,25.871
149.336,-130.507,26.010
151.372,-130.507,26.174
153.408,-130.507,26.326
155.444,-130.507,26.447
157.480,-130.507,26.546
159.516,-130.507,26.625
161.552,-130.507,26.567
163.588,-130.507,26.633
165.624,-130.507,26.678
167.660,-130.507,26.514
169.696,-130.507,26.585
171.732,-130.507,26.505
173.768,-130.507,26.342
175.804,-130.507,26.196
177.840,-130.507,26.087
179.876,-130.507,25.929
181.912,-130.507,25.795
183.948,-130.507,25.702
185.984,-130.507,25.442
188.020,-130.507,25.261
190.056,-130.507,25.084
192.092,-130.507,24.913
194.128,-130.507,24.683
196.164,-130.507,24.406
198.200,-130.507,24.310
200.236,-130.507,24.127
202.272,-130.507,23.835
204.308,-130.507,23.660
206.344,-130.507,23.486
208.380,-130.507,23.288
210.416,-130.507,23.190
212.452,-130.507,22.879
214.488,-130.507,22.862
216.524,-130.507,22.598
218.560,-130.507,22.484
220.596,-130.507,22.172
222.632,-130.507,22.107
224.668,-130.507,21.919
226.704,-130.507,21.710
228.740,-130.507,21.470
230.776,-130.507,21.220
232.812,-130.507,21.095
234.848,-130.507,21.033
236.884,-130.507,20.729
238.920,-130.507,20.500
128.977,-128.461,23.426
131.013,-128.461,24.003
133.049,-128.461,24.365
135.084,-128.461,24.809
137.120,-128.461,25.143
139.156,-128.461,25.394
141.192,-128.461,25.760
143.228,-128.461,25.878
145.264,-128.461,26.076
147.300,-128.461,26.192
149.336,-128.461,26.328
151.372,-128.461,26.525
153.408,-128.461,26.605
155.444,-128.461,26.678
157.480,-128.461,26.698
159.516,-128.461,26.783
161.552,-128.461,26.742
163.588,-128.461,26.809
165.624,-128.461,26.725
167.660,-128.461,26.624
169.696,-128.461,26.575
171.732,-128.461,26.475
173.768,-128.461,26.451
175.804,-128.461,26.222
177.840,-128.461,26.148
179.876,-128.461,25.952
181.912,-128.461,25.766
183.948,-128.461,25.704
185.984,-128.461,25.366
188.020,-128.461,25.277
190.056,-128.461,25.040
192.092,-128.461,24.835
194.128,-128.461,24.583
196.164,-128.461,24.447
198.200,-128.461,24.173
200.236,-128.461,24.062
202.272,-128.461,23.676
204.308,-128.461,23.526
206.344,-128.461,23.296
208.380,-128.461,23.301
210.416,-128.461,23.057
212.452,-128.461,22.830
214.488,-128.461,22.734
216.524,-128.461,22.605
218.560,-128.461,22.448
220.596,-128.461,22.152
222.632,-128.461,21.915
224.668,-128.461,21.955
226.704,-128.461,21.692
228.740,-128.461,21.326
230.776,-128.461,21.169
232.812,-128.461,21.077
234.848,-128.461,20.900
236.884,-128.461,20.678
238.920,-128.461,20.481
128.977,-126.414,22.777
131.013,-126.414,23.183
133.049,-126.414,23.791
135.084,-126.414,24.156
137.120,-126.414,24.667
139.156,-126.414,24.864
141.192,-126.414,25.217
143.228,-126.414,25.475
145.264,-126.414,25.723
147.300,-126.414,25.894
149.336,-126.414,25.984
151.372,-126.414,26.204
153.408,-126.414,26.361
155.444,-126.414,26.336
157.480,-126.414,26.476
159.516,-126.414,26.564
161.552,-126.414,26.495
163.588,-126.414,26.541
165.624,-126.414,26.544
167.660,-126.414,26.461
169.696,-126.414,26.473
171.732,-126.414,26.220
173.768,-126.414,26.225
175.804,-126.414,26.060
177.840,-126.414,25.906
179.876,-126.414,25.821
181.912,-126.414,25.554
183.948,-126.414,25.408
185.984,-126.414,25.161
188.020,-126.414,24.953
190.056,-126.414,24.912
192.092,-126.414,24.511
194.128,-126.414,24.404
196.164,-126.414,24.175
198.200,-126.414,23.918
200.236,-126.414,23.950
202.272,-126.414,23.524
204.308,-126.414,23.333
206.344,-126.414,23.169
208.380,-126.414,23.038
210.416,-126.414,22.867
212.452,-126.414,22.660
214.488,-126.414,22.532
216.524,-126.414,22.308
218.560,-126.414,22.224
220.596,-126.414,22.074
222.632,-126.414,22.028
224.668,-126.414,21.754
226.704,-126.414,21.542
228.740,-126.414,21.222
230.776,-126.414,21.089
232.812,-126.414,21.094
234.848,-126.414,20.740
236.884,-126.414,20.569
238.920,-126.414,20.294
128.977,-124.367,22.681
131.013,-124.367,23.380
133.049,-124.367,23.753
135.084,-124.367,24.193
137.120,-124.367,24.543
139.156,-124.367,24.926
141.192,-124.367,25.224
143.228,-124.367,25.444
145.264,-124.367,25.697
147.300,-124.367,25.821
149.336,-124.367,26.050
151.372,-124.367,26.233
153.408,-124.367,26.360
155.444,-124.367,26.372
157.480,-124.367,26.457
159.516,-124.367,26.472
161.552,-124.367,26.521
163.588,-124.367,26.474
165.624,-124.367,26.453
167.660,-124.367,26.374
169.696,-124.367,26.311
171.732,-124.367,26.242
173.768,-124.367,26.079
175.804,-124.367,25.920
177.840,-124.367,25.831
179.876,-124.367,25.539
181.912,-124.367,25.416
183.948,-124.367,25.273
185.984,-124.367,25.054
188.020,-124.367,24.889
190.056,-124.367,24.693
192.092,-124.367,24.420
194.128,-124.367,24.246
196.164,-124.367,24.014
198.200,-124.367,23.797
200.236,-124.367,23.676
202.272,-124.367,23.429
204.308,-124.367,23.262
206.344,-124.367,23.169
208.380,-124.367,23.014
210.416,-124.367,22.805
212.452,-124.367,22.578
214.488,-124.367,22.454
216.524,-124.367,22.222
218.560,-124.367,22.077
220.596,-124.367,21.961
222.632,-124.367,21.774
224.668,-124.367,21.527
226.704,-124.367,21.504
228.740,-124.367,21.345
230.776,-124.367,21.236
232.812,-124.367,20.936
234.848,-124.367,20.685
236.884,-124.367,20.334
238.920,-124.367,20.294
128.977,-122.320,22.748
131.013,-122.320,23.174
133.049,-122.320,23.678
135.084,-122.320,24.244
137.120,-122.320,24.604
139.156,-122.320,24.950
141.192,-122.320,25.216
143.228,-122.320,25.380
145.264,-122.320,25.610
147.300,-122.320,25.867
149.336,-122.320,26.006
151.372,-122.320,26.129
153.408,-122.320,26.244
155.444,-122.320,26.246
157.480,-122.320,26.380
159.516,-122.320,26.384
161.552,-122.320,26.403
163.588,-122.320,26.401
165.624,-122.320,26.446
167.660,-122.320,26.309
169.696,-122.320,26.257
171.732,-122.320,26.151
173.768,-122.320,26.048
175.804,-122.320,25.779
177.840,-122.320,25.720
179.876,-122.320,25.583
181.912,-122.320,25.303
183.948,-122.320,25.061
185.984,-122.320,24.990
188.020,-122.320,24.663
190.056,-122.320,24.522
192.092,-122.320,24.323
194.128,-122.320,24.029
196.164,-122.320,23.863
198.200,-122.320,23.731
200.236,-122.320,23.541
202.272,-122.320,23.333
204.308,-122.320,23.042
206.344,-122.320,22.906
208.380,-122.320,22.778
210.416,-122.320,22.548
212.452,-122.320,22.449
214.488,-122.320,22.293
216.524,-122.320,22.133
218.560,-122.320,21.958
220.596,-122.320,21.838
222.632,-122.320,21.777
224.668,-122.320,21.479
226.704,-122.320,21.368
228.740,-122.320,21.311
230.776,-122.320,20.988
232.812,-122.320,20.928
234.848,-122.320,20.551
236.884,-122.320,20.331
238.920,-122.320,20.260
128.977,-120.273,23.355
131.013,-120.273,24.103
133.049,-120.273,24.469
135.084,-120.273,24.744
137.120,-120.273,25.048
139.156,-120.273,25.217
141.192,-120.273,25.539
143.228,-120.273,25.722
145.264,-120.273,25.909
147.300,-120.273,26.089
149.336,-120.273,26.246
151.372,-120.273,26.297
153.408,-120.273,26.460
155.444,-120.273,26.456
157.480,-120.273,26.541
159.516,-120.273,26.503
161.552,-120.273,26.523
163.588,-120.273,26.412
165.624,-120.273,26.358
167.660,-120.273,26.290
169.696,-120.273,26.162
171.732,-120.273,26.083
173.768,-120.273,25.920
175.804,-120.273,25.783
177.840,-120.273,25.605
179.876,-120.273,25.495
181.912,-120.273,25.187
183.948,-120.273,25.032
185.984,-120.273,24.868
188.020,-120.273,24.542
190.056,-120.273,24.414
192.092,-120.273,24.127
194.128,-120.273,23.876
196.164,-120.273,23.607
198.200,-120.273,23.488
200.236,-120.273,23.348
202.272,-120.273,23.160
204.308,-120.273,22.903
206.344,-120.273,22.700
208.380,-120.273,22.695
210.416,-120.273,22.437
212.452,-120.273,22.291
214.488,-120.273,22.167
216.524,-120.273,22.027
218.560,-120.273,21.905
220.596,-120.273,21.566
222.632,-120.273,21.573
224.668,-120.273,21.498
226.704,-120.273,21.252
228.740,-120.273,21.223
230.776,-120.273,20.986
232.812,-120.273,20.765
234.848,-120.273,20.526
236.884,-120.273,20.351
238.920,-120.273,20.179
128.977,-118.226,22.615
131.013,-118.226,23.185
133.049,-118.226,23.714
135.084,-118.226,24.050
137.120,-118.226,24.557
139.156,-118.226,24.818
141.192,-118.226,25.114
143.228,-118.226,25.279
145.264,-118.226,25.505
147.300,-118.226,25.669
149.336,-118.226,25.851
151.372,-118.226,26.004
153.408,-118.226,26.070
155.444,-118.226,26.177
157.480,-118.226,26.274
159.516,-118.226,26.158
161.552,-118.226,26.298
163.588,-118.226,26.229
165.624,-118.226,26.169
167.660,-118.226,26.030
169.696,-118.226,25.992
171.732,-118.226,25.832
173.768,-118.226,25.699
175.804,-118.226,25.562
177.840,-118.226,25.377
179.876,-118.226,25.247
181.912,-118.226,25.018
183.948,-118.226,24.721
185.984,-118.226,24.536
188.020,-118.226,24.312
190.056,-118.226,24.053
192.092,-118.226,23.864
194.128,-118.226,23.671
196.164,-118.226,23.482
198.200,-118.226,23.250
200.236,-118.226,23.090
202.272,-118.226,22.840
204.308,-118.226,22.695
206.344,-118.226,22.630
208.380,-118.226,22.422
210.416,-118.226,22.176
212.452,-118.226,22.208
214.488,-118.226,21.954
216.524,-118.226,21.849
218.560,-118.226,21.874
220.596,-118.226,21.615
222.632,-118.226,21.371
224.668,-118.226,21.298
226.704,-118.226,21.228
228.740,-118.226,21.073
230.776,-118.226,20.926
232.812,-118.226,20.854
234.848,-118.226,20.510
236.884,-118.226,20.270
238.920,-118.226,20.213
128.977,-116.180,22.570
131.013,-116.180,23.118
133.049,-116.180,23.621
135.084,-116.180,24.019
137.120,-116.180,24.419
139.156,-116.180,24.730
141.192,-116.180,24.974
143.228,-116.180,25.253
145.264,-116.180,25.409
147.300,-116.180,25.726
149.336,-116.180,25.827
151.372,-116.180,25.996
153.408,-116.180,26.058
155.444,-116.180,26.097
157.480,-116.180,26.220
159.516,-116.180,26.183
161.552,-116.180,26.210
163.588,-116.180,26.133
165.624,-116.180,26.040
167.660,-116.180,25.932
169.696,-116.180,25.841
171.732,-116.180,25.685
173.768,-116.180,25.533
175.804,-116.180,25.467
177.840,-116.180,25.178
179.876,-116.180,25.005
181.912,-116.180,24.752
183.948,-116.180,24.585
185.984,-116.180,24.356
188.020,-116.180,24.131
190.056,-116.180,23.939
192.092,-116.180,23.721
194.128,-116.180,23.480
196.164,-116.180,23.327
198.200,-116.180,23.076
200.236,-116.180,22.903
202.272,-116.180,22.682
204.308,-116.180,22.607
206.344,-116.180,22.397
208.380,-116.180,22.280
210.416,-116.180,22.147
212.452,-116.180,21.891
214.488,-116.180,21.827
216.524,-116.180,21.840
218.560,-116.180,21.653
220.596,-116.180,21.508
222.632,-116.180,21.384
224.668,-116.180,21.236
226.704,-116.180,21.073
228.740,-116.180,20.872
230.776,-116.180,20.697
232.812,-116.180,20.548
234.848,-116.180,20.414
236.884,-116.180,20.145
238.920,-116.180,20.072
128.977,-114.133,22.376
131.013,-114.133,23.052
133.049,-114.133,23.461
135.084,-114.133,23.881
137.120,-114.133,24.342
139.156,-114.133,24.659
141.192,-114.133,24.929
143.228,-114.133,25.184
145.264,-114.133,25.375
147.300,-114.133,25.552
149.336,-114.133,25.731
151.372,-114.133,25.861
153.408,-114.133,25.839
155.444,-114.133,25.997
157.480,-114.133,26.055
159.516,-114.133,26.048
161.552,-114.133,26.041
163.588,-114.133,25.936
165.624,-114.133,25.912
167.660,-114.133,25.869
169.696,-114.133,25.713
171.732,-114.133,25.670
173.768,-114.133,25.474
175.804,-114.133,25.171
177.840,-114.133,25.043
179.876,-114.133,24.909
181.912,-114.133,24.696
183.948,-114.133,24.447
185.984,-114.133,24.171
188.020,-114.133,23.948
190.056,-114.133,23.797
192.092,-114.133,23.629
194.128,-114.133,23.383
196.164,-114.133,23.250
198.200,-114.133,22.922
200.236,-114.133,22.715
202.272,-114.133,22.538
204.308,-114.133,22.385
206.344,-114.133,22.296
208.380,-114.133,22.083
210.416,-114.133,21.956
212.452,-114.133,21.791
214.488,-114.133,21.834
216.524,-114.133,21.627
218.560,-114.133,21.494
220.596,-114.133,21.315
222.632,-114.133,21.242
224.668,-114.133,20.995
226.704,-114.133,20.984
228.740,-114.133,20.918
230.776,-114.133,20.513
232.812,-114.133,20.569
234.848,-114.133,20.180
236.884,-114.133,20.059
238.920,-114.133,19.808
128.977,-112.086,22.339
131.013,-112.086,22.829
133.049,-112.086,23.339
135.084,-112.086,23.842
137.120,-112.086,24.109
139.156,-112.086,24.464
141.192,-112.086,24.807
143.228,-112.086,25.115
145.264,-112.086,25.256
147.300,-112.086,25.411
149.336,-112.086,25.631
151.372,-112.086,25.767
153.408,-112.086,25.871
155.444,-112.086,25.879
157.480,-112.086,25.969
159.516,-112.086,25.900
161.552,-112.086,25.999
163.588,-112.086,25.824
165.624,-112.086,25.817
167.660,-112.086,25.683
169.696,-112.086,25.571
171.732,-112.086,25.523
173.768,-112.086,25.342
175.804,-112.086,25.152
177.840,-112.086,25.003
179.876,-112.086,24.782
181.912,-112.086,24.555
183.948,-112.086,24.334
185.984,-112.086,24.116
188.020,-112.086,23.944
190.056,-112.086,23.719
192.092,-112.086,23.353
194.128,-112.086,23.126
196.164,-112.086,23.123
198.200,-112.086,22.812
200.236,-112.086,22.617
202.272,-112.086,22.496
204.308,-112.086,22.383
206.344,-112.086,22.118
208.380,-112.086,21.985
210.416,-112.086,21.909
212.452,-112.086,21.768
214.488,-112.086,21.650
216.524,-112.086,21.483
218.560,-112.086,21.469
220.596,-112.086,21.274
222.632,-112.086,21.086
224.668,-112.086,21.073
226.704,-112.086,20.862
228.740,-112.086,20.726
230.776,-112.086,20.385
232.812,-112.086,20.419
234.848,-112.086,20.225
236.884,-112.086,20.003
238.920,-112.086,19.841
128.977,-110.039,22.191
131.013,-110.039,22.847
133.049,-110.039,23.340
135.084,-110.039,23.740
137.120,-110.039,24.116
139.156,-110.039,24.474
141.192,-110.039,24.760
143.228,-110.039,24.965
145.264,-110.039,25.139
147.300,-110.039,25.393
149.336,-110.039,25.548
151.372,-110.039,25.658
153.408,-110.039,25.748
155.444,-110.039,25.820
157.480,-110.039,25.786
159.516,-110.039,25.859
161.552,-110.039,25.776
163.588,-110.039,25.803
165.624,-110.039,25.774
167.660,-110.039,25.682
169.696,-110.039,25.437
171.732,-110.039,25.371
173.768,-110.039,25.211
175.804,-110.039,25.119
177.840,-110.039,24.897
179.876,-110.039,24.642
181.912,-110.039,24.473
183.948,-110.039,24.199
185.984,-110.039,23.893
188.020,-110.039,23.700
190.056,-110.039,23.464
192.092,-110.039,23.263
194.128,-110.039,23.128
196.164,-110.039,22.871
198.200,-110.039,22.749
200.236,-110.039,22.521
202.272,-110.039,22.349
204.308,-110.039,22.233
206.344,-110.039,22.066
208.380,-110.039,21.991
210.416,-110.039,21.879
212.452,-110.039,21.640
214.488,-110.039,21.606
216.524,-110.039,21.380
218.560,-110.039,21.286
220.596,-110.039,21.229
222.632,-110.039,21.009
224.668,-110.039,20.936
226.704,-110.039,20.770
228.740,-110.039,20.590
230.776,-110.039,20.446
232.812,-110.039,20.185
234.848,-110.039,20.070
236.884,-110.039,19.790
238.920,-110.039,19.704
