PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,19.415
263.469,-117.617,19.539
265.502,-117.617,19.628
267.535,-117.617,19.765
269.568,-117.617,19.847
271.601,-117.617,19.964
273.634,-117.617,20.074
275.667,-117.617,20.163
277.700,-117.617,20.221
279.734,-117.617,20.382
281.767,-117.617,20.510
283.800,-117.617,20.635
285.833,-117.617,20.821
287.866,-117.617,20.985
289.899,-117.617,20.948
291.932,-117.617,20.968
293.965,-117.617,21.034
295.998,-117.617,21.038
298.031,-117.617,21.068
300.064,-117.617,21.021
302.097,-117.617,20.988
304.130,-117.617,20.986
306.164,-117.617,20.969
308.197,-117.617,20.934
310.230,-117.617,20.903
312.263,-117.617,20.835
314.296,-117.617,20.790
316.329,-117.617,20.670
318.362,-117.617,20.600
208.576,-115.592,14.832
210.609,-115.592,14.969
212.642,-115.592,15.165
214.675,-115.592,15.396
216.708,-115.592,15.549
218.741,-115.592,15.770
220.774,-115.592,15.980
222.807,-115.592,16.122
224.841,-115.592,16.315
226.874,-115.592,16.500
228.907,-115.592,16.631
230.940,-115.592,16.822
232.973,-115.592,17.014
235.006,-115.592,17.198
237.039,-115.592,17.391
239.072,-115.592,17.596
241.105,-115.592,17.753
243.138,-115.592,17.912
245.171,-115.592,18.080
247.204,-115.592,18.247
249.237,-115.592,18.396
251.271,-115.592,18.603
253.304,-115.592,18.766
255.337,-115.592,18.846
257.370,-115.592,19.023
259.403,-115.592,19.146
261.436,-115.592,19.298
263.469,-115.592,19.422
265.502,-115.592,19.517
267.535,-115.592,19.662
269.568,-115.592,19.740
271.601,-115.592,19.889
273.634,-115.592,20.007
275.667,-115.592,20.141
277.700,-115.592,20.193
279.734,-115.592,20.313
281.767,-115.592,20.468
283.800,-115.592,20.581
285.833,-115.592,20.701
287.866,-115.592,20.881
289.899,-115.592,20.931
291.932,-115.592,20.957
293.965,-115.592,20.975
295.998,-115.592,21.024
298.031,-115.592,21.019
300.064,-115.592,20.988
302.097,-115.592,20.980
304.130,-115.592,20.996
306.164,-115.592,20.950
308.197,-115.592,20.926
310.230,-115.592,20.845
312.263,-115.592,20.796
314.296,-115.592,20.743
316.329,-115.592,20.653
318.362,-115.592,20.561
208.576,-113.567,14.314
210.609,-113.567,14.579
212.642,-113.567,14.747
214.675,-113.567,14.981
216.708,-113.567,15.271
218.741,-113.567,15.426
220.774,-113.567,15.636
222.807,-113.567,15.831
224.841,-113.567,16.011
226.874,-113.567,16.212
228.907,-113.567,16.332
230.940,-113.567,16.481
232.973,-113.567,16.750
235.006,-113.567,16.943
237.039,-113.567,17.190
239.072,-113.567,17.327
241.105,-113.567,17.515
243.138,-113.567,17.742
245.171,-113.567,17.923
247.204,-113.567,18.084
249.237,-113.567,18.243
251.271,-113.567,18.408
253.304,-113.567,18.580
255.337,-113.567,18.696
257.370,-113.567,18.873
259.403,-113.567,19.062
261.436,-113.567,19.164
263.469,-113.567,19.326
265.502,-113.567,19.441
267.535,-113.567,19.570
269.568,-113.567,19.706
271.601,-113.567,19.824
273.634,-113.567,19.912
275.667,-113.567,20.056
277.700,-113.567,20.131
279.734,-113.567,20.260
281.767,-113.567,20.382
283.800,-113.567,20.499
285.833,-113.567,20.595
287.866,-113.567,20.801
289.899,-113.567,20.909
291.932,-113.567,20.880
293.965,-113.567,20.931
295.998,-113.567,20.974
298.031,-113.567,20.961
300.064,-113.567,20.989
302.097,-113.567,20.990
304.130,-113.567,20.947
306.164,-113.567,20.892
308.197,-113.567,20.865
310.230,-113.567,20.803
312.263,-113.567,20.745
314.296,-113.567,20.679
316.329,-113.567,20.611
318.362,-113.567,20.495
208.576,-111.541,13.892
210.609,-111.541,14.057
212.642,-111.541,14.370
214.675,-111.541,14.581
216.708,-111.541,14.789
218.741,-111.541,14.954
220.774,-111.541,15.257
222.807,-111.541,15.424
224.841,-111.541,15.594
226.874,-111.541,15.845
228.907,-111.541,16.061
230.940,-111.541,16.295
232.973,-111.541,16.508
235.006,-111.541,16.690
237.039,-111.541,16.925
239.072,-111.541,17.082
241.105,-111.541,17.349
243.138,-111.541,17.490
245.171,-111.541,17.653
247.204,-111.541,17.875
249.237,-111.541,18.076
251.271,-111.541,18.245
253.304,-111.541,18.446
255.337,-111.541,18.589
257.370,-111.541,18.763
259.403,-111.541,18.880
261.436,-111.541,19.039
263.469,-111.541,19.209
265.502,-111.541,19.383
267.535,-111.541,19.453
269.568,-111.541,19.612
271.601,-111.541,19.720
273.634,-111.541,19.842
275.667,-111.541,19.937
277.700,-111.541,20.052
279.734,-111.541,20.178
281.767,-111.541,20.302
283.800,-111.541,20.399
285.833,-111.541,20.524
287.866,-111.541,20.679
289.899,-111.541,20.789
291.932,-111.541,20.847
293.965,-111.541,20.891
295.998,-111.541,20.901
298.031,-111.541,20.953
300.064,-111.541,20.929
302.097,-111.541,20.912
304.130,-111.541,20.893
306.164,-111.541,20.844
308.197,-111.541,20.828
310.230,-111.541,20.774
312.263,-111.541,20.730
314.296,-111.541,20.592
316.329,-111.541,20.537
318.362,-111.541,20.437
208.576,-109.516,13.470
210.609,-109.516,13.642
212.642,-109.516,13.907
214.675,-109.516,14.147
216.708,-109.516,14.385
218.741,-109.516,14.591
220.774,-109.516,14.806
222.807,-109.516,14.980
224.841,-109.516,15.260
226.874,-109.516,15.522
228.907,-109.516,15.752
230.940,-109.516,15.909
232.973,-109.516,16.132
235.006,-109.516,16.363
237.039,-109.516,16.567
239.072,-109.516,16.808
241.105,-109.516,16.983
243.138,-109.516,17.205
245.171,-109.516,17.462
247.204,-109.516,17.627
249.237,-109.516,17.805
251.271,-109.516,18.037
253.304,-109.516,18.194
255.337,-109.516,18.379
257.370,-109.516,18.624
259.403,-109.516,18.678
261.436,-109.516,18.848
263.469,-109.516,19.020
265.502,-109.516,19.191
267.535,-109.516,19.332
269.568,-109.516,19.479
271.601,-109.516,19.589
273.634,-109.516,19.692
275.667,-109.516,19.849
277.700,-109.516,19.936
279.734,-109.516,20.021
281.767,-109.516,20.165
283.800,-109.516,20.301
285.833,-109.516,20.409
287.866,-109.516,20.530
289.899,-109.516,20.711
291.932,-109.516,20.783
293.965,-109.516,20.817
295.998,-109.516,20.856
298.031,-109.516,20.894
300.064,-109.516,20.877
302.097,-109.516,20.888
304.130,-109.516,20.848
306.164,-109.516,20.804
308.197,-109.516,20.756
310.230,-109.516,20.703
312.263,-109.516,20.673
314.296,-109.516,20.630
316.329,-109.516,20.488
318.362,-109.516,20.412
208.576,-107.491,12.861
210.609,-107.491,13.026
212.642,-107.491,13.363
214.675,-107.491,13.636
216.708,-107.491,13.887
218.741,-107.491,14.189
220.774,-107.491,14.333
222.807,-107.491,14.543
224.841,-107.491,14.787
226.874,-107.491,15.117
228.907,-107.491,15.292
230.940,-107.491,15.513
232.973,-107.491,15.737
235.006,-107.491,15.985
237.039,-107.491,16.190
239.072,-107.491,16.432
241.105,-107.491,16.681
243.138,-107.491,16.892
245.171,-107.491,17.139
247.204,-107.491,17.333
249.237,-107.491,17.557
251.271,-107.491,17.766
253.304,-107.491,17.929
255.337,-107.491,18.131
257.370,-107.491,18.300
259.403,-107.491,18.448
261.436,-107.491,18.628
263.469,-107.491,18.844
265.502,-107.491,19.015
267.535,-107.491,19.092
269.568,-107.491,19.293
271.601,-107.491,19.395
273.634,-107.491,19.535
275.667,-107.491,19.654
277.700,-107.491,19.827
279.734,-107.491,19.925
281.767,-107.491,19.998
283.800,-107.491,20.177
285.833,-107.491,20.305
287.866,-107.491,20.406
289.899,-107.491,20.590
291.932,-107.491,20.685
293.965,-107.491,20.710
295.998,-107.491,20.751
298.031,-107.491,20.764
300.064,-107.491,20.789
302.097,-107.491,20.758
304.130,-107.491,20.742
306.164,-107.491,20.740
308.197,-107.491,20.682
310.230,-107.491,20.612
312.263,-107.491,20.520
314.296,-107.491,20.489
316.329,-107.491,20.414
318.362,-107.491,20.325
208.576,-105.466,12.180
210.609,-105.466,12.429
212.642,-105.466,12.764
214.675,-105.466,13.035
216.708,-105.466,13.277
218.741,-105.466,13.616
220.774,-105.466,13.853
222.807,-105.466,14.025
224.841,-105.466,14.296
226.874,-105.466,14.527
228.907,-105.466,14.834
230.940,-105.466,15.023
232.973,-105.466,15.312
235.006,-105.466,15.535
237.039,-105.466,15.810
239.072,-105.466,16.060
241.105,-105.466,16.316
243.138,-105.466,16.552
245.171,-105.466,16.759
247.204,-105.466,17.011
249.237,-105.466,17.174
251.271,-105.466,17.416
253.304,-105.466,17.627
255.337,-105.466,17.813
257.370,-105.466,18.014
259.403,-105.466,18.193
261.436,-105.466,18.407
263.469,-105.466,18.564
265.502,-105.466,18.729
267.535,-105.466,18.931
269.568,-105.466,19.064
271.601,-105.466,19.167
273.634,-105.466,19.321
275.667,-105.466,19.496
277.700,-105.466,19.633
279.734,-105.466,19.768
281.767,-105.466,19.897
283.800,-105.466,20.034
285.833,-105.466,20.156
287.866,-105.466,20.262
289.899,-105.466,20.379
291.932,-105.466,20.510
293.965,-105.466,20.602
295.998,-105.466,20.603
298.031,-105.466,20.624
300.064,-105.466,20.627
302.097,-105.466,20.634
304.130,-105.466,20.618
306.164,-105.466,20.635
308.197,-105.466,20.509
310.230,-105.466,20.482
312.263,-105.466,20.456
314.296,-105.466,20.358
316.329,-105.466,20.285
318.362,-105.466,20.212
208.576,-103.440,11.590
210.609,-103.440,11.793
212.642,-103.440,12.163
214.675,-103.440,12.406
216.708,-103.440,12.731
218.741,-103.440,13.028
220.774,-103.440,13.284
222.807,-103.440,13.440
224.841,-103.440,13.708
226.874,-103.440,13.951
228.907,-103.440,14.244
230.940,-103.440,14.545
232.973,-103.440,14.828
235.006,-103.440,15.119
237.039,-103.440,15.344
239.072,-103.440,15.570
241.105,-103.440,15.880
243.138,-103.440,16.134
245.171,-103.440,16.354
247.204,-103.440,16.646
249.237,-103.440,16.826
251.271,-103.440,17.082
253.304,-103.440,17.225
255.337,-103.440,17.499
257.370,-103.440,17.734
259.403,-103.440,17.890
261.436,-103.440,18.099
263.469,-103.440,18.278
265.502,-103.440,18.469
267.535,-103.440,18.605
269.568,-103.440,18.786
271.601,-103.440,18.926
273.634,-103.440,19.103
275.667,-103.440,19.250
277.700,-103.440,19.428
279.734,-103.440,19.575
281.767,-103.440,19.734
283.800,-103.440,19.859
285.833,-103.440,19.988
287.866,-103.440,20.104
289.899,-103.440,20.213
291.932,-103.440,20.331
293.965,-103.440,20.434
295.998,-103.440,20.490
298.031,-103.440,20.510
300.064,-103.440,20.466
302.097,-103.440,20.523
304.130,-103.440,20.515
306.164,-103.440,20.461
308.197,-103.440,20.445
310.230,-103.440,20.372
312.263,-103.440,20.384
314.296,-103.440,20.280
316.329,-103.440,20.234
318.362,-103.440,20.112
208.576,-101.415,10.616
210.609,-101.415,10.956
212.642,-101.415,11.372
214.675,-101.415,11.662
216.708,-101.415,11.996
218.741,-101.415,12.272
220.774,-101.415,12.539
222.807,-101.415,12.822
224.841,-101.415,13.101
226.874,-101.415,13.366
228.907,-101.415,13.646
230.940,-101.415,13.983
232.973,-101.415,14.204
235.006,-101.415,14.492
237.039,-101.415,14.888
239.072,-101.415,15.168
241.105,-101.415,15.395
243.138,-101.415,15.677
245.171,-101.415,15.917
247.204,-101.415,16.162
249.237,-101.415,16.396
251.271,-101.415,16.649
253.304,-101.415,16.901
255.337,-101.415,17.109
257.370,-101.415,17.266
259.403,-101.415,17.536
261.436,-101.415,17.748
263.469,-101.415,17.944
265.502,-101.415,18.097
267.535,-101.415,18.328
269.568,-101.415,18.521
271.601,-101.415,18.682
273.634,-101.415,18.876
275.667,-101.415,19.058
277.700,-101.415,19.211
279.734,-101.415,19.349
281.767,-101.415,19.507
283.800,-101.415,19.638
285.833,-101.415,19.787
287.866,-101.415,19.939
289.899,-101.415,20.028
291.932,-101.415,20.103
293.965,-101.415,20.161
295.998,-101.415,20.223
298.031,-101.415,20.303
300.064,-101.415,20.370
302.097,-101.415,20.338
304.130,-101.415,20.399
306.164,-101.415,20.432
308.197,-101.415,20.399
310.230,-101.415,20.383
312.263,-101.415,20.280
314.296,-101.415,20.237
316.329,-101.415,20.149
318.362,-101.415,20.090
208.576,-99.390,9.808
210.609,-99.390,10.139
212.642,-99.390,10.459
214.675,-99.390,10.914
216.708,-99.390,11.210
218.741,-99.390,11.524
220.774,-99.390,11.843
222.807,-99.390,12.060
224.841,-99.390,12.318
226.874,-99.390,12.725
228.907,-99.390,13.002
230.940,-99.390,13.339
232.973,-99.390,13.694
235.006,-99.390,13.998
237.039,-99.390,14.223
239.072,-99.390,14.579
241.105,-99.390,14.893
243.138,-99.390,15.120
245.171,-99.390,15.441
247.204,-99.390,15.667
249.237,-99.390,15.920
251.271,-99.390,16.201
253.304,-99.390,16.421
255.337,-99.390,16.642
257.370,-99.390,16.898
259.403,-99.390,17.151
261.436,-99.390,17.410
263.469,-99.390,17.620
265.502,-99.390,17.786
267.535,-99.390,18.019
269.568,-99.390,18.233
271.601,-99.390,18.393
273.634,-99.390,18.548
275.667,-99.390,18.743
277.700,-99.390,18.951
279.734,-99.390,19.121
281.767,-99.390,19.285
283.800,-99.390,19.481
285.833,-99.390,19.590
287.866,-99.390,19.764
289.899,-99.390,19.838
291.932,-99.390,19.930
293.965,-99.390,19.987
295.998,-99.390,20.100
298.031,-99.390,20.151
300.064,-99.390,20.212
302.097,-99.390,20.233
304.130,-99.390,20.259
306.164,-99.390,20.264
308.197,-99.390,20.246
310.230,-99.390,20.237
312.263,-99.390,20.202
314.296,-99.390,20.163
316.329,-99.390,20.077
318.362,-99.390,19.986
208.576,-97.365,8.704
210.609,-97.365,9.250
212.642,-97.365,9.545
214.675,-97.365,9.900
216.708,-97.365,10.269
218.741,-97.365,10.578
220.774,-97.365,10.953
222.807,-97.365,11.291
224.841,-97.365,11.587
226.874,-97.365,12.006
228.907,-97.365,12.285
230.940,-97.365,12.591
232.973,-97.365,12.950
235.006,-97.365,13.244
237.039,-97.365,13.578
239.072,-97.365,13.955
241.105,-97.365,14.186
243.138,-97.365,14.535
245.171,-97.365,14.801
247.204,-97.365,15.120
249.237,-97.365,15.376
251.271,-97.365,15.608
253.304,-97.365,15.944
255.337,-97.365,16.130
257.370,-97.365,16.443
259.403,-97.365,16.709
261.436,-97.365,16.958
263.469,-97.365,17.198
265.502,-97.365,17.461
267.535,-97.365,17.674
269.568,-97.365,17.860
271.601,-97.365,18.105
273.634,-97.365,18.328
275.667,-97.365,18.476
277.700,-97.365,18.655
279.734,-97.365,18.893
281.767,-97.365,19.098
283.800,-97.365,19.300
285.833,-97.365,19.422
287.866,-97.365,19.537
289.899,-97.365,19.675
291.932,-97.365,19.757
293.965,-97.365,19.868
295.998,-97.365,19.934
298.031,-97.365,19.995
300.064,-97.365,20.053
302.097,-97.365,20.134
304.130,-97.365,20.152
306.164,-97.365,20.121
308.197,-97.365,20.118
310.230,-97.365,20.100
312.263,-97.365,20.045
314.296,-97.365,20.011
316.329,-97.365,19.946
318.362,-97.365,19.852
208.576,-95.339,7.672
210.609,-95.339,7.900
212.642,-95.339,8.498
214.675,-95.339,8.816
216.708,-95.339,9.230
218.741,-95.339,9.642
220.774,-95.339,9.936
222.807,-95.339,10.352
224.841,-95.339,10.727
226.874,-95.339,11.052
228.907,-95.339,11.455
230.940,-95.339,11.779
232.973,-95.339,12.180
235.006,-95.339,12.513
237.039,-95.339,12.804
239.072,-95.339,13.142
241.105,-95.339,13.619
243.138,-95.339,13.880
245.171,-95.339,14.144
247.204,-95.339,14.533
249.237,-95.339,14.762
251.271,-95.339,15.099
253.304,-95.339,15.385
255.337,-95.339,15.621
257.370,-95.339,15.906
259.403,-95.339,16.215
261.436,-95.339,16.501
263.469,-95.339,16.793
265.502,-95.339,17.045
267.535,-95.339,17.290
269.568,-95.339,17.528
271.601,-95.339,17.761
273.634,-95.339,18.005
275.667,-95.339,18.240
277.700,-95.339,18.438
279.734,-95.339,18.639
281.767,-95.339,18.872
283.800,-95.339,19.092
285.833,-95.339,19.241
287.866,-95.339,19.390
289.899,-95.339,19.486
291.932,-95.339,19.623
293.965,-95.339,19.721
295.998,-95.339,19.855
298.031,-95.339,19.855
300.064,-95.339,19.939
302.097,-95.339,19.972
304.130,-95.339,19.991
306.164,-95.339,20.033
308.197,-95.339,20.040
310.230,-95.339,19.985
312.263,-95.339,19.964
314.296,-95.339,19.875
316.329,-95.339,19.810
318.362,-95.339,19.761
208.576,-93.314,6.225
210.609,-93.314,6.530
212.642,-93.314,7.131
214.675,-93.314,7.551
216.708,-93.314,7.943
218.741,-93.314,8.455
220.774,-93.314,8.970
222.807,-93.314,9.177
224.841,-93.314,9.686
226.874,-93.314,10.058
228.907,-93.314,10.362
230.940,-93.314,10.921
232.973,-93.314,11.217
235.006,-93.314,11.634
237.039,-93.314,12.100
239.072,-93.314,12.382
241.105,-93.314,12.807
243.138,-93.314,13.087
245.171,-93.314,13.434
247.204,-93.314,13.778
249.237,-93.314,14.078
251.271,-93.314,14.441
253.304,-93.314,14.730
255.337,-93.314,15.090
257.370,-93.314,15.351
259.403,-93.314,15.706
261.436,-93.314,16.044
263.469,-93.314,16.319
265.502,-93.314,16.520
267.535,-93.314,16.906
269.568,-93.314,17.098
271.601,-93.314,17.412
273.634,-93.314,17.693
275.667,-93.314,17.942
277.700,-93.314,18.164
279.734,-93.314,18.432
281.767,-93.314,18.605
283.800,-93.314,18.873
285.833,-93.314,19.052
287.866,-93.314,19.240
289.899,-93.314,19.320
291.932,-93.314,19.494
293.965,-93.314,19.611
295.998,-93.314,19.763
298.031,-93.314,19.800
300.064,-93.314,19.857
302.097,-93.314,19.888
304.130,-93.314,19.897
306.164,-93.314,19.982
308.197,-93.314,19.970
310.230,-93.314,19.885
312.263,-93.314,19.818
314.296,-93.314,19.784
316.329,-93.314,19.680
318.362,-93.314,19.481
208.576,-91.289,4.501
210.609,-91.289,5.042
212.642,-91.289,5.656
214.675,-91.289,6.052
216.708,-91.289,6.516
218.741,-91.289,7.055
220.774,-91.289,7.461
222.807,-91.289,7.933
224.841,-91.289,8.453
226.874,-91.289,8.913
228.907,-91.289,9.290
230.940,-91.289,9.758
232.973,-91.289,10.228
235.006,-91.289,10.541
237.039,-91.289,10.938
239.072,-91.289,11.496
241.105,-91.289,11.901
243.138,-91.289,12.251
245.171,-91.289,12.627
247.204,-91.289,12.989
249.237,-91.289,13.303
251.271,-91.289,13.725
253.304,-91.289,14.003
255.337,-91.289,14.410
257.370,-91.289,14.730
259.403,-91.289,15.124
261.436,-91.289,15.474
263.469,-91.289,15.796
265.502,-91.289,16.062
267.535,-91.289,16.438
269.568,-91.289,16.747
271.601,-91.289,17.070
273.634,-91.289,17.391
275.667,-91.289,17.638
277.700,-91.289,17.976
279.734,-91.289,18.191
281.767,-91.289,18.422
283.800,-91.289,18.691
285.833,-91.289,18.967
287.866,-91.289,19.123
289.899,-91.289,19.262
291.932,-91.289,19.366
293.965,-91.289,19.528
295.998,-91.289,19.666
298.031,-91.289,19.709
300.064,-91.289,19.797
302.097,-91.289,19.830
304.130,-91.289,19.883
306.164,-91.289,19.900
308.197,-91.289,19.874
310.230,-91.289,19.811
312.263,-91.289,19.719
314.296,-91.289,19.608
316.329,-91.289,19.517
318.362,-91.289,19.360
208.576,-89.264,2.473
210.609,-89.264,2.963
212.642,-89.264,3.783
214.675,-89.264,4.213
216.708,-89.264,4.759
218.741,-89.264,5.475
220.774,-89.264,6.246
222.807,-89.264,6.401
224.841,-89.264,6.807
226.874,-89.264,7.460
228.907,-89.264,8.077
230.940,-89.264,8.514
232.973,-89.264,8.938
235.006,-89.264,9.384
237.039,-89.264,9.911
239.072,-89.264,10.303
241.105,-89.264,10.815
243.138,-89.264,11.326
245.171,-89.264,11.695
247.204,-89.264,12.050
249.237,-89.264,12.446
251.271,-89.264,12.918
253.304,-89.264,13.222
255.337,-89.264,13.644
257.370,-89.264,14.090
259.403,-89.264,14.467
261.436,-89.264,14.823
263.469,-89.264,15.282
265.502,-89.264,15.615
267.535,-89.264,16.001
269.568,-89.264,16.306
271.601,-89.264,16.721
273.634,-89.264,17.078
275.667,-89.264,17.393
277.700,-89.264,17.715
279.734,-89.264,18.008
281.767,-89.264,18.302
283.800,-89.264,18.570
285.833,-89.264,18.745
287.866,-89.264,18.969
289.899,-89.264,19.144
291.932,-89.264,19.344
293.965,-89.264,19.474
295.998,-89.264,19.617
298.031,-89.264,19.702
300.064,-89.264,19.869
302.097,-89.264,19.830
304.130,-89.264,19.871
306.164,-89.264,19.858
308.197,-89.264,19.800
310.230,-89.264,19.787
312.263,-89.264,19.702
314.296,-89.264,19.587
316.329,-89.264,19.529
318.362,-89.264,19.370
208.576,-87.238,0.269
210.609,-87.238,0.535
212.642,-87.238,1.298
214.675,-87.238,1.824
216.708,-87.238,2.836
218.741,-87.238,3.603
220.774,-87.238,3.932
222.807,-87.238,4.796
224.841,-87.238,5.171
226.874,-87.238,5.925
228.907,-87.238,6.535
230.940,-87.238,6.994
232.973,-87.238,7.461
235.006,-87.238,8.165
237.039,-87.238,8.469
239.072,-87.238,9.116
241.105,-87.238,9.723
243.138,-87.238,10.180
245.171,-87.238,10.669
247.204,-87.238,11.120
249.237,-87.238,11.658
251.271,-87.238,12.067
253.304,-87.238,12.593
255.337,-87.238,13.047
257.370,-87.238,13.440
259.403,-87.238,13.840
261.436,-87.238,14.320
263.469,-87.238,14.840
265.502,-87.238,15.180
267.535,-87.238,15.606
269.568,-87.238,16.017
271.601,-87.238,16.363
273.634,-87.238,16.779
275.667,-87.238,17.187
277.700,-87.238,17.532
279.734,-87.238,17.829
281.767,-87.238,18.176
283.800,-87.238,18.438
285.833,-87.238,18.724
287.866,-87.238,19.002
289.899,-87.238,19.233
291.932,-87.238,19.418
293.965,-87.238,19.574
295.998,-87.238,19.605
298.031,-87.238,19.667
300.064,-87.238,19.717
302.097,-87.238,19.796
304.130,-87.238,19.791
306.164,-87.238,19.830
308.197,-87.238,19.751
310.230,-87.238,19.753
312.263,-87.238,19.701
314.296,-87.238,19.643
316.329,-87.238,19.533
318.362,-87.238,19.445
208.576,-85.213,-2.988
210.609,-85.213,-2.526
212.642,-85.213,-2.183
214.675,-85.213,-0.780
216.708,-85.213,-0.065
218.741,-85.213,1.055
220.774,-85.213,1.713
222.807,-85.213,2.062
224.841,-85.213,3.120
226.874,-85.213,3.901
228.907,-85.213,4.494
230.940,-85.213,5.195
232.973,-85.213,5.816
235.006,-85.213,6.603
237.039,-85.213,7.520
239.072,-85.213,7.882
241.105,-85.213,8.421
243.138,-85.213,9.100
245.171,-85.213,9.584
247.204,-85.213,10.033
249.237,-85.213,10.651
251.271,-85.213,11.096
253.304,-85.213,11.752
255.337,-85.213,12.281
257.370,-85.213,12.779
259.403,-85.213,13.312
261.436,-85.213,13.832
263.469,-85.213,14.334
265.502,-85.213,14.836
267.535,-85.213,15.290
269.568,-85.213,15.715
271.601,-85.213,16.159
273.634,-85.213,16.597
275.667,-85.213,17.015
277.700,-85.213,17.438
279.734,-85.213,17.894
281.767,-85.213,18.137
283.800,-85.213,18.428
285.833,-85.213,18.617
287.866,-85.213,18.773
289.899,-85.213,18.918
291.932,-85.213,19.093
293.965,-85.213,19.276
295.998,-85.213,19.466
298.031,-85.213,19.594
300.064,-85.213,19.593
302.097,-85.213,19.693
304.130,-85.213,19.700
306.164,-85.213,19.740
308.197,-85.213,19.761
310.230,-85.213,19.734
312.263,-85.213,19.692
314.296,-85.213,19.619
316.329,-85.213,19.541
318.362,-85.213,19.452
208.576,-83.188,-4.309
210.609,-83.188,-4.968
212.642,-83.188,-4.890
214.675,-83.188,-4.571
216.708,-83.188,-3.282
218.741,-83.188,-2.210
220.774,-83.188,-1.434
222.807,-83.188,-0.417
224.841,-83.188,0.704
226.874,-83.188,1.371
228.907,-83.188,2.131
230.940,-83.188,3.068
232.973,-83.188,3.711
235.006,-83.188,4.617
237.039,-83.188,5.756
239.072,-83.188,6.081
241.105,-83.188,7.123
243.138,-83.188,7.506
245.171,-83.188,8.311
247.204,-83.188,8.899
249.237,-83.188,9.605
251.271,-83.188,10.216
253.304,-83.188,10.978
255.337,-83.188,11.551
257.370,-83.188,12.119
259.403,-83.188,12.747
261.436,-83.188,13.328
263.469,-83.188,13.902
265.502,-83.188,14.451
267.535,-83.188,14.952
269.568,-83.188,15.527
271.601,-83.188,16.019
273.634,-83.188,16.545
275.667,-83.188,17.078
277.700,-83.188,17.660
279.734,-83.188,17.962
281.767,-83.188,18.197
283.800,-83.188,18.406
285.833,-83.188,18.608
287.866,-83.188,18.689
289.899,-83.188,18.863
291.932,-83.188,19.110
293.965,-83.188,19.242
295.998,-83.188,19.311
298.031,-83.188,19.450
300.064,-83.188,19.555
302.097,-83.188,19.594
304.130,-83.188,19.663
306.164,-83.188,19.704
308.197,-83.188,19.752
310.230,-83.188,19.777
312.263,-83.188,19.778
314.296,-83.188,19.715
316.329,-83.188,19.665
318.362,-83.188,19.491
208.576,-81.163,-2.992
210.609,-81.163,-4.277
212.642,-81.163,-5.791
214.675,-81.163,-6.161
216.708,-81.163,-5.930
218.741,-81.163,-5.193
220.774,-81.163,-4.418
222.807,-81.163,-4.050
224.841,-81.163,-2.608
226.874,-81.163,-1.211
228.907,-81.163,-0.574
230.940,-81.163,0.901
232.973,-81.163,1.386
235.006,-81.163,2.812
237.039,-81.163,3.873
239.072,-81.163,4.573
241.105,-81.163,5.661
243.138,-81.163,6.381
245.171,-81.163,7.279
247.204,-81.163,7.831
249.237,-81.163,8.628
251.271,-81.163,9.463
253.304,-81.163,10.195
255.337,-81.163,10.849
257.370,-81.163,11.664
259.403,-81.163,12.355
261.436,-81.163,12.860
263.469,-81.163,13.594
265.502,-81.163,14.203
267.535,-81.163,14.800
269.568,-81.163,15.405
271.601,-81.163,16.035
273.634,-81.163,16.724
275.667,-81.163,17.092
277.700,-81.163,17.400
279.734,-81.163,17.675
281.767,-81.163,17.943
283.800,-81.163,18.155
285.833,-81.163,18.351
287.866,-81.163,18.475
289.899,-81.163,18.753
291.932,-81.163,18.896
293.965,-81.163,19.060
295.998,-81.163,19.214
298.031,-81.163,19.319
300.064,-81.163,19.487
302.097,-81.163,19.543
304.130,-81.163,19.608
306.164,-81.163,19.645
308.197,-81.163,19.652
310.230,-81.163,19.645
312.263,-81.163,19.644
314.296,-81.163,19.682
316.329,-81.163,19.605
318.362,-81.163,19.615
208.576,-79.137,-0.217
210.609,-79.137,-1.565
212.642,-79.137,-2.858
214.675,-79.137,-3.360
216.708,-79.137,-4.268
218.741,-79.137,-4.689
220.774,-79.137,-5.257
222.807,-79.137,-5.643
224.841,-79.137,-5.015
226.874,-79.137,-4.284
228.907,-79.137,-2.786
230.940,-79.137,-1.535
232.973,-79.137,-0.998
235.006,-79.137,0.617
237.039,-79.137,1.718
239.072,-79.137,3.084
241.105,-79.137,4.252
243.138,-79.137,5.076
245.171,-79.137,6.089
247.204,-79.137,6.977
249.237,-79.137,7.762
251.271,-79.137,8.659
253.304,-79.137,9.491
255.337,-79.137,10.334
257.370,-79.137,11.177
259.403,-79.137,11.811
261.436,-79.137,12.642
263.469,-79.137,13.463
265.502,-79.137,14.074
267.535,-79.137,14.691
269.568,-79.137,15.576
271.601,-79.137,16.025
273.634,-79.137,16.414
275.667,-79.137,16.687
277.700,-79.137,17.083
279.734,-79.137,17.334
281.767,-79.137,17.636
283.800,-79.137,17.863
285.833,-79.137,18.095
287.866,-79.137,18.288
289.899,-79.137,18.538
291.932,-79.137,18.732
293.965,-79.137,18.932
295.998,-79.137,19.080
298.031,-79.137,19.214
300.064,-79.137,19.333
302.097,-79.137,19.375
304.130,-79.137,19.475
306.164,-79.137,19.517
308.197,-79.137,19.591
310.230,-79.137,19.649
312.263,-79.137,19.652
