PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
257.370,-117.617,20.039
259.403,-117.617,20.206
261.436,-117.617,20.443
263.469,-117.617,20.515
265.502,-117.617,20.651
267.535,-117.617,20.762
269.568,-117.617,20.811
271.601,-117.617,20.854
273.634,-117.617,20.854
275.667,-117.617,20.884
277.700,-117.617,20.856
279.734,-117.617,20.892
281.767,-117.617,20.826
283.800,-117.617,20.737
285.833,-117.617,20.635
287.866,-117.617,20.568
289.899,-117.617,20.469
291.932,-117.617,20.373
293.965,-117.617,20.359
295.998,-117.617,20.305
298.031,-117.617,20.485
300.064,-117.617,20.441
302.097,-117.617,20.337
304.130,-117.617,20.100
306.164,-117.617,19.901
308.197,-117.617,19.648
310.230,-117.617,19.249
312.263,-117.617,18.569
314.296,-117.617,18.132
316.329,-117.617,17.650
318.362,-117.617,16.960
208.576,-115.592,19.254
210.609,-115.592,19.231
212.642,-115.592,19.279
214.675,-115.592,19.402
216.708,-115.592,19.512
218.741,-115.592,19.546
220.774,-115.592,19.493
222.807,-115.592,19.500
224.841,-115.592,19.436
226.874,-115.592,19.316
228.907,-115.592,19.290
230.940,-115.592,19.189
232.973,-115.592,19.041
235.006,-115.592,18.897
237.039,-115.592,18.717
239.072,-115.592,18.628
241.105,-115.592,18.478
243.138,-115.592,18.404
245.171,-115.592,17.482
247.204,-115.592,17.842
249.237,-115.592,18.096
251.271,-115.592,18.320
253.304,-115.592,18.633
255.337,-115.592,18.943
257.370,-115.592,19.107
259.403,-115.592,19.387
261.436,-115.592,19.546
263.469,-115.592,20.040
265.502,-115.592,20.041
267.535,-115.592,20.283
269.568,-115.592,20.571
271.601,-115.592,20.455
273.634,-115.592,20.489
275.667,-115.592,20.596
277.700,-115.592,20.654
279.734,-115.592,20.612
281.767,-115.592,20.500
283.800,-115.592,20.568
285.833,-115.592,20.685
287.866,-115.592,20.695
289.899,-115.592,20.729
291.932,-115.592,20.721
293.965,-115.592,20.603
295.998,-115.592,20.522
298.031,-115.592,20.460
300.064,-115.592,20.402
302.097,-115.592,20.412
304.130,-115.592,20.308
306.164,-115.592,20.301
308.197,-115.592,20.110
310.230,-115.592,19.893
312.263,-115.592,19.410
314.296,-115.592,18.938
316.329,-115.592,18.428
318.362,-115.592,17.910
208.576,-113.567,18.862
210.609,-113.567,18.920
212.642,-113.567,18.975
214.675,-113.567,19.089
216.708,-113.567,19.168
218.741,-113.567,19.135
220.774,-113.567,19.160
222.807,-113.567,19.089
224.841,-113.567,19.045
226.874,-113.567,18.922
228.907,-113.567,18.828
230.940,-113.567,18.764
232.973,-113.567,18.589
235.006,-113.567,18.402
237.039,-113.567,18.295
239.072,-113.567,18.084
241.105,-113.567,17.939
243.138,-113.567,17.755
245.171,-113.567,17.632
247.204,-113.567,17.550
249.237,-113.567,17.551
251.271,-113.567,17.899
253.304,-113.567,18.113
255.337,-113.567,18.138
257.370,-113.567,18.305
259.403,-113.567,18.724
261.436,-113.567,19.028
263.469,-113.567,19.306
265.502,-113.567,19.534
267.535,-113.567,19.759
269.568,-113.567,20.010
271.601,-113.567,19.952
273.634,-113.567,20.223
275.667,-113.567,20.925
277.700,-113.567,20.938
279.734,-113.567,20.996
281.767,-113.567,21.013
283.800,-113.567,21.089
285.833,-113.567,21.056
287.866,-113.567,21.078
289.899,-113.567,21.102
291.932,-113.567,21.069
293.965,-113.567,21.052
295.998,-113.567,21.003
298.031,-113.567,20.801
300.064,-113.567,20.692
302.097,-113.567,20.560
304.130,-113.567,20.465
306.164,-113.567,20.503
308.197,-113.567,20.349
310.230,-113.567,20.064
312.263,-113.567,19.715
314.296,-113.567,19.367
316.329,-113.567,18.940
318.362,-113.567,18.325
208.576,-111.541,19.118
210.609,-111.541,19.168
212.642,-111.541,19.288
214.675,-111.541,19.366
216.708,-111.541,19.343
218.741,-111.541,19.328
220.774,-111.541,19.324
222.807,-111.541,19.242
224.841,-111.541,19.248
226.874,-111.541,19.188
228.907,-111.541,19.061
230.940,-111.541,18.977
232.973,-111.541,18.805
235.006,-111.541,18.654
237.039,-111.541,18.337
239.072,-111.541,18.170
241.105,-111.541,17.933
243.138,-111.541,17.801
245.171,-111.541,17.741
247.204,-111.541,17.771
249.237,-111.541,17.772
251.271,-111.541,17.766
253.304,-111.541,17.846
255.337,-111.541,17.961
257.370,-111.541,18.271
259.403,-111.541,18.552
261.436,-111.541,18.947
263.469,-111.541,19.187
265.502,-111.541,19.491
267.535,-111.541,19.663
269.568,-111.541,19.870
271.601,-111.541,20.111
273.634,-111.541,20.322
275.667,-111.541,20.500
277.700,-111.541,20.603
279.734,-111.541,20.801
281.767,-111.541,20.831
283.800,-111.541,20.919
285.833,-111.541,21.055
287.866,-111.541,21.113
289.899,-111.541,21.081
291.932,-111.541,21.207
293.965,-111.541,21.204
295.998,-111.541,21.208
298.031,-111.541,21.103
300.064,-111.541,20.979
302.097,-111.541,20.812
304.130,-111.541,20.605
306.164,-111.541,20.469
308.197,-111.541,20.351
310.230,-111.541,20.159
312.263,-111.541,20.193
314.296,-111.541,19.855
316.329,-111.541,19.320
318.362,-111.541,18.816
208.576,-109.516,19.015
210.609,-109.516,19.106
212.642,-109.516,19.239
214.675,-109.516,19.323
216.708,-109.516,19.332
218.741,-109.516,19.289
220.774,-109.516,19.302
222.807,-109.516,19.299
224.841,-109.516,19.297
226.874,-109.516,19.151
228.907,-109.516,19.094
230.940,-109.516,18.939
232.973,-109.516,18.770
235.006,-109.516,18.561
237.039,-109.516,18.353
239.072,-109.516,18.178
241.105,-109.516,17.899
243.138,-109.516,17.650
245.171,-109.516,17.499
247.204,-109.516,17.294
249.237,-109.516,17.229
251.271,-109.516,17.205
253.304,-109.516,17.183
255.337,-109.516,17.331
257.370,-109.516,17.482
259.403,-109.516,17.651
261.436,-109.516,17.851
263.469,-109.516,18.214
265.502,-109.516,18.528
267.535,-109.516,18.877
269.568,-109.516,18.980
271.601,-109.516,19.335
273.634,-109.516,19.686
275.667,-109.516,19.935
277.700,-109.516,20.092
279.734,-109.516,20.206
281.767,-109.516,20.395
283.800,-109.516,20.638
285.833,-109.516,20.742
287.866,-109.516,20.877
289.899,-109.516,21.002
291.932,-109.516,21.127
293.965,-109.516,21.102
295.998,-109.516,21.067
298.031,-109.516,21.033
300.064,-109.516,20.983
302.097,-109.516,20.969
304.130,-109.516,20.829
306.164,-109.516,20.578
308.197,-109.516,20.274
310.230,-109.516,20.120
312.263,-109.516,19.986
314.296,-109.516,19.808
316.329,-109.516,19.414
318.362,-109.516,18.911
208.576,-107.491,18.931
210.609,-107.491,19.051
212.642,-107.491,19.194
214.675,-107.491,19.189
216.708,-107.491,19.230
218.741,-107.491,19.234
220.774,-107.491,19.180
222.807,-107.491,19.233
224.841,-107.491,19.173
226.874,-107.491,19.082
228.907,-107.491,18.971
230.940,-107.491,18.812
232.973,-107.491,18.560
235.006,-107.491,18.315
237.039,-107.491,18.090
239.072,-107.491,17.765
241.105,-107.491,17.395
243.138,-107.491,17.073
245.171,-107.491,16.779
247.204,-107.491,16.575
249.237,-107.491,16.430
251.271,-107.491,16.392
253.304,-107.491,16.497
255.337,-107.491,16.650
257.370,-107.491,16.785
259.403,-107.491,16.983
261.436,-107.491,17.190
263.469,-107.491,17.491
265.502,-107.491,17.679
267.535,-107.491,18.040
269.568,-107.491,18.350
271.601,-107.491,18.747
273.634,-107.491,19.012
275.667,-107.491,19.253
277.700,-107.491,19.530
279.734,-107.491,19.888
281.767,-107.491,20.130
283.800,-107.491,20.327
285.833,-107.491,20.525
287.866,-107.491,20.723
289.899,-107.491,20.896
291.932,-107.491,21.037
293.965,-107.491,21.048
295.998,-107.491,21.110
298.031,-107.491,21.136
300.064,-107.491,20.974
302.097,-107.491,20.838
304.130,-107.491,20.760
306.164,-107.491,20.591
308.197,-107.491,20.299
310.230,-107.491,19.973
312.263,-107.491,19.627
314.296,-107.491,19.685
316.329,-107.491,19.441
318.362,-107.491,18.981
208.576,-105.466,19.052
210.609,-105.466,19.102
212.642,-105.466,19.103
214.675,-105.466,19.091
216.708,-105.466,19.167
218.741,-105.466,19.234
220.774,-105.466,19.228
222.807,-105.466,19.166
224.841,-105.466,19.030
226.874,-105.466,18.970
228.907,-105.466,18.842
230.940,-105.466,18.638
232.973,-105.466,18.438
235.006,-105.466,18.079
237.039,-105.466,17.714
239.072,-105.466,17.251
241.105,-105.466,16.878
243.138,-105.466,16.543
245.171,-105.466,16.251
247.204,-105.466,16.066
249.237,-105.466,15.842
251.271,-105.466,15.832
253.304,-105.466,15.876
255.337,-105.466,15.907
257.370,-105.466,16.138
259.403,-105.466,16.387
261.436,-105.466,16.587
263.469,-105.466,16.875
265.502,-105.466,17.128
267.535,-105.466,17.436
269.568,-105.466,17.885
271.601,-105.466,18.138
273.634,-105.466,18.550
275.667,-105.466,18.821
277.700,-105.466,19.114
279.734,-105.466,19.468
281.767,-105.466,19.831
283.800,-105.466,20.053
285.833,-105.466,20.394
287.866,-105.466,20.663
289.899,-105.466,20.824
291.932,-105.466,20.981
293.965,-105.466,21.067
295.998,-105.466,21.122
298.031,-105.466,21.117
300.064,-105.466,21.058
302.097,-105.466,20.997
304.130,-105.466,20.833
306.164,-105.466,20.688
308.197,-105.466,20.470
310.230,-105.466,20.270
312.263,-105.466,19.924
314.296,-105.466,19.551
316.329,-105.466,19.844
318.362,-105.466,19.518
208.576,-103.440,18.861
210.609,-103.440,18.878
212.642,-103.440,18.971
214.675,-103.440,18.961
216.708,-103.440,19.030
218.741,-103.440,19.086
220.774,-103.440,19.063
222.807,-103.440,19.013
224.841,-103.440,18.935
226.874,-103.440,18.791
228.907,-103.440,18.611
230.940,-103.440,18.342
232.973,-103.440,18.089
235.006,-103.440,17.690
237.039,-103.440,17.239
239.072,-103.440,16.894
241.105,-103.440,16.370
243.138,-103.440,16.016
245.171,-103.440,15.588
247.204,-103.440,15.268
249.237,-103.440,14.980
251.271,-103.440,14.901
253.304,-103.440,14.903
255.337,-103.440,15.030
257.370,-103.440,15.243
259.403,-103.440,15.425
261.436,-103.440,15.650
263.469,-103.440,16.009
265.502,-103.440,16.324
267.535,-103.440,16.596
269.568,-103.440,17.012
271.601,-103.440,17.292
273.634,-103.440,17.677
275.667,-103.440,18.164
277.700,-103.440,18.616
279.734,-103.440,18.933
281.767,-103.440,19.360
283.800,-103.440,19.841
285.833,-103.440,20.138
287.866,-103.440,20.500
289.899,-103.440,20.749
291.932,-103.440,20.893
293.965,-103.440,21.081
295.998,-103.440,21.166
298.031,-103.440,21.185
300.064,-103.440,21.158
302.097,-103.440,21.039
304.130,-103.440,20.903
306.164,-103.440,20.795
308.197,-103.440,20.573
310.230,-103.440,20.401
312.263,-103.440,20.101
314.296,-103.440,19.758
316.329,-103.440,19.368
318.362,-103.440,18.980
208.576,-101.415,18.730
210.609,-101.415,18.807
212.642,-101.415,18.828
214.675,-101.415,18.917
216.708,-101.415,18.934
218.741,-101.415,18.973
220.774,-101.415,18.947
222.807,-101.415,18.884
224.841,-101.415,18.823
226.874,-101.415,18.652
228.907,-101.415,18.396
230.940,-101.415,18.077
232.973,-101.415,17.711
235.006,-101.415,17.237
237.039,-101.415,16.921
239.072,-101.415,16.337
241.105,-101.415,15.826
243.138,-101.415,15.287
245.171,-101.415,14.794
247.204,-101.415,14.409
249.237,-101.415,14.058
251.271,-101.415,13.907
253.304,-101.415,13.701
255.337,-101.415,13.692
257.370,-101.415,13.919
259.403,-101.415,14.099
261.436,-101.415,14.477
263.469,-101.415,14.812
265.502,-101.415,15.208
267.535,-101.415,15.710
269.568,-101.415,16.065
271.601,-101.415,16.423
273.634,-101.415,16.904
275.667,-101.415,17.333
277.700,-101.415,17.445
279.734,-101.415,17.996
281.767,-101.415,18.455
283.800,-101.415,18.982
285.833,-101.415,19.358
287.866,-101.415,19.895
289.899,-101.415,20.160
291.932,-101.415,20.507
293.965,-101.415,20.689
295.998,-101.415,20.840
298.031,-101.415,20.914
300.064,-101.415,20.896
302.097,-101.415,20.818
304.130,-101.415,20.704
306.164,-101.415,20.581
308.197,-101.415,20.404
310.230,-101.415,20.197
312.263,-101.415,19.941
314.296,-101.415,19.704
316.329,-101.415,19.339
318.362,-101.415,18.926
208.576,-99.390,18.714
210.609,-99.390,18.768
212.642,-99.390,18.876
214.675,-99.390,18.941
216.708,-99.390,18.943
218.741,-99.390,18.977
220.774,-99.390,18.951
222.807,-99.390,18.866
224.841,-99.390,18.820
226.874,-99.390,18.560
228.907,-99.390,18.294
230.940,-99.390,18.012
232.973,-99.390,17.614
235.006,-99.390,17.230
237.039,-99.390,16.738
239.072,-99.390,16.181
241.105,-99.390,15.543
243.138,-99.390,14.883
245.171,-99.390,14.293
247.204,-99.390,13.646
249.237,-99.390,13.219
251.271,-99.390,12.616
253.304,-99.390,12.250
255.337,-99.390,12.150
257.370,-99.390,12.193
259.403,-99.390,12.281
261.436,-99.390,12.745
263.469,-99.390,13.073
265.502,-99.390,13.577
267.535,-99.390,14.159
269.568,-99.390,14.702
271.601,-99.390,15.173
273.634,-99.390,15.822
275.667,-99.390,16.365
277.700,-99.390,16.905
279.734,-99.390,17.463
281.767,-99.390,18.112
283.800,-99.390,18.684
285.833,-99.390,19.173
287.866,-99.390,19.608
289.899,-99.390,20.002
291.932,-99.390,20.318
293.965,-99.390,20.582
295.998,-99.390,20.697
298.031,-99.390,20.823
300.064,-99.390,20.802
302.097,-99.390,20.810
304.130,-99.390,20.757
306.164,-99.390,20.657
308.197,-99.390,20.531
310.230,-99.390,20.350
312.263,-99.390,20.051
314.296,-99.390,19.772
316.329,-99.390,19.458
318.362,-99.390,19.055
208.576,-97.365,18.530
210.609,-97.365,18.715
212.642,-97.365,18.773
214.675,-97.365,18.818
216.708,-97.365,18.866
218.741,-97.365,18.821
220.774,-97.365,18.826
222.807,-97.365,18.768
224.841,-97.365,18.664
226.874,-97.365,18.358
228.907,-97.365,18.113
230.940,-97.365,17.825
232.973,-97.365,17.421
235.006,-97.365,17.027
237.039,-97.365,16.452
239.072,-97.365,15.830
241.105,-97.365,15.146
243.138,-97.365,14.334
245.171,-97.365,13.572
247.204,-97.365,12.797
249.237,-97.365,11.951
251.271,-97.365,11.303
253.304,-97.365,10.514
255.337,-97.365,10.238
257.370,-97.365,10.045
259.403,-97.365,10.076
261.436,-97.365,10.608
263.469,-97.365,11.097
265.502,-97.365,11.938
267.535,-97.365,12.608
269.568,-97.365,13.465
271.601,-97.365,14.373
273.634,-97.365,15.008
275.667,-97.365,15.873
277.700,-97.365,16.602
279.734,-97.365,17.237
281.767,-97.365,17.869
283.800,-97.365,18.472
285.833,-97.365,19.002
287.866,-97.365,19.439
289.899,-97.365,19.801
291.932,-97.365,20.110
293.965,-97.365,20.424
295.998,-97.365,20.625
298.031,-97.365,20.755
300.064,-97.365,20.776
302.097,-97.365,20.792
304.130,-97.365,20.729
306.164,-97.365,20.642
308.197,-97.365,20.572
310.230,-97.365,20.417
312.263,-97.365,20.176
314.296,-97.365,19.894
316.329,-97.365,19.631
318.362,-97.365,19.216
208.576,-95.339,18.635
210.609,-95.339,18.753
212.642,-95.339,18.829
214.675,-95.339,18.905
216.708,-95.339,18.882
218.741,-95.339,18.895
220.774,-95.339,18.873
222.807,-95.339,18.756
224.841,-95.339,18.578
226.874,-95.339,18.330
228.907,-95.339,18.133
230.940,-95.339,17.819
232.973,-95.339,17.430
235.006,-95.339,16.835
237.039,-95.339,16.415
239.072,-95.339,15.710
241.105,-95.339,14.953
243.138,-95.339,14.068
245.171,-95.339,13.194
247.204,-95.339,12.229
249.237,-95.339,11.337
251.271,-95.339,10.054
253.304,-95.339,9.115
255.337,-95.339,8.382
257.370,-95.339,7.701
259.403,-95.339,7.820
261.436,-95.339,8.108
263.469,-95.339,9.141
265.502,-95.339,10.354
267.535,-95.339,11.378
269.568,-95.339,12.599
271.601,-95.339,13.588
273.634,-95.339,14.531
275.667,-95.339,15.343
277.700,-95.339,16.136
279.734,-95.339,16.955
281.767,-95.339,17.559
283.800,-95.339,18.202
285.833,-95.339,18.715
287.866,-95.339,19.249
289.899,-95.339,19.667
291.932,-95.339,20.002
293.965,-95.339,20.277
295.998,-95.339,20.448
298.031,-95.339,20.586
300.064,-95.339,20.643
302.097,-95.339,20.697
304.130,-95.339,20.580
306.164,-95.339,20.607
308.197,-95.339,20.508
310.230,-95.339,20.305
312.263,-95.339,20.106
314.296,-95.339,19.815
316.329,-95.339,19.552
318.362,-95.339,19.339
208.576,-93.314,18.621
210.609,-93.314,18.696
212.642,-93.314,18.750
214.675,-93.314,18.802
216.708,-93.314,18.800
218.741,-93.314,18.823
220.774,-93.314,18.690
222.807,-93.314,18.581
224.841,-93.314,18.444
226.874,-93.314,18.257
228.907,-93.314,17.978
230.940,-93.314,17.669
232.973,-93.314,17.242
235.006,-93.314,16.801
237.039,-93.314,16.121
239.072,-93.314,15.480
241.105,-93.314,14.671
243.138,-93.314,13.853
245.171,-93.314,12.651
247.204,-93.314,11.549
249.237,-93.314,10.226
251.271,-93.314,8.569
253.304,-93.314,6.874
255.337,-93.314,5.371
257.370,-93.314,4.134
259.403,-93.314,4.444
261.436,-93.314,5.197
263.469,-93.314,6.991
265.502,-93.314,8.870
267.535,-93.314,10.414
269.568,-93.314,11.856
271.601,-93.314,13.152
273.634,-93.314,14.195
275.667,-93.314,15.211
277.700,-93.314,16.079
279.734,-93.314,16.937
281.767,-93.314,17.574
283.800,-93.314,18.173
285.833,-93.314,18.710
287.866,-93.314,19.160
289.899,-93.314,19.640
291.932,-93.314,19.919
293.965,-93.314,20.195
295.998,-93.314,20.380
298.031,-93.314,20.492
300.064,-93.314,20.624
302.097,-93.314,20.639
304.130,-93.314,20.657
306.164,-93.314,20.640
308.197,-93.314,20.520
310.230,-93.314,20.397
312.263,-93.314,20.230
314.296,-93.314,19.940
316.329,-93.314,19.706
318.362,-93.314,19.405
208.576,-91.289,18.640
210.609,-91.289,18.750
212.642,-91.289,18.831
214.675,-91.289,18.845
216.708,-91.289,18.935
218.741,-91.289,18.958
220.774,-91.289,18.845
222.807,-91.289,18.697
224.841,-91.289,18.510
226.874,-91.289,18.406
228.907,-91.289,18.145
230.940,-91.289,17.838
232.973,-91.289,17.452
235.006,-91.289,16.964
237.039,-91.289,16.379
239.072,-91.289,15.669
241.105,-91.289,14.783
243.138,-91.289,13.985
245.171,-91.289,12.799
247.204,-91.289,11.433
249.237,-91.289,9.944
251.271,-91.289,8.017
253.304,-91.289,5.411
255.337,-91.289,1.899
257.370,-91.289,-3.112
259.403,-91.289,-6.802
261.436,-91.289,-0.922
263.469,-91.289,3.839
265.502,-91.289,6.962
267.535,-91.289,9.076
269.568,-91.289,11.116
271.601,-91.289,12.588
273.634,-91.289,13.987
275.667,-91.289,15.039
277.700,-91.289,15.990
279.734,-91.289,16.837
281.767,-91.289,17.560
283.800,-91.289,18.176
285.833,-91.289,18.736
287.866,-91.289,19.245
289.899,-91.289,19.542
291.932,-91.289,19.940
293.965,-91.289,20.154
295.998,-91.289,20.293
298.031,-91.289,20.414
300.064,-91.289,20.516
302.097,-91.289,20.655
304.130,-91.289,20.619
306.164,-91.289,20.574
308.197,-91.289,20.506
310.230,-91.289,20.375
312.263,-91.289,20.193
314.296,-91.289,19.992
316.329,-91.289,19.818
318.362,-91.289,19.531
208.576,-89.264,18.660
210.609,-89.264,18.746
212.642,-89.264,18.854
214.675,-89.264,18.874
216.708,-89.264,18.901
218.741,-89.264,18.854
220.774,-89.264,18.724
222.807,-89.264,18.711
224.841,-89.264,18.483
226.874,-89.264,18.330
228.907,-89.264,18.104
230.940,-89.264,17.821
232.973,-89.264,17.388
235.006,-89.264,16.940
237.039,-89.264,16.336
239.072,-89.264,15.647
241.105,-89.264,14.903
243.138,-89.264,13.976
245.171,-89.264,12.800
247.204,-89.264,11.481
249.237,-89.264,9.865
251.271,-89.264,7.963
253.304,-89.264,5.581
255.337,-89.264,1.713
257.370,-89.264,-4.358
259.403,-89.264,-9.397
261.436,-89.264,-0.617
263.469,-89.264,3.930
265.502,-89.264,6.986
267.535,-89.264,9.396
269.568,-89.264,11.249
271.601,-89.264,12.693
273.634,-89.264,14.184
275.667,-89.264,15.315
277.700,-89.264,16.274
279.734,-89.264,16.976
281.767,-89.264,17.676
283.800,-89.264,18.254
285.833,-89.264,18.817
287.866,-89.264,19.184
289.899,-89.264,19.611
291.932,-89.264,19.886
293.965,-89.264,20.104
295.998,-89.264,20.210
298.031,-89.264,20.371
300.064,-89.264,20.504
302.097,-89.264,20.533
304.130,-89.264,20.556
306.164,-89.264,20.530
308.197,-89.264,20.444
310.230,-89.264,20.396
312.263,-89.264,20.222
314.296,-89.264,19.987
316.329,-89.264,19.834
318.362,-89.264,19.662
208.576,-87.238,18.639
210.609,-87.238,18.766
212.642,-87.238,18.849
214.675,-87.238,18.876
216.708,-87.238,18.918
218.741,-87.238,18.869
220.774,-87.238,18.745
222.807,-87.238,18.722
224.841,-87.238,18.631
226.874,-87.238,18.433
228.907,-87.238,18.236
230.940,-87.238,17.904
232.973,-87.238,17.618
235.006,-87.238,17.113
237.039,-87.238,16.600
239.072,-87.238,15.870
241.105,-87.238,15.146
243.138,-87.238,14.292
245.171,-87.238,13.151
247.204,-87.238,12.045
249.237,-87.238,10.654
251.271,-87.238,8.844
253.304,-87.238,6.678
255.337,-87.238,4.126
257.370,-87.238,1.432
259.403,-87.238,-0.010
261.436,-87.238,2.065
263.469,-87.238,5.166
265.502,-87.238,7.673
267.535,-87.238,9.909
269.568,-87.238,11.516
271.601,-87.238,13.030
273.634,-87.238,14.222
275.667,-87.238,15.295
277.700,-87.238,16.253
279.734,-87.238,17.043
281.767,-87.238,17.721
283.800,-87.238,18.240
285.833,-87.238,18.820
287.866,-87.238,19.287
289.899,-87.238,19.590
291.932,-87.238,19.848
293.965,-87.238,20.116
295.998,-87.238,20.252
298.031,-87.238,20.352
300.064,-87.238,20.390
302.097,-87.238,20.499
304.130,-87.238,20.544
306.164,-87.238,20.456
308.197,-87.238,20.394
310.230,-87.238,20.330
312.263,-87.238,20.221
314.296,-87.238,20.048
316.329,-87.238,19.820
318.362,-87.238,19.556
208.576,-85.213,18.694
210.609,-85.213,18.849
212.642,-85.213,18.953
214.675,-85.213,19.052
216.708,-85.213,18.989
218.741,-85.213,18.996
220.774,-85.213,18.908
222.807,-85.213,18.862
224.841,-85.213,18.790
226.874,-85.213,18.640
228.907,-85.213,18.392
230.940,-85.213,18.182
232.973,-85.213,17.836
235.006,-85.213,17.391
237.039,-85.213,16.885
239.072,-85.213,16.373
241.105,-85.213,15.604
243.138,-85.213,14.793
245.171,-85.213,13.916
247.204,-85.213,12.885
249.237,-85.213,11.764
251.271,-85.213,10.254
253.304,-85.213,8.584
255.337,-85.213,6.790
257.370,-85.213,5.375
259.403,-85.213,4.418
261.436,-85.213,5.205
263.469,-85.213,6.940
265.502,-85.213,8.649
267.535,-85.213,10.295
269.568,-85.213,11.905
271.601,-85.213,13.191
273.634,-85.213,14.363
275.667,-85.213,15.547
277.700,-85.213,16.306
279.734,-85.213,17.073
281.767,-85.213,17.698
283.800,-85.213,18.360
285.833,-85.213,18.794
287.866,-85.213,19.184
289.899,-85.213,19.502
291.932,-85.213,19.741
293.965,-85.213,19.986
295.998,-85.213,20.112
298.031,-85.213,20.280
300.064,-85.213,20.404
302.097,-85.213,20.420
304.130,-85.213,20.510
306.164,-85.213,20.538
308.197,-85.213,20.429
310.230,-85.213,20.361
312.263,-85.213,20.313
314.296,-85.213,20.191
316.329,-85.213,20.019
318.362,-85.213,19.718
208.576,-83.188,18.737
210.609,-83.188,18.949
212.642,-83.188,19.083
214.675,-83.188,19.095
216.708,-83.188,19.089
218.741,-83.188,19.123
220.774,-83.188,19.076
222.807,-83.188,19.030
224.841,-83.188,18.971
226.874,-83.188,18.826
228.907,-83.188,18.659
230.940,-83.188,18.379
232.973,-83.188,18.141
235.006,-83.188,17.744
237.039,-83.188,17.296
239.072,-83.188,16.752
241.105,-83.188,16.158
243.138,-83.188,15.422
245.171,-83.188,14.625
247.204,-83.188,13.772
249.237,-83.188,12.705
251.271,-83.188,11.596
253.304,-83.188,10.439
255.337,-83.188,9.270
257.370,-83.188,8.201
259.403,-83.188,7.664
261.436,-83.188,7.702
263.469,-83.188,8.497
265.502,-83.188,9.747
267.535,-83.188,11.023
269.568,-83.188,12.341
271.601,-83.188,13.396
273.634,-83.188,14.582
275.667,-83.188,15.485
277.700,-83.188,16.306
279.734,-83.188,16.961
281.767,-83.188,17.643
283.800,-83.188,18.220
285.833,-83.188,18.729
287.866,-83.188,19.037
289.899,-83.188,19.479
291.932,-83.188,19.660
293.965,-83.188,19.859
295.998,-83.188,20.090
298.031,-83.188,20.271
300.064,-83.188,20.333
302.097,-83.188,20.397
304.130,-83.188,20.478
306.164,-83.188,20.527
308.197,-83.188,20.479
310.230,-83.188,20.396
312.263,-83.188,20.228
314.296,-83.188,20.017
316.329,-83.188,19.860
318.362,-83.188,19.566
208.576,-81.163,19.140
210.609,-81.163,19.352
212.642,-81.163,19.451
214.675,-81.163,19.440
216.708,-81.163,19.507
218.741,-81.163,19.584
220.774,-81.163,19.585
222.807,-81.163,19.614
224.841,-81.163,19.514
226.874,-81.163,19.461
228.907,-81.163,19.290
230.940,-81.163,19.123
232.973,-81.163,18.875
235.006,-81.163,18.610
237.039,-81.163,18.207
239.072,-81.163,17.821
241.105,-81.163,17.267
243.138,-81.163,16.741
245.171,-81.163,16.004
247.204,-81.163,15.330
249.237,-81.163,14.513
251.271,-81.163,13.825
253.304,-81.163,13.019
255.337,-81.163,12.250
257.370,-81.163,11.646
259.403,-81.163,11.175
261.436,-81.163,11.041
263.469,-81.163,11.218
265.502,-81.163,11.804
267.535,-81.163,12.515
269.568,-81.163,13.331
271.601,-81.163,14.167
273.634,-81.163,14.957
275.667,-81.163,15.767
277.700,-81.163,16.498
279.734,-81.163,17.128
281.767,-81.163,17.687
283.800,-81.163,18.197
285.833,-81.163,18.627
287.866,-81.163,19.014
289.899,-81.163,19.282
291.932,-81.163,19.542
293.965,-81.163,19.769
295.998,-81.163,19.989
298.031,-81.163,20.127
300.064,-81.163,20.267
302.097,-81.163,20.341
304.130,-81.163,20.409
306.164,-81.163,20.441
308.197,-81.163,20.443
310.230,-81.163,20.401
312.263,-81.163,20.290
314.296,-81.163,20.063
316.329,-81.163,19.871
318.362,-81.163,19.536
208.576,-79.137,19.259
210.609,-79.137,19.475
212.642,-79.137,19.498
214.675,-79.137,19.600
216.708,-79.137,19.676
218.741,-79.137,19.695
220.774,-79.137,19.715
222.807,-79.137,19.723
224.841,-79.137,19.694
226.874,-79.137,19.594
228.907,-79.137,19.457
230.940,-79.137,19.276
232.973,-79.137,19.031
235.006,-79.137,18.770
237.039,-79.137,18.422
239.072,-79.137,18.065
241.105,-79.137,17.554
243.138,-79.137,17.066
245.171,-79.137,16.451
247.204,-79.137,15.805
249.237,-79.137,15.210
251.271,-79.137,14.506
253.304,-79.137,13.721
255.337,-79.137,13.194
257.370,-79.137,12.666
259.403,-79.137,12.215
261.436,-79.137,12.046
263.469,-79.137,12.162
265.502,-79.137,12.549
267.535,-79.137,13.117
269.568,-79.137,13.806
271.601,-79.137,14.470
273.634,-79.137,15.212
275.667,-79.137,15.923
277.700,-79.137,16.529
279.734,-79.137,17.111
281.767,-79.137,17.670
283.800,-79.137,18.145
285.833,-79.137,18.552
287.866,-79.137,18.904
289.899,-79.137,19.217
291.932,-79.137,19.508
293.965,-79.137,19.665
295.998,-79.137,19.897
298.031,-79.137,19.965
300.064,-79.137,20.067
302.097,-79.137,20.137
304.130,-79.137,20.267
306.164,-79.137,20.268
308.197,-79.137,20.267
310.230,-79.137,20.166
312.263,-79.137,20.070
