PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
168.364,-212.730,20.533
170.476,-212.730,20.791
172.588,-212.730,20.774
174.699,-212.730,21.011
176.811,-212.730,21.038
178.923,-212.730,21.112
181.034,-212.730,21.037
183.146,-212.730,21.189
185.257,-212.730,21.050
187.369,-212.730,21.375
189.481,-212.730,21.154
191.592,-212.730,21.326
193.704,-212.730,21.297
195.816,-212.730,21.333
197.927,-212.730,21.331
200.039,-212.730,21.530
202.150,-212.730,21.418
204.262,-212.730,21.396
206.374,-212.730,21.370
208.485,-212.730,21.333
210.597,-212.730,21.320
212.709,-212.730,21.420
214.820,-212.730,21.491
216.932,-212.730,21.431
219.043,-212.730,21.569
221.155,-212.730,21.619
223.267,-212.730,21.907
225.378,-212.730,22.260
227.490,-212.730,22.154
229.602,-212.730,22.493
231.713,-212.730,22.727
233.825,-212.730,22.893
235.936,-212.730,23.047
238.048,-212.730,23.158
240.160,-212.730,23.171
242.271,-212.730,23.273
244.383,-212.730,23.266
246.495,-212.730,23.330
248.606,-212.730,23.405
250.718,-212.730,23.335
252.829,-212.730,23.239
254.941,-212.730,23.107
257.053,-212.730,23.225
259.164,-212.730,23.090
261.276,-212.730,22.962
263.388,-212.730,22.729
265.499,-212.730,22.640
267.611,-212.730,22.521
269.722,-212.730,22.435
271.834,-212.730,22.173
273.946,-212.730,21.902
276.057,-212.730,21.723
278.169,-212.730,21.377
280.281,-212.730,21.056
282.392,-212.730,20.544
168.364,-210.647,19.447
170.476,-210.647,19.799
172.588,-210.647,19.886
174.699,-210.647,20.132
176.811,-210.647,20.314
178.923,-210.647,20.303
181.034,-210.647,20.456
183.146,-210.647,20.716
185.257,-210.647,20.701
187.369,-210.647,20.920
189.481,-210.647,20.773
191.592,-210.647,21.054
193.704,-210.647,21.080
195.816,-210.647,21.147
197.927,-210.647,21.309
200.039,-210.647,21.309
202.150,-210.647,21.352
204.262,-210.647,21.281
206.374,-210.647,21.204
208.485,-210.647,21.441
210.597,-210.647,21.466
212.709,-210.647,21.615
214.820,-210.647,21.637
216.932,-210.647,21.663
219.043,-210.647,21.732
221.155,-210.647,21.935
223.267,-210.647,22.168
225.378,-210.647,22.359
227.490,-210.647,22.454
229.602,-210.647,22.793
231.713,-210.647,22.852
233.825,-210.647,23.057
235.936,-210.647,23.116
238.048,-210.647,23.179
240.160,-210.647,23.405
242.271,-210.647,23.518
244.383,-210.647,23.328
246.495,-210.647,23.460
248.606,-210.647,23.326
250.718,-210.647,23.255
252.829,-210.647,23.211
254.941,-210.647,23.319
257.053,-210.647,23.115
259.164,-210.647,23.103
261.276,-210.647,22.890
263.388,-210.647,22.882
265.499,-210.647,22.779
267.611,-210.647,22.652
269.722,-210.647,22.575
271.834,-210.647,22.445
273.946,-210.647,22.076
276.057,-210.647,21.980
278.169,-210.647,21.733
280.281,-210.647,21.511
282.392,-210.647,21.400
168.364,-208.564,19.209
170.476,-208.564,19.507
172.588,-208.564,19.715
174.699,-208.564,19.885
176.811,-208.564,20.018
178.923,-208.564,20.321
181.034,-208.564,20.490
183.146,-208.564,20.569
185.257,-208.564,20.630
187.369,-208.564,20.697
189.481,-208.564,20.892
191.592,-208.564,21.144
193.704,-208.564,20.937
195.816,-208.564,21.258
197.927,-208.564,21.109
200.039,-208.564,21.476
202.150,-208.564,21.477
204.262,-208.564,21.371
206.374,-208.564,21.356
208.485,-208.564,21.602
210.597,-208.564,21.623
212.709,-208.564,21.695
214.820,-208.564,21.693
216.932,-208.564,21.907
219.043,-208.564,22.048
221.155,-208.564,22.216
223.267,-208.564,22.448
225.378,-208.564,22.602
227.490,-208.564,22.782
229.602,-208.564,23.079
231.713,-208.564,23.209
233.825,-208.564,23.425
235.936,-208.564,23.569
238.048,-208.564,23.678
240.160,-208.564,23.751
242.271,-208.564,23.728
244.383,-208.564,23.749
246.495,-208.564,23.717
248.606,-208.564,23.598
250.718,-208.564,23.596
252.829,-208.564,23.489
254.941,-208.564,23.463
257.053,-208.564,23.386
259.164,-208.564,23.301
261.276,-208.564,23.259
263.388,-208.564,23.033
265.499,-208.564,22.889
267.611,-208.564,22.760
269.722,-208.564,22.635
271.834,-208.564,22.594
273.946,-208.564,22.338
276.057,-208.564,22.220
278.169,-208.564,22.059
280.281,-208.564,21.793
282.392,-208.564,21.528
168.364,-206.481,19.373
170.476,-206.481,19.791
172.588,-206.481,20.026
174.699,-206.481,20.245
176.811,-206.481,20.236
178.923,-206.481,20.443
181.034,-206.481,20.613
183.146,-206.481,20.742
185.257,-206.481,20.883
187.369,-206.481,20.993
189.481,-206.481,20.982
191.592,-206.481,21.245
193.704,-206.481,21.449
195.816,-206.481,21.478
197.927,-206.481,21.528
200.039,-206.481,21.636
202.150,-206.481,21.657
204.262,-206.481,21.792
206.374,-206.481,21.756
208.485,-206.481,21.840
210.597,-206.481,21.861
212.709,-206.481,22.007
214.820,-206.481,22.100
216.932,-206.481,22.401
219.043,-206.481,22.453
221.155,-206.481,22.663
223.267,-206.481,22.876
225.378,-206.481,23.129
227.490,-206.481,23.327
229.602,-206.481,23.470
231.713,-206.481,23.750
233.825,-206.481,23.816
235.936,-206.481,24.010
238.048,-206.481,24.025
240.160,-206.481,24.067
242.271,-206.481,24.031
244.383,-206.481,24.153
246.495,-206.481,24.031
248.606,-206.481,23.909
250.718,-206.481,23.799
252.829,-206.481,23.787
254.941,-206.481,23.767
257.053,-206.481,23.696
259.164,-206.481,23.565
261.276,-206.481,23.397
263.388,-206.481,23.356
265.499,-206.481,23.269
267.611,-206.481,23.137
269.722,-206.481,22.897
271.834,-206.481,22.850
273.946,-206.481,22.707
276.057,-206.481,22.543
278.169,-206.481,22.443
280.281,-206.481,22.342
282.392,-206.481,22.108
168.364,-204.398,19.553
170.476,-204.398,19.842
172.588,-204.398,20.121
174.699,-204.398,20.341
176.811,-204.398,20.445
178.923,-204.398,20.752
181.034,-204.398,20.929
183.146,-204.398,21.035
185.257,-204.398,21.187
187.369,-204.398,21.164
189.481,-204.398,21.385
191.592,-204.398,21.559
193.704,-204.398,21.673
195.816,-204.398,21.614
197.927,-204.398,21.761
200.039,-204.398,21.902
202.150,-204.398,21.922
204.262,-204.398,21.788
206.374,-204.398,21.955
208.485,-204.398,22.053
210.597,-204.398,22.151
212.709,-204.398,22.245
214.820,-204.398,22.444
216.932,-204.398,22.558
219.043,-204.398,22.756
221.155,-204.398,22.847
223.267,-204.398,23.028
225.378,-204.398,23.408
227.490,-204.398,23.540
229.602,-204.398,23.807
231.713,-204.398,23.979
233.825,-204.398,24.168
235.936,-204.398,24.258
238.048,-204.398,24.400
240.160,-204.398,24.496
242.271,-204.398,24.459
244.383,-204.398,24.418
246.495,-204.398,24.309
248.606,-204.398,24.208
250.718,-204.398,24.202
252.829,-204.398,24.060
254.941,-204.398,24.001
257.053,-204.398,23.915
259.164,-204.398,23.836
261.276,-204.398,23.706
263.388,-204.398,23.651
265.499,-204.398,23.509
267.611,-204.398,23.483
269.722,-204.398,23.309
271.834,-204.398,23.213
273.946,-204.398,22.980
276.057,-204.398,22.940
278.169,-204.398,22.784
280.281,-204.398,22.610
282.392,-204.398,22.345
168.364,-202.315,19.754
170.476,-202.315,19.947
172.588,-202.315,20.169
174.699,-202.315,20.510
176.811,-202.315,20.749
178.923,-202.315,20.799
181.034,-202.315,20.885
183.146,-202.315,21.183
185.257,-202.315,21.230
187.369,-202.315,21.314
189.481,-202.315,21.658
191.592,-202.315,21.587
193.704,-202.315,21.849
195.816,-202.315,21.821
197.927,-202.315,21.979
200.039,-202.315,22.028
202.150,-202.315,22.036
204.262,-202.315,22.067
206.374,-202.315,22.113
208.485,-202.315,22.247
210.597,-202.315,22.234
212.709,-202.315,22.295
214.820,-202.315,22.430
216.932,-202.315,22.541
219.043,-202.315,22.620
221.155,-202.315,22.729
223.267,-202.315,22.935
225.378,-202.315,23.175
227.490,-202.315,23.331
229.602,-202.315,23.581
231.713,-202.315,23.840
233.825,-202.315,24.087
235.936,-202.315,24.278
238.048,-202.315,24.522
240.160,-202.315,24.546
242.271,-202.315,24.691
244.383,-202.315,24.689
246.495,-202.315,24.656
248.606,-202.315,24.514
250.718,-202.315,24.449
252.829,-202.315,24.231
254.941,-202.315,24.231
257.053,-202.315,24.111
259.164,-202.315,24.145
261.276,-202.315,23.837
263.388,-202.315,23.830
265.499,-202.315,23.747
267.611,-202.315,23.623
269.722,-202.315,23.532
271.834,-202.315,23.331
273.946,-202.315,23.242
276.057,-202.315,23.150
278.169,-202.315,23.080
280.281,-202.315,22.812
282.392,-202.315,22.746
168.364,-200.232,19.953
170.476,-200.232,20.233
172.588,-200.232,20.338
174.699,-200.232,20.707
176.811,-200.232,20.853
178.923,-200.232,21.082
181.034,-200.232,21.310
183.146,-200.232,21.336
185.257,-200.232,21.499
187.369,-200.232,21.633
189.481,-200.232,21.678
191.592,-200.232,21.845
193.704,-200.232,21.995
195.816,-200.232,22.193
197.927,-200.232,22.157
200.039,-200.232,22.083
202.150,-200.232,22.206
204.262,-200.232,22.177
206.374,-200.232,21.972
208.485,-200.232,22.148
210.597,-200.232,22.233
212.709,-200.232,22.193
214.820,-200.232,22.300
216.932,-200.232,22.354
219.043,-200.232,22.398
221.155,-200.232,22.383
223.267,-200.232,22.583
225.378,-200.232,22.768
227.490,-200.232,23.069
229.602,-200.232,23.173
231.713,-200.232,23.340
233.825,-200.232,23.572
235.936,-200.232,23.892
238.048,-200.232,24.248
240.160,-200.232,24.491
242.271,-200.232,24.810
244.383,-200.232,24.772
246.495,-200.232,24.774
248.606,-200.232,24.750
250.718,-200.232,24.678
252.829,-200.232,24.508
254.941,-200.232,24.391
257.053,-200.232,24.322
259.164,-200.232,24.302
261.276,-200.232,24.121
263.388,-200.232,24.068
265.499,-200.232,24.030
267.611,-200.232,23.828
269.722,-200.232,23.673
271.834,-200.232,23.523
273.946,-200.232,23.537
276.057,-200.232,23.336
278.169,-200.232,23.233
280.281,-200.232,23.105
282.392,-200.232,23.023
168.364,-198.149,20.210
170.476,-198.149,20.445
172.588,-198.149,20.588
174.699,-198.149,20.848
176.811,-198.149,20.950
178.923,-198.149,21.117
181.034,-198.149,21.380
183.146,-198.149,21.501
185.257,-198.149,21.669
187.369,-198.149,21.774
189.481,-198.149,21.960
191.592,-198.149,22.101
193.704,-198.149,22.165
195.816,-198.149,22.209
197.927,-198.149,22.220
200.039,-198.149,22.184
202.150,-198.149,22.113
204.262,-198.149,22.012
206.374,-198.149,22.115
208.485,-198.149,22.114
210.597,-198.149,22.190
212.709,-198.149,22.303
214.820,-198.149,22.285
216.932,-198.149,22.190
219.043,-198.149,22.309
221.155,-198.149,22.471
223.267,-198.149,22.508
225.378,-198.149,22.688
227.490,-198.149,22.792
229.602,-198.149,22.968
231.713,-198.149,23.070
233.825,-198.149,23.252
235.936,-198.149,23.494
238.048,-198.149,23.742
240.160,-198.149,24.106
242.271,-198.149,24.365
244.383,-198.149,24.697
246.495,-198.149,24.690
248.606,-198.149,24.780
250.718,-198.149,24.798
252.829,-198.149,24.612
254.941,-198.149,24.614
257.053,-198.149,24.528
259.164,-198.149,24.405
261.276,-198.149,24.302
263.388,-198.149,24.239
265.499,-198.149,24.010
267.611,-198.149,24.055
269.722,-198.149,23.912
271.834,-198.149,23.817
273.946,-198.149,23.770
276.057,-198.149,23.578
278.169,-198.149,23.510
280.281,-198.149,23.407
282.392,-198.149,23.340
168.364,-196.066,20.240
170.476,-196.066,20.334
172.588,-196.066,20.736
174.699,-196.066,20.863
176.811,-196.066,21.258
178.923,-196.066,21.259
181.034,-196.066,21.379
183.146,-196.066,21.687
185.257,-196.066,21.881
187.369,-196.066,22.042
189.481,-196.066,22.161
191.592,-196.066,22.201
193.704,-196.066,22.300
195.816,-196.066,22.368
197.927,-196.066,22.378
200.039,-196.066,22.270
202.150,-196.066,22.144
204.262,-196.066,22.197
206.374,-196.066,22.205
208.485,-196.066,22.147
210.597,-196.066,22.404
212.709,-196.066,22.325
214.820,-196.066,22.477
216.932,-196.066,22.768
219.043,-196.066,22.819
221.155,-196.066,22.792
223.267,-196.066,23.137
225.378,-196.066,23.123
227.490,-196.066,23.063
229.602,-196.066,23.183
231.713,-196.066,23.182
233.825,-196.066,23.362
235.936,-196.066,23.315
238.048,-196.066,23.577
240.160,-196.066,23.717
242.271,-196.066,23.975
244.383,-196.066,24.237
246.495,-196.066,24.523
248.606,-196.066,24.717
250.718,-196.066,24.788
252.829,-196.066,24.787
254.941,-196.066,24.759
257.053,-196.066,24.675
259.164,-196.066,24.622
261.276,-196.066,24.499
263.388,-196.066,24.436
265.499,-196.066,24.335
267.611,-196.066,24.276
269.722,-196.066,24.177
271.834,-196.066,23.978
273.946,-196.066,23.961
276.057,-196.066,23.744
278.169,-196.066,23.609
280.281,-196.066,23.621
282.392,-196.066,23.338
168.364,-193.983,20.279
170.476,-193.983,20.598
172.588,-193.983,20.855
174.699,-193.983,20.981
176.811,-193.983,21.193
178.923,-193.983,21.340
181.034,-193.983,21.732
183.146,-193.983,21.818
185.257,-193.983,22.106
187.369,-193.983,22.170
189.481,-193.983,22.259
191.592,-193.983,22.394
193.704,-193.983,22.545
195.816,-193.983,22.556
197.927,-193.983,22.406
200.039,-193.983,22.400
202.150,-193.983,22.438
204.262,-193.983,22.404
206.374,-193.983,22.589
208.485,-193.983,22.537
210.597,-193.983,22.823
212.709,-193.983,22.928
214.820,-193.983,23.091
216.932,-193.983,23.222
219.043,-193.983,23.444
221.155,-193.983,23.609
223.267,-193.983,23.648
225.378,-193.983,23.859
227.490,-193.983,23.754
229.602,-193.983,23.774
231.713,-193.983,23.716
233.825,-193.983,23.552
235.936,-193.983,23.643
238.048,-193.983,23.578
240.160,-193.983,23.597
242.271,-193.983,23.766
244.383,-193.983,24.007
246.495,-193.983,24.173
248.606,-193.983,24.441
250.718,-193.983,24.758
252.829,-193.983,24.795
254.941,-193.983,24.731
257.053,-193.983,24.727
259.164,-193.983,24.772
261.276,-193.983,24.749
263.388,-193.983,24.573
265.499,-193.983,24.496
267.611,-193.983,24.353
269.722,-193.983,24.233
271.834,-193.983,24.250
273.946,-193.983,23.984
276.057,-193.983,23.857
278.169,-193.983,23.884
280.281,-193.983,23.703
282.392,-193.983,23.545
168.364,-191.900,20.391
170.476,-191.900,20.452
172.588,-191.900,20.831
174.699,-191.900,21.157
176.811,-191.900,21.408
178.923,-191.900,21.641
181.034,-191.900,21.696
183.146,-191.900,22.059
185.257,-191.900,22.192
187.369,-191.900,22.394
189.481,-191.900,22.462
191.592,-191.900,22.519
193.704,-191.900,22.539
195.816,-191.900,22.665
197.927,-191.900,22.579
200.039,-191.900,22.648
202.150,-191.900,22.709
204.262,-191.900,22.832
206.374,-191.900,22.978
208.485,-191.900,23.167
210.597,-191.900,23.369
212.709,-191.900,23.640
214.820,-191.900,23.810
216.932,-191.900,23.987
219.043,-191.900,24.121
221.155,-191.900,24.297
223.267,-191.900,24.454
225.378,-191.900,24.370
227.490,-191.900,24.361
229.602,-191.900,24.451
231.713,-191.900,24.288
233.825,-191.900,24.129
235.936,-191.900,24.059
238.048,-191.900,23.911
240.160,-191.900,23.855
242.271,-191.900,23.901
244.383,-191.900,23.986
246.495,-191.900,24.098
248.606,-191.900,24.310
250.718,-191.900,24.497
252.829,-191.900,24.694
254.941,-191.900,24.849
257.053,-191.900,24.847
259.164,-191.900,24.805
261.276,-191.900,24.728
263.388,-191.900,24.696
265.499,-191.900,24.668
267.611,-191.900,24.681
269.722,-191.900,24.489
271.834,-191.900,24.323
273.946,-191.900,24.242
276.057,-191.900,24.057
278.169,-191.900,23.992
280.281,-191.900,23.827
282.392,-191.900,23.799
168.364,-189.817,20.622
170.476,-189.817,20.800
172.588,-189.817,20.965
174.699,-189.817,21.203
176.811,-189.817,21.554
178.923,-189.817,21.682
181.034,-189.817,21.759
183.146,-189.817,22.106
185.257,-189.817,22.192
187.369,-189.817,22.412
189.481,-189.817,22.690
191.592,-189.817,22.732
193.704,-189.817,22.916
195.816,-189.817,22.908
197.927,-189.817,22.865
200.039,-189.817,22.997
202.150,-189.817,23.076
204.262,-189.817,23.344
206.374,-189.817,23.505
208.485,-189.817,23.666
210.597,-189.817,23.865
212.709,-189.817,23.932
214.820,-189.817,24.104
216.932,-189.817,24.289
219.043,-189.817,24.257
221.155,-189.817,24.350
223.267,-189.817,24.490
225.378,-189.817,24.652
227.490,-189.817,24.585
229.602,-189.817,24.670
231.713,-189.817,24.670
233.825,-189.817,24.683
235.936,-189.817,24.441
238.048,-189.817,24.196
240.160,-189.817,24.103
242.271,-189.817,24.063
244.383,-189.817,24.159
246.495,-189.817,24.198
248.606,-189.817,24.323
250.718,-189.817,24.478
252.829,-189.817,24.614
254.941,-189.817,24.788
257.053,-189.817,24.885
259.164,-189.817,24.786
261.276,-189.817,24.916
263.388,-189.817,24.810
265.499,-189.817,24.745
267.611,-189.817,24.764
269.722,-189.817,24.638
271.834,-189.817,24.404
273.946,-189.817,24.361
276.057,-189.817,24.134
278.169,-189.817,23.968
280.281,-189.817,24.020
282.392,-189.817,23.794
168.364,-187.734,20.678
170.476,-187.734,20.756
172.588,-187.734,21.162
174.699,-187.734,21.461
176.811,-187.734,21.546
178.923,-187.734,21.994
181.034,-187.734,22.064
183.146,-187.734,22.256
185.257,-187.734,22.462
187.369,-187.734,22.728
189.481,-187.734,22.900
191.592,-187.734,22.922
193.704,-187.734,23.024
195.816,-187.734,23.209
197.927,-187.734,23.233
200.039,-187.734,23.438
202.150,-187.734,23.664
204.262,-187.734,23.827
206.374,-187.734,24.003
208.485,-187.734,24.071
210.597,-187.734,24.316
212.709,-187.734,24.285
214.820,-187.734,24.141
216.932,-187.734,24.226
219.043,-187.734,24.121
221.155,-187.734,24.329
223.267,-187.734,24.505
225.378,-187.734,24.673
227.490,-187.734,24.810
229.602,-187.734,24.851
231.713,-187.734,24.980
233.825,-187.734,24.991
235.936,-187.734,24.843
238.048,-187.734,24.735
240.160,-187.734,24.487
242.271,-187.734,24.409
244.383,-187.734,24.307
246.495,-187.734,24.421
248.606,-187.734,24.459
250.718,-187.734,24.560
252.829,-187.734,24.831
254.941,-187.734,24.904
257.053,-187.734,25.125
259.164,-187.734,25.166
261.276,-187.734,24.910
263.388,-187.734,24.972
265.499,-187.734,24.739
267.611,-187.734,24.826
269.722,-187.734,24.750
271.834,-187.734,24.587
273.946,-187.734,24.381
276.057,-187.734,24.355
278.169,-187.734,24.267
280.281,-187.734,24.158
282.392,-187.734,23.873
168.364,-185.651,20.652
170.476,-185.651,20.914
172.588,-185.651,21.275
174.699,-185.651,21.376
176.811,-185.651,21.875
178.923,-185.651,22.168
181.034,-185.651,22.341
183.146,-185.651,22.566
185.257,-185.651,22.790
187.369,-185.651,22.951
189.481,-185.651,23.128
191.592,-185.651,23.132
193.704,-185.651,23.332
195.816,-185.651,23.596
197.927,-185.651,23.580
200.039,-185.651,23.809
202.150,-185.651,24.044
204.262,-185.651,24.167
206.374,-185.651,24.354
208.485,-185.651,24.278
210.597,-185.651,24.299
212.709,-185.651,24.145
214.820,-185.651,24.190
216.932,-185.651,24.356
219.043,-185.651,24.464
221.155,-185.651,24.671
223.267,-185.651,24.849
225.378,-185.651,24.939
227.490,-185.651,25.174
229.602,-185.651,25.205
231.713,-185.651,25.388
233.825,-185.651,25.286
235.936,-185.651,25.201
238.048,-185.651,25.048
240.160,-185.651,24.763
242.271,-185.651,24.622
244.383,-185.651,24.525
246.495,-185.651,24.579
248.606,-185.651,24.796
250.718,-185.651,24.872
252.829,-185.651,24.995
254.941,-185.651,25.055
257.053,-185.651,25.156
259.164,-185.651,25.205
261.276,-185.651,25.266
263.388,-185.651,25.348
265.499,-185.651,25.224
267.611,-185.651,25.051
269.722,-185.651,24.716
271.834,-185.651,24.710
273.946,-185.651,24.595
276.057,-185.651,24.372
278.169,-185.651,24.358
280.281,-185.651,24.149
282.392,-185.651,24.047
168.364,-183.568,20.776
170.476,-183.568,21.141
172.588,-183.568,21.580
174.699,-183.568,21.725
176.811,-183.568,22.003
178.923,-183.568,22.267
181.034,-183.568,22.456
183.146,-183.568,22.743
185.257,-183.568,22.920
187.369,-183.568,23.007
189.481,-183.568,23.401
191.592,-183.568,23.527
193.704,-183.568,23.691
195.816,-183.568,23.778
197.927,-183.568,23.974
200.039,-183.568,24.264
202.150,-183.568,24.402
204.262,-183.568,24.575
206.374,-183.568,24.498
208.485,-183.568,24.343
210.597,-183.568,24.429
212.709,-183.568,24.317
214.820,-183.568,24.499
216.932,-183.568,24.757
219.043,-183.568,24.968
221.155,-183.568,25.250
223.267,-183.568,25.429
225.378,-183.568,25.596
227.490,-183.568,25.824
229.602,-183.568,25.828
231.713,-183.568,25.757
233.825,-183.568,25.691
235.936,-183.568,25.559
238.048,-183.568,25.445
240.160,-183.568,25.231
242.271,-183.568,25.047
244.383,-183.568,24.845
246.495,-183.568,24.932
248.606,-183.568,25.061
250.718,-183.568,25.141
252.829,-183.568,25.262
254.941,-183.568,25.289
257.053,-183.568,25.346
259.164,-183.568,25.372
261.276,-183.568,25.467
263.388,-183.568,25.333
265.499,-183.568,25.441
267.611,-183.568,25.323
269.722,-183.568,25.231
271.834,-183.568,25.055
273.946,-183.568,24.781
276.057,-183.568,24.445
278.169,-183.568,24.236
280.281,-183.568,24.213
282.392,-183.568,23.959
168.364,-181.485,20.992
170.476,-181.485,21.200
172.588,-181.485,21.391
174.699,-181.485,21.863
176.811,-181.485,22.067
178.923,-181.485,22.403
181.034,-181.485,22.681
183.146,-181.485,23.008
185.257,-181.485,23.091
187.369,-181.485,23.429
189.481,-181.485,23.723
191.592,-181.485,23.841
193.704,-181.485,23.907
195.816,-181.485,24.150
197.927,-181.485,24.367
200.039,-181.485,24.644
202.150,-181.485,24.647
204.262,-181.485,24.682
206.374,-181.485,24.782
208.485,-181.485,24.502
210.597,-181.485,24.610
212.709,-181.485,24.752
214.820,-181.485,24.994
216.932,-181.485,25.305
219.043,-181.485,25.563
221.155,-181.485,25.831
223.267,-181.485,26.070
225.378,-181.485,26.243
227.490,-181.485,26.242
229.602,-181.485,26.262
231.713,-181.485,26.220
233.825,-181.485,26.125
235.936,-181.485,26.020
238.048,-181.485,25.918
240.160,-181.485,25.594
242.271,-181.485,25.410
244.383,-181.485,25.179
246.495,-181.485,25.210
248.606,-181.485,25.174
250.718,-181.485,25.367
252.829,-181.485,25.468
254.941,-181.485,25.524
257.053,-181.485,25.582
259.164,-181.485,25.601
261.276,-181.485,25.618
263.388,-181.485,25.603
265.499,-181.485,25.479
267.611,-181.485,25.436
269.722,-181.485,25.312
271.834,-181.485,25.224
273.946,-181.485,25.027
276.057,-181.485,24.835
278.169,-181.485,24.759
280.281,-181.485,24.264
282.392,-181.485,24.143
168.364,-179.402,21.180
170.476,-179.402,21.328
172.588,-179.402,21.739
174.699,-179.402,22.035
176.811,-179.402,22.189
178.923,-179.402,22.537
181.034,-179.402,22.896
183.146,-179.402,23.179
185.257,-179.402,23.450
187.369,-179.402,23.621
189.481,-179.402,23.873
191.592,-179.402,24.132
193.704,-179.402,24.215
195.816,-179.402,24.483
197.927,-179.402,24.709
200.039,-179.402,24.933
202.150,-179.402,25.032
204.262,-179.402,24.847
206.374,-179.402,24.857
208.485,-179.402,24.976
210.597,-179.402,25.084
212.709,-179.402,25.329
214.820,-179.402,25.653
216.932,-179.402,25.922
219.043,-179.402,26.007
221.155,-179.402,26.383
223.267,-179.402,26.582
225.378,-179.402,26.657
227.490,-179.402,26.748
229.602,-179.402,26.722
231.713,-179.402,26.614
233.825,-179.402,26.659
235.936,-179.402,26.416
238.048,-179.402,26.244
240.160,-179.402,26.001
242.271,-179.402,25.747
244.383,-179.402,25.467
246.495,-179.402,25.406
248.606,-179.402,25.443
250.718,-179.402,25.561
252.829,-179.402,25.648
254.941,-179.402,25.808
257.053,-179.402,25.747
259.164,-179.402,25.742
261.276,-179.402,25.708
263.388,-179.402,25.708
265.499,-179.402,25.688
267.611,-179.402,25.575
269.722,-179.402,25.405
271.834,-179.402,25.253
273.946,-179.402,25.134
276.057,-179.402,24.906
278.169,-179.402,24.810
280.281,-179.402,24.665
282.392,-179.402,24.411
168.364,-177.319,21.255
170.476,-177.319,21.608
172.588,-177.319,21.870
174.699,-177.319,22.143
176.811,-177.319,22.305
178.923,-177.319,22.731
181.034,-177.319,23.035
183.146,-177.319,23.220
185.257,-177.319,23.621
187.369,-177.319,23.768
189.481,-177.319,24.070
191.592,-177.319,24.311
193.704,-177.319,24.548
195.816,-177.319,24.732
197.927,-177.319,25.086
200.039,-177.319,25.115
202.150,-177.319,25.143
204.262,-177.319,25.186
206.374,-177.319,25.288
208.485,-177.319,25.498
210.597,-177.319,25.724
212.709,-177.319,25.952
214.820,-177.319,26.156
216.932,-177.319,26.451
219.043,-177.319,26.625
221.155,-177.319,26.838
223.267,-177.319,26.997
225.378,-177.319,27.035
227.490,-177.319,27.095
229.602,-177.319,27.038
231.713,-177.319,27.022
233.825,-177.319,26.974
235.936,-177.319,26.696
238.048,-177.319,26.584
240.160,-177.319,26.328
242.271,-177.319,26.061
244.383,-177.319,25.702
246.495,-177.319,25.690
248.606,-177.319,25.580
250.718,-177.319,25.678
252.829,-177.319,25.875
254.941,-177.319,25.926
257.053,-177.319,25.883
259.164,-177.319,25.921
261.276,-177.319,25.913
263.388,-177.319,25.901
265.499,-177.319,25.717
267.611,-177.319,25.670
269.722,-177.319,25.548
271.834,-177.319,25.467
273.946,-177.319,25.304
276.057,-177.319,25.068
278.169,-177.319,24.897
280.281,-177.319,24.706
282.392,-177.319,24.528
168.364,-175.236,21.174
170.476,-175.236,21.669
172.588,-175.236,22.028
174.699,-175.236,22.270
176.811,-175.236,22.553
178.923,-175.236,22.934
181.034,-175.236,23.134
183.146,-175.236,23.599
185.257,-175.236,23.850
187.369,-175.236,24.065
189.481,-175.236,24.320
191.592,-175.236,24.580
193.704,-175.236,24.723
195.816,-175.236,25.036
197.927,-175.236,25.325
200.039,-175.236,25.401
202.150,-175.236,25.432
204.262,-175.236,25.506
206.374,-175.236,25.776
208.485,-175.236,26.030
210.597,-175.236,26.242
212.709,-175.236,26.438
214.820,-175.236,26.692
216.932,-175.236,26.835
219.043,-175.236,27.029
221.155,-175.236,27.208
223.267,-175.236,27.280
225.378,-175.236,27.382
227.490,-175.236,27.457
229.602,-175.236,27.372
231.713,-175.236,27.289
233.825,-175.236,27.223
235.936,-175.236,27.045
238.048,-175.236,26.814
240.160,-175.236,26.595
242.271,-175.236,26.267
244.383,-175.236,26.052
246.495,-175.236,25.797
248.606,-175.236,25.654
250.718,-175.236,25.741
252.829,-175.236,25.933
254.941,-175.236,25.945
257.053,-175.236,25.945
259.164,-175.236,25.894
261.276,-175.236,25.973
263.388,-175.236,25.880
265.499,-175.236,25.755
267.611,-175.236,25.692
269.722,-175.236,25.576
271.834,-175.236,25.475
273.946,-175.236,25.339
276.057,-175.236,25.195
278.169,-175.236,24.957
280.281,-175.236,24.644
282.392,-175.236,24.549
168.364,-173.153,21.346
170.476,-173.153,21.600
172.588,-173.153,22.011
174.699,-173.153,22.362
176.811,-173.153,22.640
178.923,-173.153,23.026
181.034,-173.153,23.284
183.146,-173.153,23.657
185.257,-173.153,23.922
187.369,-173.153,24.281
189.481,-173.153,24.560
191.592,-173.153,24.718
193.704,-173.153,24.950
195.816,-173.153,25.245
197.927,-173.153,25.392
200.039,-173.153,25.544
202.150,-173.153,25.759
204.262,-173.153,25.950
206.374,-173.153,26.224
208.485,-173.153,26.509
210.597,-173.153,26.782
212.709,-173.153,26.941
214.820,-173.153,27.152
216.932,-173.153,27.341
219.043,-173.153,27.471
221.155,-173.153,27.530
223.267,-173.153,27.661
225.378,-173.153,27.624
227.490,-173.153,27.692
