PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
231.407,-195.225,20.387
233.446,-195.225,20.564
235.484,-195.225,20.690
237.523,-195.225,20.773
239.561,-195.225,20.812
241.599,-195.225,20.845
243.638,-195.225,20.878
245.676,-195.225,20.874
247.714,-195.225,20.891
249.753,-195.225,20.867
251.791,-195.225,20.841
253.830,-195.225,20.807
255.868,-195.225,20.713
257.906,-195.225,20.655
259.945,-195.225,20.541
261.983,-195.225,19.593
264.021,-195.225,19.426
266.060,-195.225,18.378
268.098,-195.225,18.536
270.137,-195.225,20.539
272.175,-195.225,21.777
274.213,-195.225,22.496
276.252,-195.225,22.693
278.290,-195.225,22.818
280.328,-195.225,22.763
282.367,-195.225,22.633
284.405,-195.225,22.498
286.444,-195.225,22.314
288.482,-195.225,22.137
290.520,-195.225,21.964
292.559,-195.225,21.759
294.597,-195.225,21.580
296.635,-195.225,21.392
298.674,-195.225,21.263
300.712,-195.225,21.155
302.751,-195.225,21.025
304.789,-195.225,20.871
306.827,-195.225,20.855
308.866,-195.225,20.741
310.904,-195.225,20.718
312.942,-195.225,20.727
314.981,-195.225,20.696
317.019,-195.225,20.749
319.058,-195.225,20.771
321.096,-195.225,20.781
323.134,-195.225,20.801
325.173,-195.225,20.812
327.211,-195.225,20.844
329.249,-195.225,20.895
331.288,-195.225,20.868
333.326,-195.225,20.888
335.365,-195.225,20.888
337.403,-195.225,20.886
339.441,-195.225,20.815
341.480,-195.225,20.837
231.407,-193.172,6.916
233.446,-193.172,7.782
235.484,-193.172,8.332
237.523,-193.172,8.850
239.561,-193.172,9.474
241.599,-193.172,10.231
243.638,-193.172,10.738
245.676,-193.172,11.322
247.714,-193.172,11.808
249.753,-193.172,12.444
251.791,-193.172,13.003
253.830,-193.172,13.457
255.868,-193.172,13.943
257.906,-193.172,14.385
259.945,-193.172,14.761
261.983,-193.172,15.269
264.021,-193.172,15.640
266.060,-193.172,15.893
268.098,-193.172,16.034
270.137,-193.172,16.309
272.175,-193.172,16.490
274.213,-193.172,20.267
276.252,-193.172,18.788
278.290,-193.172,22.001
280.328,-193.172,21.973
282.367,-193.172,22.325
284.405,-193.172,22.346
286.444,-193.172,22.235
288.482,-193.172,22.109
290.520,-193.172,21.952
292.559,-193.172,21.748
294.597,-193.172,21.587
296.635,-193.172,21.398
298.674,-193.172,21.300
300.712,-193.172,21.093
302.751,-193.172,21.015
304.789,-193.172,20.913
306.827,-193.172,20.837
308.866,-193.172,20.799
310.904,-193.172,20.726
312.942,-193.172,20.743
314.981,-193.172,20.707
317.019,-193.172,20.771
319.058,-193.172,20.794
321.096,-193.172,20.809
323.134,-193.172,20.861
325.173,-193.172,20.856
327.211,-193.172,20.956
329.249,-193.172,20.976
331.288,-193.172,21.040
333.326,-193.172,21.019
335.365,-193.172,21.037
337.403,-193.172,21.045
339.441,-193.172,21.046
341.480,-193.172,21.044
231.407,-191.118,11.595
233.446,-191.118,11.720
235.484,-191.118,12.004
237.523,-191.118,12.365
239.561,-191.118,12.640
241.599,-191.118,13.109
243.638,-191.118,13.398
245.676,-191.118,13.706
247.714,-191.118,14.254
249.753,-191.118,14.724
251.791,-191.118,15.186
253.830,-191.118,15.678
255.868,-191.118,16.122
257.906,-191.118,16.573
259.945,-191.118,16.922
261.983,-191.118,17.319
264.021,-191.118,17.535
266.060,-191.118,17.975
268.098,-191.118,18.234
270.137,-191.118,18.454
272.175,-191.118,18.618
274.213,-191.118,18.811
276.252,-191.118,19.031
278.290,-191.118,19.181
280.328,-191.118,21.405
282.367,-191.118,20.682
284.405,-191.118,22.165
286.444,-191.118,21.986
288.482,-191.118,22.113
290.520,-191.118,22.005
292.559,-191.118,21.875
294.597,-191.118,21.728
296.635,-191.118,21.570
298.674,-191.118,21.386
300.712,-191.118,21.242
302.751,-191.118,21.063
304.789,-191.118,21.028
306.827,-191.118,20.918
308.866,-191.118,20.890
310.904,-191.118,20.807
312.942,-191.118,20.797
314.981,-191.118,20.821
317.019,-191.118,20.824
319.058,-191.118,20.878
321.096,-191.118,20.865
323.134,-191.118,20.952
325.173,-191.118,20.983
327.211,-191.118,21.058
329.249,-191.118,21.113
331.288,-191.118,21.098
333.326,-191.118,21.160
335.365,-191.118,21.181
337.403,-191.118,21.190
339.441,-191.118,21.216
341.480,-191.118,21.216
231.407,-189.065,11.953
233.446,-189.065,11.962
235.484,-189.065,12.237
237.523,-189.065,12.538
239.561,-189.065,12.841
241.599,-189.065,13.171
243.638,-189.065,13.419
245.676,-189.065,13.820
247.714,-189.065,14.339
249.753,-189.065,14.714
251.791,-189.065,15.163
253.830,-189.065,15.573
255.868,-189.065,16.056
257.906,-189.065,16.380
259.945,-189.065,16.845
261.983,-189.065,17.151
264.021,-189.065,17.503
266.060,-189.065,17.852
268.098,-189.065,18.097
270.137,-189.065,18.261
272.175,-189.065,18.551
274.213,-189.065,18.674
276.252,-189.065,18.873
278.290,-189.065,19.066
280.328,-189.065,19.115
282.367,-189.065,21.108
284.405,-189.065,20.637
286.444,-189.065,21.969
288.482,-189.065,21.831
290.520,-189.065,21.910
292.559,-189.065,21.804
294.597,-189.065,21.640
296.635,-189.065,21.533
298.674,-189.065,21.391
300.712,-189.065,21.281
302.751,-189.065,21.154
304.789,-189.065,21.080
306.827,-189.065,20.924
308.866,-189.065,20.867
310.904,-189.065,20.849
312.942,-189.065,20.848
314.981,-189.065,20.829
317.019,-189.065,20.855
319.058,-189.065,20.882
321.096,-189.065,20.916
323.134,-189.065,20.953
325.173,-189.065,21.005
327.211,-189.065,21.035
329.249,-189.065,21.105
331.288,-189.065,21.123
333.326,-189.065,21.191
335.365,-189.065,21.184
337.403,-189.065,21.236
339.441,-189.065,21.251
341.480,-189.065,21.284
231.407,-187.012,9.090
233.446,-187.012,9.586
235.484,-187.012,9.746
237.523,-187.012,10.088
239.561,-187.012,10.454
241.599,-187.012,11.131
243.638,-187.012,11.484
245.676,-187.012,11.899
247.714,-187.012,12.312
249.753,-187.012,12.823
251.791,-187.012,13.177
253.830,-187.012,13.654
255.868,-187.012,14.065
257.906,-187.012,14.311
259.945,-187.012,14.740
261.983,-187.012,15.067
264.021,-187.012,15.500
266.060,-187.012,15.711
268.098,-187.012,16.016
270.137,-187.012,16.240
272.175,-187.012,16.428
274.213,-187.012,15.754
276.252,-187.012,15.994
278.290,-187.012,14.605
280.328,-187.012,20.435
282.367,-187.012,20.936
284.405,-187.012,21.605
286.444,-187.012,21.863
288.482,-187.012,21.826
290.520,-187.012,21.813
292.559,-187.012,21.674
294.597,-187.012,21.618
296.635,-187.012,21.468
298.674,-187.012,21.329
300.712,-187.012,21.225
302.751,-187.012,21.083
304.789,-187.012,20.975
306.827,-187.012,20.937
308.866,-187.012,20.856
310.904,-187.012,20.768
312.942,-187.012,20.775
314.981,-187.012,20.777
317.019,-187.012,20.852
319.058,-187.012,20.865
321.096,-187.012,20.855
323.134,-187.012,20.937
325.173,-187.012,20.977
327.211,-187.012,21.001
329.249,-187.012,21.054
331.288,-187.012,21.166
333.326,-187.012,21.152
335.365,-187.012,21.224
337.403,-187.012,21.261
339.441,-187.012,21.268
341.480,-187.012,21.283
231.407,-184.959,8.609
233.446,-184.959,9.067
235.484,-184.959,9.522
237.523,-184.959,9.778
239.561,-184.959,10.188
241.599,-184.959,10.411
243.638,-184.959,10.789
245.676,-184.959,11.102
247.714,-184.959,11.398
249.753,-184.959,11.670
251.791,-184.959,11.974
253.830,-184.959,12.084
255.868,-184.959,12.428
257.906,-184.959,12.471
259.945,-184.959,12.556
261.983,-184.959,12.817
264.021,-184.959,12.918
266.060,-184.959,13.137
268.098,-184.959,13.325
270.137,-184.959,13.525
272.175,-184.959,13.703
274.213,-184.959,13.198
276.252,-184.959,13.303
278.290,-184.959,15.934
280.328,-184.959,19.829
282.367,-184.959,20.618
284.405,-184.959,21.386
286.444,-184.959,21.548
288.482,-184.959,21.747
290.520,-184.959,21.725
292.559,-184.959,21.656
294.597,-184.959,21.557
296.635,-184.959,21.427
298.674,-184.959,21.283
300.712,-184.959,21.153
302.751,-184.959,21.034
304.789,-184.959,20.899
306.827,-184.959,20.844
308.866,-184.959,20.809
310.904,-184.959,20.765
312.942,-184.959,20.798
314.981,-184.959,20.738
317.019,-184.959,20.779
319.058,-184.959,20.744
321.096,-184.959,20.847
323.134,-184.959,20.903
325.173,-184.959,20.935
327.211,-184.959,20.998
329.249,-184.959,21.041
331.288,-184.959,21.100
333.326,-184.959,21.143
335.365,-184.959,21.222
337.403,-184.959,21.275
339.441,-184.959,21.274
341.480,-184.959,21.271
231.407,-182.905,11.638
233.446,-182.905,11.798
235.484,-182.905,11.842
237.523,-182.905,11.990
239.561,-182.905,12.151
241.599,-182.905,12.166
243.638,-182.905,12.355
245.676,-182.905,12.417
247.714,-182.905,12.367
249.753,-182.905,12.457
251.791,-182.905,12.561
253.830,-182.905,12.619
255.868,-182.905,12.559
257.906,-182.905,12.676
259.945,-182.905,12.648
261.983,-182.905,12.523
264.021,-182.905,12.524
266.060,-182.905,12.321
268.098,-182.905,12.218
270.137,-182.905,12.007
272.175,-182.905,12.048
274.213,-182.905,11.866
276.252,-182.905,11.644
278.290,-182.905,16.665
280.328,-182.905,18.745
282.367,-182.905,20.629
284.405,-182.905,21.226
286.444,-182.905,21.571
288.482,-182.905,21.575
290.520,-182.905,21.623
292.559,-182.905,21.538
294.597,-182.905,21.392
296.635,-182.905,21.314
298.674,-182.905,21.172
300.712,-182.905,21.062
302.751,-182.905,20.958
304.789,-182.905,20.897
306.827,-182.905,20.810
308.866,-182.905,20.784
310.904,-182.905,20.715
312.942,-182.905,20.705
314.981,-182.905,20.686
317.019,-182.905,20.711
319.058,-182.905,20.722
321.096,-182.905,20.776
323.134,-182.905,20.876
325.173,-182.905,20.850
327.211,-182.905,20.970
329.249,-182.905,20.995
331.288,-182.905,21.063
333.326,-182.905,21.173
335.365,-182.905,21.149
337.403,-182.905,21.239
339.441,-182.905,21.280
341.480,-182.905,21.319
231.407,-180.852,14.476
233.446,-180.852,14.487
235.484,-180.852,14.518
237.523,-180.852,14.490
239.561,-180.852,14.584
241.599,-180.852,14.613
243.638,-180.852,14.527
245.676,-180.852,14.514
247.714,-180.852,14.510
249.753,-180.852,14.409
251.791,-180.852,14.342
253.830,-180.852,14.269
255.868,-180.852,14.045
257.906,-180.852,13.921
259.945,-180.852,13.714
261.983,-180.852,13.394
264.021,-180.852,13.125
266.060,-180.852,12.750
268.098,-180.852,12.350
270.137,-180.852,12.152
272.175,-180.852,11.827
274.213,-180.852,17.115
276.252,-180.852,16.906
278.290,-180.852,17.925
280.328,-180.852,19.203
282.367,-180.852,20.631
284.405,-180.852,21.160
286.444,-180.852,21.375
288.482,-180.852,21.523
290.520,-180.852,21.483
292.559,-180.852,21.473
294.597,-180.852,21.352
296.635,-180.852,21.222
298.674,-180.852,21.141
300.712,-180.852,21.038
302.751,-180.852,20.924
304.789,-180.852,20.840
306.827,-180.852,20.773
308.866,-180.852,20.732
310.904,-180.852,20.673
312.942,-180.852,20.628
314.981,-180.852,20.669
317.019,-180.852,20.718
319.058,-180.852,20.645
321.096,-180.852,20.757
323.134,-180.852,20.861
325.173,-180.852,20.913
327.211,-180.852,20.973
329.249,-180.852,21.019
331.288,-180.852,21.060
333.326,-180.852,21.106
335.365,-180.852,21.207
337.403,-180.852,21.244
339.441,-180.852,21.325
341.480,-180.852,21.340
231.407,-178.799,16.595
233.446,-178.799,16.618
235.484,-178.799,16.582
237.523,-178.799,16.520
239.561,-178.799,16.545
241.599,-178.799,16.436
243.638,-178.799,16.415
245.676,-178.799,16.349
247.714,-178.799,16.215
249.753,-178.799,16.154
251.791,-178.799,15.965
253.830,-178.799,15.821
255.868,-178.799,15.666
257.906,-178.799,15.479
259.945,-178.799,15.251
261.983,-178.799,15.029
264.021,-178.799,14.645
266.060,-178.799,14.398
268.098,-178.799,14.018
270.137,-178.799,13.625
272.175,-178.799,13.241
274.213,-178.799,13.018
276.252,-178.799,17.708
278.290,-178.799,17.922
280.328,-178.799,19.142
282.367,-178.799,20.382
284.405,-178.799,21.064
286.444,-178.799,21.381
288.482,-178.799,21.445
290.520,-178.799,21.485
292.559,-178.799,21.353
294.597,-178.799,21.331
296.635,-178.799,21.174
298.674,-178.799,21.109
300.712,-178.799,20.997
302.751,-178.799,20.859
304.789,-178.799,20.773
306.827,-178.799,20.731
308.866,-178.799,20.691
310.904,-178.799,20.609
312.942,-178.799,20.638
314.981,-178.799,20.627
317.019,-178.799,20.616
319.058,-178.799,20.655
321.096,-178.799,20.741
323.134,-178.799,20.795
325.173,-178.799,20.862
327.211,-178.799,20.879
329.249,-178.799,20.979
331.288,-178.799,21.033
333.326,-178.799,21.105
335.365,-178.799,21.154
337.403,-178.799,21.227
339.441,-178.799,21.259
341.480,-178.799,21.288
231.407,-176.745,17.905
233.446,-176.745,17.858
235.484,-176.745,17.789
237.523,-176.745,17.726
239.561,-176.745,17.717
241.599,-176.745,17.619
243.638,-176.745,17.568
245.676,-176.745,17.465
247.714,-176.745,17.375
249.753,-176.745,17.218
251.791,-176.745,17.097
253.830,-176.745,16.892
255.868,-176.745,16.757
257.906,-176.745,16.502
259.945,-176.745,16.327
261.983,-176.745,16.009
264.021,-176.745,15.769
266.060,-176.745,15.559
268.098,-176.745,15.173
270.137,-176.745,14.905
272.175,-176.745,14.645
274.213,-176.745,14.293
276.252,-176.745,18.169
278.290,-176.745,17.981
280.328,-176.745,19.009
282.367,-176.745,20.367
284.405,-176.745,20.919
286.444,-176.745,21.227
288.482,-176.745,21.408
290.520,-176.745,21.420
292.559,-176.745,21.423
294.597,-176.745,21.285
296.635,-176.745,21.207
298.674,-176.745,21.060
300.712,-176.745,20.974
302.751,-176.745,20.844
304.789,-176.745,20.750
306.827,-176.745,20.725
308.866,-176.745,20.601
310.904,-176.745,20.586
312.942,-176.745,20.609
314.981,-176.745,20.538
317.019,-176.745,20.585
319.058,-176.745,20.707
321.096,-176.745,20.712
323.134,-176.745,20.742
325.173,-176.745,20.817
327.211,-176.745,20.830
329.249,-176.745,20.978
331.288,-176.745,21.055
333.326,-176.745,21.085
335.365,-176.745,21.171
337.403,-176.745,21.171
339.441,-176.745,21.296
341.480,-176.745,21.305
231.407,-174.692,18.760
233.446,-174.692,18.684
235.484,-174.692,18.602
237.523,-174.692,18.611
239.561,-174.692,18.534
241.599,-174.692,18.470
243.638,-174.692,18.456
245.676,-174.692,18.271
247.714,-174.692,18.110
249.753,-174.692,18.005
251.791,-174.692,17.856
253.830,-174.692,17.690
255.868,-174.692,17.498
257.906,-174.692,17.346
259.945,-174.692,17.119
261.983,-174.692,16.837
264.021,-174.692,16.653
266.060,-174.692,16.318
268.098,-174.692,16.131
270.137,-174.692,15.832
272.175,-174.692,15.647
274.213,-174.692,15.401
276.252,-174.692,15.062
278.290,-174.692,18.462
280.328,-174.692,19.357
282.367,-174.692,19.386
284.405,-174.692,20.829
286.444,-174.692,21.155
288.482,-174.692,21.293
290.520,-174.692,21.369
292.559,-174.692,21.314
294.597,-174.692,21.257
296.635,-174.692,21.177
298.674,-174.692,21.066
300.712,-174.692,20.891
302.751,-174.692,20.792
304.789,-174.692,20.716
306.827,-174.692,20.626
308.866,-174.692,20.569
310.904,-174.692,20.546
312.942,-174.692,20.500
314.981,-174.692,20.547
317.019,-174.692,20.533
319.058,-174.692,20.588
321.096,-174.692,20.633
323.134,-174.692,20.674
325.173,-174.692,20.783
327.211,-174.692,20.802
329.249,-174.692,20.925
331.288,-174.692,20.898
333.326,-174.692,21.024
335.365,-174.692,21.061
337.403,-174.692,21.112
339.441,-174.692,21.204
341.480,-174.692,21.223
231.407,-172.639,19.282
233.446,-172.639,19.208
235.484,-172.639,19.150
237.523,-172.639,19.099
239.561,-172.639,19.019
241.599,-172.639,18.924
243.638,-172.639,18.845
245.676,-172.639,18.767
247.714,-172.639,18.515
249.753,-172.639,18.507
251.791,-172.639,18.335
253.830,-172.639,18.182
255.868,-172.639,18.009
257.906,-172.639,17.770
259.945,-172.639,17.599
261.983,-172.639,17.328
264.021,-172.639,17.106
266.060,-172.639,16.900
268.098,-172.639,16.712
270.137,-172.639,16.444
272.175,-172.639,16.190
274.213,-172.639,16.036
276.252,-172.639,18.456
278.290,-172.639,18.419
280.328,-172.639,18.681
282.367,-172.639,20.080
284.405,-172.639,20.788
286.444,-172.639,21.145
288.482,-172.639,21.297
290.520,-172.639,21.343
292.559,-172.639,21.285
294.597,-172.639,21.237
296.635,-172.639,21.064
298.674,-172.639,20.936
300.712,-172.639,20.799
302.751,-172.639,20.715
304.789,-172.639,20.641
306.827,-172.639,20.519
308.866,-172.639,20.481
310.904,-172.639,20.446
312.942,-172.639,20.414
314.981,-172.639,20.386
317.019,-172.639,20.461
319.058,-172.639,20.419
321.096,-172.639,20.501
323.134,-172.639,20.610
325.173,-172.639,20.682
327.211,-172.639,20.684
329.249,-172.639,20.732
331.288,-172.639,20.852
333.326,-172.639,20.900
335.365,-172.639,20.986
337.403,-172.639,21.029
339.441,-172.639,21.083
341.480,-172.639,21.136
231.407,-170.586,19.818
233.446,-170.586,19.807
235.484,-170.586,19.741
237.523,-170.586,19.632
239.561,-170.586,19.603
241.599,-170.586,19.464
243.638,-170.586,19.394
245.676,-170.586,19.312
247.714,-170.586,19.173
249.753,-170.586,19.023
251.791,-170.586,18.913
253.830,-170.586,18.713
255.868,-170.586,18.508
257.906,-170.586,18.404
259.945,-170.586,18.202
261.983,-170.586,17.958
264.021,-170.586,17.782
266.060,-170.586,17.499
268.098,-170.586,17.317
270.137,-170.586,17.154
272.175,-170.586,16.970
274.213,-170.586,16.768
276.252,-170.586,16.992
278.290,-170.586,16.861
280.328,-170.586,18.782
282.367,-170.586,19.704
284.405,-170.586,20.719
286.444,-170.586,21.142
288.482,-170.586,21.261
290.520,-170.586,21.340
292.559,-170.586,21.244
294.597,-170.586,21.130
296.635,-170.586,21.038
298.674,-170.586,20.917
300.712,-170.586,20.812
302.751,-170.586,20.696
304.789,-170.586,20.559
306.827,-170.586,20.486
308.866,-170.586,20.413
310.904,-170.586,20.344
312.942,-170.586,20.318
314.981,-170.586,20.331
317.019,-170.586,20.315
319.058,-170.586,20.286
321.096,-170.586,20.358
323.134,-170.586,20.443
325.173,-170.586,20.510
327.211,-170.586,20.593
329.249,-170.586,20.662
331.288,-170.586,20.744
333.326,-170.586,20.840
335.365,-170.586,20.853
337.403,-170.586,20.939
339.441,-170.586,21.029
341.480,-170.586,21.053
231.407,-168.532,20.224
233.446,-168.532,20.220
235.484,-168.532,20.143
237.523,-168.532,20.037
239.561,-168.532,19.995
241.599,-168.532,19.924
243.638,-168.532,19.801
245.676,-168.532,19.669
247.714,-168.532,19.581
249.753,-168.532,19.490
251.791,-168.532,19.337
253.830,-168.532,19.212
255.868,-168.532,19.035
257.906,-168.532,18.833
259.945,-168.532,18.655
261.983,-168.532,18.488
264.021,-168.532,18.252
266.060,-168.532,18.156
268.098,-168.532,17.927
270.137,-168.532,17.732
272.175,-168.532,17.533
274.213,-168.532,17.344
276.252,-168.532,17.210
278.290,-168.532,19.062
280.328,-168.532,19.110
282.367,-168.532,19.891
284.405,-168.532,20.750
286.444,-168.532,21.098
288.482,-168.532,21.211
290.520,-168.532,21.311
292.559,-168.532,21.266
294.597,-168.532,21.154
296.635,-168.532,21.017
298.674,-168.532,20.882
300.712,-168.532,20.750
302.751,-168.532,20.581
304.789,-168.532,20.472
306.827,-168.532,20.409
308.866,-168.532,20.313
310.904,-168.532,20.281
312.942,-168.532,20.222
314.981,-168.532,20.236
317.019,-168.532,20.260
319.058,-168.532,20.240
321.096,-168.532,20.302
323.134,-168.532,20.366
325.173,-168.532,20.459
327.211,-168.532,20.509
329.249,-168.532,20.562
331.288,-168.532,20.618
333.326,-168.532,20.762
335.365,-168.532,20.821
337.403,-168.532,20.871
339.441,-168.532,20.989
341.480,-168.532,21.022
231.407,-166.479,20.499
233.446,-166.479,20.446
235.484,-166.479,20.392
237.523,-166.479,20.337
239.561,-166.479,20.258
241.599,-166.479,20.193
243.638,-166.479,20.087
245.676,-166.479,19.956
247.714,-166.479,19.849
249.753,-166.479,19.745
251.791,-166.479,19.668
253.830,-166.479,19.496
255.868,-166.479,19.293
257.906,-166.479,19.167
259.945,-166.479,19.031
261.983,-166.479,18.818
264.021,-166.479,18.606
266.060,-166.479,18.461
268.098,-166.479,18.187
270.137,-166.479,18.113
272.175,-166.479,17.876
274.213,-166.479,17.680
276.252,-166.479,19.270
278.290,-166.479,19.076
280.328,-166.479,19.145
282.367,-166.479,19.910
284.405,-166.479,20.926
286.444,-166.479,21.142
288.482,-166.479,21.344
290.520,-166.479,21.295
292.559,-166.479,21.293
294.597,-166.479,21.138
296.635,-166.479,21.020
298.674,-166.479,20.861
300.712,-166.479,20.698
302.751,-166.479,20.579
304.789,-166.479,20.451
306.827,-166.479,20.338
308.866,-166.479,20.235
310.904,-166.479,20.171
312.942,-166.479,20.100
314.981,-166.479,20.172
317.019,-166.479,20.079
319.058,-166.479,20.136
321.096,-166.479,20.187
323.134,-166.479,20.198
325.173,-166.479,20.282
327.211,-166.479,20.354
329.249,-166.479,20.450
331.288,-166.479,20.395
333.326,-166.479,20.441
335.365,-166.479,20.549
337.403,-166.479,20.647
339.441,-166.479,20.726
341.480,-166.479,20.789
231.407,-164.426,20.986
233.446,-164.426,20.882
235.484,-164.426,20.864
237.523,-164.426,20.801
239.561,-164.426,20.700
241.599,-164.426,20.630
243.638,-164.426,20.550
245.676,-164.426,20.391
247.714,-164.426,20.302
249.753,-164.426,20.169
251.791,-164.426,20.026
253.830,-164.426,19.934
255.868,-164.426,19.793
257.906,-164.426,19.617
259.945,-164.426,19.402
261.983,-164.426,19.261
264.021,-164.426,19.118
266.060,-164.426,18.906
268.098,-164.426,18.737
270.137,-164.426,18.593
272.175,-164.426,18.386
274.213,-164.426,18.259
276.252,-164.426,18.080
278.290,-164.426,19.435
280.328,-164.426,19.358
282.367,-164.426,20.095
284.405,-164.426,20.853
286.444,-164.426,21.075
288.482,-164.426,21.247
290.520,-164.426,21.312
292.559,-164.426,21.206
294.597,-164.426,21.102
296.635,-164.426,20.960
298.674,-164.426,20.817
300.712,-164.426,20.612
302.751,-164.426,20.494
304.789,-164.426,20.322
306.827,-164.426,20.210
308.866,-164.426,20.132
310.904,-164.426,20.116
312.942,-164.426,20.018
314.981,-164.426,19.965
317.019,-164.426,19.947
319.058,-164.426,19.949
321.096,-164.426,20.001
323.134,-164.426,19.968
325.173,-164.426,20.036
327.211,-164.426,20.118
329.249,-164.426,20.216
331.288,-164.426,20.284
333.326,-164.426,20.333
335.365,-164.426,20.401
337.403,-164.426,20.506
339.441,-164.426,20.597
341.480,-164.426,20.720
231.407,-162.373,21.227
233.446,-162.373,21.159
235.484,-162.373,21.055
237.523,-162.373,20.998
239.561,-162.373,21.003
241.599,-162.373,20.873
243.638,-162.373,20.781
245.676,-162.373,20.732
247.714,-162.373,20.606
249.753,-162.373,20.529
251.791,-162.373,20.335
253.830,-162.373,20.218
255.868,-162.373,20.042
257.906,-162.373,19.912
259.945,-162.373,19.828
261.983,-162.373,19.627
264.021,-162.373,19.430
266.060,-162.373,19.217
268.098,-162.373,19.095
270.137,-162.373,18.978
272.175,-162.373,18.736
274.213,-162.373,18.618
276.252,-162.373,19.633
278.290,-162.373,19.507
280.328,-162.373,19.436
282.367,-162.373,20.433
284.405,-162.373,20.968
286.444,-162.373,21.181
288.482,-162.373,21.314
290.520,-162.373,21.302
292.559,-162.373,21.189
294.597,-162.373,21.065
296.635,-162.373,20.927
298.674,-162.373,20.732
300.712,-162.373,20.542
302.751,-162.373,20.397
304.789,-162.373,20.202
306.827,-162.373,20.125
308.866,-162.373,20.004
310.904,-162.373,19.898
312.942,-162.373,19.843
314.981,-162.373,19.774
317.019,-162.373,19.802
319.058,-162.373,19.799
321.096,-162.373,19.798
323.134,-162.373,19.924
325.173,-162.373,19.945
327.211,-162.373,20.013
329.249,-162.373,20.096
331.288,-162.373,20.179
333.326,-162.373,20.310
335.365,-162.373,20.385
337.403,-162.373,20.503
339.441,-162.373,20.531
341.480,-162.373,20.680
231.407,-160.319,21.478
233.446,-160.319,21.414
235.484,-160.319,21.378
237.523,-160.319,21.329
239.561,-160.319,21.298
241.599,-160.319,21.163
243.638,-160.319,21.104
245.676,-160.319,21.027
247.714,-160.319,20.900
249.753,-160.319,20.817
251.791,-160.319,20.702
253.830,-160.319,20.573
255.868,-160.319,20.378
257.906,-160.319,20.277
259.945,-160.319,20.138
261.983,-160.319,19.971
264.021,-160.319,19.817
266.060,-160.319,19.659
268.098,-160.319,19.506
270.137,-160.319,19.398
272.175,-160.319,19.201
274.213,-160.319,20.033
276.252,-160.319,19.917
278.290,-160.319,19.851
280.328,-160.319,19.755
282.367,-160.319,20.536
284.405,-160.319,21.165
286.444,-160.319,21.435
288.482,-160.319,21.450
290.520,-160.319,21.381
292.559,-160.319,21.259
294.597,-160.319,21.086
296.635,-160.319,20.933
298.674,-160.319,20.741
300.712,-160.319,20.577
302.751,-160.319,20.321
304.789,-160.319,20.196
306.827,-160.319,20.024
308.866,-160.319,19.928
310.904,-160.319,19.849
312.942,-160.319,19.761
314.981,-160.319,19.731
317.019,-160.319,19.689
319.058,-160.319,19.650
321.096,-160.319,19.767
323.134,-160.319,19.808
325.173,-160.319,19.805
327.211,-160.319,19.913
329.249,-160.319,20.012
331.288,-160.319,20.134
333.326,-160.319,20.220
335.365,-160.319,20.327
337.403,-160.319,20.400
339.441,-160.319,20.464
341.480,-160.319,20.596
231.407,-158.266,21.441
233.446,-158.266,21.412
235.484,-158.266,21.384
237.523,-158.266,21.346
239.561,-158.266,21.247
241.599,-158.266,21.217
243.638,-158.266,21.112
245.676,-158.266,21.029
247.714,-158.266,20.912
249.753,-158.266,20.848
251.791,-158.266,20.725
253.830,-158.266,20.559
255.868,-158.266,20.474
257.906,-158.266,20.352
259.945,-158.266,20.193
261.983,-158.266,20.044
264.021,-158.266,19.933
266.060,-158.266,19.879
268.098,-158.266,19.757
270.137,-158.266,19.745
272.175,-158.266,19.516
274.213,-158.266,19.387
276.252,-158.266,20.272
278.290,-158.266,20.184
280.328,-158.266,20.219
282.367,-158.266,20.372
284.405,-158.266,20.444
286.444,-158.266,20.481
288.482,-158.266,20.509
290.520,-158.266,20.372
292.559,-158.266,20.216
294.597,-158.266,19.990
296.635,-158.266,19.778
298.674,-158.266,19.447
300.712,-158.266,19.251
302.751,-158.266,18.989
304.789,-158.266,18.792
306.827,-158.266,18.631
308.866,-158.266,18.462
310.904,-158.266,18.338
312.942,-158.266,18.290
314.981,-158.266,18.307
317.019,-158.266,18.265
319.058,-158.266,18.279
321.096,-158.266,18.379
323.134,-158.266,18.438
325.173,-158.266,18.599
327.211,-158.266,18.592
329.249,-158.266,18.790
331.288,-158.266,18.838
333.326,-158.266,18.971
335.365,-158.266,19.097
337.403,-158.266,19.238
339.441,-158.266,19.345
341.480,-158.266,19.417
231.407,-156.213,21.958
233.446,-156.213,21.960
235.484,-156.213,21.926
237.523,-156.213,21.869
239.561,-156.213,21.841
241.599,-156.213,21.807
243.638,-156.213,21.717
245.676,-156.213,21.650
247.714,-156.213,21.581
249.753,-156.213,21.480
251.791,-156.213,21.397
253.830,-156.213,21.302
255.868,-156.213,21.164
257.906,-156.213,21.053
259.945,-156.213,20.920
261.983,-156.213,20.748
264.021,-156.213,20.615
266.060,-156.213,20.467
268.098,-156.213,20.330
270.137,-156.213,20.206
272.175,-156.213,20.039
274.213,-156.213,19.928
276.252,-156.213,19.832
278.290,-156.213,20.675
280.328,-156.213,20.625
282.367,-156.213,20.613
284.405,-156.213,20.534
286.444,-156.213,20.511
288.482,-156.213,20.390
