PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
206.344,-105.945,19.041
208.380,-105.945,19.938
210.416,-105.945,20.847
212.452,-105.945,21.566
214.488,-105.945,22.459
216.524,-105.945,23.109
218.560,-105.945,23.767
220.596,-105.945,24.111
222.632,-105.945,24.340
224.668,-105.945,24.663
226.704,-105.945,24.878
228.740,-105.945,24.996
230.776,-105.945,25.105
232.812,-105.945,25.178
234.848,-105.945,25.178
236.884,-105.945,25.195
238.920,-105.945,25.240
128.977,-103.899,13.821
131.013,-103.899,13.939
133.049,-103.899,14.505
135.084,-103.899,14.969
137.120,-103.899,15.318
139.156,-103.899,15.769
141.192,-103.899,16.033
143.228,-103.899,16.543
145.264,-103.899,16.824
147.300,-103.899,17.475
149.336,-103.899,17.571
151.372,-103.899,17.841
153.408,-103.899,18.227
155.444,-103.899,18.429
157.480,-103.899,18.372
159.516,-103.899,18.526
161.552,-103.899,18.788
163.588,-103.899,18.413
165.624,-103.899,18.044
167.660,-103.899,17.559
169.696,-103.899,16.639
171.732,-103.899,15.611
173.768,-103.899,14.652
175.804,-103.899,13.209
177.840,-103.899,12.220
179.876,-103.899,11.073
181.912,-103.899,9.491
183.948,-103.899,8.437
185.984,-103.899,8.198
188.020,-103.899,8.543
190.056,-103.899,8.658
192.092,-103.899,10.137
194.128,-103.899,11.562
196.164,-103.899,12.997
198.200,-103.899,14.303
200.236,-103.899,15.895
202.272,-103.899,17.413
204.308,-103.899,18.452
206.344,-103.899,19.437
208.380,-103.899,20.386
210.416,-103.899,21.260
212.452,-103.899,22.103
214.488,-103.899,22.774
216.524,-103.899,23.384
218.560,-103.899,23.815
220.596,-103.899,24.203
222.632,-103.899,24.580
224.668,-103.899,24.821
226.704,-103.899,24.917
228.740,-103.899,25.064
230.776,-103.899,25.213
232.812,-103.899,25.170
234.848,-103.899,25.182
236.884,-103.899,25.150
238.920,-103.899,25.180
128.977,-101.852,12.516
131.013,-101.852,13.584
133.049,-101.852,13.809
135.084,-101.852,13.980
137.120,-101.852,14.421
139.156,-101.852,14.556
141.192,-101.852,15.143
143.228,-101.852,15.359
145.264,-101.852,15.721
147.300,-101.852,16.124
149.336,-101.852,16.727
151.372,-101.852,16.682
153.408,-101.852,16.748
155.444,-101.852,17.207
157.480,-101.852,17.202
159.516,-101.852,17.369
161.552,-101.852,17.424
163.588,-101.852,17.217
165.624,-101.852,17.144
167.660,-101.852,16.706
169.696,-101.852,16.120
171.732,-101.852,15.510
173.768,-101.852,13.831
175.804,-101.852,12.905
177.840,-101.852,10.895
179.876,-101.852,9.539
181.912,-101.852,8.419
183.948,-101.852,7.199
185.984,-101.852,5.907
188.020,-101.852,8.814
190.056,-101.852,10.219
192.092,-101.852,11.305
194.128,-101.852,13.378
196.164,-101.852,14.424
198.200,-101.852,16.164
200.236,-101.852,17.544
202.272,-101.852,18.632
204.308,-101.852,19.745
206.344,-101.852,20.760
208.380,-101.852,21.356
210.416,-101.852,22.116
212.452,-101.852,22.792
214.488,-101.852,23.381
216.524,-101.852,23.896
218.560,-101.852,24.286
220.596,-101.852,24.628
222.632,-101.852,24.767
224.668,-101.852,24.997
226.704,-101.852,25.179
228.740,-101.852,25.310
230.776,-101.852,25.350
232.812,-101.852,25.299
234.848,-101.852,25.339
236.884,-101.852,25.246
238.920,-101.852,25.312
128.977,-99.805,12.455
131.013,-99.805,13.713
133.049,-99.805,13.740
135.084,-99.805,14.328
137.120,-99.805,14.251
139.156,-99.805,14.615
141.192,-99.805,14.513
143.228,-99.805,15.268
145.264,-99.805,15.358
147.300,-99.805,15.763
149.336,-99.805,16.033
151.372,-99.805,15.974
153.408,-99.805,16.231
155.444,-99.805,16.567
157.480,-99.805,16.345
159.516,-99.805,16.617
161.552,-99.805,16.104
163.588,-99.805,16.083
165.624,-99.805,16.205
167.660,-99.805,15.773
169.696,-99.805,15.324
171.732,-99.805,14.670
173.768,-99.805,13.599
175.804,-99.805,12.425
177.840,-99.805,11.254
179.876,-99.805,8.802
181.912,-99.805,7.799
183.948,-99.805,5.880
185.984,-99.805,5.764
188.020,-99.805,6.829
190.056,-99.805,9.102
192.092,-99.805,11.310
194.128,-99.805,13.251
196.164,-99.805,14.698
198.200,-99.805,16.610
200.236,-99.805,17.844
202.272,-99.805,19.105
204.308,-99.805,19.943
206.344,-99.805,20.830
208.380,-99.805,21.483
210.416,-99.805,22.078
212.452,-99.805,22.523
214.488,-99.805,23.057
216.524,-99.805,23.389
218.560,-99.805,23.680
220.596,-99.805,23.936
222.632,-99.805,24.229
224.668,-99.805,24.387
226.704,-99.805,24.505
228.740,-99.805,24.543
230.776,-99.805,24.579
232.812,-99.805,24.758
234.848,-99.805,24.725
236.884,-99.805,24.581
238.920,-99.805,24.552
128.977,-97.758,12.534
131.013,-97.758,12.837
133.049,-97.758,13.111
135.084,-97.758,13.256
137.120,-97.758,13.452
139.156,-97.758,13.742
141.192,-97.758,14.321
143.228,-97.758,14.389
145.264,-97.758,14.421
147.300,-97.758,14.801
149.336,-97.758,15.276
151.372,-97.758,15.092
153.408,-97.758,15.315
155.444,-97.758,15.462
157.480,-97.758,15.515
159.516,-97.758,15.394
161.552,-97.758,15.145
163.588,-97.758,15.166
165.624,-97.758,15.002
167.660,-97.758,14.445
169.696,-97.758,13.829
171.732,-97.758,13.177
173.768,-97.758,12.396
175.804,-97.758,11.177
177.840,-97.758,9.589
179.876,-97.758,8.140
181.912,-97.758,6.455
183.948,-97.758,4.188
185.984,-97.758,4.982
188.020,-97.758,7.286
190.056,-97.758,10.489
192.092,-97.758,12.727
194.128,-97.758,14.139
196.164,-97.758,15.998
198.200,-97.758,17.015
200.236,-97.758,18.302
202.272,-97.758,19.268
204.308,-97.758,20.081
206.344,-97.758,20.683
208.380,-97.758,21.277
210.416,-97.758,22.017
212.452,-97.758,22.363
214.488,-97.758,22.832
216.524,-97.758,23.289
218.560,-97.758,23.517
220.596,-97.758,23.822
222.632,-97.758,23.932
224.668,-97.758,24.141
226.704,-97.758,24.385
228.740,-97.758,24.378
230.776,-97.758,24.460
232.812,-97.758,24.516
234.848,-97.758,24.406
236.884,-97.758,24.511
238.920,-97.758,24.384
128.977,-95.711,12.286
131.013,-95.711,12.740
133.049,-95.711,12.738
135.084,-95.711,13.123
137.120,-95.711,13.274
139.156,-95.711,13.495
141.192,-95.711,13.876
143.228,-95.711,13.919
145.264,-95.711,14.234
147.300,-95.711,14.581
149.336,-95.711,14.324
151.372,-95.711,14.775
153.408,-95.711,14.706
155.444,-95.711,14.772
157.480,-95.711,15.221
159.516,-95.711,14.855
161.552,-95.711,14.983
163.588,-95.711,14.527
165.624,-95.711,14.356
167.660,-95.711,13.908
169.696,-95.711,13.547
171.732,-95.711,13.287
173.768,-95.711,11.948
175.804,-95.711,11.083
177.840,-95.711,10.020
179.876,-95.711,8.241
181.912,-95.711,6.636
183.948,-95.711,4.976
185.984,-95.711,5.544
188.020,-95.711,7.408
190.056,-95.711,9.667
192.092,-95.711,11.615
194.128,-95.711,13.223
196.164,-95.711,15.233
198.200,-95.711,16.333
200.236,-95.711,17.605
202.272,-95.711,18.594
204.308,-95.711,19.659
206.344,-95.711,20.542
208.380,-95.711,21.144
210.416,-95.711,21.865
212.452,-95.711,22.188
214.488,-95.711,22.723
216.524,-95.711,23.041
218.560,-95.711,23.249
220.596,-95.711,23.539
222.632,-95.711,23.862
224.668,-95.711,23.964
226.704,-95.711,23.926
228.740,-95.711,24.216
230.776,-95.711,24.201
232.812,-95.711,24.252
234.848,-95.711,24.272
236.884,-95.711,24.220
238.920,-95.711,24.273
128.977,-93.664,11.920
131.013,-93.664,12.353
133.049,-93.664,12.343
135.084,-93.664,12.412
137.120,-93.664,12.742
139.156,-93.664,12.711
141.192,-93.664,12.808
143.228,-93.664,13.203
145.264,-93.664,13.627
147.300,-93.664,13.459
149.336,-93.664,13.209
151.372,-93.664,13.892
153.408,-93.664,13.930
155.444,-93.664,13.616
157.480,-93.664,13.664
159.516,-93.664,13.650
161.552,-93.664,13.536
163.588,-93.664,13.254
165.624,-93.664,13.071
167.660,-93.664,12.797
169.696,-93.664,12.433
171.732,-93.664,11.365
173.768,-93.664,11.045
175.804,-93.664,10.158
177.840,-93.664,8.934
179.876,-93.664,7.307
181.912,-93.664,5.495
183.948,-93.664,5.920
185.984,-93.664,6.583
188.020,-93.664,8.238
190.056,-93.664,10.081
192.092,-93.664,12.649
194.128,-93.664,14.434
196.164,-93.664,15.707
198.200,-93.664,17.065
200.236,-93.664,18.119
202.272,-93.664,19.188
204.308,-93.664,19.890
206.344,-93.664,20.382
208.380,-93.664,21.214
210.416,-93.664,21.541
212.452,-93.664,22.110
214.488,-93.664,22.466
216.524,-93.664,22.777
218.560,-93.664,23.113
220.596,-93.664,23.340
222.632,-93.664,23.632
224.668,-93.664,23.730
226.704,-93.664,23.934
228.740,-93.664,24.012
230.776,-93.664,24.084
232.812,-93.664,24.036
234.848,-93.664,24.062
236.884,-93.664,24.146
238.920,-93.664,24.090
128.977,-91.617,12.294
131.013,-91.617,12.180
133.049,-91.617,12.269
135.084,-91.617,12.234
137.120,-91.617,12.874
139.156,-91.617,12.346
141.192,-91.617,12.994
143.228,-91.617,13.074
145.264,-91.617,12.773
147.300,-91.617,12.723
149.336,-91.617,12.996
151.372,-91.617,13.168
153.408,-91.617,13.184
155.444,-91.617,13.093
157.480,-91.617,13.241
159.516,-91.617,13.122
161.552,-91.617,12.858
163.588,-91.617,13.120
165.624,-91.617,12.851
167.660,-91.617,12.458
169.696,-91.617,12.286
171.732,-91.617,11.168
173.768,-91.617,10.944
175.804,-91.617,9.454
177.840,-91.617,9.238
179.876,-91.617,7.978
181.912,-91.617,6.008
183.948,-91.617,6.267
185.984,-91.617,6.623
188.020,-91.617,8.416
190.056,-91.617,10.358
192.092,-91.617,12.120
194.128,-91.617,13.440
196.164,-91.617,14.776
198.200,-91.617,16.214
200.236,-91.617,17.336
202.272,-91.617,18.295
204.308,-91.617,19.173
206.344,-91.617,19.866
208.380,-91.617,20.749
210.416,-91.617,21.395
212.452,-91.617,21.842
214.488,-91.617,22.365
216.524,-91.617,22.597
218.560,-91.617,22.899
220.596,-91.617,23.193
222.632,-91.617,23.422
224.668,-91.617,23.491
226.704,-91.617,23.730
228.740,-91.617,23.850
230.776,-91.617,23.864
232.812,-91.617,23.898
234.848,-91.617,23.831
236.884,-91.617,23.941
238.920,-91.617,23.826
128.977,-89.571,12.027
131.013,-89.571,11.743
133.049,-89.571,11.603
135.084,-89.571,11.611
137.120,-89.571,12.062
139.156,-89.571,11.906
141.192,-89.571,11.804
143.228,-89.571,12.025
145.264,-89.571,11.941
147.300,-89.571,12.258
149.336,-89.571,12.074
151.372,-89.571,11.630
153.408,-89.571,12.190
155.444,-89.571,12.071
157.480,-89.571,11.857
159.516,-89.571,12.086
161.552,-89.571,11.810
163.588,-89.571,11.811
165.624,-89.571,11.623
167.660,-89.571,11.079
169.696,-89.571,10.939
171.732,-89.571,10.097
173.768,-89.571,8.911
175.804,-89.571,8.083
177.840,-89.571,7.555
179.876,-89.571,6.185
181.912,-89.571,6.184
183.948,-89.571,6.290
185.984,-89.571,7.813
188.020,-89.571,9.545
190.056,-89.571,11.238
192.092,-89.571,12.919
194.128,-89.571,14.071
196.164,-89.571,15.618
198.200,-89.571,16.867
200.236,-89.571,17.775
202.272,-89.571,18.733
204.308,-89.571,19.579
206.344,-89.571,20.205
208.380,-89.571,20.834
210.416,-89.571,21.161
212.452,-89.571,21.683
214.488,-89.571,22.125
216.524,-89.571,22.520
218.560,-89.571,22.706
220.596,-89.571,22.983
222.632,-89.571,23.179
224.668,-89.571,23.353
226.704,-89.571,23.472
228.740,-89.571,23.482
230.776,-89.571,23.753
232.812,-89.571,23.695
234.848,-89.571,23.757
236.884,-89.571,23.699
238.920,-89.571,23.754
128.977,-87.524,11.421
131.013,-87.524,11.409
133.049,-87.524,11.241
135.084,-87.524,11.095
137.120,-87.524,11.479
139.156,-87.524,11.199
141.192,-87.524,11.035
143.228,-87.524,11.569
145.264,-87.524,11.534
147.300,-87.524,11.231
149.336,-87.524,11.348
151.372,-87.524,11.298
153.408,-87.524,11.162
155.444,-87.524,11.322
157.480,-87.524,11.394
159.516,-87.524,11.094
161.552,-87.524,11.482
163.588,-87.524,10.662
165.624,-87.524,10.845
167.660,-87.524,10.169
169.696,-87.524,9.736
171.732,-87.524,9.317
173.768,-87.524,8.489
175.804,-87.524,8.143
177.840,-87.524,7.491
179.876,-87.524,6.436
181.912,-87.524,6.440
183.948,-87.524,6.915
185.984,-87.524,8.498
188.020,-87.524,9.363
190.056,-87.524,11.223
192.092,-87.524,12.769
194.128,-87.524,14.041
196.164,-87.524,15.275
198.200,-87.524,16.511
200.236,-87.524,17.332
202.272,-87.524,18.489
204.308,-87.524,19.175
206.344,-87.524,19.950
208.380,-87.524,20.644
210.416,-87.524,21.227
212.452,-87.524,21.687
214.488,-87.524,21.952
216.524,-87.524,22.049
218.560,-87.524,22.539
220.596,-87.524,22.786
222.632,-87.524,22.947
224.668,-87.524,23.152
226.704,-87.524,23.238
228.740,-87.524,23.438
230.776,-87.524,23.407
232.812,-87.524,23.392
234.848,-87.524,23.484
236.884,-87.524,23.613
238.920,-87.524,23.456
