PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,24.596
263.469,-117.617,24.719
265.502,-117.617,24.806
267.535,-117.617,24.923
269.568,-117.617,25.007
271.601,-117.617,25.072
273.634,-117.617,25.148
275.667,-117.617,25.205
277.700,-117.617,25.215
279.734,-117.617,25.265
281.767,-117.617,25.312
283.800,-117.617,25.326
285.833,-117.617,25.322
287.866,-117.617,25.348
289.899,-117.617,25.381
291.932,-117.617,25.448
293.965,-117.617,25.488
295.998,-117.617,25.548
298.031,-117.617,25.548
300.064,-117.617,25.580
302.097,-117.617,25.583
304.130,-117.617,25.607
306.164,-117.617,25.585
308.197,-117.617,25.560
310.230,-117.617,25.517
312.263,-117.617,25.464
314.296,-117.617,25.415
316.329,-117.617,25.354
318.362,-117.617,25.254
208.576,-115.592,21.053
210.609,-115.592,21.226
212.642,-115.592,21.385
214.675,-115.592,21.559
216.708,-115.592,21.687
218.741,-115.592,21.817
220.774,-115.592,21.945
222.807,-115.592,22.039
224.841,-115.592,22.199
226.874,-115.592,22.325
228.907,-115.592,22.455
230.940,-115.592,22.595
232.973,-115.592,22.698
235.006,-115.592,22.859
237.039,-115.592,23.006
239.072,-115.592,23.096
241.105,-115.592,23.219
243.138,-115.592,23.379
245.171,-115.592,23.495
247.204,-115.592,23.645
249.237,-115.592,23.776
251.271,-115.592,23.946
253.304,-115.592,24.077
255.337,-115.592,24.201
257.370,-115.592,24.339
259.403,-115.592,24.488
261.436,-115.592,24.617
263.469,-115.592,24.759
265.502,-115.592,24.865
267.535,-115.592,24.964
269.568,-115.592,25.060
271.601,-115.592,25.148
273.634,-115.592,25.205
275.667,-115.592,25.265
277.700,-115.592,25.290
279.734,-115.592,25.306
281.767,-115.592,25.342
283.800,-115.592,25.362
285.833,-115.592,25.422
287.866,-115.592,25.449
289.899,-115.592,25.456
291.932,-115.592,25.496
293.965,-115.592,25.513
295.998,-115.592,25.528
298.031,-115.592,25.573
300.064,-115.592,25.567
302.097,-115.592,25.569
304.130,-115.592,25.667
306.164,-115.592,25.642
308.197,-115.592,25.623
310.230,-115.592,25.580
312.263,-115.592,25.563
314.296,-115.592,25.481
316.329,-115.592,25.407
318.362,-115.592,25.308
208.576,-113.567,20.808
210.609,-113.567,20.988
212.642,-113.567,21.162
214.675,-113.567,21.261
216.708,-113.567,21.455
218.741,-113.567,21.584
220.774,-113.567,21.710
222.807,-113.567,21.874
224.841,-113.567,22.042
226.874,-113.567,22.110
228.907,-113.567,22.259
230.940,-113.567,22.405
232.973,-113.567,22.571
235.006,-113.567,22.733
237.039,-113.567,22.875
239.072,-113.567,23.005
241.105,-113.567,23.172
243.138,-113.567,23.283
245.171,-113.567,23.456
247.204,-113.567,23.582
249.237,-113.567,23.754
251.271,-113.567,23.912
253.304,-113.567,24.059
255.337,-113.567,24.213
257.370,-113.567,24.367
259.403,-113.567,24.511
261.436,-113.567,24.638
263.469,-113.567,24.779
265.502,-113.567,24.892
267.535,-113.567,25.011
269.568,-113.567,25.117
271.601,-113.567,25.185
273.634,-113.567,25.242
275.667,-113.567,25.317
277.700,-113.567,25.345
279.734,-113.567,25.394
281.767,-113.567,25.407
283.800,-113.567,25.442
285.833,-113.567,25.465
287.866,-113.567,25.497
289.899,-113.567,25.520
291.932,-113.567,25.557
293.965,-113.567,25.586
295.998,-113.567,25.612
298.031,-113.567,25.618
300.064,-113.567,25.797
302.097,-113.567,25.766
304.130,-113.567,25.778
306.164,-113.567,25.779
308.197,-113.567,25.740
310.230,-113.567,25.695
312.263,-113.567,25.680
314.296,-113.567,25.586
316.329,-113.567,25.500
318.362,-113.567,25.414
208.576,-111.541,20.534
210.609,-111.541,20.655
212.642,-111.541,20.835
214.675,-111.541,20.984
216.708,-111.541,21.174
218.741,-111.541,21.327
220.774,-111.541,21.458
222.807,-111.541,21.611
224.841,-111.541,21.772
226.874,-111.541,21.952
228.907,-111.541,22.098
230.940,-111.541,22.301
232.973,-111.541,22.413
235.006,-111.541,22.575
237.039,-111.541,22.716
239.072,-111.541,22.835
241.105,-111.541,23.030
243.138,-111.541,23.161
245.171,-111.541,23.338
247.204,-111.541,23.497
249.237,-111.541,23.651
251.271,-111.541,23.884
253.304,-111.541,24.038
255.337,-111.541,24.239
257.370,-111.541,24.389
259.403,-111.541,24.554
261.436,-111.541,24.711
263.469,-111.541,24.850
265.502,-111.541,24.992
267.535,-111.541,25.100
269.568,-111.541,25.198
271.601,-111.541,25.287
273.634,-111.541,25.368
275.667,-111.541,25.443
277.700,-111.541,25.491
279.734,-111.541,25.538
281.767,-111.541,25.572
283.800,-111.541,25.603
285.833,-111.541,25.635
287.866,-111.541,25.668
289.899,-111.541,25.695
291.932,-111.541,25.739
293.965,-111.541,25.743
295.998,-111.541,25.796
298.031,-111.541,25.831
300.064,-111.541,25.823
302.097,-111.541,25.869
304.130,-111.541,25.866
306.164,-111.541,25.862
308.197,-111.541,25.824
310.230,-111.541,25.784
312.263,-111.541,25.718
314.296,-111.541,25.672
316.329,-111.541,25.559
318.362,-111.541,25.477
208.576,-109.516,20.209
210.609,-109.516,20.349
212.642,-109.516,20.581
214.675,-109.516,20.750
216.708,-109.516,20.881
218.741,-109.516,21.011
220.774,-109.516,21.207
222.807,-109.516,21.348
224.841,-109.516,21.528
226.874,-109.516,21.731
228.907,-109.516,21.929
230.940,-109.516,22.100
232.973,-109.516,22.246
235.006,-109.516,22.397
237.039,-109.516,22.567
239.072,-109.516,22.739
241.105,-109.516,22.914
243.138,-109.516,23.103
245.171,-109.516,23.281
247.204,-109.516,23.455
249.237,-109.516,23.633
251.271,-109.516,23.839
253.304,-109.516,23.982
255.337,-109.516,24.187
257.370,-109.516,24.363
259.403,-109.516,24.514
261.436,-109.516,24.666
263.469,-109.516,24.842
265.502,-109.516,24.965
267.535,-109.516,25.100
269.568,-109.516,25.223
271.601,-109.516,25.303
273.634,-109.516,25.392
275.667,-109.516,25.449
277.700,-109.516,25.486
279.734,-109.516,25.564
281.767,-109.516,25.621
283.800,-109.516,25.642
285.833,-109.516,25.715
287.866,-109.516,25.766
289.899,-109.516,25.809
291.932,-109.516,25.854
293.965,-109.516,25.891
295.998,-109.516,25.922
298.031,-109.516,25.967
300.064,-109.516,25.968
302.097,-109.516,26.026
304.130,-109.516,26.038
306.164,-109.516,26.041
308.197,-109.516,25.996
310.230,-109.516,25.961
312.263,-109.516,25.878
314.296,-109.516,25.798
316.329,-109.516,25.710
318.362,-109.516,25.584
208.576,-107.491,19.882
210.609,-107.491,20.084
212.642,-107.491,20.194
214.675,-107.491,20.391
216.708,-107.491,20.570
218.741,-107.491,20.752
220.774,-107.491,20.899
222.807,-107.491,21.066
224.841,-107.491,21.243
226.874,-107.491,21.525
228.907,-107.491,21.694
230.940,-107.491,21.854
232.973,-107.491,22.041
235.006,-107.491,22.213
237.039,-107.491,22.394
239.072,-107.491,22.584
241.105,-107.491,22.740
243.138,-107.491,22.904
245.171,-107.491,23.129
247.204,-107.491,23.312
249.237,-107.491,23.503
251.271,-107.491,23.706
253.304,-107.491,23.897
255.337,-107.491,24.113
257.370,-107.491,24.272
259.403,-107.491,24.461
261.436,-107.491,24.622
263.469,-107.491,24.769
265.502,-107.491,24.909
267.535,-107.491,25.057
269.568,-107.491,25.143
271.601,-107.491,25.301
273.634,-107.491,25.387
275.667,-107.491,25.479
277.700,-107.491,25.537
279.734,-107.491,25.624
281.767,-107.491,25.712
283.800,-107.491,25.760
285.833,-107.491,25.821
287.866,-107.491,25.892
289.899,-107.491,25.949
291.932,-107.491,26.022
293.965,-107.491,26.093
295.998,-107.491,26.176
298.031,-107.491,26.251
300.064,-107.491,26.312
302.097,-107.491,26.353
304.130,-107.491,26.407
306.164,-107.491,26.452
308.197,-107.491,26.380
310.230,-107.491,26.292
312.263,-107.491,26.199
314.296,-107.491,26.092
316.329,-107.491,25.966
318.362,-107.491,25.783
208.576,-105.466,19.536
210.609,-105.466,19.716
212.642,-105.466,19.946
214.675,-105.466,20.114
216.708,-105.466,20.327
218.741,-105.466,20.508
220.774,-105.466,20.659
222.807,-105.466,20.840
224.841,-105.466,21.066
226.874,-105.466,21.236
228.907,-105.466,21.432
230.940,-105.466,21.596
232.973,-105.466,21.805
235.006,-105.466,21.989
237.039,-105.466,22.172
239.072,-105.466,22.363
241.105,-105.466,22.571
243.138,-105.466,22.765
245.171,-105.466,22.963
247.204,-105.466,23.179
249.237,-105.466,23.406
251.271,-105.466,23.577
253.304,-105.466,23.766
255.337,-105.466,23.972
257.370,-105.466,24.181
259.403,-105.466,24.364
261.436,-105.466,24.528
263.469,-105.466,24.676
265.502,-105.466,24.828
267.535,-105.466,25.018
269.568,-105.466,25.132
271.601,-105.466,25.257
273.634,-105.466,25.387
275.667,-105.466,25.476
277.700,-105.466,25.579
279.734,-105.466,25.696
281.767,-105.466,25.802
283.800,-105.466,25.922
285.833,-105.466,26.029
287.866,-105.466,26.157
289.899,-105.466,26.310
291.932,-105.466,26.467
293.965,-105.466,26.646
295.998,-105.466,26.737
298.031,-105.466,26.677
300.064,-105.466,26.656
302.097,-105.466,26.623
304.130,-105.466,26.568
306.164,-105.466,26.511
308.197,-105.466,26.440
310.230,-105.466,26.357
312.263,-105.466,26.252
314.296,-105.466,26.135
316.329,-105.466,25.989
318.362,-105.466,25.859
208.576,-103.440,19.125
210.609,-103.440,19.371
212.642,-103.440,19.599
214.675,-103.440,19.731
216.708,-103.440,20.019
218.741,-103.440,20.143
220.774,-103.440,20.323
222.807,-103.440,20.552
224.841,-103.440,20.773
226.874,-103.440,20.952
228.907,-103.440,21.143
230.940,-103.440,21.340
232.973,-103.440,21.536
235.006,-103.440,21.725
237.039,-103.440,21.925
239.072,-103.440,22.126
241.105,-103.440,22.330
243.138,-103.440,22.545
245.171,-103.440,22.723
247.204,-103.440,22.984
249.237,-103.440,23.206
251.271,-103.440,23.410
253.304,-103.440,23.618
255.337,-103.440,23.855
257.370,-103.440,24.019
259.403,-103.440,24.236
261.436,-103.440,24.460
263.469,-103.440,24.616
265.502,-103.440,24.777
267.535,-103.440,24.947
269.568,-103.440,25.095
271.601,-103.440,25.248
273.634,-103.440,25.415
275.667,-103.440,25.559
277.700,-103.440,25.707
279.734,-103.440,25.878
281.767,-103.440,26.034
283.800,-103.440,26.261
285.833,-103.440,26.525
287.866,-103.440,26.632
289.899,-103.440,26.626
291.932,-103.440,26.618
293.965,-103.440,26.633
295.998,-103.440,26.609
298.031,-103.440,26.608
300.064,-103.440,26.595
302.097,-103.440,26.557
304.130,-103.440,26.505
306.164,-103.440,26.484
308.197,-103.440,26.416
310.230,-103.440,26.306
312.263,-103.440,26.221
314.296,-103.440,26.104
316.329,-103.440,26.024
318.362,-103.440,25.877
208.576,-101.415,18.763
210.609,-101.415,18.971
212.642,-101.415,19.233
214.675,-101.415,19.415
216.708,-101.415,19.634
218.741,-101.415,19.882
220.774,-101.415,20.016
222.807,-101.415,20.233
224.841,-101.415,20.476
226.874,-101.415,20.644
228.907,-101.415,20.878
230.940,-101.415,21.053
232.973,-101.415,21.275
235.006,-101.415,21.416
237.039,-101.415,21.633
239.072,-101.415,21.850
241.105,-101.415,22.066
243.138,-101.415,22.311
245.171,-101.415,22.518
247.204,-101.415,22.754
249.237,-101.415,22.929
251.271,-101.415,23.192
253.304,-101.415,23.398
255.337,-101.415,23.650
257.370,-101.415,23.869
259.403,-101.415,24.079
261.436,-101.415,24.267
263.469,-101.415,24.491
265.502,-101.415,24.678
267.535,-101.415,24.893
269.568,-101.415,25.065
271.601,-101.415,25.259
273.634,-101.415,25.492
275.667,-101.415,25.740
277.700,-101.415,26.006
279.734,-101.415,26.356
281.767,-101.415,26.424
283.800,-101.415,26.420
285.833,-101.415,26.460
287.866,-101.415,26.477
289.899,-101.415,26.510
291.932,-101.415,26.534
293.965,-101.415,26.525
295.998,-101.415,26.542
298.031,-101.415,26.541
300.064,-101.415,26.556
302.097,-101.415,26.544
304.130,-101.415,26.501
306.164,-101.415,26.451
308.197,-101.415,26.409
310.230,-101.415,26.349
312.263,-101.415,26.236
314.296,-101.415,26.132
316.329,-101.415,25.992
318.362,-101.415,25.905
208.576,-99.390,18.198
210.609,-99.390,18.478
212.642,-99.390,18.687
214.675,-99.390,18.936
216.708,-99.390,19.242
218.741,-99.390,19.372
220.774,-99.390,19.603
222.807,-99.390,19.821
224.841,-99.390,20.039
226.874,-99.390,20.309
228.907,-99.390,20.479
230.940,-99.390,20.691
232.973,-99.390,20.884
235.006,-99.390,21.132
237.039,-99.390,21.340
239.072,-99.390,21.550
241.105,-99.390,21.759
243.138,-99.390,21.986
245.171,-99.390,22.209
247.204,-99.390,22.446
249.237,-99.390,22.682
251.271,-99.390,22.941
253.304,-99.390,23.161
255.337,-99.390,23.425
257.370,-99.390,23.670
259.403,-99.390,23.905
261.436,-99.390,24.120
263.469,-99.390,24.379
265.502,-99.390,24.644
267.535,-99.390,24.866
269.568,-99.390,25.149
271.601,-99.390,25.451
273.634,-99.390,25.865
275.667,-99.390,26.142
277.700,-99.390,26.191
279.734,-99.390,26.221
281.767,-99.390,26.242
283.800,-99.390,26.253
285.833,-99.390,26.275
287.866,-99.390,26.292
289.899,-99.390,26.340
291.932,-99.390,26.354
293.965,-99.390,26.383
295.998,-99.390,26.411
298.031,-99.390,26.432
300.064,-99.390,26.433
302.097,-99.390,26.433
304.130,-99.390,26.418
306.164,-99.390,26.410
308.197,-99.390,26.340
310.230,-99.390,26.288
312.263,-99.390,26.214
314.296,-99.390,26.133
316.329,-99.390,26.028
318.362,-99.390,25.930
208.576,-97.365,17.750
210.609,-97.365,18.031
212.642,-97.365,18.373
214.675,-97.365,18.605
216.708,-97.365,18.830
218.741,-97.365,19.026
220.774,-97.365,19.290
222.807,-97.365,19.502
224.841,-97.365,19.710
226.874,-97.365,19.929
228.907,-97.365,20.091
230.940,-97.365,20.318
232.973,-97.365,20.547
235.006,-97.365,20.734
237.039,-97.365,20.943
239.072,-97.365,21.205
241.105,-97.365,21.408
243.138,-97.365,21.636
245.171,-97.365,21.926
247.204,-97.365,22.140
249.237,-97.365,22.419
251.271,-97.365,22.675
253.304,-97.365,22.932
255.337,-97.365,23.242
257.370,-97.365,23.509
259.403,-97.365,23.752
261.436,-97.365,24.048
263.469,-97.365,24.378
265.502,-97.365,24.696
267.535,-97.365,25.079
269.568,-97.365,25.615
271.601,-97.365,25.728
273.634,-97.365,25.787
275.667,-97.365,25.840
277.700,-97.365,25.853
279.734,-97.365,25.918
281.767,-97.365,25.951
283.800,-97.365,26.025
285.833,-97.365,26.044
287.866,-97.365,26.083
289.899,-97.365,26.155
291.932,-97.365,26.176
293.965,-97.365,26.233
295.998,-97.365,26.271
298.031,-97.365,26.307
300.064,-97.365,26.346
302.097,-97.365,26.325
304.130,-97.365,26.358
306.164,-97.365,26.347
308.197,-97.365,26.322
310.230,-97.365,26.272
312.263,-97.365,26.192
314.296,-97.365,26.115
316.329,-97.365,26.035
318.362,-97.365,25.901
208.576,-95.339,17.371
210.609,-95.339,17.572
212.642,-95.339,17.922
214.675,-95.339,18.189
216.708,-95.339,18.437
218.741,-95.339,18.663
220.774,-95.339,18.901
222.807,-95.339,19.114
224.841,-95.339,19.337
226.874,-95.339,19.488
228.907,-95.339,19.752
230.940,-95.339,19.916
232.973,-95.339,20.092
235.006,-95.339,20.333
237.039,-95.339,20.582
239.072,-95.339,20.787
241.105,-95.339,21.055
243.138,-95.339,21.280
245.171,-95.339,21.598
247.204,-95.339,21.838
249.237,-95.339,22.156
251.271,-95.339,22.429
253.304,-95.339,22.717
255.337,-95.339,23.035
257.370,-95.339,23.362
259.403,-95.339,23.674
261.436,-95.339,24.031
263.469,-95.339,24.436
265.502,-95.339,24.806
267.535,-95.339,25.156
269.568,-95.339,25.277
271.601,-95.339,25.324
273.634,-95.339,25.382
275.667,-95.339,25.446
277.700,-95.339,25.495
279.734,-95.339,25.549
281.767,-95.339,25.635
283.800,-95.339,25.671
285.833,-95.339,25.754
287.866,-95.339,25.808
289.899,-95.339,25.902
291.932,-95.339,25.983
293.965,-95.339,26.050
295.998,-95.339,26.098
298.031,-95.339,26.126
300.064,-95.339,26.173
302.097,-95.339,26.214
304.130,-95.339,26.219
306.164,-95.339,26.236
308.197,-95.339,26.220
310.230,-95.339,26.152
312.263,-95.339,26.127
314.296,-95.339,26.058
316.329,-95.339,25.965
318.362,-95.339,25.847
208.576,-93.314,16.887
210.609,-93.314,17.197
212.642,-93.314,17.475
214.675,-93.314,17.696
216.708,-93.314,17.990
218.741,-93.314,18.184
220.774,-93.314,18.415
222.807,-93.314,18.602
224.841,-93.314,18.815
226.874,-93.314,19.050
228.907,-93.314,19.249
230.940,-93.314,19.439
232.973,-93.314,19.725
235.006,-93.314,19.942
237.039,-93.314,20.228
239.072,-93.314,20.418
241.105,-93.314,20.643
243.138,-93.314,20.944
245.171,-93.314,21.207
247.204,-93.314,21.481
249.237,-93.314,21.745
251.271,-93.314,22.143
253.304,-93.314,22.439
255.337,-93.314,22.752
257.370,-93.314,23.081
259.403,-93.314,23.371
261.436,-93.314,23.658
263.469,-93.314,23.988
265.502,-93.314,24.345
267.535,-93.314,24.588
269.568,-93.314,24.685
271.601,-93.314,24.774
273.634,-93.314,24.873
275.667,-93.314,24.934
277.700,-93.314,25.026
279.734,-93.314,25.128
281.767,-93.314,25.192
283.800,-93.314,25.269
285.833,-93.314,25.357
287.866,-93.314,25.474
289.899,-93.314,25.563
291.932,-93.314,25.676
293.965,-93.314,25.731
295.998,-93.314,25.819
298.031,-93.314,25.873
300.064,-93.314,25.922
302.097,-93.314,25.983
304.130,-93.314,25.994
306.164,-93.314,26.002
308.197,-93.314,26.041
310.230,-93.314,25.977
312.263,-93.314,25.965
314.296,-93.314,25.911
316.329,-93.314,25.820
318.362,-93.314,25.733
208.576,-91.289,16.444
210.609,-91.289,16.722
212.642,-91.289,17.042
214.675,-91.289,17.261
216.708,-91.289,17.437
218.741,-91.289,17.677
220.774,-91.289,17.925
222.807,-91.289,18.116
224.841,-91.289,18.329
226.874,-91.289,18.547
228.907,-91.289,18.827
230.940,-91.289,19.027
232.973,-91.289,19.214
235.006,-91.289,19.471
237.039,-91.289,19.754
239.072,-91.289,20.009
241.105,-91.289,20.274
243.138,-91.289,20.539
245.171,-91.289,20.818
247.204,-91.289,21.075
249.237,-91.289,21.308
251.271,-91.289,21.600
253.304,-91.289,21.849
255.337,-91.289,22.072
257.370,-91.289,22.310
259.403,-91.289,22.579
261.436,-91.289,22.793
263.469,-91.289,23.061
265.502,-91.289,23.304
267.535,-91.289,23.599
269.568,-91.289,23.869
271.601,-91.289,24.123
273.634,-91.289,24.292
275.667,-91.289,24.390
277.700,-91.289,24.517
279.734,-91.289,24.611
281.767,-91.289,24.710
283.800,-91.289,24.838
285.833,-91.289,24.959
287.866,-91.289,25.101
289.899,-91.289,25.221
291.932,-91.289,25.344
293.965,-91.289,25.437
295.998,-91.289,25.549
298.031,-91.289,25.635
300.064,-91.289,25.696
302.097,-91.289,25.772
304.130,-91.289,25.809
306.164,-91.289,25.839
308.197,-91.289,25.841
310.230,-91.289,25.867
312.263,-91.289,25.830
314.296,-91.289,25.810
316.329,-91.289,25.720
318.362,-91.289,25.664
208.576,-89.264,15.846
210.609,-89.264,16.217
212.642,-89.264,16.444
214.675,-89.264,16.636
216.708,-89.264,16.917
218.741,-89.264,17.161
220.774,-89.264,17.409
222.807,-89.264,17.676
224.841,-89.264,17.875
226.874,-89.264,18.092
228.907,-89.264,18.332
230.940,-89.264,18.566
232.973,-89.264,18.815
235.006,-89.264,19.064
237.039,-89.264,19.360
239.072,-89.264,19.636
241.105,-89.264,19.895
243.138,-89.264,20.141
245.171,-89.264,20.304
247.204,-89.264,20.549
249.237,-89.264,20.753
251.271,-89.264,21.035
253.304,-89.264,21.278
255.337,-89.264,21.504
257.370,-89.264,21.751
259.403,-89.264,21.998
261.436,-89.264,22.264
263.469,-89.264,22.523
265.502,-89.264,22.774
267.535,-89.264,23.037
269.568,-89.264,23.328
271.601,-89.264,23.567
273.634,-89.264,23.711
275.667,-89.264,23.835
277.700,-89.264,23.969
279.734,-89.264,24.148
281.767,-89.264,24.303
283.800,-89.264,24.430
285.833,-89.264,24.620
287.866,-89.264,24.765
289.899,-89.264,24.903
291.932,-89.264,25.044
293.965,-89.264,25.186
295.998,-89.264,25.279
298.031,-89.264,25.404
300.064,-89.264,25.513
302.097,-89.264,25.590
304.130,-89.264,25.670
306.164,-89.264,25.734
308.197,-89.264,25.735
310.230,-89.264,25.737
312.263,-89.264,25.717
314.296,-89.264,25.685
316.329,-89.264,25.666
318.362,-89.264,25.579
208.576,-87.238,15.350
210.609,-87.238,15.611
212.642,-87.238,15.893
214.675,-87.238,16.107
216.708,-87.238,16.424
218.741,-87.238,16.670
220.774,-87.238,16.929
222.807,-87.238,17.201
224.841,-87.238,17.482
226.874,-87.238,17.695
228.907,-87.238,18.026
230.940,-87.238,18.333
232.973,-87.238,18.495
235.006,-87.238,18.772
237.039,-87.238,18.935
239.072,-87.238,19.146
241.105,-87.238,19.432
243.138,-87.238,19.610
245.171,-87.238,19.832
247.204,-87.238,20.057
249.237,-87.238,20.307
251.271,-87.238,20.509
253.304,-87.238,20.752
255.337,-87.238,21.031
257.370,-87.238,21.297
259.403,-87.238,21.568
261.436,-87.238,21.831
263.469,-87.238,22.176
265.502,-87.238,22.438
267.535,-87.238,22.758
269.568,-87.238,22.941
271.601,-87.238,23.065
273.634,-87.238,23.218
275.667,-87.238,23.385
277.700,-87.238,23.562
279.734,-87.238,23.731
281.767,-87.238,23.896
283.800,-87.238,24.083
285.833,-87.238,24.260
287.866,-87.238,24.416
289.899,-87.238,24.569
291.932,-87.238,24.718
293.965,-87.238,24.886
295.998,-87.238,25.074
298.031,-87.238,25.185
300.064,-87.238,25.302
302.097,-87.238,25.390
304.130,-87.238,25.481
306.164,-87.238,25.537
308.197,-87.238,25.564
310.230,-87.238,25.601
312.263,-87.238,25.582
314.296,-87.238,25.571
316.329,-87.238,25.538
318.362,-87.238,25.463
208.576,-85.213,14.740
210.609,-85.213,14.974
212.642,-85.213,15.368
214.675,-85.213,15.696
216.708,-85.213,15.922
218.741,-85.213,16.329
220.774,-85.213,16.553
222.807,-85.213,16.826
224.841,-85.213,17.171
226.874,-85.213,17.424
228.907,-85.213,17.672
230.940,-85.213,17.919
232.973,-85.213,18.125
235.006,-85.213,18.331
237.039,-85.213,18.492
239.072,-85.213,18.722
241.105,-85.213,18.964
243.138,-85.213,19.127
245.171,-85.213,19.374
247.204,-85.213,19.584
249.237,-85.213,19.845
251.271,-85.213,20.091
253.304,-85.213,20.328
255.337,-85.213,20.544
257.370,-85.213,20.851
259.403,-85.213,21.104
261.436,-85.213,21.395
263.469,-85.213,21.733
265.502,-85.213,22.013
267.535,-85.213,22.202
269.568,-85.213,22.364
271.601,-85.213,22.490
273.634,-85.213,22.639
275.667,-85.213,22.848
277.700,-85.213,23.034
279.734,-85.213,23.230
281.767,-85.213,23.439
283.800,-85.213,23.627
285.833,-85.213,23.846
287.866,-85.213,24.069
289.899,-85.213,24.260
291.932,-85.213,24.453
293.965,-85.213,24.647
295.998,-85.213,24.799
298.031,-85.213,24.950
300.064,-85.213,25.070
302.097,-85.213,25.209
304.130,-85.213,25.280
306.164,-85.213,25.337
308.197,-85.213,25.408
310.230,-85.213,25.421
312.263,-85.213,25.438
314.296,-85.213,25.409
316.329,-85.213,25.380
318.362,-85.213,25.338
208.576,-83.188,14.224
210.609,-83.188,14.575
212.642,-83.188,14.842
214.675,-83.188,15.149
216.708,-83.188,15.508
218.741,-83.188,15.858
220.774,-83.188,16.271
222.807,-83.188,16.660
224.841,-83.188,16.872
226.874,-83.188,17.076
228.907,-83.188,17.341
230.940,-83.188,17.500
232.973,-83.188,17.719
235.006,-83.188,17.935
237.039,-83.188,18.078
239.072,-83.188,18.214
241.105,-83.188,18.481
243.138,-83.188,18.668
245.171,-83.188,18.840
247.204,-83.188,19.044
249.237,-83.188,19.266
251.271,-83.188,19.440
253.304,-83.188,19.684
255.337,-83.188,19.987
257.370,-83.188,20.231
259.403,-83.188,20.495
261.436,-83.188,20.771
263.469,-83.188,21.097
265.502,-83.188,21.359
267.535,-83.188,21.509
269.568,-83.188,21.667
271.601,-83.188,21.862
273.634,-83.188,22.059
275.667,-83.188,22.290
277.700,-83.188,22.562
279.734,-83.188,22.725
281.767,-83.188,22.978
283.800,-83.188,23.207
285.833,-83.188,23.479
287.866,-83.188,23.754
289.899,-83.188,23.945
291.932,-83.188,24.165
293.965,-83.188,24.330
295.998,-83.188,24.519
298.031,-83.188,24.678
300.064,-83.188,24.841
302.097,-83.188,24.961
304.130,-83.188,25.049
306.164,-83.188,25.139
308.197,-83.188,25.175
310.230,-83.188,25.233
312.263,-83.188,25.269
314.296,-83.188,25.270
316.329,-83.188,25.213
318.362,-83.188,25.192
208.576,-81.163,13.611
210.609,-81.163,13.887
212.642,-81.163,14.341
214.675,-81.163,14.764
216.708,-81.163,15.303
218.741,-81.163,15.759
220.774,-81.163,15.952
222.807,-81.163,16.178
224.841,-81.163,16.424
226.874,-81.163,16.609
228.907,-81.163,16.927
230.940,-81.163,17.047
232.973,-81.163,17.191
235.006,-81.163,17.414
237.039,-81.163,17.545
239.072,-81.163,17.771
241.105,-81.163,17.964
243.138,-81.163,18.178
245.171,-81.163,18.385
247.204,-81.163,18.497
249.237,-81.163,18.693
251.271,-81.163,18.918
253.304,-81.163,19.134
255.337,-81.163,19.303
257.370,-81.163,19.513
259.403,-81.163,19.805
261.436,-81.163,20.103
263.469,-81.163,20.404
265.502,-81.163,20.635
267.535,-81.163,20.807
269.568,-81.163,20.992
271.601,-81.163,21.214
273.634,-81.163,21.414
275.667,-81.163,21.626
277.700,-81.163,21.854
279.734,-81.163,22.191
281.767,-81.163,22.421
283.800,-81.163,22.757
285.833,-81.163,23.000
287.866,-81.163,23.273
289.899,-81.163,23.535
291.932,-81.163,23.791
293.965,-81.163,24.033
295.998,-81.163,24.258
298.031,-81.163,24.446
300.064,-81.163,24.605
302.097,-81.163,24.707
304.130,-81.163,24.828
306.164,-81.163,24.940
308.197,-81.163,25.012
310.230,-81.163,25.012
312.263,-81.163,25.031
314.296,-81.163,25.014
316.329,-81.163,24.982
318.362,-81.163,24.944
208.576,-79.137,12.920
210.609,-79.137,13.890
212.642,-79.137,14.350
214.675,-79.137,14.736
216.708,-79.137,14.889
218.741,-79.137,15.201
220.774,-79.137,15.513
222.807,-79.137,15.783
224.841,-79.137,15.972
226.874,-79.137,16.329
228.907,-79.137,16.433
230.940,-79.137,16.662
232.973,-79.137,16.904
235.006,-79.137,17.002
237.039,-79.137,17.190
239.072,-79.137,17.323
241.105,-79.137,17.476
243.138,-79.137,17.679
245.171,-79.137,17.823
247.204,-79.137,18.045
249.237,-79.137,18.161
251.271,-79.137,18.359
253.304,-79.137,18.461
255.337,-79.137,18.725
257.370,-79.137,19.051
259.403,-79.137,19.260
261.436,-79.137,19.626
263.469,-79.137,19.681
265.502,-79.137,19.876
267.535,-79.137,20.059
269.568,-79.137,20.277
271.601,-79.137,20.559
273.634,-79.137,20.782
275.667,-79.137,21.111
277.700,-79.137,21.409
279.734,-79.137,21.701
281.767,-79.137,22.030
283.800,-79.137,22.344
285.833,-79.137,22.623
287.866,-79.137,22.961
289.899,-79.137,23.246
291.932,-79.137,23.544
293.965,-79.137,23.775
295.998,-79.137,23.961
298.031,-79.137,24.186
300.064,-79.137,24.338
302.097,-79.137,24.439
304.130,-79.137,24.536
306.164,-79.137,24.604
308.197,-79.137,24.713
310.230,-79.137,24.714
312.263,-79.137,24.783
314.296,-79.137,24.747
316.329,-79.137,24.716
318.362,-79.137,24.699
