PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
293.965,-56.860,19.152
295.998,-56.860,19.571
298.031,-56.860,20.150
300.064,-56.860,20.448
302.097,-56.860,20.787
304.130,-56.860,21.101
306.164,-56.860,21.395
308.197,-56.860,21.587
310.230,-56.860,21.646
312.263,-56.860,21.797
314.296,-56.860,21.930
316.329,-56.860,21.852
318.362,-56.860,18.366
