PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
181.912,-148.929,12.868
183.948,-148.929,14.452
185.984,-148.929,15.637
188.020,-148.929,16.806
190.056,-148.929,17.873
192.092,-148.929,18.772
194.128,-148.929,19.525
196.164,-148.929,20.124
198.200,-148.929,21.173
200.236,-148.929,21.745
202.272,-148.929,22.247
204.308,-148.929,22.856
206.344,-148.929,23.295
208.380,-148.929,23.684
210.416,-148.929,23.913
212.452,-148.929,24.098
214.488,-148.929,24.357
216.524,-148.929,24.577
218.560,-148.929,24.632
220.596,-148.929,24.643
222.632,-148.929,24.754
224.668,-148.929,24.855
226.704,-148.929,24.745
228.740,-148.929,24.811
230.776,-148.929,24.874
232.812,-148.929,24.800
234.848,-148.929,24.788
236.884,-148.929,24.618
238.920,-148.929,24.534
128.977,-146.882,10.675
131.013,-146.882,11.922
133.049,-146.882,11.962
135.084,-146.882,12.716
137.120,-146.882,12.829
139.156,-146.882,13.338
141.192,-146.882,13.605
143.228,-146.882,13.512
145.264,-146.882,14.044
147.300,-146.882,13.752
149.336,-146.882,13.956
151.372,-146.882,13.611
153.408,-146.882,13.595
155.444,-146.882,13.048
157.480,-146.882,12.732
159.516,-146.882,12.235
161.552,-146.882,11.734
163.588,-146.882,10.614
165.624,-146.882,10.149
167.660,-146.882,8.931
169.696,-146.882,8.842
171.732,-146.882,6.898
173.768,-146.882,7.894
175.804,-146.882,8.531
177.840,-146.882,9.926
179.876,-146.882,10.878
181.912,-146.882,12.605
183.948,-146.882,14.022
185.984,-146.882,15.225
188.020,-146.882,16.844
190.056,-146.882,17.590
192.092,-146.882,18.540
194.128,-146.882,19.460
196.164,-146.882,20.277
198.200,-146.882,21.113
200.236,-146.882,21.725
202.272,-146.882,22.214
204.308,-146.882,22.703
206.344,-146.882,23.160
208.380,-146.882,23.579
210.416,-146.882,23.856
212.452,-146.882,24.076
214.488,-146.882,24.370
216.524,-146.882,24.516
218.560,-146.882,24.667
220.596,-146.882,24.632
222.632,-146.882,24.768
224.668,-146.882,24.762
226.704,-146.882,24.802
228.740,-146.882,24.967
230.776,-146.882,24.840
232.812,-146.882,24.744
234.848,-146.882,24.839
236.884,-146.882,24.743
238.920,-146.882,24.639
128.977,-144.835,10.655
131.013,-144.835,12.153
133.049,-144.835,12.445
135.084,-144.835,12.952
137.120,-144.835,13.192
139.156,-144.835,13.553
141.192,-144.835,13.884
143.228,-144.835,13.863
145.264,-144.835,13.952
147.300,-144.835,14.033
149.336,-144.835,13.835
151.372,-144.835,14.170
153.408,-144.835,13.880
155.444,-144.835,13.424
157.480,-144.835,12.996
159.516,-144.835,12.261
161.552,-144.835,11.487
163.588,-144.835,11.065
165.624,-144.835,9.699
167.660,-144.835,9.063
169.696,-144.835,7.960
171.732,-144.835,6.866
173.768,-144.835,7.481
175.804,-144.835,8.462
177.840,-144.835,9.817
179.876,-144.835,10.862
181.912,-144.835,12.758
183.948,-144.835,14.058
185.984,-144.835,15.134
188.020,-144.835,16.398
190.056,-144.835,17.757
192.092,-144.835,18.639
194.128,-144.835,19.430
196.164,-144.835,20.102
198.200,-144.835,20.911
200.236,-144.835,21.591
202.272,-144.835,22.272
204.308,-144.835,22.631
206.344,-144.835,23.106
208.380,-144.835,23.549
210.416,-144.835,23.810
212.452,-144.835,24.057
214.488,-144.835,24.295
216.524,-144.835,24.448
218.560,-144.835,24.657
220.596,-144.835,24.633
222.632,-144.835,24.744
224.668,-144.835,24.787
226.704,-144.835,24.927
228.740,-144.835,24.846
230.776,-144.835,24.744
232.812,-144.835,24.889
234.848,-144.835,24.797
236.884,-144.835,24.762
238.920,-144.835,24.638
128.977,-142.789,11.012
131.013,-142.789,11.737
133.049,-142.789,12.887
135.084,-142.789,13.395
137.120,-142.789,13.298
139.156,-142.789,13.831
141.192,-142.789,14.016
143.228,-142.789,13.920
145.264,-142.789,14.081
147.300,-142.789,14.192
149.336,-142.789,13.927
151.372,-142.789,14.137
153.408,-142.789,13.757
155.444,-142.789,13.454
157.480,-142.789,13.202
159.516,-142.789,12.353
161.552,-142.789,11.664
163.588,-142.789,11.329
165.624,-142.789,10.860
167.660,-142.789,9.827
169.696,-142.789,8.288
171.732,-142.789,7.174
173.768,-142.789,8.563
175.804,-142.789,8.163
177.840,-142.789,8.831
179.876,-142.789,10.885
181.912,-142.789,12.349
183.948,-142.789,13.466
185.984,-142.789,15.044
188.020,-142.789,16.229
190.056,-142.789,17.372
192.092,-142.789,18.424
194.128,-142.789,19.407
196.164,-142.789,20.106
198.200,-142.789,20.813
200.236,-142.789,21.573
202.272,-142.789,22.085
204.308,-142.789,22.720
206.344,-142.789,23.121
208.380,-142.789,23.398
210.416,-142.789,23.739
212.452,-142.789,24.156
214.488,-142.789,24.265
216.524,-142.789,24.455
218.560,-142.789,24.599
220.596,-142.789,24.720
222.632,-142.789,24.781
224.668,-142.789,24.764
226.704,-142.789,24.872
228.740,-142.789,24.994
230.776,-142.789,24.894
232.812,-142.789,24.826
234.848,-142.789,24.760
236.884,-142.789,24.810
238.920,-142.789,24.707
128.977,-140.742,10.861
131.013,-140.742,12.208
133.049,-140.742,13.071
135.084,-140.742,13.446
137.120,-140.742,13.612
139.156,-140.742,13.524
141.192,-140.742,14.235
143.228,-140.742,14.275
145.264,-140.742,14.157
147.300,-140.742,14.281
149.336,-140.742,14.375
151.372,-140.742,14.139
153.408,-140.742,13.975
155.444,-140.742,13.543
157.480,-140.742,13.269
159.516,-140.742,13.226
161.552,-140.742,11.249
163.588,-140.742,10.882
165.624,-140.742,10.268
167.660,-140.742,9.160
169.696,-140.742,8.241
171.732,-140.742,7.715
173.768,-140.742,7.594
175.804,-140.742,8.254
177.840,-140.742,9.177
179.876,-140.742,10.176
181.912,-140.742,12.233
183.948,-140.742,13.816
185.984,-140.742,15.212
188.020,-140.742,15.993
190.056,-140.742,17.408
192.092,-140.742,18.362
194.128,-140.742,19.124
196.164,-140.742,20.003
198.200,-140.742,20.761
200.236,-140.742,21.500
202.272,-140.742,22.062
204.308,-140.742,22.608
206.344,-140.742,23.038
208.380,-140.742,23.389
210.416,-140.742,23.758
212.452,-140.742,23.965
214.488,-140.742,24.215
216.524,-140.742,24.459
218.560,-140.742,24.589
220.596,-140.742,24.682
222.632,-140.742,24.742
224.668,-140.742,24.906
226.704,-140.742,24.915
228.740,-140.742,24.976
230.776,-140.742,24.980
232.812,-140.742,24.899
234.848,-140.742,24.910
236.884,-140.742,24.787
238.920,-140.742,24.713
128.977,-138.695,10.756
131.013,-138.695,12.175
133.049,-138.695,12.805
135.084,-138.695,13.320
137.120,-138.695,13.483
139.156,-138.695,14.085
141.192,-138.695,13.924
143.228,-138.695,14.886
145.264,-138.695,14.402
147.300,-138.695,14.689
149.336,-138.695,13.994
151.372,-138.695,13.927
153.408,-138.695,13.874
155.444,-138.695,13.636
157.480,-138.695,13.272
159.516,-138.695,12.980
161.552,-138.695,11.882
163.588,-138.695,11.198
165.624,-138.695,10.548
167.660,-138.695,9.363
169.696,-138.695,8.181
171.732,-138.695,7.855
173.768,-138.695,7.134
175.804,-138.695,7.744
177.840,-138.695,9.129
179.876,-138.695,10.671
181.912,-138.695,12.098
183.948,-138.695,13.420
185.984,-138.695,14.989
188.020,-138.695,16.101
190.056,-138.695,17.321
192.092,-138.695,18.167
194.128,-138.695,19.152
196.164,-138.695,20.031
198.200,-138.695,20.582
200.236,-138.695,21.335
202.272,-138.695,21.777
204.308,-138.695,22.524
206.344,-138.695,22.856
208.380,-138.695,23.235
210.416,-138.695,23.633
212.452,-138.695,23.971
214.488,-138.695,24.220
216.524,-138.695,24.401
218.560,-138.695,24.551
220.596,-138.695,24.585
222.632,-138.695,24.789
224.668,-138.695,24.802
226.704,-138.695,24.778
228.740,-138.695,24.855
230.776,-138.695,24.877
232.812,-138.695,24.914
234.848,-138.695,24.789
236.884,-138.695,24.741
238.920,-138.695,24.719
128.977,-136.648,11.409
131.013,-136.648,12.030
133.049,-136.648,12.729
135.084,-136.648,13.439
137.120,-136.648,13.928
139.156,-136.648,13.947
141.192,-136.648,13.899
143.228,-136.648,14.389
145.264,-136.648,14.354
147.300,-136.648,14.476
149.336,-136.648,14.558
151.372,-136.648,14.512
153.408,-136.648,14.015
155.444,-136.648,13.721
157.480,-136.648,13.029
159.516,-136.648,12.727
161.552,-136.648,12.110
163.588,-136.648,11.291
165.624,-136.648,10.235
167.660,-136.648,9.518
169.696,-136.648,8.637
171.732,-136.648,8.060
173.768,-136.648,7.559
175.804,-136.648,8.486
177.840,-136.648,9.637
179.876,-136.648,10.589
181.912,-136.648,12.189
183.948,-136.648,13.735
185.984,-136.648,14.883
188.020,-136.648,15.688
190.056,-136.648,17.249
192.092,-136.648,18.306
194.128,-136.648,19.056
196.164,-136.648,19.830
198.200,-136.648,20.492
200.236,-136.648,21.265
202.272,-136.648,21.832
204.308,-136.648,22.464
206.344,-136.648,22.911
208.380,-136.648,23.197
210.416,-136.648,23.545
212.452,-136.648,23.770
214.488,-136.648,24.143
216.524,-136.648,24.273
218.560,-136.648,24.445
220.596,-136.648,24.659
222.632,-136.648,24.653
224.668,-136.648,24.772
226.704,-136.648,24.796
228.740,-136.648,24.877
230.776,-136.648,24.943
232.812,-136.648,24.810
234.848,-136.648,24.805
236.884,-136.648,24.806
238.920,-136.648,24.776
128.977,-134.601,10.423
131.013,-134.601,12.007
133.049,-134.601,12.922
135.084,-134.601,13.706
137.120,-134.601,13.557
139.156,-134.601,13.981
141.192,-134.601,14.423
143.228,-134.601,14.201
145.264,-134.601,14.623
147.300,-134.601,14.644
149.336,-134.601,14.501
151.372,-134.601,14.006
153.408,-134.601,14.087
155.444,-134.601,13.612
157.480,-134.601,13.113
159.516,-134.601,12.675
161.552,-134.601,11.915
163.588,-134.601,11.169
165.624,-134.601,10.572
167.660,-134.601,9.519
169.696,-134.601,9.094
171.732,-134.601,7.930
173.768,-134.601,6.994
175.804,-134.601,8.673
177.840,-134.601,9.184
179.876,-134.601,10.468
181.912,-134.601,12.436
183.948,-134.601,13.489
185.984,-134.601,15.494
188.020,-134.601,16.202
190.056,-134.601,17.234
192.092,-134.601,18.274
194.128,-134.601,18.967
196.164,-134.601,19.859
198.200,-134.601,20.560
200.236,-134.601,21.189
202.272,-134.601,21.736
204.308,-134.601,22.250
206.344,-134.601,22.707
208.380,-134.601,23.105
210.416,-134.601,23.577
212.452,-134.601,23.751
214.488,-134.601,23.938
216.524,-134.601,24.154
218.560,-134.601,24.362
220.596,-134.601,24.517
222.632,-134.601,24.661
224.668,-134.601,24.652
226.704,-134.601,24.821
228.740,-134.601,24.828
230.776,-134.601,24.910
232.812,-134.601,24.830
234.848,-134.601,24.698
236.884,-134.601,24.810
238.920,-134.601,24.735
128.977,-132.554,10.434
131.013,-132.554,11.909
133.049,-132.554,12.986
135.084,-132.554,13.542
137.120,-132.554,13.579
139.156,-132.554,14.029
141.192,-132.554,14.096
143.228,-132.554,14.621
145.264,-132.554,14.204
147.300,-132.554,14.257
149.336,-132.554,14.320
151.372,-132.554,14.218
153.408,-132.554,13.771
155.444,-132.554,13.683
157.480,-132.554,13.406
159.516,-132.554,12.767
161.552,-132.554,12.227
163.588,-132.554,11.270
165.624,-132.554,10.412
167.660,-132.554,10.152
169.696,-132.554,8.550
171.732,-132.554,8.242
173.768,-132.554,8.508
175.804,-132.554,7.770
177.840,-132.554,9.508
179.876,-132.554,10.694
181.912,-132.554,12.215
183.948,-132.554,13.443
185.984,-132.554,15.040
188.020,-132.554,16.181
190.056,-132.554,17.128
192.092,-132.554,17.980
194.128,-132.554,18.957
196.164,-132.554,19.641
198.200,-132.554,20.365
200.236,-132.554,21.052
202.272,-132.554,21.598
204.308,-132.554,22.192
206.344,-132.554,22.546
208.380,-132.554,22.935
210.416,-132.554,23.389
212.452,-132.554,23.681
214.488,-132.554,23.917
216.524,-132.554,24.166
218.560,-132.554,24.219
220.596,-132.554,24.359
222.632,-132.554,24.508
224.668,-132.554,24.769
226.704,-132.554,24.653
228.740,-132.554,24.739
230.776,-132.554,24.783
232.812,-132.554,24.809
234.848,-132.554,24.652
236.884,-132.554,24.670
238.920,-132.554,24.633
128.977,-130.507,10.746
131.013,-130.507,11.601
133.049,-130.507,12.840
135.084,-130.507,13.679
137.120,-130.507,13.636
139.156,-130.507,14.040
141.192,-130.507,14.336
143.228,-130.507,14.309
145.264,-130.507,14.257
147.300,-130.507,14.157
149.336,-130.507,14.267
151.372,-130.507,13.823
153.408,-130.507,14.223
155.444,-130.507,13.524
157.480,-130.507,12.958
159.516,-130.507,13.028
161.552,-130.507,12.142
163.588,-130.507,11.355
165.624,-130.507,10.748
167.660,-130.507,9.948
169.696,-130.507,9.268
171.732,-130.507,8.458
173.768,-130.507,8.544
175.804,-130.507,8.277
177.840,-130.507,9.349
179.876,-130.507,11.209
181.912,-130.507,12.133
183.948,-130.507,13.729
185.984,-130.507,14.877
188.020,-130.507,16.110
190.056,-130.507,17.073
192.092,-130.507,17.898
194.128,-130.507,18.823
196.164,-130.507,19.557
198.200,-130.507,20.281
200.236,-130.507,20.854
202.272,-130.507,21.513
204.308,-130.507,22.061
206.344,-130.507,22.440
208.380,-130.507,22.886
210.416,-130.507,23.156
212.452,-130.507,23.583
214.488,-130.507,23.767
216.524,-130.507,23.945
218.560,-130.507,24.145
220.596,-130.507,24.368
222.632,-130.507,24.365
224.668,-130.507,24.423
226.704,-130.507,24.503
228.740,-130.507,24.710
230.776,-130.507,24.725
232.812,-130.507,24.823
234.848,-130.507,24.744
236.884,-130.507,24.566
238.920,-130.507,24.643
128.977,-128.461,11.329
131.013,-128.461,11.888
133.049,-128.461,12.894
135.084,-128.461,13.676
137.120,-128.461,13.452
139.156,-128.461,13.842
141.192,-128.461,14.209
143.228,-128.461,14.223
145.264,-128.461,14.559
147.300,-128.461,14.302
149.336,-128.461,14.106
151.372,-128.461,13.995
153.408,-128.461,13.992
155.444,-128.461,13.625
157.480,-128.461,12.990
159.516,-128.461,12.542
161.552,-128.461,12.242
163.588,-128.461,11.389
165.624,-128.461,10.820
167.660,-128.461,10.046
169.696,-128.461,9.029
171.732,-128.461,8.858
173.768,-128.461,8.957
175.804,-128.461,8.928
177.840,-128.461,9.706
179.876,-128.461,11.490
181.912,-128.461,12.437
183.948,-128.461,13.659
185.984,-128.461,14.836
188.020,-128.461,15.955
190.056,-128.461,16.592
192.092,-128.461,17.695
194.128,-128.461,18.764
196.164,-128.461,19.460
198.200,-128.461,20.208
200.236,-128.461,20.732
202.272,-128.461,21.212
204.308,-128.461,21.855
206.344,-128.461,22.301
208.380,-128.461,22.613
210.416,-128.461,23.044
212.452,-128.461,23.437
214.488,-128.461,23.585
216.524,-128.461,23.773
218.560,-128.461,23.999
220.596,-128.461,24.118
222.632,-128.461,24.335
224.668,-128.461,24.538
226.704,-128.461,24.547
228.740,-128.461,24.608
230.776,-128.461,24.693
232.812,-128.461,24.594
234.848,-128.461,24.691
236.884,-128.461,24.680
238.920,-128.461,24.677
128.977,-126.414,10.585
131.013,-126.414,11.647
133.049,-126.414,12.836
135.084,-126.414,13.275
137.120,-126.414,13.664
139.156,-126.414,13.677
141.192,-126.414,13.974
143.228,-126.414,14.091
145.264,-126.414,14.310
147.300,-126.414,14.411
149.336,-126.414,14.267
151.372,-126.414,13.818
153.408,-126.414,13.808
155.444,-126.414,13.707
157.480,-126.414,12.820
159.516,-126.414,12.736
161.552,-126.414,12.213
163.588,-126.414,11.518
165.624,-126.414,10.747
167.660,-126.414,10.171
169.696,-126.414,9.444
171.732,-126.414,8.978
173.768,-126.414,8.790
175.804,-126.414,9.192
177.840,-126.414,10.328
179.876,-126.414,11.230
181.912,-126.414,12.819
183.948,-126.414,13.641
185.984,-126.414,14.664
188.020,-126.414,15.879
190.056,-126.414,16.744
192.092,-126.414,17.880
194.128,-126.414,18.424
196.164,-126.414,19.473
198.200,-126.414,19.825
200.236,-126.414,20.637
202.272,-126.414,21.183
204.308,-126.414,21.738
206.344,-126.414,22.081
208.380,-126.414,22.476
210.416,-126.414,22.974
212.452,-126.414,23.195
214.488,-126.414,23.409
216.524,-126.414,23.667
218.560,-126.414,23.837
220.596,-126.414,24.138
222.632,-126.414,24.225
224.668,-126.414,24.436
226.704,-126.414,24.487
228.740,-126.414,24.546
230.776,-126.414,24.596
232.812,-126.414,24.659
234.848,-126.414,24.600
236.884,-126.414,24.533
238.920,-126.414,24.588
128.977,-124.367,9.816
131.013,-124.367,11.510
133.049,-124.367,12.703
135.084,-124.367,13.383
137.120,-124.367,13.246
139.156,-124.367,13.341
141.192,-124.367,13.777
143.228,-124.367,13.924
145.264,-124.367,14.014
147.300,-124.367,14.034
149.336,-124.367,14.126
151.372,-124.367,14.040
153.408,-124.367,13.506
155.444,-124.367,13.557
157.480,-124.367,12.900
159.516,-124.367,12.657
161.552,-124.367,12.122
163.588,-124.367,11.403
165.624,-124.367,10.734
167.660,-124.367,9.787
169.696,-124.367,9.801
171.732,-124.367,9.403
173.768,-124.367,9.778
175.804,-124.367,9.736
177.840,-124.367,10.083
179.876,-124.367,11.550
181.912,-124.367,12.483
183.948,-124.367,13.874
185.984,-124.367,14.695
188.020,-124.367,15.702
190.056,-124.367,16.556
192.092,-124.367,17.535
194.128,-124.367,18.178
196.164,-124.367,18.938
198.200,-124.367,19.736
200.236,-124.367,20.526
202.272,-124.367,21.086
204.308,-124.367,21.554
206.344,-124.367,21.931
208.380,-124.367,22.365
210.416,-124.367,22.736
212.452,-124.367,23.070
214.488,-124.367,23.347
216.524,-124.367,23.553
218.560,-124.367,23.762
220.596,-124.367,24.064
222.632,-124.367,24.140
224.668,-124.367,24.296
226.704,-124.367,24.335
228.740,-124.367,24.444
230.776,-124.367,24.478
232.812,-124.367,24.491
234.848,-124.367,24.498
236.884,-124.367,24.415
238.920,-124.367,24.485
128.977,-122.320,10.357
131.013,-122.320,11.263
133.049,-122.320,12.516
135.084,-122.320,13.222
137.120,-122.320,13.524
139.156,-122.320,13.331
141.192,-122.320,13.471
143.228,-122.320,14.099
145.264,-122.320,13.404
147.300,-122.320,13.785
149.336,-122.320,13.730
151.372,-122.320,13.669
153.408,-122.320,13.465
155.444,-122.320,13.378
157.480,-122.320,12.850
159.516,-122.320,12.337
161.552,-122.320,12.242
163.588,-122.320,11.352
165.624,-122.320,10.648
167.660,-122.320,10.268
169.696,-122.320,9.868
171.732,-122.320,9.600
173.768,-122.320,9.952
175.804,-122.320,10.044
177.840,-122.320,10.871
179.876,-122.320,11.831
181.912,-122.320,12.412
183.948,-122.320,13.394
185.984,-122.320,14.582
188.020,-122.320,15.373
190.056,-122.320,16.579
192.092,-122.320,17.317
194.128,-122.320,18.194
196.164,-122.320,18.865
198.200,-122.320,19.651
200.236,-122.320,20.069
202.272,-122.320,20.720
204.308,-122.320,21.318
206.344,-122.320,21.778
208.380,-122.320,22.220
210.416,-122.320,22.524
212.452,-122.320,22.907
214.488,-122.320,23.151
216.524,-122.320,23.422
218.560,-122.320,23.626
220.596,-122.320,23.753
222.632,-122.320,24.014
224.668,-122.320,24.133
226.704,-122.320,24.290
228.740,-122.320,24.387
230.776,-122.320,24.320
232.812,-122.320,24.454
234.848,-122.320,24.459
236.884,-122.320,24.486
238.920,-122.320,24.405
128.977,-120.273,10.379
131.013,-120.273,11.481
133.049,-120.273,12.157
135.084,-120.273,12.737
137.120,-120.273,13.048
139.156,-120.273,13.009
141.192,-120.273,13.326
143.228,-120.273,13.861
145.264,-120.273,13.706
147.300,-120.273,13.590
149.336,-120.273,13.585
151.372,-120.273,13.847
153.408,-120.273,13.528
155.444,-120.273,13.489
157.480,-120.273,13.233
159.516,-120.273,12.551
161.552,-120.273,12.423
163.588,-120.273,11.713
165.624,-120.273,11.151
167.660,-120.273,10.969
169.696,-120.273,10.336
171.732,-120.273,10.296
173.768,-120.273,10.278
175.804,-120.273,10.118
177.840,-120.273,11.042
179.876,-120.273,11.813
181.912,-120.273,12.642
183.948,-120.273,13.927
185.984,-120.273,14.582
188.020,-120.273,15.626
190.056,-120.273,16.509
192.092,-120.273,17.190
194.128,-120.273,18.063
196.164,-120.273,18.798
198.200,-120.273,19.455
200.236,-120.273,19.943
202.272,-120.273,20.521
204.308,-120.273,21.195
206.344,-120.273,21.569
208.380,-120.273,22.087
210.416,-120.273,22.327
212.452,-120.273,22.644
214.488,-120.273,23.025
216.524,-120.273,23.304
218.560,-120.273,23.488
220.596,-120.273,23.630
222.632,-120.273,23.904
224.668,-120.273,23.921
226.704,-120.273,24.083
228.740,-120.273,24.270
230.776,-120.273,24.334
232.812,-120.273,24.441
234.848,-120.273,24.456
236.884,-120.273,24.440
238.920,-120.273,24.427
128.977,-118.226,9.741
131.013,-118.226,11.116
133.049,-118.226,12.259
135.084,-118.226,12.320
137.120,-118.226,12.736
139.156,-118.226,12.979
141.192,-118.226,13.133
143.228,-118.226,13.045
145.264,-118.226,13.156
147.300,-118.226,13.168
149.336,-118.226,13.337
151.372,-118.226,13.728
153.408,-118.226,13.503
155.444,-118.226,13.213
157.480,-118.226,12.821
159.516,-118.226,12.563
161.552,-118.226,12.310
163.588,-118.226,11.727
165.624,-118.226,11.152
167.660,-118.226,10.383
169.696,-118.226,10.321
171.732,-118.226,10.178
173.768,-118.226,10.077
175.804,-118.226,10.570
177.840,-118.226,10.634
179.876,-118.226,11.874
181.912,-118.226,12.794
183.948,-118.226,14.030
185.984,-118.226,14.307
188.020,-118.226,15.429
190.056,-118.226,16.432
192.092,-118.226,17.220
194.128,-118.226,17.937
196.164,-118.226,18.405
198.200,-118.226,19.233
200.236,-118.226,19.749
202.272,-118.226,20.452
204.308,-118.226,20.878
206.344,-118.226,21.434
208.380,-118.226,21.731
210.416,-118.226,22.240
212.452,-118.226,22.480
214.488,-118.226,22.778
216.524,-118.226,23.121
218.560,-118.226,23.355
220.596,-118.226,23.499
222.632,-118.226,23.650
224.668,-118.226,23.855
226.704,-118.226,24.047
228.740,-118.226,24.154
230.776,-118.226,24.014
232.812,-118.226,24.242
234.848,-118.226,24.324
236.884,-118.226,24.349
238.920,-118.226,24.322
128.977,-116.180,9.742
131.013,-116.180,11.768
133.049,-116.180,11.757
135.084,-116.180,11.975
137.120,-116.180,12.274
139.156,-116.180,12.368
141.192,-116.180,12.960
143.228,-116.180,13.223
145.264,-116.180,13.009
147.300,-116.180,13.184
149.336,-116.180,13.316
151.372,-116.180,13.051
153.408,-116.180,13.408
155.444,-116.180,13.359
157.480,-116.180,12.397
159.516,-116.180,12.447
161.552,-116.180,11.834
163.588,-116.180,11.827
165.624,-116.180,11.433
167.660,-116.180,11.324
169.696,-116.180,10.419
171.732,-116.180,10.764
173.768,-116.180,10.482
175.804,-116.180,10.971
177.840,-116.180,11.841
179.876,-116.180,12.148
181.912,-116.180,13.051
183.948,-116.180,13.767
185.984,-116.180,14.868
188.020,-116.180,15.659
190.056,-116.180,16.101
192.092,-116.180,16.952
194.128,-116.180,17.988
196.164,-116.180,18.511
198.200,-116.180,19.064
200.236,-116.180,19.745
202.272,-116.180,20.293
204.308,-116.180,20.726
206.344,-116.180,21.248
208.380,-116.180,21.576
210.416,-116.180,21.987
212.452,-116.180,22.392
214.488,-116.180,22.648
216.524,-116.180,22.885
218.560,-116.180,23.161
220.596,-116.180,23.369
222.632,-116.180,23.639
224.668,-116.180,23.673
226.704,-116.180,23.914
228.740,-116.180,24.019
230.776,-116.180,24.210
232.812,-116.180,24.162
234.848,-116.180,24.230
236.884,-116.180,24.318
238.920,-116.180,24.169
128.977,-114.133,9.779
131.013,-114.133,10.935
133.049,-114.133,11.823
135.084,-114.133,12.159
137.120,-114.133,12.143
139.156,-114.133,12.357
141.192,-114.133,12.156
143.228,-114.133,12.428
145.264,-114.133,13.106
147.300,-114.133,13.152
149.336,-114.133,13.147
151.372,-114.133,13.054
153.408,-114.133,13.085
155.444,-114.133,12.830
157.480,-114.133,12.433
159.516,-114.133,12.463
161.552,-114.133,11.927
163.588,-114.133,11.319
165.624,-114.133,11.181
167.660,-114.133,11.261
169.696,-114.133,11.057
171.732,-114.133,10.845
173.768,-114.133,10.966
175.804,-114.133,11.200
177.840,-114.133,11.990
179.876,-114.133,12.330
181.912,-114.133,13.026
183.948,-114.133,13.703
185.984,-114.133,14.420
188.020,-114.133,15.320
190.056,-114.133,16.264
192.092,-114.133,16.868
194.128,-114.133,17.555
196.164,-114.133,18.488
198.200,-114.133,19.122
200.236,-114.133,19.820
202.272,-114.133,20.022
204.308,-114.133,20.391
206.344,-114.133,21.131
208.380,-114.133,21.482
210.416,-114.133,21.794
212.452,-114.133,22.218
214.488,-114.133,22.575
216.524,-114.133,22.701
218.560,-114.133,23.013
220.596,-114.133,23.377
222.632,-114.133,23.557
224.668,-114.133,23.629
226.704,-114.133,23.770
228.740,-114.133,23.909
230.776,-114.133,24.013
232.812,-114.133,23.899
234.848,-114.133,24.100
236.884,-114.133,24.191
238.920,-114.133,24.238
128.977,-112.086,9.701
131.013,-112.086,10.802
133.049,-112.086,11.180
135.084,-112.086,11.663
137.120,-112.086,12.005
139.156,-112.086,12.140
141.192,-112.086,12.600
143.228,-112.086,12.568
145.264,-112.086,12.633
147.300,-112.086,12.843
149.336,-112.086,12.990
151.372,-112.086,13.081
153.408,-112.086,12.906
155.444,-112.086,13.137
157.480,-112.086,12.552
159.516,-112.086,12.759
161.552,-112.086,12.188
163.588,-112.086,11.985
165.624,-112.086,11.604
167.660,-112.086,11.294
169.696,-112.086,11.035
171.732,-112.086,11.139
173.768,-112.086,11.321
175.804,-112.086,11.520
177.840,-112.086,11.742
179.876,-112.086,12.186
181.912,-112.086,13.374
183.948,-112.086,13.908
185.984,-112.086,14.539
188.020,-112.086,15.448
190.056,-112.086,15.885
192.092,-112.086,16.779
194.128,-112.086,17.320
196.164,-112.086,18.139
198.200,-112.086,18.826
200.236,-112.086,19.342
202.272,-112.086,19.756
204.308,-112.086,20.397
206.344,-112.086,20.812
208.380,-112.086,21.223
210.416,-112.086,21.498
212.452,-112.086,21.994
214.488,-112.086,22.244
216.524,-112.086,22.478
218.560,-112.086,22.917
220.596,-112.086,23.181
222.632,-112.086,23.322
224.668,-112.086,23.484
226.704,-112.086,23.486
228.740,-112.086,23.737
230.776,-112.086,23.832
232.812,-112.086,23.933
234.848,-112.086,24.036
236.884,-112.086,23.975
238.920,-112.086,24.005
128.977,-110.039,9.962
131.013,-110.039,10.555
133.049,-110.039,10.819
135.084,-110.039,10.908
137.120,-110.039,11.809
139.156,-110.039,12.107
141.192,-110.039,11.812
143.228,-110.039,12.423
145.264,-110.039,12.267
147.300,-110.039,12.532
149.336,-110.039,12.562
151.372,-110.039,12.294
153.408,-110.039,12.627
155.444,-110.039,12.229
157.480,-110.039,12.521
159.516,-110.039,12.780
161.552,-110.039,12.302
163.588,-110.039,12.323
165.624,-110.039,11.194
167.660,-110.039,11.207
169.696,-110.039,11.251
171.732,-110.039,11.402
173.768,-110.039,11.216
175.804,-110.039,11.799
177.840,-110.039,11.667
179.876,-110.039,12.457
181.912,-110.039,13.413
183.948,-110.039,13.792
185.984,-110.039,14.474
188.020,-110.039,15.160
190.056,-110.039,15.851
192.092,-110.039,16.658
194.128,-110.039,17.086
196.164,-110.039,17.919
198.200,-110.039,18.523
200.236,-110.039,19.027
202.272,-110.039,19.651
204.308,-110.039,20.152
206.344,-110.039,20.611
208.380,-110.039,20.915
210.416,-110.039,21.186
212.452,-110.039,21.685
214.488,-110.039,22.014
216.524,-110.039,22.430
218.560,-110.039,22.652
220.596,-110.039,22.830
222.632,-110.039,23.097
224.668,-110.039,23.285
226.704,-110.039,23.377
228.740,-110.039,23.596
230.776,-110.039,23.635
232.812,-110.039,23.624
234.848,-110.039,23.830
236.884,-110.039,23.847
238.920,-110.039,23.970
