PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
290.496,-47.888,-10.214
292.549,-47.888,-6.590
294.602,-47.888,-3.022
296.654,-47.888,-0.418
298.707,-47.888,1.481
300.760,-47.888,2.570
302.813,-47.888,3.757
304.865,-47.888,4.594
306.918,-47.888,5.387
308.971,-47.888,5.811
311.024,-47.888,6.311
313.076,-47.888,6.586
315.129,-47.888,7.126
317.182,-47.888,7.409
319.235,-47.888,7.511
321.287,-47.888,7.685
323.340,-47.888,7.925
325.393,-47.888,8.142
327.446,-47.888,8.312
329.498,-47.888,8.316
331.551,-47.888,8.461
333.604,-47.888,8.607
335.657,-47.888,8.691
337.710,-47.888,8.671
339.762,-47.888,8.683
341.815,-47.888,8.707
343.868,-47.888,8.639
345.921,-47.888,8.686
347.973,-47.888,8.679
350.026,-47.888,8.546
352.079,-47.888,8.481
354.132,-47.888,8.408
356.184,-47.888,8.291
358.237,-47.888,8.225
247.388,-45.834,13.521
249.441,-45.834,13.568
251.494,-45.834,13.581
253.546,-45.834,13.610
255.599,-45.834,13.448
257.652,-45.834,13.376
259.705,-45.834,13.102
261.757,-45.834,12.913
263.810,-45.834,12.478
265.863,-45.834,12.068
267.916,-45.834,11.402
269.968,-45.834,10.904
272.021,-45.834,10.033
274.074,-45.834,8.996
276.127,-45.834,7.893
278.179,-45.834,6.645
280.232,-45.834,4.965
282.285,-45.834,2.900
284.338,-45.834,0.339
286.391,-45.834,-2.663
288.443,-45.834,-7.195
290.496,-45.834,-10.761
292.549,-45.834,-7.343
294.602,-45.834,-3.782
296.654,-45.834,-1.362
298.707,-45.834,0.772
300.760,-45.834,2.030
302.813,-45.834,3.436
304.865,-45.834,4.270
306.918,-45.834,5.115
308.971,-45.834,5.464
311.024,-45.834,5.937
313.076,-45.834,6.417
315.129,-45.834,6.720
317.182,-45.834,7.052
319.235,-45.834,7.292
321.287,-45.834,7.648
323.340,-45.834,7.779
325.393,-45.834,7.878
327.446,-45.834,8.029
329.498,-45.834,8.157
331.551,-45.834,8.247
333.604,-45.834,8.388
335.657,-45.834,8.337
337.710,-45.834,8.400
339.762,-45.834,8.476
341.815,-45.834,8.470
343.868,-45.834,8.451
345.921,-45.834,8.518
347.973,-45.834,8.496
350.026,-45.834,8.477
352.079,-45.834,8.401
354.132,-45.834,8.244
356.184,-45.834,8.286
358.237,-45.834,8.148
247.388,-43.780,13.357
249.441,-43.780,13.455
251.494,-43.780,13.441
253.546,-43.780,13.448
255.599,-43.780,13.323
257.652,-43.780,13.202
259.705,-43.780,12.994
261.757,-43.780,12.661
263.810,-43.780,12.289
265.863,-43.780,11.873
267.916,-43.780,11.242
269.968,-43.780,10.625
272.021,-43.780,9.844
274.074,-43.780,8.910
276.127,-43.780,7.846
278.179,-43.780,6.564
280.232,-43.780,4.797
282.285,-43.780,3.043
284.338,-43.780,0.523
286.391,-43.780,-2.560
288.443,-43.780,-6.832
290.496,-43.780,-10.069
292.549,-43.780,-8.778
294.602,-43.780,-4.618
296.654,-43.780,-1.648
298.707,-43.780,0.269
300.760,-43.780,1.585
302.813,-43.780,2.714
304.865,-43.780,3.713
306.918,-43.780,4.422
308.971,-43.780,5.013
311.024,-43.780,5.594
313.076,-43.780,6.012
315.129,-43.780,6.360
317.182,-43.780,6.681
319.235,-43.780,7.003
321.287,-43.780,7.330
323.340,-43.780,7.432
325.393,-43.780,7.582
327.446,-43.780,7.874
329.498,-43.780,8.045
331.551,-43.780,8.073
333.604,-43.780,8.092
335.657,-43.780,8.195
337.710,-43.780,8.326
339.762,-43.780,8.369
341.815,-43.780,8.329
343.868,-43.780,8.375
345.921,-43.780,8.255
347.973,-43.780,8.280
350.026,-43.780,8.215
352.079,-43.780,8.149
354.132,-43.780,8.152
356.184,-43.780,8.025
358.237,-43.780,7.843
247.388,-41.726,13.227
249.441,-41.726,13.311
251.494,-41.726,13.343
253.546,-41.726,13.279
255.599,-41.726,13.154
257.652,-41.726,12.998
259.705,-41.726,12.795
261.757,-41.726,12.544
263.810,-41.726,12.101
265.863,-41.726,11.663
267.916,-41.726,11.100
269.968,-41.726,10.547
272.021,-41.726,9.647
274.074,-41.726,8.826
276.127,-41.726,7.766
278.179,-41.726,6.388
280.232,-41.726,4.726
282.285,-41.726,3.190
284.338,-41.726,0.888
286.391,-41.726,-1.859
288.443,-41.726,-6.279
290.496,-41.726,-9.444
292.549,-41.726,-8.679
294.602,-41.726,-4.996
296.654,-41.726,-2.096
298.707,-41.726,-0.803
300.760,-41.726,0.930
302.813,-41.726,2.318
304.865,-41.726,3.187
306.918,-41.726,4.072
308.971,-41.726,4.606
311.024,-41.726,5.168
313.076,-41.726,5.619
315.129,-41.726,6.059
317.182,-41.726,6.409
319.235,-41.726,6.747
321.287,-41.726,7.021
323.340,-41.726,7.123
325.393,-41.726,7.471
327.446,-41.726,7.453
329.498,-41.726,7.623
331.551,-41.726,7.801
333.604,-41.726,7.935
335.657,-41.726,7.971
337.710,-41.726,8.171
339.762,-41.726,8.123
341.815,-41.726,8.146
343.868,-41.726,8.281
345.921,-41.726,8.168
347.973,-41.726,8.022
350.026,-41.726,8.058
352.079,-41.726,8.036
354.132,-41.726,7.951
356.184,-41.726,7.917
358.237,-41.726,7.873
247.388,-39.672,13.115
249.441,-39.672,13.025
251.494,-39.672,13.148
253.546,-39.672,13.108
255.599,-39.672,13.044
257.652,-39.672,12.846
259.705,-39.672,12.628
261.757,-39.672,12.323
263.810,-39.672,11.957
265.863,-39.672,11.525
267.916,-39.672,10.911
269.968,-39.672,10.267
272.021,-39.672,9.532
274.074,-39.672,8.664
276.127,-39.672,7.570
278.179,-39.672,6.312
280.232,-39.672,4.746
282.285,-39.672,3.078
284.338,-39.672,0.916
286.391,-39.672,-1.720
288.443,-39.672,-5.228
290.496,-39.672,-8.703
292.549,-39.672,-9.170
294.602,-39.672,-5.559
296.654,-39.672,-3.625
298.707,-39.672,-1.313
300.760,-39.672,0.336
302.813,-39.672,1.860
304.865,-39.672,2.688
306.918,-39.672,3.591
308.971,-39.672,4.204
311.024,-39.672,4.792
313.076,-39.672,5.167
315.129,-39.672,5.857
317.182,-39.672,6.080
319.235,-39.672,6.414
321.287,-39.672,6.709
323.340,-39.672,6.905
325.393,-39.672,7.060
327.446,-39.672,7.251
329.498,-39.672,7.438
331.551,-39.672,7.465
333.604,-39.672,7.704
335.657,-39.672,7.857
337.710,-39.672,7.792
339.762,-39.672,8.014
341.815,-39.672,7.923
343.868,-39.672,8.002
345.921,-39.672,7.893
347.973,-39.672,8.073
350.026,-39.672,7.879
352.079,-39.672,7.932
354.132,-39.672,7.819
356.184,-39.672,7.666
358.237,-39.672,7.720
247.388,-37.618,12.884
249.441,-37.618,12.940
251.494,-37.618,12.922
253.546,-37.618,12.868
255.599,-37.618,12.831
257.652,-37.618,12.695
259.705,-37.618,12.391
261.757,-37.618,12.082
263.810,-37.618,11.812
265.863,-37.618,11.361
267.916,-37.618,10.795
269.968,-37.618,10.116
272.021,-37.618,9.427
274.074,-37.618,8.424
276.127,-37.618,7.364
278.179,-37.618,6.231
280.232,-37.618,4.898
282.285,-37.618,3.195
284.338,-37.618,0.874
286.391,-37.618,-1.820
288.443,-37.618,-4.965
290.496,-37.618,-7.869
292.549,-37.618,-9.306
294.602,-37.618,-7.027
296.654,-37.618,-3.938
298.707,-37.618,-2.021
300.760,-37.618,-0.329
302.813,-37.618,1.025
304.865,-37.618,2.031
306.918,-37.618,3.148
308.971,-37.618,3.772
311.024,-37.618,4.394
313.076,-37.618,4.876
315.129,-37.618,5.261
317.182,-37.618,5.570
319.235,-37.618,6.090
321.287,-37.618,6.289
323.340,-37.618,6.596
325.393,-37.618,6.863
327.446,-37.618,7.074
329.498,-37.618,7.079
331.551,-37.618,7.335
333.604,-37.618,7.403
335.657,-37.618,7.576
337.710,-37.618,7.687
339.762,-37.618,7.723
341.815,-37.618,7.697
343.868,-37.618,7.819
345.921,-37.618,8.003
347.973,-37.618,7.861
350.026,-37.618,7.683
352.079,-37.618,7.618
354.132,-37.618,7.586
356.184,-37.618,7.463
358.237,-37.618,7.456
247.388,-35.564,12.662
249.441,-35.564,12.709
251.494,-35.564,12.684
253.546,-35.564,12.708
255.599,-35.564,12.622
257.652,-35.564,12.400
259.705,-35.564,12.189
261.757,-35.564,11.877
263.810,-35.564,11.582
265.863,-35.564,11.062
267.916,-35.564,10.495
269.968,-35.564,9.905
272.021,-35.564,9.166
274.074,-35.564,8.365
276.127,-35.564,7.279
278.179,-35.564,6.152
280.232,-35.564,4.705
282.285,-35.564,3.121
284.338,-35.564,1.053
286.391,-35.564,-1.459
288.443,-35.564,-4.207
290.496,-35.564,-7.334
292.549,-35.564,-8.707
294.602,-35.564,-7.928
296.654,-35.564,-4.832
298.707,-35.564,-2.440
300.760,-35.564,-0.823
302.813,-35.564,0.267
304.865,-35.564,1.628
306.918,-35.564,2.660
308.971,-35.564,3.524
311.024,-35.564,4.021
313.076,-35.564,4.495
315.129,-35.564,4.798
317.182,-35.564,5.439
319.235,-35.564,5.680
321.287,-35.564,5.910
323.340,-35.564,6.363
325.393,-35.564,6.599
327.446,-35.564,6.721
329.498,-35.564,6.953
331.551,-35.564,7.078
333.604,-35.564,7.171
335.657,-35.564,7.151
337.710,-35.564,7.442
339.762,-35.564,7.446
341.815,-35.564,7.507
343.868,-35.564,7.424
345.921,-35.564,7.456
347.973,-35.564,7.485
350.026,-35.564,7.484
352.079,-35.564,7.599
354.132,-35.564,7.333
356.184,-35.564,7.355
358.237,-35.564,7.268
247.388,-33.510,12.550
249.441,-33.510,12.541
251.494,-33.510,12.505
253.546,-33.510,12.472
255.599,-33.510,12.321
257.652,-33.510,12.151
259.705,-33.510,11.901
261.757,-33.510,11.623
263.810,-33.510,11.234
265.863,-33.510,10.812
267.916,-33.510,10.317
269.968,-33.510,9.708
272.021,-33.510,8.937
274.074,-33.510,8.167
276.127,-33.510,7.122
278.179,-33.510,5.973
280.232,-33.510,4.771
282.285,-33.510,3.124
284.338,-33.510,1.301
286.391,-33.510,-0.897
288.443,-33.510,-3.631
290.496,-33.510,-6.104
292.549,-33.510,-8.781
294.602,-33.510,-8.157
296.654,-33.510,-5.037
298.707,-33.510,-3.541
300.760,-33.510,-1.571
302.813,-33.510,-0.387
304.865,-33.510,0.843
306.918,-33.510,1.716
308.971,-33.510,2.736
311.024,-33.510,3.336
313.076,-33.510,3.854
315.129,-33.510,4.636
317.182,-33.510,4.924
319.235,-33.510,5.330
321.287,-33.510,6.575
323.340,-33.510,7.013
325.393,-33.510,6.984
327.446,-33.510,7.161
329.498,-33.510,7.353
331.551,-33.510,7.775
333.604,-33.510,6.832
335.657,-33.510,6.973
337.710,-33.510,7.073
339.762,-33.510,7.221
341.815,-33.510,7.256
343.868,-33.510,7.279
345.921,-33.510,7.468
347.973,-33.510,7.346
350.026,-33.510,7.376
352.079,-33.510,7.301
354.132,-33.510,7.230
356.184,-33.510,7.234
358.237,-33.510,7.087
247.388,-31.456,12.234
249.441,-31.456,12.310
251.494,-31.456,12.227
253.546,-31.456,12.243
255.599,-31.456,12.020
257.652,-31.456,11.844
259.705,-31.456,11.677
261.757,-31.456,11.374
263.810,-31.456,10.991
265.863,-31.456,10.563
267.916,-31.456,10.083
269.968,-31.456,9.455
272.021,-31.456,8.815
274.074,-31.456,7.823
276.127,-31.456,7.023
278.179,-31.456,5.969
280.232,-31.456,4.633
282.285,-31.456,3.078
284.338,-31.456,1.269
286.391,-31.456,-0.602
288.443,-31.456,-3.365
290.496,-31.456,-5.765
292.549,-31.456,-7.814
294.602,-31.456,-8.652
296.654,-31.456,-5.949
298.707,-31.456,-4.508
300.760,-31.456,-2.388
302.813,-31.456,-0.617
304.865,-31.456,0.575
306.918,-31.456,1.328
308.971,-31.456,2.003
311.024,-31.456,2.880
313.076,-31.456,3.528
315.129,-31.456,4.060
317.182,-31.456,4.556
319.235,-31.456,4.871
321.287,-31.456,5.317
323.340,-31.456,5.665
325.393,-31.456,5.848
327.446,-31.456,5.977
329.498,-31.456,6.314
331.551,-31.456,6.460
333.604,-31.456,6.597
335.657,-31.456,6.651
337.710,-31.456,6.914
339.762,-31.456,6.928
341.815,-31.456,6.962
343.868,-31.456,6.919
345.921,-31.456,7.145
347.973,-31.456,7.135
350.026,-31.456,7.075
352.079,-31.456,6.887
354.132,-31.456,6.925
356.184,-31.456,6.952
358.237,-31.456,6.985
247.388,-29.402,11.995
249.441,-29.402,12.034
251.494,-29.402,12.038
253.546,-29.402,11.924
255.599,-29.402,11.814
257.652,-29.402,11.570
259.705,-29.402,11.421
261.757,-29.402,11.083
263.810,-29.402,10.659
265.863,-29.402,10.324
267.916,-29.402,9.913
269.968,-29.402,9.241
272.021,-29.402,8.390
274.074,-29.402,7.761
276.127,-29.402,6.800
278.179,-29.402,5.836
280.232,-29.402,4.331
282.285,-29.402,2.961
284.338,-29.402,1.479
286.391,-29.402,-0.532
288.443,-29.402,-2.700
290.496,-29.402,-5.014
292.549,-29.402,-7.527
294.602,-29.402,-8.594
296.654,-29.402,-6.027
298.707,-29.402,-5.374
300.760,-29.402,-2.733
302.813,-29.402,-1.826
304.865,-29.402,-0.321
306.918,-29.402,0.758
308.971,-29.402,1.726
311.024,-29.402,2.460
313.076,-29.402,2.732
315.129,-29.402,3.716
317.182,-29.402,3.859
319.235,-29.402,4.487
321.287,-29.402,4.855
323.340,-29.402,5.160
325.393,-29.402,5.445
327.446,-29.402,5.582
329.498,-29.402,5.981
331.551,-29.402,6.137
333.604,-29.402,6.292
335.657,-29.402,6.582
337.710,-29.402,6.515
339.762,-29.402,6.480
341.815,-29.402,6.680
343.868,-29.402,6.611
345.921,-29.402,6.777
347.973,-29.402,6.811
350.026,-29.402,6.817
352.079,-29.402,6.728
354.132,-29.402,6.739
356.184,-29.402,6.814
358.237,-29.402,6.638
247.388,-27.348,11.713
249.441,-27.348,11.776
251.494,-27.348,11.693
253.546,-27.348,11.605
255.599,-27.348,11.407
257.652,-27.348,11.337
259.705,-27.348,11.168
261.757,-27.348,10.796
263.810,-27.348,10.421
265.863,-27.348,10.033
267.916,-27.348,9.551
269.968,-27.348,8.921
272.021,-27.348,8.168
274.074,-27.348,7.455
276.127,-27.348,6.604
278.179,-27.348,5.615
280.232,-27.348,4.314
282.285,-27.348,3.040
284.338,-27.348,1.750
286.391,-27.348,-0.402
288.443,-27.348,-1.721
290.496,-27.348,-4.753
292.549,-27.348,-6.817
294.602,-27.348,-8.159
296.654,-27.348,-7.272
298.707,-27.348,-6.047
300.760,-27.348,-4.107
302.813,-27.348,-2.458
304.865,-27.348,-0.768
306.918,-27.348,0.212
308.971,-27.348,1.055
311.024,-27.348,1.786
313.076,-27.348,2.572
315.129,-27.348,2.874
317.182,-27.348,3.377
319.235,-27.348,3.935
321.287,-27.348,4.381
323.340,-27.348,4.608
325.393,-27.348,5.164
327.446,-27.348,5.187
329.498,-27.348,5.520
331.551,-27.348,5.637
333.604,-27.348,5.998
335.657,-27.348,6.026
337.710,-27.348,6.062
339.762,-27.348,6.181
341.815,-27.348,6.537
343.868,-27.348,6.430
345.921,-27.348,6.491
347.973,-27.348,6.449
350.026,-27.348,6.464
352.079,-27.348,6.550
354.132,-27.348,6.292
356.184,-27.348,6.556
358.237,-27.348,6.283
247.388,-25.294,11.445
249.441,-25.294,11.507
251.494,-25.294,11.488
253.546,-25.294,11.386
255.599,-25.294,11.213
257.652,-25.294,10.996
259.705,-25.294,10.842
261.757,-25.294,10.465
263.810,-25.294,10.133
265.863,-25.294,9.661
267.916,-25.294,9.366
269.968,-25.294,8.624
272.021,-25.294,8.088
274.074,-25.294,7.259
276.127,-25.294,6.418
278.179,-25.294,5.453
280.232,-25.294,4.184
282.285,-25.294,3.176
284.338,-25.294,1.630
286.391,-25.294,-0.096
288.443,-25.294,-2.100
290.496,-25.294,-3.689
292.549,-25.294,-6.190
294.602,-25.294,-7.542
296.654,-25.294,-7.458
298.707,-25.294,-5.923
300.760,-25.294,-4.792
302.813,-25.294,-2.759
304.865,-25.294,-2.077
306.918,-25.294,-0.732
308.971,-25.294,0.305
311.024,-25.294,1.230
313.076,-25.294,2.119
315.129,-25.294,2.475
317.182,-25.294,2.940
319.235,-25.294,3.600
321.287,-25.294,4.056
323.340,-25.294,4.165
325.393,-25.294,4.643
327.446,-25.294,4.923
329.498,-25.294,5.119
331.551,-25.294,5.249
333.604,-25.294,5.503
335.657,-25.294,5.818
337.710,-25.294,5.931
339.762,-25.294,5.907
341.815,-25.294,6.163
343.868,-25.294,6.081
345.921,-25.294,6.228
347.973,-25.294,6.219
350.026,-25.294,6.208
352.079,-25.294,6.266
354.132,-25.294,6.157
356.184,-25.294,6.244
358.237,-25.294,6.141
