PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
269.722,-133.576,23.299
271.834,-133.576,23.503
273.946,-133.576,23.687
276.057,-133.576,23.895
278.169,-133.576,23.944
280.281,-133.576,23.980
282.392,-133.576,24.097
168.364,-131.493,17.941
170.476,-131.493,18.352
172.588,-131.493,18.407
174.699,-131.493,18.871
176.811,-131.493,19.214
178.923,-131.493,19.444
181.034,-131.493,19.899
183.146,-131.493,20.202
185.257,-131.493,20.232
187.369,-131.493,20.786
189.481,-131.493,21.136
191.592,-131.493,21.194
193.704,-131.493,21.379
195.816,-131.493,21.377
197.927,-131.493,21.422
200.039,-131.493,21.282
202.150,-131.493,21.028
204.262,-131.493,20.886
206.374,-131.493,20.591
208.485,-131.493,20.168
210.597,-131.493,19.797
212.709,-131.493,19.340
214.820,-131.493,18.980
216.932,-131.493,18.713
219.043,-131.493,18.518
221.155,-131.493,18.840
223.267,-131.493,18.928
225.378,-131.493,19.075
227.490,-131.493,19.332
229.602,-131.493,19.529
231.713,-131.493,19.841
233.825,-131.493,20.194
235.936,-131.493,20.285
238.048,-131.493,20.465
240.160,-131.493,20.563
242.271,-131.493,20.737
244.383,-131.493,20.859
246.495,-131.493,21.025
248.606,-131.493,21.122
250.718,-131.493,21.280
252.829,-131.493,21.420
254.941,-131.493,21.609
257.053,-131.493,21.827
259.164,-131.493,22.014
261.276,-131.493,22.319
263.388,-131.493,22.418
265.499,-131.493,22.762
267.611,-131.493,22.858
269.722,-131.493,23.046
271.834,-131.493,23.308
273.946,-131.493,23.449
276.057,-131.493,23.582
278.169,-131.493,23.787
280.281,-131.493,23.887
282.392,-131.493,24.022
168.364,-129.410,17.520
170.476,-129.410,17.881
172.588,-129.410,18.022
174.699,-129.410,18.369
176.811,-129.410,18.823
178.923,-129.410,19.107
181.034,-129.410,19.559
183.146,-129.410,20.003
185.257,-129.410,20.184
187.369,-129.410,20.432
189.481,-129.410,20.735
191.592,-129.410,20.921
193.704,-129.410,21.048
195.816,-129.410,21.057
197.927,-129.410,21.203
200.039,-129.410,21.224
202.150,-129.410,20.982
204.262,-129.410,20.782
206.374,-129.410,20.685
208.485,-129.410,20.209
210.597,-129.410,19.901
212.709,-129.410,19.545
214.820,-129.410,19.134
216.932,-129.410,19.253
219.043,-129.410,18.830
221.155,-129.410,18.869
223.267,-129.410,18.957
225.378,-129.410,19.204
227.490,-129.410,19.231
229.602,-129.410,19.563
231.713,-129.410,19.516
233.825,-129.410,19.620
235.936,-129.410,20.059
238.048,-129.410,20.072
240.160,-129.410,20.325
242.271,-129.410,20.361
244.383,-129.410,20.536
246.495,-129.410,20.669
248.606,-129.410,20.690
250.718,-129.410,20.845
252.829,-129.410,21.009
254.941,-129.410,21.360
257.053,-129.410,21.573
259.164,-129.410,21.706
261.276,-129.410,21.966
263.388,-129.410,22.256
265.499,-129.410,22.395
267.611,-129.410,22.725
269.722,-129.410,22.890
271.834,-129.410,23.083
273.946,-129.410,23.236
276.057,-129.410,23.391
278.169,-129.410,23.487
280.281,-129.410,23.702
282.392,-129.410,23.749
168.364,-127.327,17.267
170.476,-127.327,17.669
172.588,-127.327,17.856
174.699,-127.327,18.139
176.811,-127.327,18.590
178.923,-127.327,18.867
181.034,-127.327,18.978
183.146,-127.327,19.500
185.257,-127.327,19.938
187.369,-127.327,20.064
189.481,-127.327,20.342
191.592,-127.327,20.536
193.704,-127.327,20.780
195.816,-127.327,20.652
197.927,-127.327,20.902
200.039,-127.327,20.799
202.150,-127.327,20.762
204.262,-127.327,20.831
206.374,-127.327,20.381
208.485,-127.327,20.209
210.597,-127.327,19.881
212.709,-127.327,19.672
214.820,-127.327,19.463
216.932,-127.327,19.159
219.043,-127.327,19.007
221.155,-127.327,18.810
223.267,-127.327,18.807
225.378,-127.327,19.091
227.490,-127.327,19.175
229.602,-127.327,19.422
231.713,-127.327,19.379
233.825,-127.327,19.473
235.936,-127.327,19.558
238.048,-127.327,19.630
240.160,-127.327,19.804
242.271,-127.327,19.902
244.383,-127.327,20.085
246.495,-127.327,20.381
248.606,-127.327,20.588
250.718,-127.327,20.696
252.829,-127.327,20.772
254.941,-127.327,21.027
257.053,-127.327,21.244
259.164,-127.327,21.541
261.276,-127.327,21.679
263.388,-127.327,21.973
265.499,-127.327,22.149
267.611,-127.327,22.400
269.722,-127.327,22.550
271.834,-127.327,22.860
273.946,-127.327,22.868
276.057,-127.327,22.989
278.169,-127.327,23.281
280.281,-127.327,23.328
282.392,-127.327,23.494
168.364,-125.244,17.165
170.476,-125.244,17.175
172.588,-125.244,17.584
174.699,-125.244,18.028
176.811,-125.244,18.081
178.923,-125.244,18.540
181.034,-125.244,18.940
183.146,-125.244,19.288
185.257,-125.244,19.717
187.369,-125.244,19.792
189.481,-125.244,19.946
191.592,-125.244,20.343
193.704,-125.244,20.441
195.816,-125.244,20.532
197.927,-125.244,20.656
200.039,-125.244,20.671
202.150,-125.244,20.659
204.262,-125.244,20.466
206.374,-125.244,20.338
208.485,-125.244,20.054
210.597,-125.244,20.096
212.709,-125.244,19.411
214.820,-125.244,19.465
216.932,-125.244,19.107
219.043,-125.244,19.234
221.155,-125.244,18.944
223.267,-125.244,18.938
225.378,-125.244,19.026
227.490,-125.244,19.015
229.602,-125.244,19.144
231.713,-125.244,19.053
233.825,-125.244,19.281
235.936,-125.244,19.265
238.048,-125.244,19.393
240.160,-125.244,19.548
242.271,-125.244,19.592
244.383,-125.244,19.877
246.495,-125.244,19.979
248.606,-125.244,20.152
250.718,-125.244,20.250
252.829,-125.244,20.511
254.941,-125.244,20.792
257.053,-125.244,20.867
259.164,-125.244,21.231
261.276,-125.244,21.455
263.388,-125.244,21.531
265.499,-125.244,21.951
267.611,-125.244,22.142
269.722,-125.244,22.201
271.834,-125.244,22.469
273.946,-125.244,22.608
276.057,-125.244,22.876
278.169,-125.244,23.078
280.281,-125.244,22.992
282.392,-125.244,23.254
168.364,-123.161,16.850
170.476,-123.161,16.834
172.588,-123.161,17.209
174.699,-123.161,17.573
176.811,-123.161,17.972
178.923,-123.161,18.255
181.034,-123.161,18.545
183.146,-123.161,19.086
185.257,-123.161,19.232
187.369,-123.161,19.546
189.481,-123.161,19.723
191.592,-123.161,19.891
193.704,-123.161,20.189
195.816,-123.161,20.111
197.927,-123.161,20.377
200.039,-123.161,20.508
202.150,-123.161,20.366
204.262,-123.161,20.328
206.374,-123.161,20.233
208.485,-123.161,20.074
210.597,-123.161,19.844
212.709,-123.161,19.781
214.820,-123.161,19.522
216.932,-123.161,19.137
219.043,-123.161,18.946
221.155,-123.161,18.796
223.267,-123.161,18.910
225.378,-123.161,19.093
227.490,-123.161,18.754
229.602,-123.161,19.129
231.713,-123.161,18.926
233.825,-123.161,19.103
235.936,-123.161,19.233
238.048,-123.161,19.159
240.160,-123.161,19.263
242.271,-123.161,19.155
244.383,-123.161,19.480
246.495,-123.161,19.767
248.606,-123.161,19.662
250.718,-123.161,19.861
252.829,-123.161,20.169
254.941,-123.161,20.375
257.053,-123.161,20.647
259.164,-123.161,20.810
261.276,-123.161,21.113
263.388,-123.161,21.345
265.499,-123.161,21.523
267.611,-123.161,21.739
269.722,-123.161,22.083
271.834,-123.161,22.142
273.946,-123.161,22.498
276.057,-123.161,22.553
278.169,-123.161,22.682
280.281,-123.161,22.818
282.392,-123.161,22.968
168.364,-121.078,16.555
170.476,-121.078,16.757
172.588,-121.078,17.008
174.699,-121.078,17.294
176.811,-121.078,17.644
178.923,-121.078,17.897
181.034,-121.078,18.286
183.146,-121.078,18.784
185.257,-121.078,18.924
187.369,-121.078,19.207
189.481,-121.078,19.433
191.592,-121.078,19.615
193.704,-121.078,19.920
195.816,-121.078,20.007
197.927,-121.078,19.924
200.039,-121.078,20.158
202.150,-121.078,20.132
204.262,-121.078,20.099
206.374,-121.078,20.121
208.485,-121.078,19.913
210.597,-121.078,19.763
212.709,-121.078,19.537
214.820,-121.078,19.455
216.932,-121.078,19.168
219.043,-121.078,19.091
221.155,-121.078,18.876
223.267,-121.078,19.073
225.378,-121.078,19.109
227.490,-121.078,19.028
229.602,-121.078,19.038
231.713,-121.078,18.946
233.825,-121.078,18.952
235.936,-121.078,18.773
238.048,-121.078,18.866
240.160,-121.078,18.972
242.271,-121.078,19.067
244.383,-121.078,19.304
246.495,-121.078,19.371
248.606,-121.078,19.633
250.718,-121.078,19.635
252.829,-121.078,19.789
254.941,-121.078,20.024
257.053,-121.078,20.355
259.164,-121.078,20.488
261.276,-121.078,20.995
263.388,-121.078,20.833
265.499,-121.078,21.358
267.611,-121.078,21.382
269.722,-121.078,21.759
271.834,-121.078,21.948
273.946,-121.078,22.007
276.057,-121.078,22.317
278.169,-121.078,22.306
280.281,-121.078,22.504
282.392,-121.078,22.769
168.364,-118.995,16.677
170.476,-118.995,16.897
172.588,-118.995,16.963
174.699,-118.995,17.183
176.811,-118.995,17.512
178.923,-118.995,17.870
181.034,-118.995,18.011
183.146,-118.995,18.610
185.257,-118.995,19.020
187.369,-118.995,19.132
189.481,-118.995,19.276
191.592,-118.995,19.676
193.704,-118.995,19.822
195.816,-118.995,20.001
197.927,-118.995,20.058
200.039,-118.995,20.139
202.150,-118.995,20.020
204.262,-118.995,20.000
206.374,-118.995,20.097
208.485,-118.995,19.910
210.597,-118.995,19.865
212.709,-118.995,19.684
214.820,-118.995,19.559
216.932,-118.995,19.285
219.043,-118.995,19.405
221.155,-118.995,19.268
223.267,-118.995,19.308
225.378,-118.995,19.414
227.490,-118.995,19.393
229.602,-118.995,19.364
231.713,-118.995,19.051
233.825,-118.995,19.316
235.936,-118.995,19.211
238.048,-118.995,19.145
240.160,-118.995,19.143
242.271,-118.995,19.220
244.383,-118.995,19.232
246.495,-118.995,19.280
248.606,-118.995,19.619
250.718,-118.995,19.735
252.829,-118.995,19.718
254.941,-118.995,20.183
257.053,-118.995,20.278
259.164,-118.995,20.442
261.276,-118.995,20.726
263.388,-118.995,20.831
265.499,-118.995,21.172
267.611,-118.995,21.422
269.722,-118.995,21.618
271.834,-118.995,21.744
273.946,-118.995,21.977
276.057,-118.995,22.153
278.169,-118.995,22.236
280.281,-118.995,22.405
282.392,-118.995,22.504
168.364,-116.912,16.326
170.476,-116.912,16.411
172.588,-116.912,16.549
174.699,-116.912,16.821
176.811,-116.912,17.141
178.923,-116.912,17.495
181.034,-116.912,17.958
183.146,-116.912,18.372
185.257,-116.912,18.830
187.369,-116.912,18.978
189.481,-116.912,19.164
191.592,-116.912,19.374
193.704,-116.912,19.573
195.816,-116.912,19.826
197.927,-116.912,19.783
200.039,-116.912,19.805
202.150,-116.912,19.916
204.262,-116.912,19.844
206.374,-116.912,19.732
208.485,-116.912,19.843
210.597,-116.912,19.770
212.709,-116.912,19.639
214.820,-116.912,19.428
216.932,-116.912,19.174
219.043,-116.912,18.928
221.155,-116.912,19.270
223.267,-116.912,19.269
225.378,-116.912,19.338
227.490,-116.912,19.160
229.602,-116.912,19.163
231.713,-116.912,19.150
233.825,-116.912,18.924
235.936,-116.912,18.924
238.048,-116.912,18.642
240.160,-116.912,18.851
242.271,-116.912,18.861
244.383,-116.912,18.954
246.495,-116.912,19.348
248.606,-116.912,19.255
250.718,-116.912,19.596
252.829,-116.912,19.714
254.941,-116.912,19.854
257.053,-116.912,20.122
259.164,-116.912,20.075
261.276,-116.912,20.445
263.388,-116.912,20.732
265.499,-116.912,21.033
267.611,-116.912,21.163
269.722,-116.912,21.447
271.834,-116.912,21.612
273.946,-116.912,21.782
276.057,-116.912,21.963
278.169,-116.912,21.875
280.281,-116.912,22.190
282.392,-116.912,22.356
168.364,-114.829,15.675
170.476,-114.829,15.964
172.588,-114.829,15.872
174.699,-114.829,16.469
176.811,-114.829,16.307
178.923,-114.829,17.286
181.034,-114.829,17.775
183.146,-114.829,17.993
185.257,-114.829,18.306
187.369,-114.829,18.586
189.481,-114.829,18.992
191.592,-114.829,19.162
193.704,-114.829,19.361
195.816,-114.829,19.306
197.927,-114.829,19.568
200.039,-114.829,19.512
202.150,-114.829,19.754
204.262,-114.829,19.538
206.374,-114.829,19.380
208.485,-114.829,19.516
210.597,-114.829,19.376
212.709,-114.829,19.387
214.820,-114.829,19.142
216.932,-114.829,19.271
219.043,-114.829,19.215
221.155,-114.829,18.942
223.267,-114.829,19.126
225.378,-114.829,19.176
227.490,-114.829,19.095
229.602,-114.829,18.904
231.713,-114.829,18.868
233.825,-114.829,18.609
235.936,-114.829,18.735
238.048,-114.829,18.753
240.160,-114.829,18.671
242.271,-114.829,18.825
244.383,-114.829,18.719
246.495,-114.829,18.968
248.606,-114.829,19.066
250.718,-114.829,19.326
252.829,-114.829,19.409
254.941,-114.829,19.579
257.053,-114.829,19.794
259.164,-114.829,20.131
261.276,-114.829,20.272
263.388,-114.829,20.676
265.499,-114.829,20.761
267.611,-114.829,20.915
269.722,-114.829,21.165
271.834,-114.829,21.152
273.946,-114.829,21.509
276.057,-114.829,21.675
278.169,-114.829,21.797
280.281,-114.829,21.968
282.392,-114.829,22.066
168.364,-112.746,15.362
170.476,-112.746,15.333
172.588,-112.746,15.654
174.699,-112.746,16.022
176.811,-112.746,16.275
178.923,-112.746,16.689
181.034,-112.746,17.430
183.146,-112.746,17.773
185.257,-112.746,18.046
187.369,-112.746,18.231
189.481,-112.746,18.749
191.592,-112.746,18.791
193.704,-112.746,19.038
195.816,-112.746,19.003
197.927,-112.746,19.158
200.039,-112.746,19.207
202.150,-112.746,19.336
204.262,-112.746,19.062
206.374,-112.746,19.155
208.485,-112.746,19.264
210.597,-112.746,19.189
212.709,-112.746,18.956
214.820,-112.746,18.966
216.932,-112.746,18.907
219.043,-112.746,19.036
221.155,-112.746,18.912
223.267,-112.746,19.028
225.378,-112.746,19.024
227.490,-112.746,18.983
229.602,-112.746,18.767
231.713,-112.746,18.755
233.825,-112.746,18.452
235.936,-112.746,18.436
238.048,-112.746,18.518
240.160,-112.746,18.559
242.271,-112.746,18.409
244.383,-112.746,18.601
246.495,-112.746,18.605
248.606,-112.746,18.964
250.718,-112.746,19.045
252.829,-112.746,19.174
254.941,-112.746,19.350
257.053,-112.746,19.447
259.164,-112.746,19.817
261.276,-112.746,20.082
263.388,-112.746,20.324
265.499,-112.746,20.528
267.611,-112.746,20.704
269.722,-112.746,20.971
271.834,-112.746,20.989
273.946,-112.746,21.293
276.057,-112.746,21.412
278.169,-112.746,21.684
280.281,-112.746,21.683
282.392,-112.746,21.813
168.364,-110.663,15.387
170.476,-110.663,15.033
172.588,-110.663,15.498
174.699,-110.663,15.645
176.811,-110.663,15.914
178.923,-110.663,16.227
181.034,-110.663,16.986
183.146,-110.663,17.506
185.257,-110.663,17.650
187.369,-110.663,18.009
189.481,-110.663,18.208
191.592,-110.663,18.428
193.704,-110.663,18.423
195.816,-110.663,18.669
197.927,-110.663,18.885
200.039,-110.663,18.885
202.150,-110.663,18.854
204.262,-110.663,18.989
206.374,-110.663,19.028
208.485,-110.663,18.826
210.597,-110.663,18.813
212.709,-110.663,18.851
214.820,-110.663,18.887
216.932,-110.663,18.677
219.043,-110.663,18.765
221.155,-110.663,18.783
223.267,-110.663,18.626
225.378,-110.663,19.006
227.490,-110.663,18.887
229.602,-110.663,18.630
231.713,-110.663,18.626
233.825,-110.663,18.363
235.936,-110.663,18.389
238.048,-110.663,18.319
240.160,-110.663,18.443
242.271,-110.663,18.332
244.383,-110.663,18.476
246.495,-110.663,18.475
248.606,-110.663,18.899
250.718,-110.663,18.739
252.829,-110.663,18.878
254.941,-110.663,18.970
257.053,-110.663,19.323
259.164,-110.663,19.559
261.276,-110.663,19.732
263.388,-110.663,20.024
265.499,-110.663,20.417
267.611,-110.663,20.334
269.722,-110.663,20.457
271.834,-110.663,20.901
273.946,-110.663,20.992
276.057,-110.663,21.203
278.169,-110.663,21.347
280.281,-110.663,21.429
282.392,-110.663,21.626
