PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
223.267,-173.153,18.740
225.378,-173.153,18.661
227.490,-173.153,18.826
229.602,-173.153,19.060
231.713,-173.153,19.187
233.825,-173.153,19.310
235.936,-173.153,19.641
238.048,-173.153,19.664
240.160,-173.153,19.874
242.271,-173.153,19.844
244.383,-173.153,19.973
246.495,-173.153,20.104
248.606,-173.153,20.334
250.718,-173.153,20.441
252.829,-173.153,20.451
254.941,-173.153,20.570
257.053,-173.153,20.592
259.164,-173.153,20.903
261.276,-173.153,20.944
263.388,-173.153,21.099
265.499,-173.153,21.173
267.611,-173.153,21.102
269.722,-173.153,21.206
271.834,-173.153,20.973
273.946,-173.153,21.028
276.057,-173.153,21.116
278.169,-173.153,21.053
280.281,-173.153,20.840
282.392,-173.153,20.782
168.364,-171.070,14.057
170.476,-171.070,13.975
172.588,-171.070,14.508
174.699,-171.070,14.467
176.811,-171.070,14.477
178.923,-171.070,14.930
181.034,-171.070,14.965
183.146,-171.070,15.157
185.257,-171.070,15.340
187.369,-171.070,15.643
189.481,-171.070,15.749
191.592,-171.070,16.131
193.704,-171.070,16.155
195.816,-171.070,16.586
197.927,-171.070,16.586
200.039,-171.070,16.943
202.150,-171.070,17.257
204.262,-171.070,17.426
206.374,-171.070,17.539
208.485,-171.070,17.703
210.597,-171.070,17.775
212.709,-171.070,18.232
214.820,-171.070,18.397
216.932,-171.070,18.373
219.043,-171.070,18.452
221.155,-171.070,18.646
223.267,-171.070,18.768
225.378,-171.070,18.965
227.490,-171.070,19.055
229.602,-171.070,19.039
231.713,-171.070,19.284
233.825,-171.070,19.106
235.936,-171.070,19.513
238.048,-171.070,19.688
240.160,-171.070,19.828
242.271,-171.070,19.886
244.383,-171.070,20.136
246.495,-171.070,20.147
248.606,-171.070,20.283
250.718,-171.070,20.524
252.829,-171.070,20.542
254.941,-171.070,20.573
257.053,-171.070,20.800
259.164,-171.070,20.748
261.276,-171.070,20.824
263.388,-171.070,21.166
265.499,-171.070,21.086
267.611,-171.070,21.432
269.722,-171.070,21.404
271.834,-171.070,21.448
273.946,-171.070,21.373
276.057,-171.070,21.261
278.169,-171.070,21.289
280.281,-171.070,21.180
282.392,-171.070,21.229
168.364,-168.987,14.059
170.476,-168.987,14.187
172.588,-168.987,14.352
174.699,-168.987,14.481
176.811,-168.987,14.802
178.923,-168.987,14.768
181.034,-168.987,15.186
183.146,-168.987,15.197
185.257,-168.987,15.407
187.369,-168.987,15.548
189.481,-168.987,15.647
191.592,-168.987,15.851
193.704,-168.987,16.321
195.816,-168.987,16.161
197.927,-168.987,16.516
200.039,-168.987,16.974
202.150,-168.987,16.965
204.262,-168.987,17.371
206.374,-168.987,17.733
208.485,-168.987,17.481
210.597,-168.987,18.023
212.709,-168.987,18.038
214.820,-168.987,18.407
216.932,-168.987,18.322
219.043,-168.987,18.614
221.155,-168.987,18.588
223.267,-168.987,18.808
225.378,-168.987,18.871
227.490,-168.987,18.968
229.602,-168.987,19.122
231.713,-168.987,19.346
233.825,-168.987,19.364
235.936,-168.987,19.539
238.048,-168.987,19.616
240.160,-168.987,19.662
242.271,-168.987,20.001
244.383,-168.987,20.278
246.495,-168.987,20.416
248.606,-168.987,20.335
250.718,-168.987,20.644
252.829,-168.987,20.647
254.941,-168.987,20.789
257.053,-168.987,20.928
259.164,-168.987,21.122
261.276,-168.987,21.065
263.388,-168.987,21.307
265.499,-168.987,21.356
267.611,-168.987,21.281
269.722,-168.987,21.282
271.834,-168.987,21.469
273.946,-168.987,21.403
276.057,-168.987,21.338
278.169,-168.987,21.359
280.281,-168.987,21.291
282.392,-168.987,21.131
168.364,-166.904,14.568
170.476,-166.904,14.474
172.588,-166.904,14.597
174.699,-166.904,14.680
176.811,-166.904,15.016
178.923,-166.904,14.857
181.034,-166.904,15.040
183.146,-166.904,15.215
185.257,-166.904,15.627
187.369,-166.904,15.805
189.481,-166.904,16.224
191.592,-166.904,16.151
193.704,-166.904,16.336
195.816,-166.904,16.691
197.927,-166.904,16.745
200.039,-166.904,16.906
202.150,-166.904,17.141
204.262,-166.904,17.480
206.374,-166.904,17.703
208.485,-166.904,17.932
210.597,-166.904,18.030
212.709,-166.904,18.013
214.820,-166.904,18.308
216.932,-166.904,18.396
219.043,-166.904,18.533
221.155,-166.904,18.615
223.267,-166.904,18.884
225.378,-166.904,19.011
227.490,-166.904,19.111
229.602,-166.904,18.995
231.713,-166.904,19.122
233.825,-166.904,19.256
235.936,-166.904,19.325
238.048,-166.904,19.505
240.160,-166.904,19.720
242.271,-166.904,19.760
244.383,-166.904,20.026
246.495,-166.904,20.262
248.606,-166.904,20.450
250.718,-166.904,20.486
252.829,-166.904,20.615
254.941,-166.904,20.853
257.053,-166.904,20.779
259.164,-166.904,21.028
261.276,-166.904,21.126
263.388,-166.904,21.235
265.499,-166.904,21.320
267.611,-166.904,21.289
269.722,-166.904,21.436
271.834,-166.904,21.407
273.946,-166.904,21.491
276.057,-166.904,21.397
278.169,-166.904,21.404
280.281,-166.904,21.412
282.392,-166.904,21.268
168.364,-164.821,14.555
170.476,-164.821,14.351
172.588,-164.821,14.502
174.699,-164.821,14.754
176.811,-164.821,14.775
178.923,-164.821,15.085
181.034,-164.821,15.345
183.146,-164.821,15.401
185.257,-164.821,15.581
187.369,-164.821,15.729
189.481,-164.821,15.958
191.592,-164.821,16.105
193.704,-164.821,16.085
195.816,-164.821,16.695
197.927,-164.821,16.815
200.039,-164.821,17.075
202.150,-164.821,17.420
204.262,-164.821,17.583
206.374,-164.821,17.694
208.485,-164.821,17.585
210.597,-164.821,17.939
212.709,-164.821,18.107
214.820,-164.821,17.978
216.932,-164.821,18.522
219.043,-164.821,18.383
221.155,-164.821,18.418
223.267,-164.821,18.673
225.378,-164.821,18.731
227.490,-164.821,18.967
229.602,-164.821,18.923
231.713,-164.821,19.103
233.825,-164.821,19.191
235.936,-164.821,19.256
238.048,-164.821,19.372
240.160,-164.821,19.484
242.271,-164.821,19.634
244.383,-164.821,20.033
246.495,-164.821,20.096
248.606,-164.821,20.147
250.718,-164.821,20.383
252.829,-164.821,20.459
254.941,-164.821,20.598
257.053,-164.821,20.910
259.164,-164.821,20.868
261.276,-164.821,21.097
263.388,-164.821,21.216
265.499,-164.821,21.211
267.611,-164.821,21.295
269.722,-164.821,21.392
271.834,-164.821,21.468
273.946,-164.821,21.379
276.057,-164.821,21.531
278.169,-164.821,21.425
280.281,-164.821,21.396
282.392,-164.821,21.149
168.364,-162.738,14.244
170.476,-162.738,14.643
172.588,-162.738,14.471
174.699,-162.738,14.910
176.811,-162.738,14.800
178.923,-162.738,15.256
181.034,-162.738,15.026
183.146,-162.738,15.296
185.257,-162.738,15.572
187.369,-162.738,15.818
189.481,-162.738,15.982
191.592,-162.738,16.636
193.704,-162.738,16.608
195.816,-162.738,16.527
197.927,-162.738,16.825
200.039,-162.738,17.023
202.150,-162.738,17.153
204.262,-162.738,17.168
206.374,-162.738,17.471
208.485,-162.738,17.866
210.597,-162.738,17.755
212.709,-162.738,17.882
214.820,-162.738,17.977
216.932,-162.738,18.202
219.043,-162.738,18.455
221.155,-162.738,18.307
223.267,-162.738,18.676
225.378,-162.738,18.532
227.490,-162.738,18.588
229.602,-162.738,18.803
231.713,-162.738,18.837
233.825,-162.738,18.908
235.936,-162.738,19.084
238.048,-162.738,19.264
240.160,-162.738,19.451
242.271,-162.738,19.709
244.383,-162.738,19.926
246.495,-162.738,19.857
248.606,-162.738,20.098
250.718,-162.738,20.211
252.829,-162.738,20.331
254.941,-162.738,20.474
257.053,-162.738,20.590
259.164,-162.738,20.719
261.276,-162.738,21.013
263.388,-162.738,21.063
265.499,-162.738,21.233
267.611,-162.738,21.359
269.722,-162.738,21.312
271.834,-162.738,21.433
273.946,-162.738,21.302
276.057,-162.738,21.323
278.169,-162.738,21.365
280.281,-162.738,21.393
282.392,-162.738,21.459
168.364,-160.655,13.916
170.476,-160.655,14.549
172.588,-160.655,14.518
174.699,-160.655,14.999
176.811,-160.655,15.150
178.923,-160.655,15.170
181.034,-160.655,15.165
183.146,-160.655,15.296
185.257,-160.655,15.490
187.369,-160.655,15.812
189.481,-160.655,16.146
191.592,-160.655,16.232
193.704,-160.655,16.375
195.816,-160.655,16.427
197.927,-160.655,16.869
200.039,-160.655,17.035
202.150,-160.655,17.001
204.262,-160.655,17.261
206.374,-160.655,17.522
208.485,-160.655,17.514
210.597,-160.655,17.749
212.709,-160.655,17.571
214.820,-160.655,18.007
216.932,-160.655,18.050
219.043,-160.655,18.008
221.155,-160.655,18.151
223.267,-160.655,18.040
225.378,-160.655,18.422
227.490,-160.655,18.471
229.602,-160.655,18.496
231.713,-160.655,18.561
233.825,-160.655,18.721
235.936,-160.655,18.962
238.048,-160.655,18.984
240.160,-160.655,19.455
242.271,-160.655,19.485
244.383,-160.655,19.770
246.495,-160.655,19.707
248.606,-160.655,20.044
250.718,-160.655,20.273
252.829,-160.655,20.358
254.941,-160.655,20.251
257.053,-160.655,20.676
259.164,-160.655,20.801
261.276,-160.655,21.028
263.388,-160.655,20.990
265.499,-160.655,21.141
267.611,-160.655,21.194
269.722,-160.655,21.312
271.834,-160.655,21.261
273.946,-160.655,21.288
276.057,-160.655,21.465
278.169,-160.655,21.426
280.281,-160.655,21.430
282.392,-160.655,21.304
168.364,-158.572,14.701
170.476,-158.572,14.366
172.588,-158.572,14.894
174.699,-158.572,14.912
176.811,-158.572,14.611
178.923,-158.572,14.802
181.034,-158.572,15.183
183.146,-158.572,15.243
185.257,-158.572,15.350
187.369,-158.572,15.724
189.481,-158.572,15.936
191.592,-158.572,15.953
193.704,-158.572,16.170
195.816,-158.572,16.386
197.927,-158.572,16.613
200.039,-158.572,16.706
202.150,-158.572,17.029
204.262,-158.572,16.911
206.374,-158.572,17.009
208.485,-158.572,17.143
210.597,-158.572,17.348
212.709,-158.572,17.403
214.820,-158.572,17.520
216.932,-158.572,17.773
219.043,-158.572,17.875
221.155,-158.572,17.852
223.267,-158.572,17.839
225.378,-158.572,18.261
227.490,-158.572,17.979
229.602,-158.572,18.203
231.713,-158.572,18.285
233.825,-158.572,18.519
235.936,-158.572,18.686
238.048,-158.572,18.865
240.160,-158.572,18.948
242.271,-158.572,19.327
244.383,-158.572,19.538
246.495,-158.572,19.733
248.606,-158.572,19.818
250.718,-158.572,19.827
252.829,-158.572,20.256
254.941,-158.572,20.319
257.053,-158.572,20.544
259.164,-158.572,20.688
261.276,-158.572,20.531
263.388,-158.572,20.847
265.499,-158.572,20.958
267.611,-158.572,21.074
269.722,-158.572,21.165
271.834,-158.572,21.197
273.946,-158.572,21.176
276.057,-158.572,21.478
278.169,-158.572,21.426
280.281,-158.572,21.419
282.392,-158.572,21.352
168.364,-156.489,14.667
170.476,-156.489,14.508
172.588,-156.489,14.236
174.699,-156.489,14.362
176.811,-156.489,14.745
178.923,-156.489,14.749
181.034,-156.489,15.263
183.146,-156.489,15.227
185.257,-156.489,15.646
187.369,-156.489,15.447
189.481,-156.489,15.490
191.592,-156.489,15.886
193.704,-156.489,16.053
195.816,-156.489,16.050
197.927,-156.489,16.381
200.039,-156.489,16.441
202.150,-156.489,16.370
204.262,-156.489,16.600
206.374,-156.489,16.752
208.485,-156.489,16.890
210.597,-156.489,16.959
212.709,-156.489,17.069
214.820,-156.489,17.347
216.932,-156.489,17.411
219.043,-156.489,17.140
221.155,-156.489,17.605
223.267,-156.489,17.509
225.378,-156.489,17.566
227.490,-156.489,17.860
229.602,-156.489,17.707
231.713,-156.489,17.922
233.825,-156.489,18.060
235.936,-156.489,18.349
238.048,-156.489,18.575
240.160,-156.489,18.822
242.271,-156.489,19.078
244.383,-156.489,19.175
246.495,-156.489,19.458
248.606,-156.489,19.521
250.718,-156.489,19.807
252.829,-156.489,20.032
254.941,-156.489,20.183
257.053,-156.489,20.211
259.164,-156.489,20.434
261.276,-156.489,20.589
263.388,-156.489,20.787
265.499,-156.489,20.844
267.611,-156.489,21.046
269.722,-156.489,21.163
271.834,-156.489,21.170
273.946,-156.489,21.370
276.057,-156.489,21.459
278.169,-156.489,21.330
280.281,-156.489,21.455
282.392,-156.489,21.380
168.364,-154.406,14.091
170.476,-154.406,14.388
172.588,-154.406,14.258
174.699,-154.406,14.388
176.811,-154.406,14.553
178.923,-154.406,14.947
181.034,-154.406,14.451
183.146,-154.406,14.942
185.257,-154.406,15.000
187.369,-154.406,15.302
189.481,-154.406,15.533
191.592,-154.406,15.634
193.704,-154.406,15.725
195.816,-154.406,15.879
197.927,-154.406,15.939
200.039,-154.406,16.359
202.150,-154.406,16.299
204.262,-154.406,16.405
206.374,-154.406,16.546
208.485,-154.406,16.711
210.597,-154.406,16.589
212.709,-154.406,16.791
214.820,-154.406,16.739
216.932,-154.406,16.794
219.043,-154.406,17.076
221.155,-154.406,17.051
223.267,-154.406,17.091
225.378,-154.406,17.219
227.490,-154.406,17.114
229.602,-154.406,17.380
231.713,-154.406,17.380
233.825,-154.406,17.829
235.936,-154.406,18.131
238.048,-154.406,18.186
240.160,-154.406,18.434
242.271,-154.406,18.690
244.383,-154.406,18.883
246.495,-154.406,19.106
248.606,-154.406,19.410
250.718,-154.406,19.578
252.829,-154.406,19.801
254.941,-154.406,19.989
257.053,-154.406,20.119
259.164,-154.406,20.278
261.276,-154.406,20.382
263.388,-154.406,20.570
265.499,-154.406,20.862
267.611,-154.406,20.875
269.722,-154.406,21.070
271.834,-154.406,21.399
273.946,-154.406,21.333
276.057,-154.406,21.322
278.169,-154.406,21.398
280.281,-154.406,21.471
282.392,-154.406,21.562
168.364,-152.323,14.202
170.476,-152.323,14.087
172.588,-152.323,14.306
174.699,-152.323,14.484
176.811,-152.323,14.431
178.923,-152.323,14.403
181.034,-152.323,14.603
183.146,-152.323,14.814
185.257,-152.323,14.798
187.369,-152.323,15.170
189.481,-152.323,15.236
191.592,-152.323,15.293
193.704,-152.323,15.644
195.816,-152.323,15.623
197.927,-152.323,15.868
200.039,-152.323,15.970
202.150,-152.323,15.868
204.262,-152.323,16.181
206.374,-152.323,16.048
208.485,-152.323,15.971
210.597,-152.323,16.377
212.709,-152.323,16.264
214.820,-152.323,16.411
216.932,-152.323,16.516
219.043,-152.323,16.268
221.155,-152.323,16.440
223.267,-152.323,16.537
225.378,-152.323,16.523
227.490,-152.323,17.027
229.602,-152.323,16.864
231.713,-152.323,17.059
233.825,-152.323,17.327
235.936,-152.323,17.726
238.048,-152.323,17.871
240.160,-152.323,18.252
242.271,-152.323,18.527
244.383,-152.323,18.564
246.495,-152.323,18.901
248.606,-152.323,19.205
250.718,-152.323,19.346
252.829,-152.323,19.548
254.941,-152.323,19.711
257.053,-152.323,19.944
259.164,-152.323,20.096
261.276,-152.323,20.330
263.388,-152.323,20.474
265.499,-152.323,20.531
267.611,-152.323,20.717
269.722,-152.323,20.921
271.834,-152.323,21.013
273.946,-152.323,21.137
276.057,-152.323,21.317
278.169,-152.323,21.333
280.281,-152.323,21.459
282.392,-152.323,21.562
168.364,-150.240,13.933
170.476,-150.240,13.973
172.588,-150.240,14.227
174.699,-150.240,14.076
176.811,-150.240,14.045
178.923,-150.240,14.529
181.034,-150.240,14.238
183.146,-150.240,14.661
185.257,-150.240,14.729
187.369,-150.240,14.845
189.481,-150.240,15.067
191.592,-150.240,15.093
193.704,-150.240,15.320
195.816,-150.240,15.376
197.927,-150.240,15.494
200.039,-150.240,15.359
202.150,-150.240,15.849
204.262,-150.240,15.736
206.374,-150.240,15.650
208.485,-150.240,15.775
210.597,-150.240,15.869
212.709,-150.240,15.862
214.820,-150.240,16.016
216.932,-150.240,15.898
219.043,-150.240,15.881
221.155,-150.240,16.006
223.267,-150.240,15.842
225.378,-150.240,16.116
227.490,-150.240,16.239
229.602,-150.240,16.670
231.713,-150.240,16.596
233.825,-150.240,17.114
235.936,-150.240,17.386
238.048,-150.240,17.557
240.160,-150.240,17.726
242.271,-150.240,17.890
244.383,-150.240,18.288
246.495,-150.240,18.671
248.606,-150.240,18.744
250.718,-150.240,19.027
252.829,-150.240,19.300
254.941,-150.240,19.504
257.053,-150.240,19.645
259.164,-150.240,19.995
261.276,-150.240,20.311
263.388,-150.240,20.343
265.499,-150.240,20.453
267.611,-150.240,20.619
269.722,-150.240,20.821
271.834,-150.240,20.980
273.946,-150.240,21.256
276.057,-150.240,21.196
278.169,-150.240,21.264
280.281,-150.240,21.344
282.392,-150.240,21.537
168.364,-148.157,14.060
170.476,-148.157,13.785
172.588,-148.157,13.820
174.699,-148.157,13.960
176.811,-148.157,14.034
178.923,-148.157,14.394
181.034,-148.157,13.915
183.146,-148.157,14.451
185.257,-148.157,14.487
187.369,-148.157,14.454
189.481,-148.157,14.623
191.592,-148.157,15.030
193.704,-148.157,15.132
195.816,-148.157,15.176
197.927,-148.157,15.175
200.039,-148.157,15.384
202.150,-148.157,15.416
204.262,-148.157,15.166
206.374,-148.157,15.415
208.485,-148.157,15.185
210.597,-148.157,15.556
212.709,-148.157,15.584
214.820,-148.157,15.290
216.932,-148.157,15.158
219.043,-148.157,15.252
221.155,-148.157,15.332
223.267,-148.157,15.374
225.378,-148.157,15.628
227.490,-148.157,15.678
229.602,-148.157,16.162
231.713,-148.157,16.198
233.825,-148.157,16.682
235.936,-148.157,16.579
238.048,-148.157,17.131
240.160,-148.157,17.524
242.271,-148.157,17.649
244.383,-148.157,17.995
246.495,-148.157,18.504
248.606,-148.157,18.526
250.718,-148.157,18.974
252.829,-148.157,18.848
254.941,-148.157,19.165
257.053,-148.157,19.511
259.164,-148.157,19.829
261.276,-148.157,19.845
263.388,-148.157,20.185
265.499,-148.157,20.467
267.611,-148.157,20.537
269.722,-148.157,20.761
271.834,-148.157,20.996
273.946,-148.157,21.137
276.057,-148.157,21.106
278.169,-148.157,21.303
280.281,-148.157,21.340
282.392,-148.157,21.501
168.364,-146.074,13.189
170.476,-146.074,13.589
172.588,-146.074,13.909
174.699,-146.074,13.844
176.811,-146.074,13.915
178.923,-146.074,14.050
181.034,-146.074,13.873
183.146,-146.074,14.083
185.257,-146.074,14.364
187.369,-146.074,14.265
189.481,-146.074,14.487
191.592,-146.074,14.474
193.704,-146.074,14.543
195.816,-146.074,14.668
197.927,-146.074,14.937
200.039,-146.074,14.991
202.150,-146.074,14.744
204.262,-146.074,14.775
206.374,-146.074,14.852
208.485,-146.074,14.843
210.597,-146.074,14.899
212.709,-146.074,14.983
214.820,-146.074,15.131
216.932,-146.074,15.013
219.043,-146.074,14.868
221.155,-146.074,14.912
223.267,-146.074,15.240
225.378,-146.074,15.019
227.490,-146.074,15.120
229.602,-146.074,15.327
231.713,-146.074,15.691
233.825,-146.074,16.072
235.936,-146.074,16.392
238.048,-146.074,16.600
240.160,-146.074,17.007
242.271,-146.074,17.343
244.383,-146.074,17.860
246.495,-146.074,18.206
248.606,-146.074,18.322
250.718,-146.074,18.618
252.829,-146.074,18.863
254.941,-146.074,19.042
257.053,-146.074,19.296
259.164,-146.074,19.609
261.276,-146.074,19.906
263.388,-146.074,19.954
265.499,-146.074,20.219
267.611,-146.074,20.511
269.722,-146.074,20.761
271.834,-146.074,20.858
273.946,-146.074,20.936
276.057,-146.074,21.095
278.169,-146.074,21.105
280.281,-146.074,21.183
282.392,-146.074,21.299
168.364,-143.991,13.549
170.476,-143.991,13.563
172.588,-143.991,13.436
174.699,-143.991,13.826
176.811,-143.991,14.019
178.923,-143.991,13.711
181.034,-143.991,13.919
183.146,-143.991,14.224
185.257,-143.991,14.042
187.369,-143.991,14.204
189.481,-143.991,13.985
191.592,-143.991,13.949
193.704,-143.991,14.184
195.816,-143.991,14.415
197.927,-143.991,14.474
200.039,-143.991,14.214
202.150,-143.991,14.456
204.262,-143.991,14.632
206.374,-143.991,14.113
208.485,-143.991,14.189
210.597,-143.991,14.333
212.709,-143.991,14.465
214.820,-143.991,14.468
216.932,-143.991,14.285
219.043,-143.991,14.074
221.155,-143.991,14.376
223.267,-143.991,14.374
225.378,-143.991,14.247
227.490,-143.991,14.610
229.602,-143.991,14.862
231.713,-143.991,14.991
233.825,-143.991,15.469
235.936,-143.991,16.039
238.048,-143.991,16.184
240.160,-143.991,16.427
242.271,-143.991,17.007
244.383,-143.991,17.284
246.495,-143.991,17.542
248.606,-143.991,18.085
250.718,-143.991,18.508
252.829,-143.991,18.776
254.941,-143.991,18.699
257.053,-143.991,19.177
259.164,-143.991,19.370
261.276,-143.991,19.564
263.388,-143.991,19.819
265.499,-143.991,20.058
267.611,-143.991,20.050
269.722,-143.991,20.483
271.834,-143.991,20.649
273.946,-143.991,20.826
276.057,-143.991,20.837
278.169,-143.991,21.005
280.281,-143.991,21.220
282.392,-143.991,21.229
168.364,-141.908,13.415
170.476,-141.908,13.653
172.588,-141.908,13.385
174.699,-141.908,13.346
176.811,-141.908,13.395
178.923,-141.908,13.405
181.034,-141.908,13.276
183.146,-141.908,13.552
185.257,-141.908,13.731
187.369,-141.908,13.470
189.481,-141.908,14.001
191.592,-141.908,13.880
193.704,-141.908,13.873
195.816,-141.908,13.778
197.927,-141.908,13.931
200.039,-141.908,13.711
202.150,-141.908,14.061
204.262,-141.908,13.913
206.374,-141.908,13.808
208.485,-141.908,14.104
210.597,-141.908,13.880
212.709,-141.908,13.615
214.820,-141.908,13.958
216.932,-141.908,13.412
219.043,-141.908,13.424
221.155,-141.908,13.469
223.267,-141.908,13.311
225.378,-141.908,13.569
227.490,-141.908,13.979
229.602,-141.908,14.450
231.713,-141.908,14.521
233.825,-141.908,14.901
235.936,-141.908,15.245
238.048,-141.908,15.634
240.160,-141.908,16.347
242.271,-141.908,16.690
244.383,-141.908,17.126
246.495,-141.908,17.210
248.606,-141.908,17.562
250.718,-141.908,18.106
252.829,-141.908,18.438
254.941,-141.908,18.712
257.053,-141.908,18.999
259.164,-141.908,19.038
261.276,-141.908,19.590
263.388,-141.908,19.554
265.499,-141.908,19.798
267.611,-141.908,19.970
269.722,-141.908,20.220
271.834,-141.908,20.552
273.946,-141.908,20.756
276.057,-141.908,20.857
278.169,-141.908,21.063
280.281,-141.908,21.114
282.392,-141.908,21.176
168.364,-139.825,12.771
170.476,-139.825,13.306
172.588,-139.825,13.047
174.699,-139.825,13.182
176.811,-139.825,13.205
178.923,-139.825,13.027
181.034,-139.825,13.094
183.146,-139.825,13.285
185.257,-139.825,13.426
187.369,-139.825,13.540
189.481,-139.825,13.588
191.592,-139.825,13.549
193.704,-139.825,13.477
195.816,-139.825,13.391
197.927,-139.825,13.184
200.039,-139.825,13.342
202.150,-139.825,13.729
204.262,-139.825,13.572
206.374,-139.825,13.336
208.485,-139.825,13.445
210.597,-139.825,13.346
212.709,-139.825,13.210
214.820,-139.825,13.029
216.932,-139.825,13.155
219.043,-139.825,12.778
221.155,-139.825,13.243
223.267,-139.825,13.120
225.378,-139.825,13.562
227.490,-139.825,13.663
229.602,-139.825,13.781
231.713,-139.825,13.684
233.825,-139.825,14.053
235.936,-139.825,15.016
238.048,-139.825,15.099
240.160,-139.825,15.822
242.271,-139.825,16.228
244.383,-139.825,16.618
246.495,-139.825,17.027
248.606,-139.825,17.283
250.718,-139.825,17.748
252.829,-139.825,18.166
254.941,-139.825,18.332
257.053,-139.825,18.630
259.164,-139.825,19.012
261.276,-139.825,19.237
263.388,-139.825,19.680
265.499,-139.825,19.618
267.611,-139.825,19.983
269.722,-139.825,20.379
271.834,-139.825,20.536
273.946,-139.825,20.651
276.057,-139.825,20.713
278.169,-139.825,20.899
280.281,-139.825,20.906
282.392,-139.825,21.314
168.364,-137.742,12.665
170.476,-137.742,12.590
172.588,-137.742,12.741
174.699,-137.742,13.018
176.811,-137.742,12.926
178.923,-137.742,12.960
181.034,-137.742,12.943
183.146,-137.742,12.948
185.257,-137.742,13.337
187.369,-137.742,13.474
189.481,-137.742,13.358
191.592,-137.742,13.134
193.704,-137.742,12.895
195.816,-137.742,13.315
197.927,-137.742,13.118
200.039,-137.742,12.975
202.150,-137.742,13.113
204.262,-137.742,13.281
206.374,-137.742,12.836
208.485,-137.742,12.841
210.597,-137.742,12.718
212.709,-137.742,12.649
214.820,-137.742,12.402
216.932,-137.742,12.489
219.043,-137.742,12.364
221.155,-137.742,12.561
223.267,-137.742,12.918
225.378,-137.742,13.043
227.490,-137.742,12.691
229.602,-137.742,13.183
231.713,-137.742,13.627
233.825,-137.742,14.242
235.936,-137.742,14.708
238.048,-137.742,15.158
240.160,-137.742,15.433
242.271,-137.742,15.835
244.383,-137.742,15.996
246.495,-137.742,16.455
248.606,-137.742,16.968
250.718,-137.742,17.563
252.829,-137.742,17.897
254.941,-137.742,18.253
257.053,-137.742,18.638
259.164,-137.742,19.005
261.276,-137.742,19.285
263.388,-137.742,19.490
265.499,-137.742,19.663
267.611,-137.742,19.945
269.722,-137.742,20.084
271.834,-137.742,20.432
273.946,-137.742,20.508
276.057,-137.742,20.660
278.169,-137.742,20.720
280.281,-137.742,20.960
282.392,-137.742,20.981
168.364,-135.659,12.539
170.476,-135.659,12.344
172.588,-135.659,12.474
174.699,-135.659,12.697
176.811,-135.659,12.537
178.923,-135.659,12.905
181.034,-135.659,12.768
183.146,-135.659,12.535
185.257,-135.659,13.032
187.369,-135.659,12.460
189.481,-135.659,12.559
191.592,-135.659,12.692
193.704,-135.659,12.872
195.816,-135.659,12.747
197.927,-135.659,12.509
200.039,-135.659,12.761
202.150,-135.659,12.729
204.262,-135.659,12.618
206.374,-135.659,12.711
208.485,-135.659,12.292
210.597,-135.659,12.305
212.709,-135.659,12.711
214.820,-135.659,12.207
216.932,-135.659,12.249
219.043,-135.659,12.400
221.155,-135.659,11.821
223.267,-135.659,12.639
225.378,-135.659,12.649
227.490,-135.659,13.218
229.602,-135.659,12.931
231.713,-135.659,13.474
233.825,-135.659,13.924
235.936,-135.659,14.027
238.048,-135.659,14.843
240.160,-135.659,15.427
242.271,-135.659,15.878
244.383,-135.659,16.312
246.495,-135.659,16.882
248.606,-135.659,16.938
250.718,-135.659,17.338
252.829,-135.659,17.935
254.941,-135.659,18.237
257.053,-135.659,18.477
259.164,-135.659,18.822
261.276,-135.659,19.121
263.388,-135.659,19.444
265.499,-135.659,19.664
267.611,-135.659,20.056
269.722,-135.659,20.348
271.834,-135.659,20.485
273.946,-135.659,20.569
276.057,-135.659,20.651
278.169,-135.659,20.392
280.281,-135.659,20.592
282.392,-135.659,20.635
168.364,-133.576,12.283
170.476,-133.576,12.467
172.588,-133.576,12.644
174.699,-133.576,12.688
176.811,-133.576,12.547
178.923,-133.576,12.213
181.034,-133.576,12.826
183.146,-133.576,13.117
185.257,-133.576,13.271
187.369,-133.576,13.151
189.481,-133.576,13.293
191.592,-133.576,13.229
193.704,-133.576,13.578
195.816,-133.576,13.896
197.927,-133.576,13.428
200.039,-133.576,13.964
202.150,-133.576,13.593
204.262,-133.576,13.900
206.374,-133.576,13.784
208.485,-133.576,13.460
210.597,-133.576,13.868
212.709,-133.576,13.556
214.820,-133.576,13.788
216.932,-133.576,14.002
219.043,-133.576,13.806
221.155,-133.576,13.797
223.267,-133.576,14.009
225.378,-133.576,13.954
227.490,-133.576,14.461
229.602,-133.576,14.525
231.713,-133.576,15.064
233.825,-133.576,15.148
235.936,-133.576,15.472
238.048,-133.576,15.863
240.160,-133.576,16.473
242.271,-133.576,16.803
244.383,-133.576,17.145
246.495,-133.576,17.469
248.606,-133.576,17.940
250.718,-133.576,18.545
252.829,-133.576,18.740
254.941,-133.576,18.990
257.053,-133.576,19.325
259.164,-133.576,19.686
261.276,-133.576,20.006
263.388,-133.576,20.139
265.499,-133.576,20.520
267.611,-133.576,20.805
269.722,-133.576,20.856
271.834,-133.576,21.112
273.946,-133.576,21.071
276.057,-133.576,21.195
278.169,-133.576,21.205
280.281,-133.576,21.473
282.392,-133.576,21.513
