PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
265.863,-47.888,17.910
267.916,-47.888,17.463
269.968,-47.888,16.644
272.021,-47.888,15.183
274.074,-47.888,13.147
276.127,-47.888,10.415
278.179,-47.888,7.192
280.232,-47.888,3.350
282.285,-47.888,-2.628
284.338,-47.888,-12.417
286.391,-47.888,-8.549
288.443,-47.888,-2.986
290.496,-47.888,-0.251
292.549,-47.888,1.341
294.602,-47.888,2.413
296.654,-47.888,3.721
298.707,-47.888,4.068
300.760,-47.888,4.406
302.813,-47.888,5.128
304.865,-47.888,5.227
306.918,-47.888,5.297
308.971,-47.888,5.670
311.024,-47.888,5.754
313.076,-47.888,5.897
315.129,-47.888,5.941
317.182,-47.888,6.027
319.235,-47.888,6.107
321.287,-47.888,6.237
323.340,-47.888,6.032
325.393,-47.888,5.955
327.446,-47.888,5.978
329.498,-47.888,6.098
331.551,-47.888,5.970
333.604,-47.888,6.009
335.657,-47.888,5.945
337.710,-47.888,5.944
339.762,-47.888,5.907
341.815,-47.888,5.708
343.868,-47.888,5.827
345.921,-47.888,5.623
347.973,-47.888,5.495
350.026,-47.888,5.648
352.079,-47.888,5.227
354.132,-47.888,5.222
356.184,-47.888,4.849
358.237,-47.888,4.659
247.388,-45.834,12.120
249.441,-45.834,13.223
251.494,-45.834,14.378
253.546,-45.834,15.178
255.599,-45.834,15.877
257.652,-45.834,16.282
259.705,-45.834,16.522
261.757,-45.834,16.675
263.810,-45.834,16.660
265.863,-45.834,16.405
267.916,-45.834,16.018
269.968,-45.834,15.178
272.021,-45.834,13.838
274.074,-45.834,12.062
276.127,-45.834,9.567
278.179,-45.834,6.553
280.232,-45.834,2.903
282.285,-45.834,-2.754
284.338,-45.834,-11.133
286.391,-45.834,-9.042
288.443,-45.834,-3.551
290.496,-45.834,-0.570
292.549,-45.834,1.219
294.602,-45.834,2.581
296.654,-45.834,3.308
298.707,-45.834,3.924
300.760,-45.834,4.197
302.813,-45.834,4.689
304.865,-45.834,4.823
306.918,-45.834,5.276
308.971,-45.834,5.494
311.024,-45.834,5.397
313.076,-45.834,5.527
315.129,-45.834,5.783
317.182,-45.834,5.845
319.235,-45.834,5.860
321.287,-45.834,5.797
323.340,-45.834,5.879
325.393,-45.834,5.971
327.446,-45.834,5.972
329.498,-45.834,5.724
331.551,-45.834,5.832
333.604,-45.834,5.820
335.657,-45.834,5.727
337.710,-45.834,5.585
339.762,-45.834,5.462
341.815,-45.834,5.402
343.868,-45.834,5.492
345.921,-45.834,5.378
347.973,-45.834,5.285
350.026,-45.834,5.333
352.079,-45.834,5.178
354.132,-45.834,4.877
356.184,-45.834,4.840
358.237,-45.834,4.354
247.388,-43.780,11.729
249.441,-43.780,12.383
251.494,-43.780,13.340
253.546,-43.780,13.968
255.599,-43.780,14.436
257.652,-43.780,14.752
259.705,-43.780,14.895
261.757,-43.780,15.045
263.810,-43.780,15.013
265.863,-43.780,14.656
267.916,-43.780,14.268
269.968,-43.780,13.445
272.021,-43.780,12.250
274.074,-43.780,10.621
276.127,-43.780,8.455
278.179,-43.780,5.669
280.232,-43.780,1.875
282.285,-43.780,-3.230
284.338,-43.780,-12.818
286.391,-43.780,-9.907
288.443,-43.780,-4.419
290.496,-43.780,-0.945
292.549,-43.780,0.866
294.602,-43.780,2.227
296.654,-43.780,2.974
298.707,-43.780,3.575
300.760,-43.780,4.029
302.813,-43.780,4.447
304.865,-43.780,4.639
306.918,-43.780,4.940
308.971,-43.780,5.196
311.024,-43.780,5.248
313.076,-43.780,5.361
315.129,-43.780,5.317
317.182,-43.780,5.511
319.235,-43.780,5.566
321.287,-43.780,5.551
323.340,-43.780,5.584
325.393,-43.780,5.457
327.446,-43.780,5.699
329.498,-43.780,5.512
331.551,-43.780,5.559
333.604,-43.780,5.389
335.657,-43.780,5.388
337.710,-43.780,5.352
339.762,-43.780,5.185
341.815,-43.780,5.099
343.868,-43.780,5.280
345.921,-43.780,5.058
347.973,-43.780,5.287
350.026,-43.780,5.060
352.079,-43.780,4.777
354.132,-43.780,4.876
356.184,-43.780,4.744
358.237,-43.780,4.130
247.388,-41.726,11.136
249.441,-41.726,11.536
251.494,-41.726,12.210
253.546,-41.726,12.479
255.599,-41.726,12.793
257.652,-41.726,13.085
259.705,-41.726,13.182
261.757,-41.726,13.307
263.810,-41.726,13.128
265.863,-41.726,12.943
267.916,-41.726,12.537
269.968,-41.726,11.800
272.021,-41.726,10.681
274.074,-41.726,9.367
276.127,-41.726,7.262
278.179,-41.726,4.795
280.232,-41.726,1.117
282.285,-41.726,-4.187
284.338,-41.726,-12.250
286.391,-41.726,-10.099
288.443,-41.726,-4.613
290.496,-41.726,-1.807
292.549,-41.726,-0.050
294.602,-41.726,1.522
296.654,-41.726,2.371
298.707,-41.726,2.835
300.760,-41.726,3.521
302.813,-41.726,3.948
304.865,-41.726,4.057
306.918,-41.726,4.504
308.971,-41.726,4.685
311.024,-41.726,4.744
313.076,-41.726,5.026
315.129,-41.726,4.931
317.182,-41.726,5.263
319.235,-41.726,5.251
321.287,-41.726,5.095
323.340,-41.726,5.294
325.393,-41.726,5.163
327.446,-41.726,5.259
329.498,-41.726,5.059
331.551,-41.726,5.047
333.604,-41.726,5.100
335.657,-41.726,4.996
337.710,-41.726,5.098
339.762,-41.726,5.021
341.815,-41.726,4.873
343.868,-41.726,4.884
345.921,-41.726,4.738
347.973,-41.726,4.662
350.026,-41.726,4.639
352.079,-41.726,4.639
354.132,-41.726,4.630
356.184,-41.726,4.401
358.237,-41.726,4.021
247.388,-39.672,10.674
249.441,-39.672,10.675
251.494,-39.672,10.911
253.546,-39.672,11.046
255.599,-39.672,11.228
257.652,-39.672,11.180
259.705,-39.672,11.267
261.757,-39.672,11.359
263.810,-39.672,11.200
265.863,-39.672,11.158
267.916,-39.672,10.799
269.968,-39.672,10.311
272.021,-39.672,9.330
274.074,-39.672,7.948
276.127,-39.672,6.114
278.179,-39.672,3.712
280.232,-39.672,0.541
282.285,-39.672,-5.161
284.338,-39.672,-13.351
286.391,-39.672,-10.956
288.443,-39.672,-5.541
290.496,-39.672,-2.330
292.549,-39.672,-0.441
294.602,-39.672,0.752
296.654,-39.672,1.858
298.707,-39.672,2.384
300.760,-39.672,3.083
302.813,-39.672,3.225
304.865,-39.672,3.686
306.918,-39.672,3.879
308.971,-39.672,4.326
311.024,-39.672,4.334
313.076,-39.672,4.570
315.129,-39.672,4.726
317.182,-39.672,4.691
319.235,-39.672,4.695
321.287,-39.672,5.000
323.340,-39.672,4.810
325.393,-39.672,4.791
327.446,-39.672,4.672
329.498,-39.672,4.746
331.551,-39.672,4.617
333.604,-39.672,4.622
335.657,-39.672,4.734
337.710,-39.672,4.651
339.762,-39.672,4.495
341.815,-39.672,4.559
343.868,-39.672,4.382
345.921,-39.672,4.475
347.973,-39.672,4.400
350.026,-39.672,4.330
352.079,-39.672,4.363
354.132,-39.672,4.398
356.184,-39.672,4.167
358.237,-39.672,4.077
247.388,-37.618,9.884
249.441,-37.618,9.622
251.494,-37.618,9.399
253.546,-37.618,8.976
255.599,-37.618,8.666
257.652,-37.618,8.581
259.705,-37.618,8.586
261.757,-37.618,8.939
263.810,-37.618,9.073
265.863,-37.618,9.253
267.916,-37.618,9.152
269.968,-37.618,8.725
272.021,-37.618,7.943
274.074,-37.618,6.754
276.127,-37.618,5.065
278.179,-37.618,2.518
280.232,-37.618,-0.545
282.285,-37.618,-5.533
284.338,-37.618,-12.329
286.391,-37.618,-11.750
288.443,-37.618,-6.342
290.496,-37.618,-3.410
292.549,-37.618,-1.368
294.602,-37.618,0.074
296.654,-37.618,0.664
298.707,-37.618,1.797
300.760,-37.618,2.365
302.813,-37.618,2.641
304.865,-37.618,3.058
306.918,-37.618,3.499
308.971,-37.618,3.882
311.024,-37.618,3.990
313.076,-37.618,4.306
315.129,-37.618,4.187
317.182,-37.618,4.313
319.235,-37.618,4.466
321.287,-37.618,4.501
323.340,-37.618,4.643
325.393,-37.618,4.690
327.446,-37.618,4.589
329.498,-37.618,4.651
331.551,-37.618,4.408
333.604,-37.618,4.456
335.657,-37.618,4.358
337.710,-37.618,4.306
339.762,-37.618,4.477
341.815,-37.618,4.413
343.868,-37.618,4.456
345.921,-37.618,4.230
347.973,-37.618,4.406
350.026,-37.618,4.313
352.079,-37.618,4.336
354.132,-37.618,4.422
356.184,-37.618,4.206
358.237,-37.618,3.884
247.388,-35.564,9.203
249.441,-35.564,8.525
251.494,-35.564,7.857
253.546,-35.564,6.609
255.599,-35.564,5.737
257.652,-35.564,5.439
259.705,-35.564,5.819
261.757,-35.564,6.479
263.810,-35.564,6.799
265.863,-35.564,7.179
267.916,-35.564,7.615
269.968,-35.564,7.306
272.021,-35.564,6.791
274.074,-35.564,5.637
276.127,-35.564,3.926
278.179,-35.564,1.724
280.232,-35.564,-1.564
282.285,-35.564,-7.246
284.338,-35.564,-12.849
286.391,-35.564,-11.022
288.443,-35.564,-7.123
290.496,-35.564,-3.871
292.549,-35.564,-1.596
294.602,-35.564,-0.136
296.654,-35.564,0.588
298.707,-35.564,1.337
300.760,-35.564,2.047
302.813,-35.564,2.387
304.865,-35.564,2.804
306.918,-35.564,3.242
308.971,-35.564,3.368
311.024,-35.564,3.464
313.076,-35.564,3.825
315.129,-35.564,3.990
317.182,-35.564,3.842
319.235,-35.564,3.972
321.287,-35.564,4.076
323.340,-35.564,4.116
325.393,-35.564,4.077
327.446,-35.564,3.930
329.498,-35.564,4.011
331.551,-35.564,3.992
333.604,-35.564,3.949
335.657,-35.564,4.013
337.710,-35.564,4.029
339.762,-35.564,4.053
341.815,-35.564,3.893
343.868,-35.564,4.065
345.921,-35.564,4.065
347.973,-35.564,3.894
350.026,-35.564,3.992
352.079,-35.564,4.093
354.132,-35.564,4.060
356.184,-35.564,3.960
358.237,-35.564,3.654
247.388,-33.510,8.901
249.441,-33.510,7.927
251.494,-33.510,7.094
253.546,-33.510,5.844
255.599,-33.510,5.106
257.652,-33.510,4.813
259.705,-33.510,4.737
261.757,-33.510,5.322
263.810,-33.510,5.883
265.863,-33.510,6.379
267.916,-33.510,6.795
269.968,-33.510,6.546
272.021,-33.510,5.964
274.074,-33.510,5.175
276.127,-33.510,3.572
278.179,-33.510,1.060
280.232,-33.510,-2.213
282.285,-33.510,-6.600
284.338,-33.510,-12.626
286.391,-33.510,-14.154
288.443,-33.510,-7.943
290.496,-33.510,-4.693
292.549,-33.510,-2.984
294.602,-33.510,-1.302
296.654,-33.510,-0.181
298.707,-33.510,0.966
300.760,-33.510,1.519
302.813,-33.510,1.917
304.865,-33.510,2.228
306.918,-33.510,2.695
308.971,-33.510,3.033
311.024,-33.510,3.195
313.076,-33.510,3.415
315.129,-33.510,3.608
317.182,-33.510,3.658
319.235,-33.510,3.707
321.287,-33.510,3.878
323.340,-33.510,4.063
325.393,-33.510,3.732
327.446,-33.510,3.999
329.498,-33.510,3.969
331.551,-33.510,3.934
333.604,-33.510,3.944
335.657,-33.510,3.934
337.710,-33.510,3.648
339.762,-33.510,3.782
341.815,-33.510,3.827
343.868,-33.510,3.999
345.921,-33.510,3.842
347.973,-33.510,3.938
350.026,-33.510,3.984
352.079,-33.510,3.804
354.132,-33.510,3.840
356.184,-33.510,3.548
358.237,-33.510,3.363
247.388,-31.456,8.752
249.441,-31.456,8.160
251.494,-31.456,7.623
253.546,-31.456,6.672
255.599,-31.456,6.169
257.652,-31.456,5.924
259.705,-31.456,5.865
261.757,-31.456,5.956
263.810,-31.456,6.306
265.863,-31.456,6.676
267.916,-31.456,6.655
269.968,-31.456,6.455
272.021,-31.456,5.752
274.074,-31.456,4.590
276.127,-31.456,2.928
278.179,-31.456,1.032
280.232,-31.456,-1.908
282.285,-31.456,-6.353
284.338,-31.456,-12.328
286.391,-31.456,-14.166
288.443,-31.456,-9.699
290.496,-31.456,-5.333
292.549,-31.456,-3.414
294.602,-31.456,-1.301
296.654,-31.456,0.091
298.707,-31.456,0.588
300.760,-31.456,1.290
302.813,-31.456,1.781
304.865,-31.456,2.706
306.918,-31.456,2.868
308.971,-31.456,3.062
311.024,-31.456,3.468
313.076,-31.456,3.694
315.129,-31.456,3.973
317.182,-31.456,3.943
319.235,-31.456,4.015
321.287,-31.456,4.062
323.340,-31.456,4.003
325.393,-31.456,4.190
327.446,-31.456,4.140
329.498,-31.456,4.197
331.551,-31.456,3.915
333.604,-31.456,3.996
335.657,-31.456,3.975
337.710,-31.456,3.884
339.762,-31.456,3.817
341.815,-31.456,3.944
343.868,-31.456,3.928
345.921,-31.456,3.880
347.973,-31.456,3.653
350.026,-31.456,3.858
352.079,-31.456,3.572
354.132,-31.456,3.464
356.184,-31.456,3.174
358.237,-31.456,2.913
247.388,-29.402,8.868
249.441,-29.402,8.387
251.494,-29.402,8.374
253.546,-29.402,7.739
255.599,-29.402,7.401
257.652,-29.402,7.053
259.705,-29.402,7.062
261.757,-29.402,6.923
263.810,-29.402,6.886
265.863,-29.402,7.023
267.916,-29.402,6.796
269.968,-29.402,6.225
272.021,-29.402,5.401
274.074,-29.402,4.306
276.127,-29.402,2.666
278.179,-29.402,0.064
280.232,-29.402,-2.663
282.285,-29.402,-6.710
284.338,-29.402,-12.017
286.391,-29.402,-14.607
288.443,-29.402,-8.769
290.496,-29.402,-4.873
292.549,-29.402,-2.801
294.602,-29.402,-1.393
296.654,-29.402,-0.044
298.707,-29.402,1.093
300.760,-29.402,1.739
302.813,-29.402,2.097
304.865,-29.402,2.834
306.918,-29.402,3.087
308.971,-29.402,3.351
311.024,-29.402,3.803
313.076,-29.402,4.190
315.129,-29.402,4.088
317.182,-29.402,4.337
319.235,-29.402,4.435
321.287,-29.402,4.435
323.340,-29.402,4.557
325.393,-29.402,4.533
327.446,-29.402,4.505
329.498,-29.402,4.444
331.551,-29.402,4.294
333.604,-29.402,4.367
335.657,-29.402,4.264
337.710,-29.402,4.088
339.762,-29.402,4.083
341.815,-29.402,3.968
343.868,-29.402,3.823
345.921,-29.402,3.638
347.973,-29.402,3.563
350.026,-29.402,3.245
352.079,-29.402,3.260
354.132,-29.402,2.942
356.184,-29.402,2.539
358.237,-29.402,2.543
247.388,-27.348,8.698
249.441,-27.348,8.607
251.494,-27.348,8.688
253.546,-27.348,8.370
255.599,-27.348,8.131
257.652,-27.348,7.779
259.705,-27.348,7.717
261.757,-27.348,7.587
263.810,-27.348,7.424
265.863,-27.348,7.133
267.916,-27.348,6.743
269.968,-27.348,6.318
272.021,-27.348,5.315
274.074,-27.348,4.224
276.127,-27.348,2.362
278.179,-27.348,0.185
280.232,-27.348,-2.815
282.285,-27.348,-6.987
284.338,-27.348,-13.244
286.391,-27.348,-14.628
288.443,-27.348,-8.409
290.496,-27.348,-4.958
292.549,-27.348,-2.274
294.602,-27.348,-0.899
296.654,-27.348,0.482
298.707,-27.348,1.437
300.760,-27.348,1.881
302.813,-27.348,2.669
304.865,-27.348,3.014
306.918,-27.348,3.326
308.971,-27.348,3.713
311.024,-27.348,4.184
313.076,-27.348,4.299
315.129,-27.348,4.511
317.182,-27.348,4.439
319.235,-27.348,4.715
321.287,-27.348,4.697
323.340,-27.348,4.651
325.393,-27.348,4.634
327.446,-27.348,4.539
329.498,-27.348,4.544
331.551,-27.348,4.372
333.604,-27.348,4.450
335.657,-27.348,4.173
337.710,-27.348,4.182
339.762,-27.348,4.088
341.815,-27.348,4.028
343.868,-27.348,3.769
345.921,-27.348,3.656
347.973,-27.348,3.595
350.026,-27.348,3.050
352.079,-27.348,3.076
354.132,-27.348,2.439
356.184,-27.348,2.346
358.237,-27.348,1.589
247.388,-25.294,8.878
249.441,-25.294,8.652
251.494,-25.294,8.967
253.546,-25.294,8.665
255.599,-25.294,8.380
257.652,-25.294,8.312
259.705,-25.294,8.000
261.757,-25.294,7.801
263.810,-25.294,7.528
265.863,-25.294,7.236
267.916,-25.294,6.853
269.968,-25.294,5.973
272.021,-25.294,4.856
274.074,-25.294,3.748
276.127,-25.294,2.016
278.179,-25.294,0.417
280.232,-25.294,-3.193
282.285,-25.294,-6.909
284.338,-25.294,-15.181
286.391,-25.294,-15.401
288.443,-25.294,-9.107
290.496,-25.294,-5.320
292.549,-25.294,-2.828
294.602,-25.294,-0.826
296.654,-25.294,0.247
298.707,-25.294,1.201
300.760,-25.294,2.095
302.813,-25.294,2.722
304.865,-25.294,2.966
306.918,-25.294,3.579
308.971,-25.294,3.969
311.024,-25.294,4.003
313.076,-25.294,4.398
315.129,-25.294,4.312
317.182,-25.294,4.552
319.235,-25.294,4.671
321.287,-25.294,4.477
323.340,-25.294,4.837
325.393,-25.294,4.648
327.446,-25.294,4.708
329.498,-25.294,4.419
331.551,-25.294,4.333
333.604,-25.294,4.240
335.657,-25.294,4.025
337.710,-25.294,3.907
339.762,-25.294,3.990
341.815,-25.294,3.558
343.868,-25.294,3.339
345.921,-25.294,3.411
347.973,-25.294,3.001
350.026,-25.294,2.833
352.079,-25.294,2.328
354.132,-25.294,1.979
356.184,-25.294,1.521
358.237,-25.294,1.012
