PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
208.576,-156.097,11.541
210.609,-156.097,11.877
212.642,-156.097,11.877
214.675,-156.097,12.134
216.708,-156.097,12.221
218.741,-156.097,12.337
220.774,-156.097,12.477
222.807,-156.097,12.416
224.841,-156.097,12.422
226.874,-156.097,12.370
228.907,-156.097,12.427
230.940,-156.097,12.521
232.973,-156.097,12.470
235.006,-156.097,12.554
237.039,-156.097,12.597
239.072,-156.097,12.638
241.105,-156.097,12.578
243.138,-156.097,12.778
245.171,-156.097,12.770
247.204,-156.097,12.838
249.237,-156.097,13.087
251.271,-156.097,13.147
253.304,-156.097,13.245
255.337,-156.097,13.353
257.370,-156.097,13.474
259.403,-156.097,13.573
261.436,-156.097,13.657
263.469,-156.097,13.922
265.502,-156.097,14.034
267.535,-156.097,14.133
269.568,-156.097,14.315
271.601,-156.097,14.376
273.634,-156.097,14.500
275.667,-156.097,14.569
277.700,-156.097,14.625
279.734,-156.097,14.623
281.767,-156.097,14.719
283.800,-156.097,14.733
285.833,-156.097,14.784
287.866,-156.097,14.676
289.899,-156.097,14.737
291.932,-156.097,14.713
293.965,-156.097,14.629
295.998,-156.097,14.576
298.031,-156.097,14.595
300.064,-156.097,14.447
302.097,-156.097,14.400
304.130,-156.097,14.297
306.164,-156.097,14.198
308.197,-156.097,14.101
310.230,-156.097,13.850
312.263,-156.097,13.715
314.296,-156.097,13.479
316.329,-156.097,13.391
318.362,-156.097,13.167
208.576,-154.071,15.392
210.609,-154.071,15.591
212.642,-154.071,15.651
214.675,-154.071,15.748
216.708,-154.071,15.748
218.741,-154.071,15.775
220.774,-154.071,15.840
222.807,-154.071,15.705
224.841,-154.071,15.746
226.874,-154.071,15.762
228.907,-154.071,15.878
230.940,-154.071,15.835
232.973,-154.071,15.954
235.006,-154.071,15.976
237.039,-154.071,15.981
239.072,-154.071,16.013
241.105,-154.071,16.053
243.138,-154.071,16.156
245.171,-154.071,16.197
247.204,-154.071,16.328
249.237,-154.071,16.401
251.271,-154.071,16.473
253.304,-154.071,16.535
255.337,-154.071,16.690
257.370,-154.071,16.781
259.403,-154.071,16.822
261.436,-154.071,16.921
263.469,-154.071,17.045
265.502,-154.071,17.155
267.535,-154.071,17.306
269.568,-154.071,17.438
271.601,-154.071,17.576
273.634,-154.071,17.624
275.667,-154.071,17.746
277.700,-154.071,17.724
279.734,-154.071,17.740
281.767,-154.071,17.801
283.800,-154.071,17.822
285.833,-154.071,17.851
287.866,-154.071,17.903
289.899,-154.071,17.969
291.932,-154.071,18.025
293.965,-154.071,18.119
295.998,-154.071,18.216
298.031,-154.071,18.279
300.064,-154.071,18.294
302.097,-154.071,18.409
304.130,-154.071,18.355
306.164,-154.071,18.301
308.197,-154.071,18.310
310.230,-154.071,18.257
312.263,-154.071,18.144
314.296,-154.071,18.065
316.329,-154.071,17.972
318.362,-154.071,17.835
208.576,-152.046,15.058
210.609,-152.046,15.266
212.642,-152.046,15.798
214.675,-152.046,15.960
216.708,-152.046,16.030
218.741,-152.046,15.977
220.774,-152.046,16.047
222.807,-152.046,16.103
224.841,-152.046,16.133
226.874,-152.046,15.947
228.907,-152.046,16.103
230.940,-152.046,16.070
232.973,-152.046,16.146
235.006,-152.046,16.206
237.039,-152.046,16.215
239.072,-152.046,16.373
241.105,-152.046,16.449
243.138,-152.046,16.538
245.171,-152.046,16.710
247.204,-152.046,16.766
249.237,-152.046,16.780
251.271,-152.046,16.937
253.304,-152.046,17.168
255.337,-152.046,17.311
257.370,-152.046,17.469
259.403,-152.046,17.575
261.436,-152.046,17.575
263.469,-152.046,17.665
265.502,-152.046,17.831
267.535,-152.046,17.881
269.568,-152.046,17.976
271.601,-152.046,17.981
273.634,-152.046,17.998
275.667,-152.046,18.034
277.700,-152.046,18.060
279.734,-152.046,18.143
281.767,-152.046,18.147
283.800,-152.046,18.214
285.833,-152.046,18.258
287.866,-152.046,18.310
289.899,-152.046,18.323
291.932,-152.046,18.360
293.965,-152.046,18.446
295.998,-152.046,18.434
298.031,-152.046,18.437
300.064,-152.046,18.457
302.097,-152.046,18.460
304.130,-152.046,18.419
306.164,-152.046,18.412
308.197,-152.046,18.454
310.230,-152.046,18.411
312.263,-152.046,18.457
314.296,-152.046,18.388
316.329,-152.046,18.325
318.362,-152.046,18.240
208.576,-150.021,14.527
210.609,-150.021,14.743
212.642,-150.021,15.224
214.675,-150.021,15.557
216.708,-150.021,15.662
218.741,-150.021,15.630
220.774,-150.021,15.713
222.807,-150.021,15.638
224.841,-150.021,15.679
226.874,-150.021,15.690
228.907,-150.021,15.697
230.940,-150.021,15.546
232.973,-150.021,15.596
235.006,-150.021,15.686
237.039,-150.021,15.785
239.072,-150.021,15.832
241.105,-150.021,15.944
243.138,-150.021,16.204
245.171,-150.021,16.284
247.204,-150.021,16.399
249.237,-150.021,16.549
251.271,-150.021,16.675
253.304,-150.021,16.717
255.337,-150.021,16.816
257.370,-150.021,16.954
259.403,-150.021,17.129
261.436,-150.021,17.103
263.469,-150.021,17.180
265.502,-150.021,17.282
267.535,-150.021,17.430
269.568,-150.021,17.603
271.601,-150.021,17.776
273.634,-150.021,17.837
275.667,-150.021,17.941
277.700,-150.021,18.037
279.734,-150.021,18.134
281.767,-150.021,18.221
283.800,-150.021,18.326
285.833,-150.021,18.397
287.866,-150.021,18.492
289.899,-150.021,18.590
291.932,-150.021,18.656
293.965,-150.021,18.743
295.998,-150.021,18.774
298.031,-150.021,18.852
300.064,-150.021,18.872
302.097,-150.021,18.886
304.130,-150.021,18.868
306.164,-150.021,18.894
308.197,-150.021,18.853
310.230,-150.021,18.821
312.263,-150.021,18.793
314.296,-150.021,18.760
316.329,-150.021,18.810
318.362,-150.021,18.677
208.576,-147.996,14.146
210.609,-147.996,14.377
212.642,-147.996,14.777
214.675,-147.996,15.210
216.708,-147.996,15.296
218.741,-147.996,15.373
220.774,-147.996,15.393
222.807,-147.996,15.406
224.841,-147.996,15.346
226.874,-147.996,15.391
228.907,-147.996,15.419
230.940,-147.996,15.494
232.973,-147.996,15.512
235.006,-147.996,15.625
237.039,-147.996,15.672
239.072,-147.996,15.796
241.105,-147.996,15.871
243.138,-147.996,15.961
245.171,-147.996,16.006
247.204,-147.996,16.074
249.237,-147.996,16.130
251.271,-147.996,16.291
253.304,-147.996,16.407
255.337,-147.996,16.523
257.370,-147.996,16.638
259.403,-147.996,16.786
261.436,-147.996,16.973
263.469,-147.996,17.071
265.502,-147.996,17.080
267.535,-147.996,17.276
269.568,-147.996,17.502
271.601,-147.996,17.664
273.634,-147.996,17.888
275.667,-147.996,17.956
277.700,-147.996,18.118
279.734,-147.996,18.246
281.767,-147.996,18.383
283.800,-147.996,18.573
285.833,-147.996,18.666
287.866,-147.996,18.789
289.899,-147.996,18.892
291.932,-147.996,18.950
293.965,-147.996,19.055
295.998,-147.996,19.175
298.031,-147.996,19.236
300.064,-147.996,19.276
302.097,-147.996,19.339
304.130,-147.996,19.356
306.164,-147.996,19.379
308.197,-147.996,19.348
310.230,-147.996,19.349
312.263,-147.996,19.338
314.296,-147.996,19.365
316.329,-147.996,19.276
318.362,-147.996,19.201
208.576,-145.970,13.844
210.609,-145.970,14.055
212.642,-145.970,14.476
214.675,-145.970,14.863
216.708,-145.970,14.954
218.741,-145.970,15.027
220.774,-145.970,15.025
222.807,-145.970,14.969
224.841,-145.970,14.741
226.874,-145.970,14.745
228.907,-145.970,14.569
230.940,-145.970,14.607
232.973,-145.970,14.417
235.006,-145.970,14.485
237.039,-145.970,14.568
239.072,-145.970,14.819
241.105,-145.970,14.890
243.138,-145.970,15.045
245.171,-145.970,15.182
247.204,-145.970,15.396
249.237,-145.970,15.651
251.271,-145.970,15.770
253.304,-145.970,15.983
255.337,-145.970,15.974
257.370,-145.970,16.386
259.403,-145.970,16.597
261.436,-145.970,16.739
263.469,-145.970,16.881
265.502,-145.970,17.154
267.535,-145.970,17.311
269.568,-145.970,17.552
271.601,-145.970,17.822
273.634,-145.970,17.990
275.667,-145.970,18.162
277.700,-145.970,18.313
279.734,-145.970,18.504
281.767,-145.970,18.639
283.800,-145.970,18.801
285.833,-145.970,18.894
287.866,-145.970,19.089
289.899,-145.970,19.194
291.932,-145.970,19.324
293.965,-145.970,19.397
295.998,-145.970,19.459
298.031,-145.970,19.590
300.064,-145.970,19.618
302.097,-145.970,19.700
304.130,-145.970,19.653
306.164,-145.970,19.696
308.197,-145.970,19.719
310.230,-145.970,19.703
312.263,-145.970,19.750
314.296,-145.970,19.703
316.329,-145.970,19.725
318.362,-145.970,19.662
208.576,-143.945,13.344
210.609,-143.945,13.878
212.642,-143.945,14.049
214.675,-143.945,14.288
216.708,-143.945,14.323
218.741,-143.945,14.324
220.774,-143.945,14.267
222.807,-143.945,14.050
224.841,-143.945,13.943
226.874,-143.945,14.015
228.907,-143.945,14.157
230.940,-143.945,14.125
232.973,-143.945,14.421
235.006,-143.945,14.498
237.039,-143.945,14.745
239.072,-143.945,14.994
241.105,-143.945,15.077
243.138,-143.945,15.318
245.171,-143.945,15.539
247.204,-143.945,15.654
249.237,-143.945,15.814
251.271,-143.945,16.077
253.304,-143.945,16.315
255.337,-143.945,16.436
257.370,-143.945,16.672
259.403,-143.945,16.794
261.436,-143.945,16.978
263.469,-143.945,17.300
265.502,-143.945,17.397
267.535,-143.945,17.620
269.568,-143.945,17.874
271.601,-143.945,18.028
273.634,-143.945,18.240
275.667,-143.945,18.411
277.700,-143.945,18.609
279.734,-143.945,18.704
281.767,-143.945,18.889
283.800,-143.945,19.031
285.833,-143.945,19.155
287.866,-143.945,19.277
289.899,-143.945,19.469
291.932,-143.945,19.552
293.965,-143.945,19.618
295.998,-143.945,19.724
298.031,-143.945,19.760
300.064,-143.945,19.836
302.097,-143.945,19.892
304.130,-143.945,19.922
306.164,-143.945,19.933
308.197,-143.945,19.949
310.230,-143.945,19.939
312.263,-143.945,19.890
314.296,-143.945,19.864
316.329,-143.945,19.798
318.362,-143.945,19.695
208.576,-141.920,13.185
210.609,-141.920,13.460
212.642,-141.920,13.543
214.675,-141.920,13.701
216.708,-141.920,13.757
218.741,-141.920,13.711
220.774,-141.920,13.680
222.807,-141.920,13.701
224.841,-141.920,13.779
226.874,-141.920,13.872
228.907,-141.920,13.927
230.940,-141.920,14.069
232.973,-141.920,14.081
235.006,-141.920,14.332
237.039,-141.920,14.504
239.072,-141.920,14.646
241.105,-141.920,14.810
243.138,-141.920,15.011
245.171,-141.920,15.112
247.204,-141.920,15.217
249.237,-141.920,15.493
251.271,-141.920,15.628
253.304,-141.920,15.854
255.337,-141.920,16.145
257.370,-141.920,16.415
259.403,-141.920,16.709
261.436,-141.920,16.964
263.469,-141.920,17.274
265.502,-141.920,17.526
267.535,-141.920,17.717
269.568,-141.920,17.993
271.601,-141.920,18.206
273.634,-141.920,18.412
275.667,-141.920,18.638
277.700,-141.920,18.797
279.734,-141.920,19.012
281.767,-141.920,19.252
283.800,-141.920,19.417
285.833,-141.920,19.586
287.866,-141.920,19.646
289.899,-141.920,19.769
291.932,-141.920,19.906
293.965,-141.920,20.025
295.998,-141.920,20.037
298.031,-141.920,20.112
300.064,-141.920,20.175
302.097,-141.920,20.212
304.130,-141.920,20.218
306.164,-141.920,20.274
308.197,-141.920,20.257
310.230,-141.920,20.236
312.263,-141.920,20.188
314.296,-141.920,20.149
316.329,-141.920,20.079
318.362,-141.920,20.007
208.576,-139.895,12.771
210.609,-139.895,13.042
212.642,-139.895,13.094
214.675,-139.895,13.037
216.708,-139.895,13.053
218.741,-139.895,12.865
220.774,-139.895,12.814
222.807,-139.895,12.670
224.841,-139.895,12.793
226.874,-139.895,12.984
228.907,-139.895,13.035
230.940,-139.895,13.356
232.973,-139.895,13.508
235.006,-139.895,13.776
237.039,-139.895,13.961
239.072,-139.895,14.020
241.105,-139.895,14.426
243.138,-139.895,14.699
245.171,-139.895,14.731
247.204,-139.895,14.987
249.237,-139.895,15.247
251.271,-139.895,15.586
253.304,-139.895,15.836
255.337,-139.895,16.189
257.370,-139.895,16.482
259.403,-139.895,16.795
261.436,-139.895,17.061
263.469,-139.895,17.355
265.502,-139.895,17.674
267.535,-139.895,17.951
269.568,-139.895,18.205
271.601,-139.895,18.408
273.634,-139.895,18.701
275.667,-139.895,18.900
277.700,-139.895,19.096
279.734,-139.895,19.375
281.767,-139.895,19.531
283.800,-139.895,19.635
285.833,-139.895,19.796
287.866,-139.895,19.975
289.899,-139.895,20.142
291.932,-139.895,20.221
293.965,-139.895,20.275
295.998,-139.895,20.384
298.031,-139.895,20.448
300.064,-139.895,20.532
302.097,-139.895,20.552
304.130,-139.895,20.647
306.164,-139.895,20.605
308.197,-139.895,20.594
310.230,-139.895,20.612
312.263,-139.895,20.652
314.296,-139.895,20.563
316.329,-139.895,20.510
318.362,-139.895,20.424
208.576,-137.869,12.649
210.609,-137.869,12.969
212.642,-137.869,12.918
214.675,-137.869,12.885
216.708,-137.869,12.955
218.741,-137.869,13.521
220.774,-137.869,12.989
222.807,-137.869,12.559
224.841,-137.869,12.507
226.874,-137.869,12.512
228.907,-137.869,12.783
230.940,-137.869,12.877
232.973,-137.869,13.088
235.006,-137.869,13.375
237.039,-137.869,13.617
239.072,-137.869,13.925
241.105,-137.869,14.146
243.138,-137.869,14.462
245.171,-137.869,14.833
247.204,-137.869,15.079
249.237,-137.869,15.508
251.271,-137.869,15.770
253.304,-137.869,16.009
255.337,-137.869,16.311
257.370,-137.869,16.466
259.403,-137.869,16.884
261.436,-137.869,17.176
263.469,-137.869,17.459
265.502,-137.869,17.800
267.535,-137.869,18.043
269.568,-137.869,18.338
271.601,-137.869,18.615
273.634,-137.869,18.870
275.667,-137.869,19.132
277.700,-137.869,19.323
279.734,-137.869,19.515
281.767,-137.869,19.750
283.800,-137.869,19.911
285.833,-137.869,20.085
287.866,-137.869,20.211
289.899,-137.869,20.337
291.932,-137.869,20.455
293.965,-137.869,20.626
295.998,-137.869,20.699
298.031,-137.869,20.767
300.064,-137.869,20.829
302.097,-137.869,20.866
304.130,-137.869,20.924
306.164,-137.869,20.950
308.197,-137.869,20.941
310.230,-137.869,20.975
312.263,-137.869,21.339
314.296,-137.869,21.255
316.329,-137.869,21.156
318.362,-137.869,21.062
208.576,-135.844,12.307
210.609,-135.844,13.015
212.642,-135.844,13.283
214.675,-135.844,12.690
216.708,-135.844,12.554
218.741,-135.844,12.573
220.774,-135.844,13.525
222.807,-135.844,13.277
224.841,-135.844,12.869
226.874,-135.844,12.490
228.907,-135.844,12.653
230.940,-135.844,12.858
232.973,-135.844,12.997
235.006,-135.844,13.381
237.039,-135.844,13.588
239.072,-135.844,13.913
241.105,-135.844,14.324
243.138,-135.844,14.565
245.171,-135.844,14.934
247.204,-135.844,15.302
249.237,-135.844,15.597
251.271,-135.844,15.920
253.304,-135.844,16.238
255.337,-135.844,16.707
257.370,-135.844,17.108
259.403,-135.844,17.574
261.436,-135.844,17.900
263.469,-135.844,18.237
265.502,-135.844,18.526
267.535,-135.844,18.882
269.568,-135.844,19.239
271.601,-135.844,19.635
273.634,-135.844,19.940
275.667,-135.844,20.196
277.700,-135.844,20.452
279.734,-135.844,20.669
281.767,-135.844,20.789
283.800,-135.844,20.946
285.833,-135.844,21.127
287.866,-135.844,21.276
289.899,-135.844,21.391
291.932,-135.844,21.519
293.965,-135.844,21.623
295.998,-135.844,21.721
298.031,-135.844,21.787
300.064,-135.844,21.845
302.097,-135.844,21.928
304.130,-135.844,21.867
306.164,-135.844,21.824
308.197,-135.844,21.820
310.230,-135.844,21.827
312.263,-135.844,21.701
314.296,-135.844,21.650
316.329,-135.844,21.612
318.362,-135.844,21.424
208.576,-133.819,9.444
210.609,-133.819,9.559
212.642,-133.819,9.390
214.675,-133.819,9.438
216.708,-133.819,9.550
218.741,-133.819,9.655
220.774,-133.819,9.813
222.807,-133.819,9.993
224.841,-133.819,10.196
226.874,-133.819,10.632
228.907,-133.819,11.223
230.940,-133.819,11.895
232.973,-133.819,12.120
235.006,-133.819,12.162
237.039,-133.819,12.652
239.072,-133.819,13.259
241.105,-133.819,13.796
243.138,-133.819,14.268
245.171,-133.819,14.812
247.204,-133.819,15.283
249.237,-133.819,15.737
251.271,-133.819,16.138
253.304,-133.819,16.511
255.337,-133.819,16.962
257.370,-133.819,17.305
259.403,-133.819,17.638
261.436,-133.819,17.980
263.469,-133.819,18.285
265.502,-133.819,18.612
267.535,-133.819,18.855
269.568,-133.819,19.162
271.601,-133.819,19.422
273.634,-133.819,19.714
275.667,-133.819,19.929
277.700,-133.819,20.129
279.734,-133.819,20.360
281.767,-133.819,20.535
283.800,-133.819,20.693
285.833,-133.819,20.834
287.866,-133.819,20.992
289.899,-133.819,21.126
291.932,-133.819,21.233
293.965,-133.819,21.331
295.998,-133.819,21.418
298.031,-133.819,21.780
300.064,-133.819,21.828
302.097,-133.819,21.842
304.130,-133.819,21.783
306.164,-133.819,21.785
308.197,-133.819,21.782
310.230,-133.819,21.690
312.263,-133.819,21.612
314.296,-133.819,21.561
316.329,-133.819,21.377
318.362,-133.819,21.221
208.576,-131.794,8.259
210.609,-131.794,8.483
212.642,-131.794,8.360
214.675,-131.794,8.704
216.708,-131.794,8.824
218.741,-131.794,9.456
220.774,-131.794,11.173
222.807,-131.794,10.950
224.841,-131.794,10.455
226.874,-131.794,10.764
228.907,-131.794,11.439
230.940,-131.794,11.905
232.973,-131.794,12.509
235.006,-131.794,13.031
237.039,-131.794,13.501
239.072,-131.794,14.021
241.105,-131.794,14.382
243.138,-131.794,15.029
245.171,-131.794,15.426
247.204,-131.794,15.941
249.237,-131.794,16.321
251.271,-131.794,16.598
253.304,-131.794,17.121
255.337,-131.794,17.573
257.370,-131.794,17.837
259.403,-131.794,17.900
261.436,-131.794,18.304
263.469,-131.794,18.651
265.502,-131.794,19.043
267.535,-131.794,19.112
269.568,-131.794,19.406
271.601,-131.794,19.646
273.634,-131.794,19.833
275.667,-131.794,20.040
277.700,-131.794,20.126
279.734,-131.794,20.265
281.767,-131.794,20.338
283.800,-131.794,20.477
285.833,-131.794,20.621
287.866,-131.794,20.679
289.899,-131.794,20.786
291.932,-131.794,20.888
293.965,-131.794,20.932
295.998,-131.794,21.141
298.031,-131.794,21.173
300.064,-131.794,21.283
302.097,-131.794,21.223
304.130,-131.794,21.149
306.164,-131.794,21.101
308.197,-131.794,21.025
310.230,-131.794,20.893
312.263,-131.794,20.813
314.296,-131.794,20.686
316.329,-131.794,20.467
318.362,-131.794,20.284
208.576,-129.768,6.429
210.609,-129.768,6.740
212.642,-129.768,7.945
214.675,-129.768,8.029
216.708,-129.768,7.814
218.741,-129.768,8.401
220.774,-129.768,9.159
222.807,-129.768,9.671
224.841,-129.768,9.950
226.874,-129.768,10.628
228.907,-129.768,11.158
230.940,-129.768,11.662
232.973,-129.768,12.444
235.006,-129.768,12.860
237.039,-129.768,13.550
239.072,-129.768,14.013
241.105,-129.768,14.417
243.138,-129.768,14.890
245.171,-129.768,15.232
247.204,-129.768,15.860
249.237,-129.768,16.122
251.271,-129.768,16.643
253.304,-129.768,17.087
255.337,-129.768,17.314
257.370,-129.768,17.586
259.403,-129.768,18.000
261.436,-129.768,18.047
263.469,-129.768,18.309
265.502,-129.768,18.434
267.535,-129.768,18.563
269.568,-129.768,18.659
271.601,-129.768,18.643
273.634,-129.768,18.671
275.667,-129.768,18.887
277.700,-129.768,18.876
279.734,-129.768,18.963
281.767,-129.768,19.049
283.800,-129.768,19.159
285.833,-129.768,19.302
287.866,-129.768,19.419
289.899,-129.768,19.576
291.932,-129.768,19.603
293.965,-129.768,19.657
295.998,-129.768,19.744
298.031,-129.768,19.767
300.064,-129.768,19.950
302.097,-129.768,19.908
304.130,-129.768,19.896
306.164,-129.768,19.859
308.197,-129.768,19.817
310.230,-129.768,19.773
312.263,-129.768,19.671
314.296,-129.768,19.527
316.329,-129.768,19.412
318.362,-129.768,19.219
208.576,-127.743,4.646
210.609,-127.743,5.856
212.642,-127.743,5.816
214.675,-127.743,6.590
216.708,-127.743,6.618
218.741,-127.743,7.278
220.774,-127.743,7.814
222.807,-127.743,8.409
224.841,-127.743,8.657
226.874,-127.743,9.644
228.907,-127.743,10.296
230.940,-127.743,11.159
232.973,-127.743,11.553
235.006,-127.743,12.059
237.039,-127.743,12.759
239.072,-127.743,13.303
241.105,-127.743,14.126
243.138,-127.743,14.520
245.171,-127.743,14.941
247.204,-127.743,15.320
249.237,-127.743,15.721
251.271,-127.743,16.369
253.304,-127.743,16.606
255.337,-127.743,16.947
257.370,-127.743,17.106
259.403,-127.743,17.351
261.436,-127.743,17.422
263.469,-127.743,17.884
265.502,-127.743,17.934
267.535,-127.743,18.188
269.568,-127.743,18.320
271.601,-127.743,18.407
273.634,-127.743,18.396
275.667,-127.743,17.846
277.700,-127.743,18.075
279.734,-127.743,18.179
281.767,-127.743,18.401
283.800,-127.743,18.597
285.833,-127.743,18.859
287.866,-127.743,19.059
289.899,-127.743,19.200
291.932,-127.743,19.368
293.965,-127.743,19.417
295.998,-127.743,19.573
298.031,-127.743,19.654
300.064,-127.743,19.713
302.097,-127.743,20.057
304.130,-127.743,19.953
306.164,-127.743,19.968
308.197,-127.743,19.915
310.230,-127.743,19.894
312.263,-127.743,19.839
314.296,-127.743,19.709
316.329,-127.743,19.590
318.362,-127.743,19.438
208.576,-125.718,4.195
210.609,-125.718,4.012
212.642,-125.718,4.321
214.675,-125.718,4.760
216.708,-125.718,5.195
218.741,-125.718,5.644
220.774,-125.718,6.495
222.807,-125.718,7.055
224.841,-125.718,7.654
226.874,-125.718,8.001
228.907,-125.718,8.499
230.940,-125.718,9.273
232.973,-125.718,9.971
235.006,-125.718,10.475
237.039,-125.718,11.283
239.072,-125.718,12.205
241.105,-125.718,13.045
243.138,-125.718,13.521
245.171,-125.718,14.708
247.204,-125.718,15.102
249.237,-125.718,15.766
251.271,-125.718,16.141
253.304,-125.718,16.431
255.337,-125.718,16.664
257.370,-125.718,17.047
259.403,-125.718,17.518
261.436,-125.718,17.502
263.469,-125.718,17.618
265.502,-125.718,17.868
267.535,-125.718,18.181
269.568,-125.718,18.219
271.601,-125.718,17.684
273.634,-125.718,17.912
275.667,-125.718,18.067
277.700,-125.718,18.193
279.734,-125.718,18.304
281.767,-125.718,18.574
283.800,-125.718,18.771
285.833,-125.718,19.046
287.866,-125.718,19.216
289.899,-125.718,19.344
291.932,-125.718,19.518
293.965,-125.718,19.674
295.998,-125.718,19.779
298.031,-125.718,19.874
300.064,-125.718,19.944
302.097,-125.718,19.993
304.130,-125.718,20.043
306.164,-125.718,20.274
308.197,-125.718,20.203
310.230,-125.718,20.192
312.263,-125.718,20.078
314.296,-125.718,20.044
316.329,-125.718,19.868
318.362,-125.718,19.763
208.576,-123.693,2.596
210.609,-123.693,2.753
212.642,-123.693,3.174
214.675,-123.693,3.929
216.708,-123.693,4.090
218.741,-123.693,4.406
220.774,-123.693,4.915
222.807,-123.693,5.028
224.841,-123.693,5.747
226.874,-123.693,6.366
228.907,-123.693,6.801
230.940,-123.693,7.674
232.973,-123.693,8.623
235.006,-123.693,9.314
237.039,-123.693,10.331
239.072,-123.693,10.965
241.105,-123.693,11.494
243.138,-123.693,12.296
245.171,-123.693,12.973
247.204,-123.693,13.713
249.237,-123.693,14.283
251.271,-123.693,15.090
253.304,-123.693,15.570
255.337,-123.693,16.076
257.370,-123.693,16.529
259.403,-123.693,16.875
261.436,-123.693,17.097
263.469,-123.693,17.145
265.502,-123.693,17.314
267.535,-123.693,17.267
269.568,-123.693,17.208
271.601,-123.693,17.303
273.634,-123.693,17.630
275.667,-123.693,17.945
277.700,-123.693,18.043
279.734,-123.693,18.262
281.767,-123.693,18.574
283.800,-123.693,18.775
285.833,-123.693,18.979
287.866,-123.693,19.263
289.899,-123.693,19.393
291.932,-123.693,19.579
293.965,-123.693,19.732
295.998,-123.693,19.813
298.031,-123.693,19.940
300.064,-123.693,19.995
302.097,-123.693,20.104
304.130,-123.693,20.125
306.164,-123.693,20.217
308.197,-123.693,20.219
310.230,-123.693,20.253
312.263,-123.693,20.378
314.296,-123.693,20.360
316.329,-123.693,20.277
318.362,-123.693,20.059
208.576,-121.668,2.440
210.609,-121.668,1.435
212.642,-121.668,2.263
214.675,-121.668,2.734
216.708,-121.668,3.188
218.741,-121.668,3.611
220.774,-121.668,4.344
222.807,-121.668,4.260
224.841,-121.668,4.842
226.874,-121.668,5.564
228.907,-121.668,6.347
230.940,-121.668,6.943
232.973,-121.668,7.801
235.006,-121.668,8.579
237.039,-121.668,9.505
239.072,-121.668,10.160
241.105,-121.668,10.864
243.138,-121.668,11.772
245.171,-121.668,12.346
247.204,-121.668,12.926
249.237,-121.668,13.591
251.271,-121.668,14.170
253.304,-121.668,14.804
255.337,-121.668,15.450
257.370,-121.668,15.993
259.403,-121.668,16.290
261.436,-121.668,16.706
263.469,-121.668,16.904
265.502,-121.668,17.172
267.535,-121.668,17.274
269.568,-121.668,17.255
271.601,-121.668,17.290
273.634,-121.668,17.622
275.667,-121.668,17.944
277.700,-121.668,18.334
279.734,-121.668,18.518
281.767,-121.668,18.642
283.800,-121.668,18.909
285.833,-121.668,19.201
287.866,-121.668,19.355
289.899,-121.668,19.575
291.932,-121.668,19.726
293.965,-121.668,19.854
295.998,-121.668,19.997
298.031,-121.668,20.093
300.064,-121.668,20.171
302.097,-121.668,20.228
304.130,-121.668,20.279
306.164,-121.668,20.336
