PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
261.436,-117.617,19.540
263.469,-117.617,19.897
265.502,-117.617,20.262
267.535,-117.617,20.585
269.568,-117.617,20.304
271.601,-117.617,20.273
273.634,-117.617,20.438
275.667,-117.617,21.695
277.700,-117.617,21.651
279.734,-117.617,21.655
281.767,-117.617,21.894
283.800,-117.617,23.937
285.833,-117.617,22.795
287.866,-117.617,24.201
289.899,-117.617,20.316
291.932,-117.617,20.559
293.965,-117.617,20.716
295.998,-117.617,20.658
298.031,-117.617,20.454
300.064,-117.617,20.203
302.097,-117.617,20.308
304.130,-117.617,19.833
306.164,-117.617,19.504
308.197,-117.617,18.988
310.230,-117.617,18.774
312.263,-117.617,18.381
314.296,-117.617,17.450
316.329,-117.617,17.245
318.362,-117.617,16.161
208.576,-115.592,19.857
210.609,-115.592,17.454
212.642,-115.592,17.125
214.675,-115.592,21.203
216.708,-115.592,21.071
218.741,-115.592,17.397
220.774,-115.592,17.421
222.807,-115.592,17.795
224.841,-115.592,21.603
226.874,-115.592,21.635
228.907,-115.592,21.779
230.940,-115.592,21.677
232.973,-115.592,21.580
235.006,-115.592,21.327
237.039,-115.592,20.927
239.072,-115.592,20.541
241.105,-115.592,20.265
243.138,-115.592,20.047
245.171,-115.592,19.872
247.204,-115.592,19.838
249.237,-115.592,17.621
251.271,-115.592,16.748
253.304,-115.592,18.346
255.337,-115.592,21.772
257.370,-115.592,22.427
259.403,-115.592,22.929
261.436,-115.592,22.998
263.469,-115.592,19.893
265.502,-115.592,20.245
267.535,-115.592,20.282
269.568,-115.592,20.352
271.601,-115.592,24.301
273.634,-115.592,24.196
275.667,-115.592,24.093
277.700,-115.592,23.962
279.734,-115.592,23.840
281.767,-115.592,23.833
283.800,-115.592,23.858
285.833,-115.592,23.894
287.866,-115.592,24.098
289.899,-115.592,24.230
291.932,-115.592,20.442
293.965,-115.592,20.528
295.998,-115.592,20.874
298.031,-115.592,20.502
300.064,-115.592,20.605
302.097,-115.592,20.400
304.130,-115.592,19.959
306.164,-115.592,22.460
308.197,-115.592,19.243
310.230,-115.592,18.886
312.263,-115.592,18.514
314.296,-115.592,17.967
316.329,-115.592,19.360
318.362,-115.592,16.882
208.576,-113.567,21.056
210.609,-113.567,21.091
212.642,-113.567,21.106
214.675,-113.567,21.169
216.708,-113.567,21.244
218.741,-113.567,21.367
220.774,-113.567,17.504
222.807,-113.567,21.480
224.841,-113.567,21.688
226.874,-113.567,21.671
228.907,-113.567,21.672
230.940,-113.567,21.585
232.973,-113.567,21.587
235.006,-113.567,21.289
237.039,-113.567,20.875
239.072,-113.567,20.288
241.105,-113.567,19.985
243.138,-113.567,17.741
245.171,-113.567,19.622
247.204,-113.567,19.710
249.237,-113.567,20.015
251.271,-113.567,20.386
253.304,-113.567,18.009
255.337,-113.567,17.808
257.370,-113.567,18.426
259.403,-113.567,22.692
261.436,-113.567,20.699
263.469,-113.567,19.689
265.502,-113.567,19.975
267.535,-113.567,21.077
269.568,-113.567,20.859
271.601,-113.567,20.190
273.634,-113.567,20.373
275.667,-113.567,24.217
277.700,-113.567,24.117
279.734,-113.567,23.982
281.767,-113.567,23.933
283.800,-113.567,23.752
285.833,-113.567,23.922
287.866,-113.567,23.993
289.899,-113.567,24.137
291.932,-113.567,24.339
293.965,-113.567,21.533
295.998,-113.567,20.604
298.031,-113.567,20.723
300.064,-113.567,20.774
302.097,-113.567,20.672
304.130,-113.567,20.313
306.164,-113.567,20.033
308.197,-113.567,19.622
310.230,-113.567,19.782
312.263,-113.567,18.410
314.296,-113.567,18.149
316.329,-113.567,17.556
318.362,-113.567,16.766
208.576,-111.541,21.077
210.609,-111.541,20.981
212.642,-111.541,17.524
214.675,-111.541,21.030
216.708,-111.541,17.231
218.741,-111.541,17.827
220.774,-111.541,17.944
222.807,-111.541,17.507
224.841,-111.541,17.866
226.874,-111.541,17.625
228.907,-111.541,17.763
230.940,-111.541,17.611
232.973,-111.541,17.966
235.006,-111.541,19.292
237.039,-111.541,16.668
239.072,-111.541,16.469
241.105,-111.541,15.892
243.138,-111.541,15.631
245.171,-111.541,15.519
247.204,-111.541,15.463
249.237,-111.541,16.103
251.271,-111.541,16.661
253.304,-111.541,16.911
255.337,-111.541,17.542
257.370,-111.541,18.292
259.403,-111.541,18.657
261.436,-111.541,19.179
263.469,-111.541,19.547
265.502,-111.541,19.729
267.535,-111.541,20.119
269.568,-111.541,20.264
271.601,-111.541,20.531
273.634,-111.541,20.419
275.667,-111.541,20.357
277.700,-111.541,20.120
279.734,-111.541,22.774
281.767,-111.541,22.394
283.800,-111.541,20.731
285.833,-111.541,20.060
287.866,-111.541,20.164
289.899,-111.541,21.239
291.932,-111.541,20.112
293.965,-111.541,20.339
295.998,-111.541,20.563
298.031,-111.541,20.482
300.064,-111.541,20.762
302.097,-111.541,20.739
304.130,-111.541,20.324
306.164,-111.541,20.091
308.197,-111.541,19.824
310.230,-111.541,18.854
312.263,-111.541,18.471
314.296,-111.541,17.921
316.329,-111.541,17.389
318.362,-111.541,17.003
208.576,-109.516,21.004
210.609,-109.516,21.029
212.642,-109.516,21.111
214.675,-109.516,21.205
216.708,-109.516,21.298
218.741,-109.516,17.746
220.774,-109.516,17.805
222.807,-109.516,17.718
224.841,-109.516,21.830
226.874,-109.516,21.830
228.907,-109.516,22.020
230.940,-109.516,21.668
232.973,-109.516,21.604
235.006,-109.516,21.237
237.039,-109.516,20.744
239.072,-109.516,20.290
241.105,-109.516,19.787
243.138,-109.516,19.240
245.171,-109.516,17.809
247.204,-109.516,18.938
249.237,-109.516,16.841
251.271,-109.516,15.739
253.304,-109.516,16.380
255.337,-109.516,17.175
257.370,-109.516,17.710
259.403,-109.516,18.401
261.436,-109.516,18.869
263.469,-109.516,19.168
265.502,-109.516,19.309
267.535,-109.516,21.092
269.568,-109.516,19.722
271.601,-109.516,19.893
273.634,-109.516,19.852
275.667,-109.516,20.043
277.700,-109.516,19.782
279.734,-109.516,20.058
281.767,-109.516,23.862
283.800,-109.516,21.941
285.833,-109.516,22.952
287.866,-109.516,21.999
289.899,-109.516,20.713
291.932,-109.516,20.634
293.965,-109.516,20.095
295.998,-109.516,20.300
298.031,-109.516,20.393
300.064,-109.516,20.457
302.097,-109.516,20.522
304.130,-109.516,20.366
306.164,-109.516,20.007
308.197,-109.516,19.854
310.230,-109.516,19.454
312.263,-109.516,18.967
314.296,-109.516,18.396
316.329,-109.516,18.094
318.362,-109.516,17.547
208.576,-107.491,20.935
210.609,-107.491,21.029
212.642,-107.491,21.077
214.675,-107.491,17.961
216.708,-107.491,17.556
218.741,-107.491,17.621
220.774,-107.491,18.001
222.807,-107.491,21.849
224.841,-107.491,21.992
226.874,-107.491,21.981
228.907,-107.491,21.937
230.940,-107.491,21.679
232.973,-107.491,21.451
235.006,-107.491,20.332
237.039,-107.491,16.872
239.072,-107.491,19.139
241.105,-107.491,19.410
243.138,-107.491,18.862
245.171,-107.491,18.566
247.204,-107.491,18.601
249.237,-107.491,18.658
251.271,-107.491,19.138
253.304,-107.491,15.794
255.337,-107.491,16.506
257.370,-107.491,17.235
259.403,-107.491,18.022
261.436,-107.491,18.440
263.469,-107.491,18.873
265.502,-107.491,19.049
267.535,-107.491,19.274
269.568,-107.491,19.177
271.601,-107.491,19.404
273.634,-107.491,19.674
275.667,-107.491,19.456
277.700,-107.491,19.742
279.734,-107.491,19.495
281.767,-107.491,19.834
283.800,-107.491,19.869
285.833,-107.491,21.114
287.866,-107.491,20.384
289.899,-107.491,21.781
291.932,-107.491,20.660
293.965,-107.491,20.897
295.998,-107.491,21.152
298.031,-107.491,20.848
300.064,-107.491,20.798
302.097,-107.491,20.471
304.130,-107.491,20.353
306.164,-107.491,20.075
308.197,-107.491,19.796
310.230,-107.491,19.263
312.263,-107.491,18.732
314.296,-107.491,18.357
316.329,-107.491,17.704
318.362,-107.491,16.971
208.576,-105.466,20.934
210.609,-105.466,21.083
212.642,-105.466,21.150
214.675,-105.466,21.280
216.708,-105.466,21.117
218.741,-105.466,17.724
220.774,-105.466,21.615
222.807,-105.466,18.060
224.841,-105.466,17.794
226.874,-105.466,18.003
228.907,-105.466,17.886
230.940,-105.466,18.050
232.973,-105.466,17.775
235.006,-105.466,17.183
237.039,-105.466,16.596
239.072,-105.466,15.991
241.105,-105.466,15.252
243.138,-105.466,14.541
245.171,-105.466,14.324
247.204,-105.466,18.194
249.237,-105.466,18.308
251.271,-105.466,18.505
253.304,-105.466,18.094
255.337,-105.466,17.858
257.370,-105.466,16.158
259.403,-105.466,16.685
261.436,-105.466,17.471
263.469,-105.466,17.966
265.502,-105.466,18.613
267.535,-105.466,18.849
269.568,-105.466,18.732
271.601,-105.466,21.798
273.634,-105.466,18.647
275.667,-105.466,18.804
277.700,-105.466,19.108
279.734,-105.466,19.036
281.767,-105.466,19.190
283.800,-105.466,19.236
285.833,-105.466,19.439
287.866,-105.466,23.696
289.899,-105.466,24.053
291.932,-105.466,20.344
293.965,-105.466,20.993
295.998,-105.466,21.030
298.031,-105.466,21.066
300.064,-105.466,20.904
302.097,-105.466,20.685
304.130,-105.466,20.239
306.164,-105.466,19.871
308.197,-105.466,19.669
310.230,-105.466,19.294
312.263,-105.466,18.910
314.296,-105.466,18.592
316.329,-105.466,18.112
318.362,-105.466,17.179
208.576,-103.440,20.714
210.609,-103.440,17.290
212.642,-103.440,20.928
214.675,-103.440,17.053
216.708,-103.440,17.247
218.741,-103.440,21.320
220.774,-103.440,21.482
222.807,-103.440,21.425
224.841,-103.440,21.550
226.874,-103.440,21.670
228.907,-103.440,21.595
230.940,-103.440,21.433
232.973,-103.440,21.008
235.006,-103.440,20.697
237.039,-103.440,20.089
239.072,-103.440,19.340
241.105,-103.440,18.728
243.138,-103.440,18.186
245.171,-103.440,17.321
247.204,-103.440,17.696
249.237,-103.440,17.555
251.271,-103.440,17.879
253.304,-103.440,18.376
255.337,-103.440,18.766
257.370,-103.440,18.667
259.403,-103.440,16.022
261.436,-103.440,16.751
263.469,-103.440,17.365
265.502,-103.440,17.752
267.535,-103.440,18.085
269.568,-103.440,18.499
271.601,-103.440,18.529
273.634,-103.440,18.138
275.667,-103.440,18.478
277.700,-103.440,18.595
279.734,-103.440,18.365
281.767,-103.440,18.613
283.800,-103.440,18.975
285.833,-103.440,19.363
287.866,-103.440,19.643
289.899,-103.440,23.807
291.932,-103.440,24.057
293.965,-103.440,20.252
295.998,-103.440,20.782
298.031,-103.440,20.874
300.064,-103.440,20.769
302.097,-103.440,20.696
304.130,-103.440,20.499
306.164,-103.440,20.109
308.197,-103.440,19.789
310.230,-103.440,19.313
312.263,-103.440,18.799
314.296,-103.440,17.835
316.329,-103.440,17.717
318.362,-103.440,17.624
208.576,-101.415,16.347
210.609,-101.415,17.118
212.642,-101.415,17.029
214.675,-101.415,17.066
216.708,-101.415,17.603
218.741,-101.415,21.398
220.774,-101.415,21.525
222.807,-101.415,21.683
224.841,-101.415,21.647
226.874,-101.415,21.731
228.907,-101.415,21.671
230.940,-101.415,21.457
232.973,-101.415,21.236
235.006,-101.415,20.626
237.039,-101.415,20.007
239.072,-101.415,19.265
241.105,-101.415,16.067
243.138,-101.415,13.789
245.171,-101.415,13.112
247.204,-101.415,13.017
249.237,-101.415,12.795
251.271,-101.415,13.117
253.304,-101.415,17.371
255.337,-101.415,15.379
257.370,-101.415,14.800
259.403,-101.415,15.091
261.436,-101.415,18.808
263.469,-101.415,16.158
265.502,-101.415,16.320
267.535,-101.415,17.225
269.568,-101.415,17.347
271.601,-101.415,17.479
273.634,-101.415,17.720
275.667,-101.415,17.751
277.700,-101.415,17.627
279.734,-101.415,17.694
281.767,-101.415,17.722
283.800,-101.415,18.414
285.833,-101.415,18.606
287.866,-101.415,19.369
289.899,-101.415,19.590
291.932,-101.415,21.847
293.965,-101.415,23.833
295.998,-101.415,23.920
298.031,-101.415,20.129
300.064,-101.415,20.477
302.097,-101.415,20.397
304.130,-101.415,20.350
306.164,-101.415,20.283
308.197,-101.415,19.629
310.230,-101.415,19.652
312.263,-101.415,18.985
314.296,-101.415,19.177
316.329,-101.415,18.652
318.362,-101.415,16.957
208.576,-99.390,17.236
210.609,-99.390,17.444
212.642,-99.390,17.641
214.675,-99.390,17.815
216.708,-99.390,17.578
218.741,-99.390,17.955
220.774,-99.390,18.159
222.807,-99.390,18.044
224.841,-99.390,18.123
226.874,-99.390,18.115
228.907,-99.390,18.207
230.940,-99.390,18.194
232.973,-99.390,17.712
235.006,-99.390,17.414
237.039,-99.390,16.567
239.072,-99.390,15.981
241.105,-99.390,14.927
243.138,-99.390,14.279
245.171,-99.390,13.433
247.204,-99.390,12.932
249.237,-99.390,12.587
251.271,-99.390,12.866
253.304,-99.390,13.010
255.337,-99.390,13.098
257.370,-99.390,13.480
259.403,-99.390,13.620
261.436,-99.390,14.183
263.469,-99.390,14.621
265.502,-99.390,15.230
267.535,-99.390,15.592
269.568,-99.390,15.853
271.601,-99.390,16.511
273.634,-99.390,16.289
275.667,-99.390,16.673
277.700,-99.390,17.159
279.734,-99.390,17.017
281.767,-99.390,17.220
283.800,-99.390,17.700
285.833,-99.390,18.480
287.866,-99.390,18.813
289.899,-99.390,19.375
291.932,-99.390,19.786
293.965,-99.390,19.859
295.998,-99.390,19.576
298.031,-99.390,23.406
300.064,-99.390,19.945
302.097,-99.390,19.885
304.130,-99.390,19.879
306.164,-99.390,19.923
308.197,-99.390,19.796
310.230,-99.390,19.258
312.263,-99.390,19.025
314.296,-99.390,18.659
316.329,-99.390,18.935
318.362,-99.390,18.349
208.576,-97.365,16.809
210.609,-97.365,17.122
212.642,-97.365,17.333
214.675,-97.365,17.596
216.708,-97.365,17.585
218.741,-97.365,17.580
220.774,-97.365,17.796
222.807,-97.365,17.943
224.841,-97.365,18.249
226.874,-97.365,17.739
228.907,-97.365,17.983
230.940,-97.365,17.446
232.973,-97.365,17.311
235.006,-97.365,17.000
237.039,-97.365,16.150
239.072,-97.365,15.364
241.105,-97.365,14.268
243.138,-97.365,13.254
245.171,-97.365,12.498
247.204,-97.365,11.578
249.237,-97.365,11.697
251.271,-97.365,11.349
253.304,-97.365,11.754
255.337,-97.365,12.200
257.370,-97.365,12.336
259.403,-97.365,13.053
261.436,-97.365,13.092
263.469,-97.365,13.502
265.502,-97.365,13.426
267.535,-97.365,18.090
269.568,-97.365,14.658
271.601,-97.365,15.262
273.634,-97.365,15.609
275.667,-97.365,15.844
277.700,-97.365,16.274
279.734,-97.365,16.572
281.767,-97.365,16.977
283.800,-97.365,17.168
285.833,-97.365,17.807
287.866,-97.365,18.597
289.899,-97.365,18.895
291.932,-97.365,19.329
293.965,-97.365,19.537
295.998,-97.365,19.145
298.031,-97.365,19.070
300.064,-97.365,19.274
302.097,-97.365,18.847
304.130,-97.365,19.316
306.164,-97.365,19.396
308.197,-97.365,19.462
310.230,-97.365,19.398
312.263,-97.365,19.068
314.296,-97.365,18.463
316.329,-97.365,18.796
318.362,-97.365,18.420
208.576,-95.339,16.662
210.609,-95.339,16.484
212.642,-95.339,17.039
214.675,-95.339,17.302
216.708,-95.339,17.441
218.741,-95.339,17.598
220.774,-95.339,17.835
222.807,-95.339,17.919
224.841,-95.339,17.206
226.874,-95.339,17.479
228.907,-95.339,17.476
230.940,-95.339,17.362
232.973,-95.339,17.121
235.006,-95.339,16.528
237.039,-95.339,16.041
239.072,-95.339,14.974
241.105,-95.339,13.776
243.138,-95.339,12.673
245.171,-95.339,11.523
247.204,-95.339,10.697
249.237,-95.339,10.028
251.271,-95.339,9.842
253.304,-95.339,10.438
255.337,-95.339,10.605
257.370,-95.339,11.032
259.403,-95.339,11.320
261.436,-95.339,11.873
263.469,-95.339,12.107
265.502,-95.339,12.716
267.535,-95.339,13.210
269.568,-95.339,13.432
271.601,-95.339,14.103
273.634,-95.339,14.802
275.667,-95.339,15.221
277.700,-95.339,15.671
279.734,-95.339,16.218
281.767,-95.339,16.640
283.800,-95.339,17.262
285.833,-95.339,17.670
287.866,-95.339,18.267
289.899,-95.339,18.659
291.932,-95.339,19.179
293.965,-95.339,19.298
295.998,-95.339,19.033
298.031,-95.339,19.131
300.064,-95.339,18.843
302.097,-95.339,18.573
304.130,-95.339,18.777
306.164,-95.339,19.220
308.197,-95.339,19.246
310.230,-95.339,19.118
312.263,-95.339,18.642
314.296,-95.339,18.165
316.329,-95.339,18.626
318.362,-95.339,18.363
208.576,-93.314,16.349
210.609,-93.314,16.952
212.642,-93.314,16.915
214.675,-93.314,17.059
216.708,-93.314,17.296
218.741,-93.314,17.331
220.774,-93.314,17.526
222.807,-93.314,17.581
224.841,-93.314,17.644
226.874,-93.314,17.172
228.907,-93.314,17.052
230.940,-93.314,17.126
232.973,-93.314,16.981
235.006,-93.314,16.326
237.039,-93.314,15.667
239.072,-93.314,14.502
241.105,-93.314,13.278
243.138,-93.314,12.000
245.171,-93.314,10.592
247.204,-93.314,9.565
249.237,-93.314,8.589
251.271,-93.314,8.449
253.304,-93.314,8.500
255.337,-93.314,8.966
257.370,-93.314,8.954
259.403,-93.314,9.757
261.436,-93.314,10.429
263.469,-93.314,10.936
265.502,-93.314,11.546
267.535,-93.314,12.439
269.568,-93.314,12.968
271.601,-93.314,13.469
273.634,-93.314,13.556
275.667,-93.314,14.738
277.700,-93.314,15.254
279.734,-93.314,15.828
281.767,-93.314,16.465
283.800,-93.314,17.079
285.833,-93.314,17.570
287.866,-93.314,18.104
289.899,-93.314,18.404
291.932,-93.314,18.695
293.965,-93.314,18.742
295.998,-93.314,18.812
298.031,-93.314,18.731
300.064,-93.314,18.739
302.097,-93.314,18.378
304.130,-93.314,18.201
306.164,-93.314,18.819
308.197,-93.314,18.911
310.230,-93.314,19.030
312.263,-93.314,18.752
314.296,-93.314,18.598
316.329,-93.314,18.481
318.362,-93.314,18.461
208.576,-91.289,16.143
210.609,-91.289,16.420
212.642,-91.289,16.784
214.675,-91.289,16.859
216.708,-91.289,16.966
218.741,-91.289,16.873
220.774,-91.289,17.312
222.807,-91.289,17.273
224.841,-91.289,17.258
226.874,-91.289,16.764
228.907,-91.289,17.027
230.940,-91.289,16.907
232.973,-91.289,16.706
235.006,-91.289,16.059
237.039,-91.289,15.212
239.072,-91.289,14.283
241.105,-91.289,13.014
243.138,-91.289,11.842
245.171,-91.289,10.104
247.204,-91.289,8.232
249.237,-91.289,6.895
251.271,-91.289,6.437
253.304,-91.289,5.421
255.337,-91.289,5.919
257.370,-91.289,6.262
259.403,-91.289,6.722
261.436,-91.289,8.167
263.469,-91.289,9.201
265.502,-91.289,10.071
267.535,-91.289,11.067
269.568,-91.289,12.462
271.601,-91.289,12.811
273.634,-91.289,13.682
275.667,-91.289,14.319
277.700,-91.289,15.180
279.734,-91.289,15.833
281.767,-91.289,16.442
283.800,-91.289,16.998
285.833,-91.289,17.411
287.866,-91.289,17.875
289.899,-91.289,18.126
291.932,-91.289,18.278
293.965,-91.289,18.409
295.998,-91.289,18.451
298.031,-91.289,18.348
300.064,-91.289,18.471
302.097,-91.289,18.431
304.130,-91.289,18.649
306.164,-91.289,18.306
308.197,-91.289,18.646
310.230,-91.289,18.651
312.263,-91.289,18.548
314.296,-91.289,18.431
316.329,-91.289,18.292
318.362,-91.289,18.302
208.576,-89.264,15.955
210.609,-89.264,16.665
212.642,-89.264,16.653
214.675,-89.264,16.717
216.708,-89.264,16.778
218.741,-89.264,16.937
220.774,-89.264,17.234
222.807,-89.264,17.210
224.841,-89.264,16.978
226.874,-89.264,16.977
228.907,-89.264,16.846
230.940,-89.264,16.772
232.973,-89.264,16.303
235.006,-89.264,15.743
237.039,-89.264,15.034
239.072,-89.264,13.947
241.105,-89.264,12.457
243.138,-89.264,11.126
245.171,-89.264,9.418
247.204,-89.264,6.741
249.237,-89.264,5.308
251.271,-89.264,3.089
253.304,-89.264,1.281
255.337,-89.264,1.560
257.370,-89.264,2.088
259.403,-89.264,4.224
261.436,-89.264,5.697
263.469,-89.264,7.536
265.502,-89.264,8.791
267.535,-89.264,10.303
269.568,-89.264,11.389
271.601,-89.264,12.693
273.634,-89.264,13.513
275.667,-89.264,14.089
277.700,-89.264,14.918
279.734,-89.264,15.646
281.767,-89.264,16.251
283.800,-89.264,16.842
285.833,-89.264,17.388
287.866,-89.264,17.598
289.899,-89.264,17.934
291.932,-89.264,17.997
293.965,-89.264,17.998
295.998,-89.264,18.171
298.031,-89.264,18.296
300.064,-89.264,18.232
302.097,-89.264,18.305
304.130,-89.264,18.056
306.164,-89.264,18.442
308.197,-89.264,18.589
310.230,-89.264,18.775
312.263,-89.264,18.500
314.296,-89.264,18.508
316.329,-89.264,18.278
318.362,-89.264,18.252
208.576,-87.238,15.753
210.609,-87.238,16.229
212.642,-87.238,16.479
214.675,-87.238,16.547
216.708,-87.238,16.708
218.741,-87.238,16.791
220.774,-87.238,16.888
222.807,-87.238,17.003
224.841,-87.238,16.569
226.874,-87.238,16.589
228.907,-87.238,16.318
230.940,-87.238,16.486
232.973,-87.238,16.233
235.006,-87.238,15.842
237.039,-87.238,15.018
239.072,-87.238,14.211
241.105,-87.238,12.457
243.138,-87.238,10.970
245.171,-87.238,10.012
247.204,-87.238,7.058
249.237,-87.238,4.442
251.271,-87.238,1.103
253.304,-87.238,-3.766
255.337,-87.238,-3.720
257.370,-87.238,-1.909
259.403,-87.238,1.411
261.436,-87.238,3.868
263.469,-87.238,7.154
265.502,-87.238,8.686
267.535,-87.238,10.034
269.568,-87.238,11.284
271.601,-87.238,12.436
273.634,-87.238,13.486
275.667,-87.238,14.272
277.700,-87.238,14.943
279.734,-87.238,15.683
281.767,-87.238,16.108
283.800,-87.238,16.795
285.833,-87.238,17.150
287.866,-87.238,17.493
289.899,-87.238,17.595
291.932,-87.238,17.775
293.965,-87.238,17.898
295.998,-87.238,17.911
298.031,-87.238,17.861
300.064,-87.238,17.990
302.097,-87.238,18.234
304.130,-87.238,18.235
306.164,-87.238,21.230
308.197,-87.238,18.577
310.230,-87.238,18.738
312.263,-87.238,18.618
314.296,-87.238,18.483
316.329,-87.238,18.157
318.362,-87.238,18.106
208.576,-85.213,15.883
210.609,-85.213,16.349
212.642,-85.213,16.526
214.675,-85.213,16.561
216.708,-85.213,16.649
218.741,-85.213,16.638
220.774,-85.213,16.867
222.807,-85.213,16.800
224.841,-85.213,17.568
226.874,-85.213,16.608
228.907,-85.213,16.585
230.940,-85.213,16.549
232.973,-85.213,16.333
235.006,-85.213,15.707
237.039,-85.213,14.992
239.072,-85.213,14.257
241.105,-85.213,13.049
243.138,-85.213,12.148
245.171,-85.213,9.822
247.204,-85.213,8.004
249.237,-85.213,5.408
251.271,-85.213,1.714
253.304,-85.213,-5.339
255.337,-85.213,-13.155
257.370,-85.213,-5.191
259.403,-85.213,-0.410
261.436,-85.213,3.661
263.469,-85.213,6.001
265.502,-85.213,7.635
267.535,-85.213,9.526
269.568,-85.213,11.055
271.601,-85.213,12.423
273.634,-85.213,13.359
275.667,-85.213,14.352
277.700,-85.213,15.028
279.734,-85.213,15.576
281.767,-85.213,16.166
283.800,-85.213,16.647
285.833,-85.213,16.686
287.866,-85.213,17.088
289.899,-85.213,17.202
291.932,-85.213,17.559
293.965,-85.213,17.469
295.998,-85.213,17.704
298.031,-85.213,17.877
300.064,-85.213,17.970
302.097,-85.213,18.143
304.130,-85.213,18.080
306.164,-85.213,17.937
308.197,-85.213,18.102
310.230,-85.213,18.258
312.263,-85.213,18.571
314.296,-85.213,18.579
316.329,-85.213,18.078
318.362,-85.213,17.992
208.576,-83.188,16.301
210.609,-83.188,16.377
212.642,-83.188,16.566
214.675,-83.188,16.628
216.708,-83.188,16.584
218.741,-83.188,16.891
220.774,-83.188,16.991
222.807,-83.188,16.911
224.841,-83.188,16.257
226.874,-83.188,16.610
228.907,-83.188,16.662
230.940,-83.188,16.489
232.973,-83.188,16.297
235.006,-83.188,15.846
237.039,-83.188,15.383
239.072,-83.188,14.455
241.105,-83.188,13.573
243.138,-83.188,12.294
245.171,-83.188,10.824
247.204,-83.188,8.980
249.237,-83.188,7.056
251.271,-83.188,3.444
253.304,-83.188,0.015
255.337,-83.188,-2.383
257.370,-83.188,-0.392
259.403,-83.188,1.405
261.436,-83.188,3.690
263.469,-83.188,6.218
265.502,-83.188,7.951
267.535,-83.188,9.728
269.568,-83.188,10.882
271.601,-83.188,12.215
273.634,-83.188,13.205
275.667,-83.188,14.102
277.700,-83.188,14.941
279.734,-83.188,15.441
281.767,-83.188,15.999
283.800,-83.188,16.428
285.833,-83.188,16.755
287.866,-83.188,16.626
289.899,-83.188,16.832
291.932,-83.188,17.169
293.965,-83.188,17.353
295.998,-83.188,17.515
298.031,-83.188,17.495
300.064,-83.188,17.751
302.097,-83.188,17.799
304.130,-83.188,17.881
306.164,-83.188,17.694
308.197,-83.188,17.890
310.230,-83.188,18.273
312.263,-83.188,18.373
314.296,-83.188,18.195
316.329,-83.188,18.230
318.362,-83.188,17.797
208.576,-81.163,16.413
210.609,-81.163,16.562
212.642,-81.163,16.678
214.675,-81.163,16.878
216.708,-81.163,16.957
218.741,-81.163,16.861
220.774,-81.163,20.318
222.807,-81.163,20.328
224.841,-81.163,20.365
226.874,-81.163,20.262
228.907,-81.163,19.989
230.940,-81.163,19.810
232.973,-81.163,19.589
235.006,-81.163,19.251
237.039,-81.163,18.688
239.072,-81.163,17.948
241.105,-81.163,17.122
243.138,-81.163,15.985
245.171,-81.163,14.891
247.204,-81.163,13.247
249.237,-81.163,12.063
251.271,-81.163,9.429
253.304,-81.163,7.775
255.337,-81.163,5.613
257.370,-81.163,6.034
259.403,-81.163,7.311
261.436,-81.163,9.112
263.469,-81.163,10.660
265.502,-81.163,12.452
267.535,-81.163,13.465
269.568,-81.163,14.635
271.601,-81.163,15.548
273.634,-81.163,12.813
275.667,-81.163,13.792
277.700,-81.163,14.783
279.734,-81.163,15.127
281.767,-81.163,15.577
283.800,-81.163,16.098
285.833,-81.163,16.304
287.866,-81.163,16.360
289.899,-81.163,16.286
291.932,-81.163,16.808
293.965,-81.163,17.050
295.998,-81.163,17.342
298.031,-81.163,17.360
300.064,-81.163,17.360
302.097,-81.163,17.723
304.130,-81.163,17.466
306.164,-81.163,18.889
308.197,-81.163,21.647
310.230,-81.163,18.064
312.263,-81.163,18.178
314.296,-81.163,18.236
316.329,-81.163,17.854
318.362,-81.163,17.485
208.576,-79.137,16.660
210.609,-79.137,16.672
212.642,-79.137,17.139
214.675,-79.137,16.991
216.708,-79.137,16.954
218.741,-79.137,17.043
220.774,-79.137,20.605
222.807,-79.137,20.400
224.841,-79.137,20.401
226.874,-79.137,20.333
228.907,-79.137,20.175
230.940,-79.137,19.965
232.973,-79.137,19.648
235.006,-79.137,19.081
237.039,-79.137,18.865
239.072,-79.137,18.296
241.105,-79.137,17.534
243.138,-79.137,16.641
245.171,-79.137,15.697
247.204,-79.137,14.412
249.237,-79.137,13.180
251.271,-79.137,11.686
253.304,-79.137,10.506
255.337,-79.137,9.401
257.370,-79.137,9.182
259.403,-79.137,9.468
261.436,-79.137,10.727
263.469,-79.137,11.563
265.502,-79.137,12.816
267.535,-79.137,13.952
269.568,-79.137,14.854
271.601,-79.137,15.762
273.634,-79.137,16.468
275.667,-79.137,17.304
277.700,-79.137,14.328
279.734,-79.137,14.875
281.767,-79.137,15.393
283.800,-79.137,15.773
285.833,-79.137,15.751
287.866,-79.137,16.179
289.899,-79.137,16.424
291.932,-79.137,16.656
293.965,-79.137,16.654
295.998,-79.137,16.892
298.031,-79.137,17.342
300.064,-79.137,17.246
302.097,-79.137,17.206
304.130,-79.137,17.438
306.164,-79.137,17.505
308.197,-79.137,19.143
310.230,-79.137,17.683
312.263,-79.137,17.861
314.296,-79.137,17.890
316.329,-79.137,17.441
