PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
229.354,-173.221,26.109
231.417,-173.221,25.948
233.481,-173.221,25.967
235.544,-173.221,25.917
237.608,-173.221,25.790
239.671,-173.221,25.611
241.734,-173.221,25.363
243.798,-173.221,25.295
245.861,-173.221,25.152
247.925,-173.221,24.759
249.988,-173.221,24.666
252.052,-173.221,24.469
254.115,-173.221,24.421
256.179,-173.221,24.421
258.242,-173.221,24.157
260.305,-173.221,24.085
262.369,-173.221,23.977
264.432,-173.221,23.892
266.496,-173.221,23.877
268.559,-173.221,23.689
270.623,-173.221,23.501
272.686,-173.221,23.506
274.749,-173.221,23.416
276.813,-173.221,23.244
278.876,-173.221,23.149
280.940,-173.221,22.972
283.003,-173.221,22.809
285.067,-173.221,22.618
287.130,-173.221,22.364
175.705,-171.142,24.579
177.768,-171.142,24.679
179.831,-171.142,24.852
181.895,-171.142,24.929
183.958,-171.142,25.089
186.022,-171.142,25.240
188.085,-171.142,25.348
190.149,-171.142,25.482
192.212,-171.142,25.703
194.275,-171.142,25.740
196.339,-171.142,25.807
198.402,-171.142,25.894
200.466,-171.142,26.026
202.529,-171.142,26.085
204.593,-171.142,26.085
206.656,-171.142,26.222
208.720,-171.142,26.229
210.783,-171.142,26.381
212.846,-171.142,26.395
214.910,-171.142,26.326
216.973,-171.142,26.356
219.037,-171.142,26.398
221.100,-171.142,26.394
223.164,-171.142,26.374
225.227,-171.142,26.336
227.290,-171.142,26.331
229.354,-171.142,26.231
231.417,-171.142,26.134
233.481,-171.142,26.063
235.544,-171.142,26.068
237.608,-171.142,25.770
239.671,-171.142,25.769
241.734,-171.142,25.576
243.798,-171.142,25.476
245.861,-171.142,25.212
247.925,-171.142,25.056
249.988,-171.142,24.795
252.052,-171.142,24.643
254.115,-171.142,24.533
256.179,-171.142,24.438
258.242,-171.142,24.391
260.305,-171.142,24.289
262.369,-171.142,24.198
264.432,-171.142,24.165
266.496,-171.142,24.002
268.559,-171.142,23.788
270.623,-171.142,23.720
272.686,-171.142,23.688
274.749,-171.142,23.663
276.813,-171.142,23.516
278.876,-171.142,23.277
280.940,-171.142,23.204
283.003,-171.142,22.964
285.067,-171.142,22.780
287.130,-171.142,22.670
175.705,-169.063,24.594
177.768,-169.063,24.681
179.831,-169.063,24.848
181.895,-169.063,25.020
183.958,-169.063,25.151
186.022,-169.063,25.293
188.085,-169.063,25.529
190.149,-169.063,25.595
192.212,-169.063,25.697
194.275,-169.063,25.796
196.339,-169.063,25.877
198.402,-169.063,26.022
200.466,-169.063,26.162
202.529,-169.063,26.181
204.593,-169.063,26.232
206.656,-169.063,26.327
208.720,-169.063,26.328
210.783,-169.063,26.442
212.846,-169.063,26.366
214.910,-169.063,26.381
216.973,-169.063,26.462
219.037,-169.063,26.500
221.100,-169.063,26.387
223.164,-169.063,26.439
225.227,-169.063,26.253
227.290,-169.063,26.324
229.354,-169.063,26.258
231.417,-169.063,26.210
233.481,-169.063,26.116
235.544,-169.063,26.029
237.608,-169.063,25.913
239.671,-169.063,25.807
241.734,-169.063,25.665
243.798,-169.063,25.606
245.861,-169.063,25.418
247.925,-169.063,25.178
249.988,-169.063,25.031
252.052,-169.063,24.973
254.115,-169.063,24.692
256.179,-169.063,24.512
258.242,-169.063,24.455
260.305,-169.063,24.343
262.369,-169.063,24.293
264.432,-169.063,24.298
266.496,-169.063,24.048
268.559,-169.063,24.054
270.623,-169.063,23.892
272.686,-169.063,23.846
274.749,-169.063,23.752
276.813,-169.063,23.619
278.876,-169.063,23.367
280.940,-169.063,23.297
283.003,-169.063,23.167
285.067,-169.063,23.098
287.130,-169.063,22.892
175.705,-166.984,24.666
177.768,-166.984,24.708
179.831,-166.984,24.919
181.895,-166.984,25.019
183.958,-166.984,25.237
186.022,-166.984,25.362
188.085,-166.984,25.478
190.149,-166.984,25.589
192.212,-166.984,25.720
194.275,-166.984,25.818
196.339,-166.984,25.958
198.402,-166.984,26.009
200.466,-166.984,26.042
202.529,-166.984,26.188
204.593,-166.984,26.226
206.656,-166.984,26.272
208.720,-166.984,26.333
210.783,-166.984,26.397
212.846,-166.984,26.397
214.910,-166.984,26.455
216.973,-166.984,26.413
219.037,-166.984,26.459
221.100,-166.984,26.368
223.164,-166.984,26.369
225.227,-166.984,26.436
227.290,-166.984,26.383
229.354,-166.984,26.258
231.417,-166.984,26.227
233.481,-166.984,26.195
235.544,-166.984,26.103
237.608,-166.984,25.977
239.671,-166.984,25.796
241.734,-166.984,25.809
243.798,-166.984,25.672
245.861,-166.984,25.531
247.925,-166.984,25.380
249.988,-166.984,25.176
252.052,-166.984,25.130
254.115,-166.984,24.971
256.179,-166.984,24.897
258.242,-166.984,24.501
260.305,-166.984,24.500
262.369,-166.984,24.371
264.432,-166.984,24.332
266.496,-166.984,24.185
268.559,-166.984,24.095
270.623,-166.984,24.064
272.686,-166.984,23.893
274.749,-166.984,23.782
276.813,-166.984,23.730
278.876,-166.984,23.590
280.940,-166.984,23.520
283.003,-166.984,23.255
285.067,-166.984,23.122
287.130,-166.984,22.967
175.705,-164.905,24.229
177.768,-164.905,24.318
179.831,-164.905,24.502
181.895,-164.905,24.604
183.958,-164.905,24.788
186.022,-164.905,25.018
188.085,-164.905,25.081
190.149,-164.905,25.201
192.212,-164.905,25.342
194.275,-164.905,25.468
196.339,-164.905,25.551
198.402,-164.905,25.678
200.466,-164.905,25.743
202.529,-164.905,25.940
204.593,-164.905,25.952
206.656,-164.905,25.999
208.720,-164.905,26.012
210.783,-164.905,26.132
212.846,-164.905,26.152
214.910,-164.905,26.164
216.973,-164.905,26.175
219.037,-164.905,26.273
221.100,-164.905,26.118
223.164,-164.905,26.172
225.227,-164.905,26.117
227.290,-164.905,26.095
229.354,-164.905,26.030
231.417,-164.905,26.134
233.481,-164.905,26.014
235.544,-164.905,25.926
237.608,-164.905,25.877
239.671,-164.905,25.850
241.734,-164.905,25.645
243.798,-164.905,25.650
245.861,-164.905,25.559
247.925,-164.905,25.375
249.988,-164.905,25.243
252.052,-164.905,25.107
254.115,-164.905,25.061
256.179,-164.905,24.936
258.242,-164.905,24.810
260.305,-164.905,24.848
262.369,-164.905,24.735
264.432,-164.905,24.647
266.496,-164.905,24.507
268.559,-164.905,24.381
270.623,-164.905,24.377
272.686,-164.905,24.253
274.749,-164.905,24.124
276.813,-164.905,24.063
278.876,-164.905,23.904
280.940,-164.905,23.659
283.003,-164.905,23.505
285.067,-164.905,23.344
287.130,-164.905,23.170
175.705,-162.826,24.141
177.768,-162.826,24.270
179.831,-162.826,24.388
181.895,-162.826,24.626
183.958,-162.826,24.765
186.022,-162.826,24.902
188.085,-162.826,25.070
190.149,-162.826,25.234
192.212,-162.826,25.273
194.275,-162.826,25.405
196.339,-162.826,25.518
198.402,-162.826,25.583
200.466,-162.826,25.733
202.529,-162.826,25.815
204.593,-162.826,25.906
206.656,-162.826,25.952
208.720,-162.826,26.033
210.783,-162.826,26.107
212.846,-162.826,26.133
214.910,-162.826,26.132
216.973,-162.826,26.138
219.037,-162.826,26.155
221.100,-162.826,26.160
223.164,-162.826,26.104
225.227,-162.826,26.106
227.290,-162.826,26.017
229.354,-162.826,26.095
231.417,-162.826,26.098
233.481,-162.826,25.987
235.544,-162.826,25.977
237.608,-162.826,25.915
239.671,-162.826,25.817
241.734,-162.826,25.765
243.798,-162.826,25.654
245.861,-162.826,25.569
247.925,-162.826,25.572
249.988,-162.826,25.343
252.052,-162.826,25.296
254.115,-162.826,25.164
256.179,-162.826,25.086
258.242,-162.826,25.003
260.305,-162.826,24.872
262.369,-162.826,24.871
264.432,-162.826,24.754
266.496,-162.826,24.574
268.559,-162.826,24.606
270.623,-162.826,24.475
272.686,-162.826,24.338
274.749,-162.826,24.373
276.813,-162.826,24.195
278.876,-162.826,24.104
280.940,-162.826,23.949
283.003,-162.826,23.752
285.067,-162.826,23.542
287.130,-162.826,23.403
175.705,-160.747,23.914
177.768,-160.747,24.119
179.831,-160.747,24.270
181.895,-160.747,24.422
183.958,-160.747,24.579
186.022,-160.747,24.775
188.085,-160.747,24.921
190.149,-160.747,25.105
192.212,-160.747,25.230
194.275,-160.747,25.341
196.339,-160.747,25.448
198.402,-160.747,25.461
200.466,-160.747,25.680
202.529,-160.747,25.694
204.593,-160.747,25.718
206.656,-160.747,25.865
208.720,-160.747,25.863
210.783,-160.747,26.000
212.846,-160.747,25.922
214.910,-160.747,26.008
216.973,-160.747,25.947
219.037,-160.747,26.010
221.100,-160.747,26.045
223.164,-160.747,26.101
225.227,-160.747,25.938
227.290,-160.747,25.996
229.354,-160.747,26.032
231.417,-160.747,25.902
233.481,-160.747,25.904
235.544,-160.747,25.944
237.608,-160.747,25.822
239.671,-160.747,25.804
241.734,-160.747,25.669
243.798,-160.747,25.665
245.861,-160.747,25.515
247.925,-160.747,25.550
249.988,-160.747,25.407
252.052,-160.747,25.345
254.115,-160.747,25.205
256.179,-160.747,25.152
258.242,-160.747,25.038
260.305,-160.747,24.982
262.369,-160.747,24.913
264.432,-160.747,24.932
266.496,-160.747,24.846
268.559,-160.747,24.753
270.623,-160.747,24.609
272.686,-160.747,24.531
274.749,-160.747,24.464
276.813,-160.747,24.288
278.876,-160.747,24.246
280.940,-160.747,24.032
283.003,-160.747,23.892
285.067,-160.747,23.710
287.130,-160.747,23.586
175.705,-158.668,24.030
177.768,-158.668,24.058
179.831,-158.668,24.314
181.895,-158.668,24.502
183.958,-158.668,24.723
186.022,-158.668,24.754
188.085,-158.668,24.931
190.149,-158.668,25.094
192.212,-158.668,25.235
194.275,-158.668,25.288
196.339,-158.668,25.449
198.402,-158.668,25.579
200.466,-158.668,25.660
202.529,-158.668,25.665
204.593,-158.668,25.795
206.656,-158.668,25.877
208.720,-158.668,25.929
210.783,-158.668,25.848
212.846,-158.668,26.012
214.910,-158.668,26.108
216.973,-158.668,26.195
219.037,-158.668,26.194
221.100,-158.668,26.175
223.164,-158.668,26.113
225.227,-158.668,26.174
227.290,-158.668,26.086
229.354,-158.668,26.169
231.417,-158.668,26.131
233.481,-158.668,26.124
235.544,-158.668,25.995
237.608,-158.668,26.004
239.671,-158.668,25.941
241.734,-158.668,25.837
243.798,-158.668,25.811
245.861,-158.668,25.791
247.925,-158.668,25.765
249.988,-158.668,25.585
252.052,-158.668,25.572
254.115,-158.668,25.520
256.179,-158.668,25.426
258.242,-158.668,25.396
260.305,-158.668,25.306
262.369,-158.668,25.185
264.432,-158.668,25.218
266.496,-158.668,25.154
268.559,-158.668,24.964
270.623,-158.668,24.967
272.686,-158.668,24.884
274.749,-158.668,24.728
276.813,-158.668,24.536
278.876,-158.668,24.488
280.940,-158.668,24.404
283.003,-158.668,24.151
285.067,-158.668,24.053
287.130,-158.668,23.961
175.705,-156.589,24.194
177.768,-156.589,24.255
179.831,-156.589,24.495
181.895,-156.589,24.548
183.958,-156.589,24.783
186.022,-156.589,24.814
188.085,-156.589,25.088
190.149,-156.589,25.178
192.212,-156.589,25.305
194.275,-156.589,25.423
196.339,-156.589,25.501
198.402,-156.589,25.601
200.466,-156.589,25.683
202.529,-156.589,25.761
204.593,-156.589,25.843
206.656,-156.589,25.954
208.720,-156.589,26.028
210.783,-156.589,26.031
212.846,-156.589,26.029
214.910,-156.589,26.129
216.973,-156.589,26.063
219.037,-156.589,26.075
221.100,-156.589,26.084
223.164,-156.589,26.069
225.227,-156.589,26.091
227.290,-156.589,26.057
229.354,-156.589,26.099
231.417,-156.589,26.085
233.481,-156.589,26.125
235.544,-156.589,26.116
237.608,-156.589,26.068
239.671,-156.589,25.898
241.734,-156.589,25.974
243.798,-156.589,25.801
245.861,-156.589,25.786
247.925,-156.589,25.794
249.988,-156.589,25.693
252.052,-156.589,25.603
254.115,-156.589,25.558
256.179,-156.589,25.570
258.242,-156.589,25.492
260.305,-156.589,25.496
262.369,-156.589,25.399
264.432,-156.589,25.330
266.496,-156.589,25.311
268.559,-156.589,25.205
270.623,-156.589,25.090
272.686,-156.589,25.035
274.749,-156.589,24.926
276.813,-156.589,24.745
278.876,-156.589,24.687
280.940,-156.589,24.507
283.003,-156.589,24.349
285.067,-156.589,24.214
287.130,-156.589,23.950
175.705,-154.510,24.133
177.768,-154.510,24.194
179.831,-154.510,24.286
181.895,-154.510,24.514
183.958,-154.510,24.710
186.022,-154.510,24.786
188.085,-154.510,25.007
190.149,-154.510,25.166
192.212,-154.510,25.217
194.275,-154.510,25.382
196.339,-154.510,25.463
198.402,-154.510,25.554
200.466,-154.510,25.613
202.529,-154.510,25.716
204.593,-154.510,25.730
206.656,-154.510,25.821
208.720,-154.510,25.940
210.783,-154.510,26.025
212.846,-154.510,25.958
214.910,-154.510,25.988
216.973,-154.510,26.014
219.037,-154.510,26.103
221.100,-154.510,26.005
223.164,-154.510,26.146
225.227,-154.510,26.072
227.290,-154.510,26.139
229.354,-154.510,26.107
231.417,-154.510,26.042
233.481,-154.510,26.035
235.544,-154.510,26.019
237.608,-154.510,25.968
239.671,-154.510,25.983
241.734,-154.510,25.929
243.798,-154.510,25.865
245.861,-154.510,25.872
247.925,-154.510,25.728
249.988,-154.510,25.722
252.052,-154.510,25.703
254.115,-154.510,25.718
256.179,-154.510,25.689
258.242,-154.510,25.524
260.305,-154.510,25.539
262.369,-154.510,25.540
264.432,-154.510,25.415
266.496,-154.510,25.366
268.559,-154.510,25.297
270.623,-154.510,25.247
272.686,-154.510,25.226
274.749,-154.510,25.012
276.813,-154.510,24.942
278.876,-154.510,24.808
280.940,-154.510,24.641
283.003,-154.510,24.429
285.067,-154.510,24.335
287.130,-154.510,24.084
175.705,-152.431,24.529
177.768,-152.431,24.738
179.831,-152.431,24.845
181.895,-152.431,24.992
183.958,-152.431,24.990
186.022,-152.431,25.172
188.085,-152.431,25.226
190.149,-152.431,25.416
192.212,-152.431,25.485
194.275,-152.431,25.583
196.339,-152.431,25.606
198.402,-152.431,25.697
200.466,-152.431,25.703
202.529,-152.431,25.847
204.593,-152.431,25.888
206.656,-152.431,25.994
208.720,-152.431,26.036
210.783,-152.431,26.021
212.846,-152.431,26.069
214.910,-152.431,26.095
216.973,-152.431,26.037
219.037,-152.431,26.149
221.100,-152.431,26.177
223.164,-152.431,26.128
225.227,-152.431,26.169
227.290,-152.431,26.100
229.354,-152.431,26.184
231.417,-152.431,26.177
233.481,-152.431,26.052
235.544,-152.431,26.147
237.608,-152.431,26.094
239.671,-152.431,26.054
241.734,-152.431,26.126
243.798,-152.431,26.036
245.861,-152.431,25.973
247.925,-152.431,25.889
249.988,-152.431,25.947
252.052,-152.431,25.821
254.115,-152.431,25.797
256.179,-152.431,25.784
258.242,-152.431,25.751
260.305,-152.431,25.659
262.369,-152.431,25.655
264.432,-152.431,25.592
266.496,-152.431,25.566
268.559,-152.431,25.492
270.623,-152.431,25.375
272.686,-152.431,25.316
274.749,-152.431,25.229
276.813,-152.431,25.159
278.876,-152.431,25.061
280.940,-152.431,24.861
283.003,-152.431,24.678
285.067,-152.431,24.659
287.130,-152.431,24.425
175.705,-150.352,24.260
177.768,-150.352,24.417
179.831,-150.352,24.583
181.895,-150.352,24.753
183.958,-150.352,24.961
186.022,-150.352,25.027
188.085,-150.352,25.227
190.149,-150.352,25.291
192.212,-150.352,25.424
194.275,-150.352,25.488
196.339,-150.352,25.646
198.402,-150.352,25.652
200.466,-150.352,25.799
202.529,-150.352,25.826
204.593,-150.352,25.819
206.656,-150.352,25.941
208.720,-150.352,25.947
210.783,-150.352,25.996
212.846,-150.352,25.980
214.910,-150.352,26.005
216.973,-150.352,25.947
219.037,-150.352,26.022
221.100,-150.352,26.072
223.164,-150.352,25.997
225.227,-150.352,26.058
227.290,-150.352,26.035
229.354,-150.352,26.091
231.417,-150.352,26.067
233.481,-150.352,26.000
235.544,-150.352,25.999
237.608,-150.352,26.019
239.671,-150.352,26.042
241.734,-150.352,25.998
243.798,-150.352,25.940
245.861,-150.352,25.933
247.925,-150.352,25.946
249.988,-150.352,25.883
252.052,-150.352,25.845
254.115,-150.352,25.825
256.179,-150.352,25.807
258.242,-150.352,25.826
260.305,-150.352,25.738
262.369,-150.352,25.697
264.432,-150.352,25.656
266.496,-150.352,25.547
268.559,-150.352,25.564
270.623,-150.352,25.482
272.686,-150.352,25.438
274.749,-150.352,25.283
276.813,-150.352,25.177
278.876,-150.352,25.086
280.940,-150.352,24.912
283.003,-150.352,24.872
285.067,-150.352,24.606
287.130,-150.352,24.506
175.705,-148.273,24.511
177.768,-148.273,24.674
179.831,-148.273,24.765
181.895,-148.273,24.934
183.958,-148.273,25.106
186.022,-148.273,25.184
188.085,-148.273,25.295
190.149,-148.273,25.375
192.212,-148.273,25.453
194.275,-148.273,25.516
196.339,-148.273,25.588
198.402,-148.273,25.669
200.466,-148.273,25.719
202.529,-148.273,25.826
204.593,-148.273,25.835
206.656,-148.273,25.867
208.720,-148.273,25.944
210.783,-148.273,26.035
212.846,-148.273,25.986
214.910,-148.273,26.011
216.973,-148.273,25.940
219.037,-148.273,25.976
221.100,-148.273,26.013
223.164,-148.273,26.015
225.227,-148.273,26.070
227.290,-148.273,25.996
229.354,-148.273,26.068
231.417,-148.273,26.051
233.481,-148.273,26.017
235.544,-148.273,25.970
237.608,-148.273,25.996
239.671,-148.273,26.045
241.734,-148.273,26.062
243.798,-148.273,26.002
245.861,-148.273,25.949
247.925,-148.273,25.885
249.988,-148.273,25.844
252.052,-148.273,25.837
254.115,-148.273,25.824
256.179,-148.273,25.776
258.242,-148.273,25.771
260.305,-148.273,25.825
262.369,-148.273,25.665
264.432,-148.273,25.707
266.496,-148.273,25.639
268.559,-148.273,25.661
270.623,-148.273,25.573
272.686,-148.273,25.436
274.749,-148.273,25.346
276.813,-148.273,25.229
278.876,-148.273,25.194
280.940,-148.273,25.037
283.003,-148.273,24.914
285.067,-148.273,24.829
287.130,-148.273,24.668
175.705,-146.194,24.282
177.768,-146.194,24.571
179.831,-146.194,24.668
181.895,-146.194,24.805
183.958,-146.194,24.844
186.022,-146.194,24.998
188.085,-146.194,25.131
190.149,-146.194,25.291
192.212,-146.194,25.327
194.275,-146.194,25.421
196.339,-146.194,25.514
198.402,-146.194,25.655
200.466,-146.194,25.690
202.529,-146.194,25.754
204.593,-146.194,25.762
206.656,-146.194,25.868
208.720,-146.194,25.854
210.783,-146.194,25.922
212.846,-146.194,25.861
214.910,-146.194,25.946
216.973,-146.194,25.947
219.037,-146.194,26.031
221.100,-146.194,25.952
223.164,-146.194,25.946
225.227,-146.194,25.872
227.290,-146.194,25.948
229.354,-146.194,26.004
231.417,-146.194,25.987
233.481,-146.194,25.948
235.544,-146.194,26.030
237.608,-146.194,25.917
239.671,-146.194,25.957
241.734,-146.194,25.991
243.798,-146.194,25.911
245.861,-146.194,25.978
247.925,-146.194,26.028
249.988,-146.194,25.961
252.052,-146.194,25.934
254.115,-146.194,25.864
256.179,-146.194,25.922
258.242,-146.194,25.858
260.305,-146.194,25.779
262.369,-146.194,25.778
264.432,-146.194,25.803
266.496,-146.194,25.773
268.559,-146.194,25.727
270.623,-146.194,25.631
272.686,-146.194,25.555
274.749,-146.194,25.508
276.813,-146.194,25.370
278.876,-146.194,25.258
280.940,-146.194,25.141
283.003,-146.194,24.961
285.067,-146.194,24.881
287.130,-146.194,24.631
175.705,-144.115,24.448
177.768,-144.115,24.630
179.831,-144.115,24.654
181.895,-144.115,24.775
183.958,-144.115,24.939
186.022,-144.115,25.043
188.085,-144.115,25.179
190.149,-144.115,25.276
192.212,-144.115,25.375
194.275,-144.115,25.428
196.339,-144.115,25.424
198.402,-144.115,25.538
200.466,-144.115,25.587
202.529,-144.115,25.641
204.593,-144.115,25.721
206.656,-144.115,25.729
208.720,-144.115,25.697
210.783,-144.115,25.762
212.846,-144.115,25.731
214.910,-144.115,25.773
216.973,-144.115,25.737
219.037,-144.115,25.873
221.100,-144.115,25.819
223.164,-144.115,25.796
225.227,-144.115,25.869
227.290,-144.115,25.821
229.354,-144.115,25.923
231.417,-144.115,25.789
233.481,-144.115,25.945
235.544,-144.115,25.871
237.608,-144.115,25.824
239.671,-144.115,25.850
241.734,-144.115,25.872
243.798,-144.115,25.854
245.861,-144.115,25.901
247.925,-144.115,25.856
249.988,-144.115,25.803
252.052,-144.115,25.932
254.115,-144.115,25.832
256.179,-144.115,25.844
258.242,-144.115,25.835
260.305,-144.115,25.829
262.369,-144.115,25.809
264.432,-144.115,25.811
266.496,-144.115,25.862
268.559,-144.115,25.741
270.623,-144.115,25.675
272.686,-144.115,25.626
274.749,-144.115,25.538
276.813,-144.115,25.443
278.876,-144.115,25.357
280.940,-144.115,25.160
283.003,-144.115,25.130
285.067,-144.115,24.992
287.130,-144.115,24.773
175.705,-142.036,24.590
177.768,-142.036,24.640
179.831,-142.036,24.787
181.895,-142.036,24.872
183.958,-142.036,25.075
186.022,-142.036,25.128
188.085,-142.036,25.194
190.149,-142.036,25.306
192.212,-142.036,25.320
194.275,-142.036,25.335
196.339,-142.036,25.425
198.402,-142.036,25.472
200.466,-142.036,25.562
202.529,-142.036,25.589
204.593,-142.036,25.581
206.656,-142.036,25.676
208.720,-142.036,25.672
210.783,-142.036,25.715
212.846,-142.036,25.786
214.910,-142.036,25.709
216.973,-142.036,25.754
219.037,-142.036,25.726
221.100,-142.036,25.783
223.164,-142.036,25.829
225.227,-142.036,25.723
227.290,-142.036,25.724
229.354,-142.036,25.781
231.417,-142.036,25.776
233.481,-142.036,25.756
235.544,-142.036,25.782
237.608,-142.036,25.691
239.671,-142.036,25.733
241.734,-142.036,25.902
243.798,-142.036,25.757
245.861,-142.036,25.750
247.925,-142.036,25.722
249.988,-142.036,25.748
252.052,-142.036,25.675
254.115,-142.036,25.605
256.179,-142.036,25.766
258.242,-142.036,25.799
260.305,-142.036,25.661
262.369,-142.036,25.619
264.432,-142.036,25.681
266.496,-142.036,25.669
268.559,-142.036,25.614
270.623,-142.036,25.589
272.686,-142.036,25.433
274.749,-142.036,25.484
276.813,-142.036,25.422
278.876,-142.036,25.213
280.940,-142.036,25.132
283.003,-142.036,25.032
285.067,-142.036,24.895
287.130,-142.036,24.762
175.705,-139.957,24.485
177.768,-139.957,24.666
179.831,-139.957,24.717
181.895,-139.957,24.865
183.958,-139.957,24.938
186.022,-139.957,25.033
188.085,-139.957,25.177
190.149,-139.957,25.193
192.212,-139.957,25.289
194.275,-139.957,25.395
196.339,-139.957,25.386
198.402,-139.957,25.437
200.466,-139.957,25.449
202.529,-139.957,25.493
204.593,-139.957,25.518
206.656,-139.957,25.589
208.720,-139.957,25.555
210.783,-139.957,25.639
212.846,-139.957,25.612
214.910,-139.957,25.665
216.973,-139.957,25.643
219.037,-139.957,25.570
221.100,-139.957,25.652
223.164,-139.957,25.699
225.227,-139.957,25.606
227.290,-139.957,25.654
229.354,-139.957,25.581
231.417,-139.957,25.573
233.481,-139.957,25.604
235.544,-139.957,25.627
237.608,-139.957,25.621
239.671,-139.957,25.584
241.734,-139.957,25.594
243.798,-139.957,25.588
245.861,-139.957,25.588
247.925,-139.957,25.559
249.988,-139.957,25.561
252.052,-139.957,25.514
254.115,-139.957,25.544
256.179,-139.957,25.535
258.242,-139.957,25.525
260.305,-139.957,25.578
262.369,-139.957,25.580
264.432,-139.957,25.604
266.496,-139.957,25.516
268.559,-139.957,25.557
270.623,-139.957,25.282
272.686,-139.957,25.423
274.749,-139.957,25.427
276.813,-139.957,25.195
278.876,-139.957,25.132
280.940,-139.957,25.086
283.003,-139.957,24.989
285.067,-139.957,24.902
287.130,-139.957,24.648
175.705,-137.878,24.248
177.768,-137.878,24.532
179.831,-137.878,24.596
181.895,-137.878,24.667
183.958,-137.878,24.730
186.022,-137.878,24.824
188.085,-137.878,25.008
190.149,-137.878,25.125
192.212,-137.878,25.093
194.275,-137.878,25.089
196.339,-137.878,25.221
198.402,-137.878,25.277
200.466,-137.878,25.322
202.529,-137.878,25.323
204.593,-137.878,25.449
206.656,-137.878,25.450
208.720,-137.878,25.398
210.783,-137.878,25.456
212.846,-137.878,25.451
214.910,-137.878,25.488
216.973,-137.878,25.478
219.037,-137.878,25.406
221.100,-137.878,25.465
223.164,-137.878,25.462
225.227,-137.878,25.434
227.290,-137.878,25.512
229.354,-137.878,25.401
231.417,-137.878,25.514
233.481,-137.878,25.441
235.544,-137.878,25.417
237.608,-137.878,25.443
239.671,-137.878,25.410
241.734,-137.878,25.432
243.798,-137.878,25.456
245.861,-137.878,25.497
247.925,-137.878,25.444
249.988,-137.878,25.411
252.052,-137.878,25.453
254.115,-137.878,25.436
256.179,-137.878,25.508
258.242,-137.878,25.485
260.305,-137.878,25.445
262.369,-137.878,25.546
264.432,-137.878,25.560
266.496,-137.878,25.561
268.559,-137.878,25.492
270.623,-137.878,25.461
272.686,-137.878,25.329
274.749,-137.878,25.345
276.813,-137.878,25.297
278.876,-137.878,25.122
280.940,-137.878,24.975
283.003,-137.878,24.934
285.067,-137.878,24.755
287.130,-137.878,24.683
175.705,-135.799,24.357
177.768,-135.799,24.331
179.831,-135.799,24.488
181.895,-135.799,24.649
183.958,-135.799,24.785
186.022,-135.799,24.892
188.085,-135.799,24.948
190.149,-135.799,24.992
192.212,-135.799,24.994
194.275,-135.799,25.089
196.339,-135.799,25.106
198.402,-135.799,25.128
200.466,-135.799,25.207
202.529,-135.799,25.288
204.593,-135.799,25.318
206.656,-135.799,25.282
208.720,-135.799,25.292
210.783,-135.799,25.302
212.846,-135.799,25.263
214.910,-135.799,25.290
216.973,-135.799,25.255
219.037,-135.799,25.274
221.100,-135.799,25.384
223.164,-135.799,25.204
225.227,-135.799,25.283
227.290,-135.799,25.297
229.354,-135.799,25.287
231.417,-135.799,25.288
233.481,-135.799,25.262
235.544,-135.799,25.347
237.608,-135.799,25.267
239.671,-135.799,25.294
241.734,-135.799,25.336
243.798,-135.799,25.259
245.861,-135.799,25.293
247.925,-135.799,25.267
249.988,-135.799,25.355
252.052,-135.799,25.319
254.115,-135.799,25.342
256.179,-135.799,25.330
258.242,-135.799,25.379
260.305,-135.799,25.331
262.369,-135.799,25.372
264.432,-135.799,25.468
266.496,-135.799,25.392
268.559,-135.799,25.402
270.623,-135.799,25.358
272.686,-135.799,25.332
274.749,-135.799,25.190
276.813,-135.799,25.135
278.876,-135.799,25.096
280.940,-135.799,24.966
283.003,-135.799,24.919
285.067,-135.799,24.752
287.130,-135.799,24.610
175.705,-133.720,24.169
177.768,-133.720,24.320
179.831,-133.720,24.416
181.895,-133.720,24.467
183.958,-133.720,24.592
186.022,-133.720,24.767
188.085,-133.720,24.898
190.149,-133.720,24.872
192.212,-133.720,24.891
194.275,-133.720,24.962
196.339,-133.720,25.050
198.402,-133.720,25.043
200.466,-133.720,25.111
202.529,-133.720,25.065
204.593,-133.720,25.100
206.656,-133.720,25.139
208.720,-133.720,25.182
210.783,-133.720,25.209
212.846,-133.720,25.219
214.910,-133.720,25.165
216.973,-133.720,25.219
219.037,-133.720,25.170
221.100,-133.720,25.095
223.164,-133.720,25.170
225.227,-133.720,25.135
227.290,-133.720,25.021
229.354,-133.720,25.126
231.417,-133.720,25.143
233.481,-133.720,25.192
235.544,-133.720,25.056
237.608,-133.720,25.071
239.671,-133.720,25.051
241.734,-133.720,25.111
243.798,-133.720,25.154
245.861,-133.720,25.038
247.925,-133.720,25.071
249.988,-133.720,25.089
252.052,-133.720,25.176
254.115,-133.720,25.192
256.179,-133.720,25.144
258.242,-133.720,25.090
260.305,-133.720,25.150
262.369,-133.720,25.207
264.432,-133.720,25.249
266.496,-133.720,25.265
268.559,-133.720,25.210
270.623,-133.720,25.120
272.686,-133.720,25.138
274.749,-133.720,25.020
276.813,-133.720,24.835
278.876,-133.720,24.804
280.940,-133.720,24.664
283.003,-133.720,24.621
285.067,-133.720,24.521
287.130,-133.720,24.349
